prompt_idx,step,timestep,FAI
2,18,641,14.332572937011719
2,19,621,14.226385116577148
2,20,601,14.205728530883789
2,21,581,14.294782638549805
2,22,561,14.378448486328125
2,23,541,14.43429183959961
2,24,521,14.460227012634277
2,25,501,14.478798866271973
2,26,481,14.49800968170166
2,27,461,14.524381637573242
2,28,441,14.550115585327148
2,29,421,14.580587387084961
2,30,401,14.610344886779785
2,31,381,14.6304292678833
2,32,361,14.63279914855957
2,33,341,14.606184005737305
2,34,321,14.55489730834961
2,35,301,14.48288631439209
2,36,281,14.387331008911133
2,37,261,14.283422470092773
2,38,241,14.173505783081055
2,39,221,14.062232971191406
2,40,201,13.96463394165039
2,41,181,13.887626647949219
2,42,161,13.827078819274902
2,43,141,13.771289825439453
2,44,121,13.719474792480469
2,45,101,13.646085739135742
2,46,81,13.546833038330078
2,47,61,13.418872833251953
2,48,41,13.286500930786133
2,49,21,13.146190643310547
2,50,1,12.740116119384766
3,0,981,19.458232879638672
3,1,961,19.569477081298828
3,2,961,19.16067123413086
3,3,941,18.109691619873047
3,4,921,18.206687927246094
3,5,901,18.398666381835938
3,6,881,19.288898468017578
3,7,861,18.76280403137207
3,8,841,18.45264434814453
3,9,821,18.13958740234375
3,10,801,17.551095962524414
3,11,781,17.184484481811523
3,12,761,16.99749755859375
3,13,741,16.860301971435547
3,14,721,16.753173828125
3,15,701,16.63738250732422
3,16,681,16.553333282470703
3,17,661,16.500539779663086
3,18,641,16.43440818786621
3,19,621,16.34418296813965
3,20,601,16.14551544189453
3,21,581,16.053810119628906
3,22,561,16.026220321655273
3,23,541,15.970067977905273
3,24,521,15.885713577270508
3,25,501,15.814687728881836
3,26,481,15.760457992553711
3,27,461,15.722382545471191
3,28,441,15.719709396362305
3,29,421,15.732664108276367
3,30,401,15.749528884887695
3,31,381,15.779783248901367
3,32,361,15.79594612121582
3,33,341,15.77869987487793
3,34,321,15.753049850463867
3,35,301,15.716852188110352
3,36,281,15.663427352905273
3,37,261,15.597908020019531
3,38,241,15.515491485595703
3,39,221,15.4105224609375
3,40,201,15.287744522094727
3,41,181,15.14389705657959
3,42,161,14.973978996276855
3,43,141,14.782028198242188
3,44,121,14.571635246276855
3,45,101,14.3351469039917
3,46,81,14.081085205078125
3,47,61,13.808300018310547
3,48,41,13.509475708007812
3,49,21,13.146738052368164
3,50,1,12.40582275390625
4,0,981,18.336214065551758
4,1,961,18.32859230041504
4,2,961,17.543001174926758
4,3,941,16.673763275146484
4,4,921,16.86461639404297
4,5,901,16.917865753173828
4,6,881,15.575809478759766
4,7,861,15.174417495727539
4,8,841,14.974493026733398
4,9,821,14.832859992980957
4,10,801,14.699319839477539
4,11,781,14.564584732055664
4,12,761,14.434805870056152
4,13,741,14.312837600708008
4,14,721,14.235183715820312
4,15,701,14.1802339553833
4,16,681,14.153196334838867
4,17,661,14.159564971923828
4,18,641,14.181825637817383
4,19,621,14.224499702453613
4,20,601,14.225913047790527
4,21,581,14.17074966430664
4,22,561,14.109733581542969
4,23,541,14.103174209594727
4,24,521,14.093757629394531
4,25,501,14.100802421569824
4,26,481,14.107328414916992
4,27,461,14.09221076965332
4,28,441,14.066280364990234
4,29,421,14.030750274658203
4,30,401,13.967399597167969
4,31,381,13.905609130859375
4,32,361,13.822851181030273
4,33,341,13.726533889770508
4,34,321,13.616273880004883
4,35,301,13.486055374145508
4,36,281,13.3388090133667
4,37,261,13.184017181396484
4,38,241,13.022581100463867
4,39,221,12.86323356628418
4,40,201,12.71437931060791
4,41,181,12.561944961547852
4,42,161,12.385021209716797
4,43,141,12.207691192626953
4,44,121,12.053694725036621
4,45,101,11.910889625549316
4,46,81,11.771018028259277
4,47,61,11.631645202636719
4,48,41,11.484344482421875
4,49,21,11.312607765197754
4,50,1,10.84813117980957
5,0,981,16.872997283935547
5,1,961,16.66223907470703
5,2,961,16.692039489746094
5,3,941,15.960540771484375
5,4,921,15.101442337036133
5,5,901,15.163183212280273
5,6,881,15.283283233642578
5,7,861,15.519503593444824
5,8,841,15.681990623474121
5,9,821,15.700993537902832
5,10,801,15.65953254699707
5,11,781,15.633705139160156
5,12,761,15.669649124145508
5,13,741,15.75192642211914
5,14,721,15.881197929382324
5,15,701,15.994781494140625
5,16,681,16.121448516845703
5,17,661,16.253543853759766
5,18,641,16.38382911682129
5,19,621,16.54670524597168
5,20,601,16.682552337646484
5,21,581,16.825239181518555
5,22,561,16.952503204345703
5,23,541,17.06654930114746
5,24,521,17.148967742919922
5,25,501,17.209396362304688
5,26,481,17.239696502685547
5,27,461,17.246797561645508
5,28,441,17.23971939086914
5,29,421,17.227062225341797
5,30,401,17.205888748168945
5,31,381,17.182395935058594
5,32,361,17.152816772460938
5,33,341,17.11280059814453
5,34,321,17.069622039794922
5,35,301,17.01846694946289
5,36,281,16.96240997314453
5,37,261,16.908790588378906
5,38,241,16.859390258789062
5,39,221,16.8200740814209
5,40,201,16.792749404907227
5,41,181,16.76551055908203
5,42,161,16.732532501220703
5,43,141,16.672748565673828
5,44,121,16.582698822021484
5,45,101,16.461015701293945
5,46,81,16.306976318359375
5,47,61,16.12637710571289
5,48,41,15.912221908569336
5,49,21,15.64000415802002
5,50,1,15.032629013061523
6,0,981,19.268457412719727
6,1,961,19.484691619873047
6,2,961,19.275588989257812
6,3,941,17.461088180541992
6,4,921,16.85386085510254
6,5,901,16.632301330566406
6,6,881,16.555700302124023
6,7,861,16.668535232543945
6,8,841,16.83892059326172
6,9,821,17.059677124023438
6,10,801,17.28661346435547
6,11,781,17.288516998291016
6,12,761,17.140396118164062
6,13,741,16.891639709472656
6,14,721,16.26592254638672
6,15,701,16.054386138916016
6,16,681,15.903377532958984
6,17,661,15.751134872436523
6,18,641,15.705167770385742
6,19,621,15.743919372558594
6,20,601,15.754230499267578
6,21,581,15.794679641723633
6,22,561,15.815129280090332
6,23,541,15.81125259399414
6,24,521,15.782035827636719
6,25,501,15.72457504272461
6,26,481,15.603893280029297
6,27,461,15.433024406433105
6,28,441,15.232483863830566
6,29,421,15.031710624694824
6,30,401,14.836652755737305
6,31,381,14.66377067565918
6,32,361,14.494897842407227
6,33,341,14.328131675720215
6,34,321,14.169429779052734
6,35,301,14.021291732788086
6,36,281,13.875913619995117
6,37,261,13.731072425842285
6,38,241,13.586969375610352
6,39,221,13.427303314208984
6,40,201,13.274675369262695
6,41,181,13.120138168334961
6,42,161,12.957735061645508
6,43,141,12.797530174255371
6,44,121,12.638626098632812
6,45,101,12.47559928894043
6,46,81,12.299694061279297
6,47,61,12.112778663635254
6,48,41,11.913893699645996
6,49,21,11.694908142089844
6,50,1,11.208454132080078
7,0,981,17.266284942626953
7,1,961,17.532358169555664
7,2,961,17.928916931152344
7,3,941,16.157852172851562
7,4,921,16.51123809814453
7,5,901,16.606155395507812
7,6,881,16.669292449951172
7,7,861,16.701202392578125
7,8,841,16.594850540161133
7,9,821,16.359691619873047
7,10,801,16.190959930419922
7,11,781,16.058189392089844
7,12,761,15.938809394836426
7,13,741,15.87424087524414
7,14,721,15.804841041564941
7,15,701,15.670116424560547
7,16,681,15.541709899902344
7,17,661,15.418190002441406
7,18,641,15.281241416931152
7,19,621,15.154350280761719
7,20,601,14.988367080688477
7,21,581,14.826144218444824
7,22,561,14.664962768554688
7,23,541,14.512880325317383
7,24,521,14.375930786132812
7,25,501,14.270173072814941
7,26,481,14.185006141662598
7,27,461,14.103445053100586
7,28,441,14.040034294128418
7,29,421,13.987043380737305
7,30,401,13.9302978515625
7,31,381,13.898834228515625
7,32,361,13.85866641998291
7,33,341,13.815866470336914
7,34,321,13.764101028442383
7,35,301,13.71000862121582
7,36,281,13.648420333862305
7,37,261,13.580281257629395
7,38,241,13.503091812133789
7,39,221,13.42402458190918
7,40,201,13.356422424316406
7,41,181,13.283802032470703
7,42,161,13.211653709411621
7,43,141,13.139845848083496
7,44,121,13.058738708496094
7,45,101,12.962788581848145
7,46,81,12.837320327758789
7,47,61,12.682232856750488
7,48,41,12.491534233093262
7,49,21,12.24724006652832
7,50,1,11.755626678466797
8,0,981,19.731643676757812
8,1,961,19.720111846923828
8,2,961,20.169641494750977
8,3,941,18.186500549316406
8,4,921,18.474897384643555
8,5,901,18.696571350097656
8,6,881,18.77895736694336
8,7,861,18.937294006347656
8,8,841,18.859176635742188
8,9,821,18.405309677124023
8,10,801,17.674087524414062
8,11,781,16.710468292236328
8,12,761,15.975499153137207
8,13,741,15.890705108642578
8,14,721,15.973817825317383
8,15,701,16.050161361694336
8,16,681,16.10845947265625
8,17,661,16.123212814331055
8,18,641,16.082807540893555
8,19,621,16.055835723876953
8,20,601,16.0257568359375
8,21,581,16.03423500061035
8,22,561,16.05377769470215
8,23,541,16.095623016357422
8,24,521,16.136905670166016
8,25,501,16.194965362548828
8,26,481,16.25496482849121
8,27,461,16.286428451538086
8,28,441,16.30376434326172
8,29,421,16.315385818481445
8,30,401,16.291152954101562
8,31,381,16.259178161621094
8,32,361,16.196727752685547
8,33,341,16.159732818603516
8,34,321,16.128562927246094
8,35,301,16.091156005859375
8,36,281,16.027584075927734
8,37,261,15.934492111206055
8,38,241,15.815101623535156
8,39,221,15.681394577026367
8,40,201,15.549942970275879
8,41,181,15.418085098266602
8,42,161,15.288969993591309
8,43,141,15.160993576049805
8,44,121,15.019354820251465
8,45,101,14.875484466552734
8,46,81,14.717296600341797
8,47,61,14.548681259155273
8,48,41,14.375234603881836
8,49,21,14.190771102905273
8,50,1,13.793867111206055
9,0,981,19.992443084716797
9,1,961,20.340538024902344
9,2,961,19.067174911499023
9,3,941,18.324691772460938
9,4,921,18.331707000732422
9,5,901,18.19778823852539
9,6,881,16.827980041503906
9,7,861,16.09686279296875
9,8,841,15.779573440551758
9,9,821,15.409479141235352
9,10,801,15.026227951049805
9,11,781,14.848520278930664
9,12,761,14.85342025756836
9,13,741,14.873716354370117
9,14,721,14.913784980773926
9,15,701,14.922859191894531
9,16,681,14.924450874328613
9,17,661,14.915581703186035
9,18,641,14.880529403686523
9,19,621,14.854022979736328
9,20,601,14.795391082763672
9,21,581,14.743261337280273
9,22,561,14.675641059875488
9,23,541,14.613755226135254
9,24,521,14.539947509765625
9,25,501,14.47330093383789
9,26,481,14.408052444458008
9,27,461,14.333970069885254
9,28,441,14.260948181152344
9,29,421,14.194014549255371
9,30,401,14.128463745117188
9,31,381,14.099798202514648
9,32,361,14.061880111694336
9,33,341,14.003902435302734
9,34,321,13.933752059936523
9,35,301,13.856074333190918
9,36,281,13.775480270385742
9,37,261,13.690780639648438
9,38,241,13.597013473510742
9,39,221,13.4972505569458
9,40,201,13.399126052856445
9,41,181,13.300748825073242
9,42,161,13.19737434387207
9,43,141,13.099287033081055
9,44,121,13.001096725463867
9,45,101,12.89385986328125
9,46,81,12.776988983154297
9,47,61,12.650751113891602
9,48,41,12.493751525878906
9,49,21,12.238693237304688
9,50,1,11.725656509399414
10,0,981,20.164926528930664
10,1,961,20.274078369140625
10,2,961,20.608257293701172
10,3,941,19.365497589111328
10,4,921,19.33558464050293
10,5,901,19.121063232421875
10,6,881,18.352018356323242
10,7,861,17.670866012573242
10,8,841,17.493061065673828
10,9,821,17.433361053466797
10,10,801,17.461801528930664
10,11,781,17.541553497314453
10,12,761,17.343109130859375
10,13,741,17.20140266418457
10,14,721,16.994382858276367
10,15,701,16.86672592163086
10,16,681,16.81888198852539
10,17,661,16.7624568939209
10,18,641,16.679222106933594
10,19,621,16.598295211791992
10,20,601,16.465805053710938
10,21,581,16.33635711669922
10,22,561,16.215879440307617
10,23,541,16.123401641845703
10,24,521,16.021759033203125
10,25,501,15.929583549499512
10,26,481,15.832718849182129
10,27,461,15.709257125854492
10,28,441,15.591325759887695
10,29,421,15.495073318481445
10,30,401,15.41313362121582
10,31,381,15.377140045166016
10,32,361,15.314043045043945
10,33,341,15.213855743408203
10,34,321,15.063498497009277
10,35,301,14.922060012817383
10,36,281,14.796043395996094
10,37,261,14.693899154663086
10,38,241,14.606122016906738
10,39,221,14.534154891967773
10,40,201,14.471677780151367
10,41,181,14.413558959960938
10,42,161,14.359264373779297
10,43,141,14.303853988647461
10,44,121,14.249874114990234
10,45,101,14.204718589782715
10,46,81,14.171072959899902
10,47,61,14.144437789916992
10,48,41,14.089563369750977
10,49,21,13.955696105957031
10,50,1,13.591877937316895
11,0,981,19.532718658447266
11,1,961,19.588157653808594
11,2,961,19.263547897338867
11,3,941,17.262901306152344
11,4,921,16.616823196411133
11,5,901,17.02039337158203
11,6,881,15.719266891479492
11,7,861,15.383953094482422
11,8,841,15.358844757080078
11,9,821,14.715930938720703
11,10,801,14.366647720336914
11,11,781,13.804303169250488
11,12,761,13.326451301574707
11,13,741,13.418342590332031
11,14,721,13.343587875366211
11,15,701,13.263880729675293
11,16,681,13.214271545410156
11,17,661,13.181468963623047
11,18,641,13.157620429992676
11,19,621,13.156103134155273
11,20,601,13.155407905578613
11,21,581,13.174873352050781
11,22,561,13.211164474487305
11,23,541,13.316217422485352
11,24,521,13.359346389770508
11,25,501,13.38260269165039
11,26,481,13.408617973327637
11,27,461,13.408069610595703
11,28,441,13.38742446899414
11,29,421,13.353629112243652
11,30,401,13.30151081085205
11,31,381,13.254450798034668
11,32,361,13.197137832641602
11,33,341,13.140480041503906
11,34,321,13.078359603881836
11,35,301,13.017599105834961
11,36,281,12.955564498901367
11,37,261,12.890188217163086
11,38,241,12.82051944732666
11,39,221,12.755491256713867
11,40,201,12.695039749145508
11,41,181,12.622560501098633
11,42,161,12.5350980758667
11,43,141,12.450778007507324
11,44,121,12.370088577270508
11,45,101,12.304672241210938
11,46,81,12.230985641479492
11,47,61,12.159018516540527
11,48,41,12.090158462524414
11,49,21,12.034904479980469
11,50,1,11.882200241088867
12,0,981,17.678163528442383
12,1,961,17.50934600830078
12,2,961,18.996082305908203
12,3,941,18.28940200805664
12,4,921,18.21552276611328
12,5,901,18.638755798339844
12,6,881,17.94993019104004
12,7,861,17.502744674682617
12,8,841,16.95785140991211
12,9,821,16.034788131713867
12,10,801,15.717023849487305
12,11,781,15.439753532409668
12,12,761,15.265165328979492
12,13,741,15.139933586120605
12,14,721,15.075544357299805
12,15,701,15.005250930786133
12,16,681,14.947469711303711
12,17,661,14.887442588806152
12,18,641,14.824405670166016
12,19,621,14.782181739807129
12,20,601,14.729049682617188
12,21,581,14.702037811279297
12,22,561,14.674619674682617
12,23,541,14.655924797058105
12,24,521,14.632148742675781
12,25,501,14.618871688842773
12,26,481,14.61105728149414
12,27,461,14.589544296264648
12,28,441,14.578981399536133
12,29,421,14.578344345092773
12,30,401,14.568312644958496
12,31,381,14.607357025146484
12,32,361,14.627524375915527
12,33,341,14.645069122314453
12,34,321,14.619302749633789
12,35,301,14.565679550170898
12,36,281,14.481881141662598
12,37,261,14.383079528808594
12,38,241,14.27267074584961
12,39,221,14.158915519714355
12,40,201,14.050054550170898
12,41,181,13.939346313476562
12,42,161,13.82470703125
12,43,141,13.708900451660156
12,44,121,13.594952583312988
12,45,101,13.480291366577148
12,46,81,13.342329978942871
12,47,61,13.180647850036621
12,48,41,12.95957088470459
12,49,21,12.607000350952148
12,50,1,11.543035507202148
13,0,981,18.480426788330078
13,1,961,18.38515853881836
13,2,961,18.231969833374023
13,3,941,17.395044326782227
13,4,921,17.33017921447754
13,5,901,17.370296478271484
13,6,881,17.394853591918945
13,7,861,16.237438201904297
13,8,841,15.212937355041504
13,9,821,14.234108924865723
13,10,801,13.966928482055664
13,11,781,13.9835786819458
13,12,761,14.06631088256836
13,13,741,14.159704208374023
13,14,721,14.240467071533203
13,15,701,14.315717697143555
13,16,681,14.3989896774292
13,17,661,14.475412368774414
13,18,641,14.541250228881836
13,19,621,14.627896308898926
13,20,601,14.702241897583008
13,21,581,14.767511367797852
13,22,561,14.796162605285645
13,23,541,14.778158187866211
13,24,521,14.723073959350586
13,25,501,14.670385360717773
13,26,481,14.632274627685547
13,27,461,14.598011016845703
13,28,441,14.554397583007812
13,29,421,14.499056816101074
13,30,401,14.419090270996094
13,31,381,14.335233688354492
13,32,361,14.249878883361816
13,33,341,14.179409980773926
13,34,321,14.131637573242188
13,35,301,14.105756759643555
13,36,281,14.092761993408203
13,37,261,14.084388732910156
13,38,241,14.080829620361328
13,39,221,14.0819091796875
13,40,201,14.090652465820312
13,41,181,14.098939895629883
13,42,161,14.100175857543945
13,43,141,14.10103988647461
13,44,121,14.093351364135742
13,45,101,14.079383850097656
13,46,81,14.048154830932617
13,47,61,13.990318298339844
13,48,41,13.88117504119873
13,49,21,13.684714317321777
13,50,1,13.135581970214844
14,0,981,18.184877395629883
14,1,961,18.334041595458984
14,2,961,18.031322479248047
14,3,941,17.808921813964844
14,4,921,17.701751708984375
14,5,901,17.60755729675293
14,6,881,17.37874984741211
14,7,861,16.90155029296875
14,8,841,16.372957229614258
14,9,821,16.017250061035156
14,10,801,15.77766227722168
14,11,781,15.5903959274292
14,12,761,15.406694412231445
14,13,741,15.271007537841797
14,14,721,15.260120391845703
14,15,701,15.324678421020508
14,16,681,15.421598434448242
14,17,661,15.525711059570312
14,18,641,15.623743057250977
14,19,621,15.732406616210938
14,20,601,15.78999137878418
14,21,581,15.835978507995605
14,22,561,15.857300758361816
14,23,541,15.844976425170898
14,24,521,15.803991317749023
14,25,501,15.747330665588379
14,26,481,15.675050735473633
14,27,461,15.593482971191406
14,28,441,15.519155502319336
14,29,421,15.459358215332031
14,30,401,15.402602195739746
14,31,381,15.354034423828125
14,32,361,15.29960823059082
14,33,341,15.237789154052734
14,34,321,15.168285369873047
14,35,301,15.08958625793457
14,36,281,14.988555908203125
14,37,261,14.869115829467773
14,38,241,14.736961364746094
14,39,221,14.59156322479248
14,40,201,14.44255256652832
14,41,181,14.281639099121094
14,42,161,14.110298156738281
14,43,141,13.935785293579102
14,44,121,13.757923126220703
14,45,101,13.586142539978027
14,46,81,13.419071197509766
14,47,61,13.28318977355957
14,48,41,13.184930801391602
14,49,21,13.120927810668945
14,50,1,12.777633666992188
15,0,981,18.686641693115234
15,1,961,18.872798919677734
15,2,961,18.98381233215332
15,3,941,18.923442840576172
15,4,921,18.451141357421875
15,5,901,18.1588077545166
15,6,881,18.034618377685547
15,7,861,18.162063598632812
15,8,841,18.339431762695312
15,9,821,18.046157836914062
15,10,801,17.003236770629883
15,11,781,16.80062484741211
15,12,761,16.86205291748047
15,13,741,16.901416778564453
15,14,721,16.9360294342041
15,15,701,16.945194244384766
15,16,681,16.907962799072266
15,17,661,16.813201904296875
15,18,641,16.67435073852539
15,19,621,16.531944274902344
15,20,601,16.390296936035156
15,21,581,16.26198959350586
15,22,561,16.13831901550293
15,23,541,15.962867736816406
15,24,521,15.47838020324707
15,25,501,15.077905654907227
15,26,481,14.895602226257324
15,27,461,14.732574462890625
15,28,441,14.641349792480469
15,29,421,14.62271499633789
15,30,401,14.63677978515625
15,31,381,14.636089324951172
15,32,361,14.62648868560791
15,33,341,14.613801956176758
15,34,321,14.597829818725586
15,35,301,14.574520111083984
15,36,281,14.538347244262695
15,37,261,14.488521575927734
15,38,241,14.415372848510742
15,39,221,14.318511009216309
15,40,201,14.209806442260742
15,41,181,14.100485801696777
15,42,161,13.999876022338867
15,43,141,13.903164863586426
15,44,121,13.812789916992188
15,45,101,13.723443031311035
15,46,81,13.636001586914062
15,47,61,13.552138328552246
15,48,41,13.460590362548828
15,49,21,13.317413330078125
15,50,1,12.808353424072266
16,0,981,18.612136840820312
16,1,961,18.668636322021484
16,2,961,17.95180320739746
16,3,941,15.717957496643066
16,4,921,15.669939041137695
16,5,901,15.534480094909668
16,6,881,15.489420890808105
16,7,861,15.866523742675781
16,8,841,15.339210510253906
16,9,821,14.384471893310547
16,10,801,13.966293334960938
16,11,781,13.513778686523438
16,12,761,12.977853775024414
16,13,741,12.698870658874512
16,14,721,12.548524856567383
16,15,701,12.43400764465332
16,16,681,12.315736770629883
16,17,661,12.23849868774414
16,18,641,12.191280364990234
16,19,621,12.157032012939453
16,20,601,12.094343185424805
16,21,581,12.024500846862793
16,22,561,11.948516845703125
16,23,541,11.86076545715332
16,24,521,11.770873069763184
16,25,501,11.705201148986816
16,26,481,11.651023864746094
16,27,461,11.602384567260742
16,28,441,11.559165000915527
16,29,421,11.52694320678711
16,30,401,11.497235298156738
16,31,381,11.482134819030762
16,32,361,11.470820426940918
16,33,341,11.460083961486816
16,34,321,11.44563102722168
16,35,301,11.42916488647461
16,36,281,11.411079406738281
16,37,261,11.3887300491333
16,38,241,11.35736083984375
16,39,221,11.316776275634766
16,40,201,11.269933700561523
16,41,181,11.217981338500977
16,42,161,11.166561126708984
16,43,141,11.110371589660645
16,44,121,11.049076080322266
16,45,101,10.995628356933594
16,46,81,10.966560363769531
16,47,61,10.924626350402832
16,48,41,10.85257339477539
16,49,21,10.719420433044434
16,50,1,10.325580596923828
17,0,981,19.693208694458008
17,1,961,19.564973831176758
17,2,961,19.28689956665039
17,3,941,17.87516975402832
17,4,921,17.882171630859375
17,5,901,17.798566818237305
17,6,881,18.25711441040039
17,7,861,18.22504997253418
17,8,841,18.119760513305664
17,9,821,18.071563720703125
17,10,801,17.989852905273438
17,11,781,17.59808349609375
17,12,761,17.184680938720703
17,13,741,17.059844970703125
17,14,721,17.009218215942383
17,15,701,16.958526611328125
17,16,681,16.90850830078125
17,17,661,16.83935546875
17,18,641,16.7492733001709
17,19,621,16.66655158996582
17,20,601,16.56197738647461
17,21,581,16.456241607666016
17,22,561,16.349018096923828
17,23,541,16.247905731201172
17,24,521,16.15186309814453
17,25,501,16.066804885864258
17,26,481,15.986607551574707
17,27,461,15.898073196411133
17,28,441,15.80748176574707
17,29,421,15.734208106994629
17,30,401,15.659952163696289
17,31,381,15.59354305267334
17,32,361,15.521528244018555
17,33,341,15.449806213378906
17,34,321,15.377801895141602
17,35,301,15.305346488952637
17,36,281,15.223613739013672
17,37,261,15.12255573272705
17,38,241,15.00053596496582
17,39,221,14.84716510772705
17,40,201,14.671659469604492
17,41,181,14.473540306091309
17,42,161,14.261940956115723
17,43,141,14.060596466064453
17,44,121,13.870450973510742
17,45,101,13.695695877075195
17,46,81,13.517640113830566
17,47,61,13.343205451965332
17,48,41,13.16677474975586
17,49,21,12.957864761352539
17,50,1,12.187931060791016
18,0,981,17.762849807739258
18,1,961,17.928123474121094
18,2,961,18.80539894104004
18,3,941,17.441394805908203
18,4,921,16.969623565673828
18,5,901,17.451650619506836
18,6,881,17.196575164794922
18,7,861,16.727476119995117
18,8,841,16.58452606201172
18,9,821,17.118614196777344
18,10,801,17.311452865600586
18,11,781,16.854660034179688
18,12,761,16.651336669921875
18,13,741,16.587491989135742
18,14,721,16.500022888183594
18,15,701,16.388364791870117
18,16,681,16.294069290161133
18,17,661,16.218345642089844
18,18,641,16.157577514648438
18,19,621,16.12256622314453
18,20,601,16.05830955505371
18,21,581,15.988643646240234
18,22,561,15.898483276367188
18,23,541,15.809074401855469
18,24,521,15.718064308166504
18,25,501,15.651908874511719
18,26,481,15.598926544189453
18,27,461,15.548357009887695
18,28,441,15.508862495422363
18,29,421,15.479426383972168
18,30,401,15.442225456237793
18,31,381,15.411928176879883
18,32,361,15.374049186706543
18,33,341,15.335693359375
18,34,321,15.296045303344727
18,35,301,15.260879516601562
18,36,281,15.222856521606445
18,37,261,15.183095932006836
18,38,241,15.138813018798828
18,39,221,15.082353591918945
18,40,201,15.020364761352539
18,41,181,14.946390151977539
18,42,161,14.860624313354492
18,43,141,14.771655082702637
18,44,121,14.69405746459961
18,45,101,14.633441925048828
18,46,81,14.587100982666016
18,47,61,14.559453010559082
18,48,41,14.531495094299316
18,49,21,14.45195484161377
18,50,1,13.827360153198242
19,0,981,18.148609161376953
19,1,961,18.21640968322754
19,2,961,17.95520782470703
19,3,941,16.632606506347656
19,4,921,16.62763214111328
19,5,901,16.399539947509766
19,6,881,15.328082084655762
19,7,861,14.744044303894043
19,8,841,14.652426719665527
19,9,821,14.618061065673828
19,10,801,14.514365196228027
19,11,781,14.410384178161621
19,12,761,14.291704177856445
19,13,741,14.171175956726074
19,14,721,14.0621337890625
19,15,701,13.975275039672852
19,16,681,13.920612335205078
19,17,661,13.866898536682129
19,18,641,13.81006145477295
19,19,621,13.820649147033691
19,20,601,13.860857009887695
19,21,581,13.88062858581543
19,22,561,13.88935661315918
19,23,541,13.864136695861816
19,24,521,13.803444862365723
19,25,501,13.734683990478516
19,26,481,13.703511238098145
19,27,461,13.708456039428711
