prompt_idx,step,timestep,FAI
0,0,981,18.682838439941406
0,1,961,18.69495391845703
0,2,961,18.38486099243164
0,3,941,18.597524642944336
0,4,921,17.635448455810547
0,5,901,17.465965270996094
0,6,881,17.795787811279297
0,7,861,17.15430450439453
0,8,841,16.434368133544922
0,9,821,16.192401885986328
0,10,801,16.265544891357422
0,11,781,16.330827713012695
0,12,761,16.380409240722656
0,13,741,16.44138526916504
0,14,721,16.33808135986328
0,15,701,16.190475463867188
0,16,681,16.052021026611328
0,17,661,15.949714660644531
0,18,641,15.888378143310547
0,19,621,15.89201545715332
0,20,601,15.907316207885742
0,21,581,15.934993743896484
0,22,561,15.95013427734375
0,23,541,15.962218284606934
0,24,521,15.959694862365723
0,25,501,15.949795722961426
0,26,481,15.937320709228516
0,27,461,15.924373626708984
0,28,441,15.907989501953125
0,29,421,15.88903522491455
0,30,401,15.852991104125977
0,31,381,15.830745697021484
0,32,361,15.798095703125
0,33,341,15.765236854553223
0,34,321,15.725021362304688
0,35,301,15.689530372619629
0,36,281,15.65118408203125
0,37,261,15.603462219238281
0,38,241,15.546883583068848
0,39,221,15.482158660888672
0,40,201,15.417404174804688
0,41,181,15.34244155883789
0,42,161,15.26343822479248
0,43,141,15.18704605102539
0,44,121,15.099407196044922
0,45,101,15.010844230651855
0,46,81,14.905755996704102
0,47,61,14.798896789550781
0,48,41,14.687925338745117
0,49,21,14.555234909057617
0,50,1,14.140251159667969
1,0,981,18.9709415435791
1,1,961,18.946157455444336
1,2,961,18.422019958496094
1,3,941,17.747228622436523
1,4,921,17.59006690979004
1,5,901,17.543582916259766
1,6,881,17.637773513793945
1,7,861,17.824951171875
1,8,841,18.135311126708984
1,9,821,17.89752197265625
1,10,801,17.915550231933594
1,11,781,18.189847946166992
1,12,761,18.35134506225586
1,13,741,18.432716369628906
1,14,721,18.435707092285156
1,15,701,18.362323760986328
1,16,681,18.19192886352539
1,17,661,17.918468475341797
1,18,641,17.589845657348633
1,19,621,17.276899337768555
1,20,601,16.995197296142578
1,21,581,16.72540283203125
1,22,561,16.511146545410156
1,23,541,16.329540252685547
1,24,521,16.171497344970703
1,25,501,16.034950256347656
1,26,481,15.89330768585205
1,27,461,15.752456665039062
1,28,441,15.61335277557373
1,29,421,15.484703063964844
1,30,401,15.380285263061523
1,31,381,15.300896644592285
1,32,361,15.260822296142578
1,33,341,15.256108283996582
1,34,321,15.275649070739746
1,35,301,15.290287971496582
1,36,281,15.297029495239258
1,37,261,15.29963493347168
1,38,241,15.300836563110352
1,39,221,15.30848503112793
1,40,201,15.317583084106445
1,41,181,15.326160430908203
1,42,161,15.327388763427734
1,43,141,15.322664260864258
1,44,121,15.311761856079102
1,45,101,15.288274765014648
1,46,81,15.246053695678711
1,47,61,15.183446884155273
1,48,41,15.105381965637207
1,49,21,14.975584030151367
1,50,1,14.386033058166504
2,0,981,17.873924255371094
2,1,961,18.218948364257812
2,2,961,18.09402847290039
2,3,941,17.66161346435547
2,4,921,17.393695831298828
2,5,901,17.286954879760742
2,6,881,17.268274307250977
2,7,861,15.647582054138184
2,8,841,15.016395568847656
2,9,821,14.734050750732422
2,10,801,14.559755325317383
2,11,781,14.428796768188477
2,12,761,14.310810089111328
2,13,741,14.179346084594727
2,14,721,14.035130500793457
2,15,701,13.889318466186523
2,16,681,13.756900787353516
2,17,661,13.632587432861328
2,18,641,13.514317512512207
2,19,621,13.435386657714844
2,20,601,13.378963470458984
2,21,581,13.335827827453613
2,22,561,13.294783592224121
2,23,541,13.251066207885742
2,24,521,13.206146240234375
2,25,501,13.175638198852539
2,26,481,13.151435852050781
2,27,461,13.132638931274414
2,28,441,13.125093460083008
2,29,421,13.146865844726562
2,30,401,13.18661880493164
2,31,381,13.239477157592773
2,32,361,13.298469543457031
2,33,341,13.360562324523926
2,34,321,13.430959701538086
2,35,301,13.516522407531738
2,36,281,13.621026992797852
2,37,261,13.73351001739502
2,38,241,13.83359432220459
2,39,221,13.910317420959473
2,40,201,13.968375205993652
2,41,181,14.003625869750977
2,42,161,14.02143669128418
2,43,141,14.027833938598633
2,44,121,14.018280982971191
2,45,101,13.992127418518066
2,46,81,13.938570976257324
2,47,61,13.868109703063965
2,48,41,13.766915321350098
2,49,21,13.55548095703125
2,50,1,12.868660926818848
3,0,981,17.92236328125
3,1,961,17.888511657714844
3,2,961,17.429454803466797
3,3,941,17.53893280029297
3,4,921,17.466327667236328
3,5,901,17.197311401367188
3,6,881,16.841115951538086
3,7,861,16.719661712646484
3,8,841,16.624366760253906
3,9,821,16.541419982910156
3,10,801,16.561880111694336
3,11,781,16.658340454101562
3,12,761,16.739315032958984
3,13,741,16.758068084716797
3,14,721,16.788190841674805
3,15,701,16.82552719116211
3,16,681,16.88087272644043
3,17,661,16.92980194091797
3,18,641,16.978633880615234
3,19,621,17.07321548461914
3,20,601,17.139789581298828
3,21,581,17.16889190673828
3,22,561,17.163732528686523
3,23,541,17.13140296936035
3,24,521,17.07454490661621
3,25,501,16.99103546142578
3,26,481,16.843488693237305
3,27,461,16.700729370117188
3,28,441,16.618003845214844
3,29,421,16.55617904663086
3,30,401,16.47954750061035
3,31,381,16.37606430053711
3,32,361,16.249893188476562
3,33,341,16.114025115966797
3,34,321,15.975944519042969
3,35,301,15.844743728637695
3,36,281,15.725137710571289
3,37,261,15.613412857055664
3,38,241,15.502098083496094
3,39,221,15.384592056274414
3,40,201,15.264448165893555
3,41,181,15.135490417480469
3,42,161,15.000296592712402
3,43,141,14.862814903259277
3,44,121,14.721549987792969
3,45,101,14.570589065551758
3,46,81,14.399776458740234
3,47,61,14.197707176208496
3,48,41,13.943577766418457
3,49,21,13.5843505859375
3,50,1,12.705507278442383
4,0,981,18.04595947265625
4,1,961,17.981647491455078
