prompt_idx,step,timestep,FAI
4,2,961,17.979808807373047
4,3,941,17.698335647583008
4,4,921,17.435447692871094
4,5,901,17.39850616455078
4,6,881,17.44239044189453
4,7,861,17.324275970458984
4,8,841,17.269447326660156
4,9,821,16.828903198242188
4,10,801,15.76923942565918
4,11,781,15.380369186401367
4,12,761,15.137530326843262
4,13,741,15.048705101013184
4,14,721,15.014481544494629
4,15,701,14.995107650756836
4,16,681,14.99346923828125
4,17,661,15.026618957519531
4,18,641,15.051843643188477
4,19,621,15.089374542236328
4,20,601,15.119468688964844
4,21,581,15.170053482055664
4,22,561,15.240447998046875
4,23,541,15.325979232788086
4,24,521,15.422218322753906
4,25,501,15.534526824951172
4,26,481,15.633454322814941
4,27,461,15.68784236907959
4,28,441,15.686809539794922
4,29,421,15.637285232543945
4,30,401,15.54947280883789
4,31,381,15.43986701965332
4,32,361,15.31515884399414
4,33,341,15.178447723388672
4,34,321,15.043952941894531
4,35,301,14.910313606262207
4,36,281,14.784640312194824
4,37,261,14.671355247497559
4,38,241,14.572385787963867
4,39,221,14.485212326049805
4,40,201,14.41646957397461
4,41,181,14.356526374816895
4,42,161,14.303476333618164
4,43,141,14.241552352905273
4,44,121,14.165576934814453
4,45,101,14.079797744750977
4,46,81,13.97533893585205
4,47,61,13.82914924621582
4,48,41,13.626191139221191
4,49,21,13.357807159423828
4,50,1,12.806827545166016
5,0,981,19.695777893066406
5,1,961,20.013755798339844
5,2,961,20.326257705688477
5,3,941,20.11796760559082
5,4,921,18.91163444519043
5,5,901,18.12177276611328
5,6,881,17.591880798339844
5,7,861,17.428260803222656
5,8,841,17.164451599121094
5,9,821,16.820323944091797
5,10,801,16.548124313354492
5,11,781,16.372840881347656
5,12,761,16.226869583129883
5,13,741,16.11771011352539
5,14,721,16.04656410217285
5,15,701,15.986879348754883
5,16,681,15.935288429260254
5,17,661,15.885445594787598
5,18,641,15.824392318725586
5,19,621,15.783462524414062
5,20,601,15.717244148254395
5,21,581,15.658943176269531
5,22,561,15.590948104858398
5,23,541,15.525571823120117
5,24,521,15.451167106628418
5,25,501,15.389079093933105
5,26,481,15.328510284423828
5,27,461,15.250361442565918
5,28,441,15.175228118896484
5,29,421,15.104949951171875
5,30,401,15.021897315979004
5,31,381,14.96139907836914
5,32,361,14.895498275756836
5,33,341,14.836807250976562
5,34,321,14.774162292480469
5,35,301,14.721708297729492
5,36,281,14.678217887878418
5,37,261,14.630865097045898
5,38,241,14.574670791625977
5,39,221,14.515156745910645
5,40,201,14.462007522583008
5,41,181,14.406682968139648
5,42,161,14.348033905029297
5,43,141,14.290319442749023
5,44,121,14.23207950592041
5,45,101,14.175912857055664
5,46,81,14.113245010375977
5,47,61,14.05423355102539
5,48,41,14.005851745605469
5,49,21,13.995750427246094
5,50,1,13.99468994140625
6,0,981,19.90471649169922
6,1,961,20.185209274291992
6,2,961,20.175806045532227
6,3,941,20.26371955871582
6,4,921,20.21303367614746
6,5,901,19.846784591674805
6,6,881,17.655187606811523
6,7,861,16.01902961730957
6,8,841,15.697538375854492
6,9,821,15.577754974365234
6,10,801,15.451568603515625
6,11,781,15.450745582580566
6,12,761,15.521158218383789
6,13,741,15.623684883117676
6,14,721,15.732126235961914
6,15,701,15.840582847595215
6,16,681,15.980095863342285
6,17,661,16.07977294921875
6,18,641,16.118289947509766
6,19,621,16.153005599975586
6,20,601,16.171367645263672
6,21,581,16.23568344116211
6,22,561,16.353002548217773
6,23,541,16.500259399414062
6,24,521,16.62997055053711
6,25,501,16.748001098632812
6,26,481,16.80861473083496
6,27,461,16.794185638427734
6,28,441,16.722536087036133
6,29,421,16.6307430267334
6,30,401,16.522441864013672
6,31,381,16.4033145904541
6,32,361,16.2675724029541
6,33,341,16.114730834960938
6,34,321,15.951534271240234
6,35,301,15.796318054199219
6,36,281,15.648338317871094
6,37,261,15.510980606079102
6,38,241,15.381828308105469
6,39,221,15.272322654724121
6,40,201,15.19188404083252
6,41,181,15.108028411865234
6,42,161,15.015064239501953
6,43,141,14.918474197387695
6,44,121,14.831060409545898
6,45,101,14.738534927368164
6,46,81,14.631307601928711
6,47,61,14.498019218444824
6,48,41,14.31770133972168
6,49,21,14.03409194946289
6,50,1,13.059276580810547
7,0,981,18.41463851928711
7,1,961,18.73568344116211
7,2,961,18.785926818847656
7,3,941,18.942249298095703
7,4,921,19.14600944519043
7,5,901,17.84940528869629
7,6,881,16.794086456298828
7,7,861,16.5838565826416
7,8,841,16.80548858642578
7,9,821,17.28842544555664
7,10,801,16.36014175415039
7,11,781,15.870893478393555
7,12,761,15.624227523803711
7,13,741,14.931177139282227
7,14,721,14.859829902648926
7,15,701,14.998677253723145
7,16,681,15.095987319946289
7,17,661,15.1951904296875
7,18,641,15.271150588989258
7,19,621,15.35700511932373
7,20,601,15.405189514160156
7,21,581,15.448389053344727
7,22,561,15.457834243774414
7,23,541,15.449945449829102
7,24,521,15.43649673461914
7,25,501,15.430524826049805
7,26,481,15.420316696166992
7,27,461,15.399477005004883
7,28,441,15.383459091186523
7,29,421,15.37635612487793
7,30,401,15.372251510620117
7,31,381,15.37666130065918
7,32,361,15.375402450561523
7,33,341,15.368526458740234
7,34,321,15.357147216796875
7,35,301,15.33898639678955
7,36,281,15.308775901794434
7,37,261,15.26347827911377
7,38,241,15.197729110717773
7,39,221,15.116827964782715
7,40,201,15.027799606323242
7,41,181,14.931466102600098
7,42,161,14.833051681518555
7,43,141,14.733695983886719
7,44,121,14.632024765014648
7,45,101,14.526626586914062
7,46,81,14.406473159790039
7,47,61,14.269969940185547
7,48,41,14.122125625610352
7,49,21,13.936603546142578
7,50,1,13.365467071533203
8,0,981,18.266698837280273
8,1,961,18.27712059020996
8,2,961,18.048524856567383
8,3,941,17.843656539916992
8,4,921,17.22884178161621
8,5,901,17.330341339111328
8,6,881,17.43765640258789
8,7,861,17.44485855102539
8,8,841,16.804779052734375
8,9,821,16.003740310668945
8,10,801,15.908893585205078
8,11,781,16.06754493713379
8,12,761,16.18372917175293
8,13,741,16.222736358642578
8,14,721,16.329940795898438
8,15,701,16.464832305908203
8,16,681,16.530841827392578
8,17,661,16.531536102294922
8,18,641,16.511028289794922
8,19,621,16.50015640258789
8,20,601,16.477142333984375
8,21,581,16.443824768066406
8,22,561,16.397804260253906
8,23,541,16.342504501342773
8,24,521,16.276290893554688
8,25,501,16.218656539916992
8,26,481,16.160646438598633
8,27,461,16.11615753173828
8,28,441,16.07828712463379
8,29,421,16.05211639404297
8,30,401,16.024398803710938
8,31,381,15.974788665771484
8,32,361,15.915164947509766
8,33,341,15.837885856628418
8,34,321,15.763590812683105
8,35,301,15.688838958740234
8,36,281,15.622859954833984
8,37,261,15.561245918273926
8,38,241,15.491035461425781
8,39,221,15.405508041381836
8,40,201,15.32534408569336
8,41,181,15.27310562133789
8,42,161,15.243305206298828
8,43,141,15.170540809631348
8,44,121,14.972578048706055
8,45,101,14.654036521911621
8,46,81,14.302420616149902
8,47,61,14.030023574829102
8,48,41,13.831015586853027
8,49,21,13.523025512695312
8,50,1,12.32331657409668
9,0,981,17.11036491394043
9,1,961,17.739730834960938
9,2,961,18.027393341064453
9,3,941,18.209026336669922
9,4,921,18.083084106445312
9,5,901,17.94086265563965
9,6,881,17.737869262695312
9,7,861,17.298908233642578
9,8,841,16.770126342773438
9,9,821,16.38409423828125
9,10,801,16.059894561767578
9,11,781,15.658224105834961
9,12,761,15.247215270996094
9,13,741,14.970198631286621
9,14,721,14.786515235900879
9,15,701,14.810623168945312
9,16,681,14.833415985107422
9,17,661,14.81290054321289
9,18,641,14.783288955688477
9,19,621,14.752592086791992
9,20,601,14.70665454864502
9,21,581,14.672097206115723
9,22,561,14.65709400177002
9,23,541,14.674774169921875
9,24,521,14.69107437133789
9,25,501,14.698305130004883
9,26,481,14.700024604797363
9,27,461,14.695272445678711
9,28,441,14.687553405761719
9,29,421,14.67831802368164
9,30,401,14.661386489868164
9,31,381,14.649019241333008
9,32,361,14.64303970336914
9,33,341,14.63912582397461
9,34,321,14.63571548461914
9,35,301,14.626640319824219
9,36,281,14.61269760131836
9,37,261,14.588921546936035
9,38,241,14.55190372467041
9,39,221,14.505943298339844
9,40,201,14.456961631774902
9,41,181,14.40692138671875
9,42,161,14.34814453125
9,43,141,14.290813446044922
9,44,121,14.223941802978516
9,45,101,14.150993347167969
9,46,81,14.059242248535156
9,47,61,13.941993713378906
9,48,41,13.781112670898438
9,49,21,13.52094841003418
9,50,1,12.699230194091797
10,0,981,18.560182571411133
10,1,961,18.855632781982422
10,2,961,18.823524475097656
10,3,941,18.97567367553711
10,4,921,19.104286193847656
10,5,901,19.082534790039062
10,6,881,18.792320251464844
10,7,861,18.573997497558594
10,8,841,18.615798950195312
10,9,821,18.55577278137207
10,10,801,18.314437866210938
10,11,781,18.205453872680664
10,12,761,17.956729888916016
10,13,741,17.8028564453125
10,14,721,17.619853973388672
10,15,701,17.46554183959961
10,16,681,17.359066009521484
10,17,661,17.299388885498047
10,18,641,17.2585391998291
10,19,621,17.242481231689453
10,20,601,17.189868927001953
10,21,581,17.13668441772461
10,22,561,17.078285217285156
10,23,541,17.01108169555664
10,24,521,16.943246841430664
10,25,501,16.89051055908203
10,26,481,16.84349250793457
10,27,461,16.803348541259766
10,28,441,16.775714874267578
10,29,421,16.75664710998535
10,30,401,16.73259925842285
10,31,381,16.709056854248047
10,32,361,16.673542022705078
10,33,341,16.62763214111328
10,34,321,16.57555389404297
10,35,301,16.512664794921875
10,36,281,16.445106506347656
10,37,261,16.37415313720703
10,38,241,16.299081802368164
10,39,221,16.225200653076172
10,40,201,16.151615142822266
10,41,181,16.067325592041016
10,42,161,15.971413612365723
10,43,141,15.866479873657227
10,44,121,15.75379753112793
10,45,101,15.640401840209961
10,46,81,15.510927200317383
10,47,61,15.368827819824219
10,48,41,15.199455261230469
10,49,21,14.962179183959961
10,50,1,14.357178688049316
11,0,981,17.811702728271484
11,1,961,17.932300567626953
11,2,961,17.612138748168945
11,3,941,17.598041534423828
11,4,921,16.38793182373047
11,5,901,15.58139705657959
11,6,881,15.512402534484863
11,7,861,15.51885986328125
11,8,841,15.375697135925293
11,9,821,15.084482192993164
11,10,801,14.800335884094238
11,11,781,14.617835998535156
11,12,761,14.672354698181152
11,13,741,14.808843612670898
11,14,721,14.946861267089844
11,15,701,15.09971809387207
11,16,681,15.264671325683594
11,17,661,15.464290618896484
11,18,641,15.62657642364502
11,19,621,15.714513778686523
11,20,601,15.732714653015137
11,21,581,15.689970016479492
11,22,561,15.568437576293945
11,23,541,15.388628005981445
11,24,521,15.21500015258789
11,25,501,15.102884292602539
11,26,481,15.026721954345703
11,27,461,14.990945816040039
11,28,441,14.992003440856934
11,29,421,15.044182777404785
11,30,401,15.142274856567383
11,31,381,15.27535343170166
11,32,361,15.406499862670898
11,33,341,15.48715591430664
11,34,321,15.523948669433594
11,35,301,15.530628204345703
11,36,281,15.521791458129883
11,37,261,15.507295608520508
11,38,241,15.485612869262695
11,39,221,15.462865829467773
11,40,201,15.447931289672852
11,41,181,15.434555053710938
11,42,161,15.41451358795166
11,43,141,15.394233703613281
11,44,121,15.37326717376709
11,45,101,15.343406677246094
11,46,81,15.297901153564453
11,47,61,15.231256484985352
11,48,41,15.127687454223633
11,49,21,14.946500778198242
11,50,1,14.329266548156738
12,0,981,18.72209930419922
12,1,961,18.743982315063477
12,2,961,18.07891273498535
12,3,941,17.570405960083008
12,4,921,16.905153274536133
12,5,901,15.956583023071289
12,6,881,15.10425853729248
12,7,861,14.687192916870117
12,8,841,14.517936706542969
12,9,821,14.520174026489258
12,10,801,14.536796569824219
12,11,781,14.59869384765625
12,12,761,14.724708557128906
12,13,741,14.892066955566406
12,14,721,15.054497718811035
12,15,701,15.18243408203125
12,16,681,15.284213066101074
12,17,661,15.342304229736328
12,18,641,15.356287002563477
12,19,621,15.346778869628906
12,20,601,15.300281524658203
12,21,581,15.256229400634766
12,22,561,15.210644721984863
12,23,541,15.152095794677734
12,24,521,15.082094192504883
12,25,501,15.007861137390137
12,26,481,14.918511390686035
12,27,461,14.816145896911621
12,28,441,14.711568832397461
12,29,421,14.62118911743164
12,30,401,14.530525207519531
12,31,381,14.444927215576172
12,32,361,14.359724998474121
12,33,341,14.275405883789062
12,34,321,14.203224182128906
12,35,301,14.139245986938477
12,36,281,14.083778381347656
12,37,261,14.039787292480469
12,38,241,13.99821662902832
12,39,221,13.959405899047852
12,40,201,13.916135787963867
12,41,181,13.865246772766113
12,42,161,13.797401428222656
12,43,141,13.725587844848633
12,44,121,13.645129203796387
12,45,101,13.546895980834961
12,46,81,13.426309585571289
12,47,61,13.303560256958008
12,48,41,13.176753997802734
12,49,21,13.001214027404785
12,50,1,12.419744491577148
13,0,981,16.829341888427734
13,1,961,16.946901321411133
13,2,961,16.838884353637695
13,3,941,17.038297653198242
13,4,921,17.489070892333984
13,5,901,18.037216186523438
13,6,881,18.515499114990234
13,7,861,18.816808700561523
13,8,841,18.82659912109375
13,9,821,18.318897247314453
13,10,801,17.808670043945312
13,11,781,17.731204986572266
13,12,761,17.67929458618164
13,13,741,17.772550582885742
13,14,721,17.193344116210938
13,15,701,17.0435791015625
13,16,681,16.9981689453125
13,17,661,16.935455322265625
13,18,641,16.848873138427734
13,19,621,16.73222541809082
13,20,601,16.590648651123047
13,21,581,16.4405574798584
13,22,561,16.304100036621094
13,23,541,16.188669204711914
13,24,521,16.102542877197266
13,25,501,16.040122985839844
13,26,481,15.97109317779541
13,27,461,15.89097785949707
13,28,441,15.81665325164795
13,29,421,15.756571769714355
13,30,401,15.697097778320312
13,31,381,15.63010311126709
13,32,361,15.541428565979004
13,33,341,15.42039680480957
13,34,321,15.278660774230957
13,35,301,15.118204116821289
13,36,281,14.951066017150879
13,37,261,14.780433654785156
13,38,241,14.612751007080078
13,39,221,14.458388328552246
13,40,201,14.33144760131836
13,41,181,14.223987579345703
13,42,161,14.127850532531738
13,43,141,14.038352966308594
13,44,121,13.94651985168457
13,45,101,13.860995292663574
13,46,81,13.766789436340332
13,47,61,13.671955108642578
13,48,41,13.553337097167969
13,49,21,13.357856750488281
13,50,1,12.560626983642578
14,0,981,18.48766326904297
14,1,961,18.574588775634766
14,2,961,18.435726165771484
14,3,941,18.579160690307617
14,4,921,18.686904907226562
14,5,901,18.812057495117188
14,6,881,18.644176483154297
14,7,861,18.74542808532715
14,8,841,16.910139083862305
14,9,821,16.24639320373535
14,10,801,16.16844940185547
14,11,781,16.206920623779297
14,12,761,16.32537078857422
14,13,741,16.504711151123047
14,14,721,16.67167854309082
14,15,701,16.767127990722656
14,16,681,16.825061798095703
14,17,661,16.85202407836914
14,18,641,16.86957550048828
14,19,621,16.911733627319336
14,20,601,16.935279846191406
14,21,581,16.934106826782227
14,22,561,16.895660400390625
14,23,541,16.83770751953125
14,24,521,16.77308464050293
14,25,501,16.732620239257812
14,26,481,16.697738647460938
14,27,461,16.659639358520508
14,28,441,16.62458038330078
14,29,421,16.580900192260742
14,30,401,16.526634216308594
14,31,381,16.475378036499023
14,32,361,16.409332275390625
14,33,341,16.31369400024414
14,34,321,16.204727172851562
14,35,301,16.09396743774414
14,36,281,15.973549842834473
14,37,261,15.856510162353516
14,38,241,15.745247840881348
14,39,221,15.637866020202637
14,40,201,15.531844139099121
14,41,181,15.419008255004883
14,42,161,15.301849365234375
14,43,141,15.180627822875977
14,44,121,15.063447952270508
14,45,101,14.943217277526855
14,46,81,14.819951057434082
14,47,61,14.681629180908203
14,48,41,14.52387809753418
14,49,21,14.289855003356934
14,50,1,13.622522354125977
15,0,981,17.16724967956543
15,1,961,17.118736267089844
15,2,961,16.95840835571289
15,3,941,16.784988403320312
15,4,921,16.57624053955078
15,5,901,16.57077407836914
15,6,881,16.55211067199707
15,7,861,16.431461334228516
15,8,841,16.095874786376953
15,9,821,15.625276565551758
15,10,801,15.422163009643555
15,11,781,15.372159957885742
15,12,761,15.375908851623535
15,13,741,15.419229507446289
15,14,721,15.463068008422852
15,15,701,15.50001335144043
15,16,681,15.531064987182617
15,17,661,15.546995162963867
15,18,641,15.54350757598877
15,19,621,15.539201736450195
15,20,601,15.545747756958008
15,21,581,15.577152252197266
15,22,561,15.621207237243652
15,23,541,15.668720245361328
15,24,521,15.715475082397461
15,25,501,15.765730857849121
15,26,481,15.80811595916748
15,27,461,15.841785430908203
15,28,441,15.867454528808594
15,29,421,15.892251014709473
15,30,401,15.915223121643066
15,31,381,15.946371078491211
15,32,361,15.96444034576416
15,33,341,15.962980270385742
15,34,321,15.951287269592285
15,35,301,15.920809745788574
15,36,281,15.874604225158691
15,37,261,15.818085670471191
15,38,241,15.748808860778809
15,39,221,15.659310340881348
15,40,201,15.549837112426758
15,41,181,15.427155494689941
15,42,161,15.286182403564453
15,43,141,15.135770797729492
15,44,121,14.973764419555664
15,45,101,14.803162574768066
15,46,81,14.617599487304688
15,47,61,14.421229362487793
15,48,41,14.19959831237793
15,49,21,13.903766632080078
15,50,1,13.121172904968262
16,0,981,17.202655792236328
16,1,961,17.082788467407227
16,2,961,16.894214630126953
16,3,941,16.74427032470703
16,4,921,16.65939712524414
16,5,901,16.609355926513672
16,6,881,16.60727310180664
16,7,861,16.629840850830078
16,8,841,16.707853317260742
16,9,821,16.842910766601562
16,10,801,17.000442504882812
16,11,781,17.03097152709961
16,12,761,16.852725982666016
16,13,741,17.36349105834961
16,14,721,17.40291404724121
16,15,701,17.340919494628906
16,16,681,17.244070053100586
16,17,661,17.13361167907715
16,18,641,16.97871971130371
16,19,621,16.766048431396484
16,20,601,16.57138442993164
16,21,581,16.327167510986328
16,22,561,15.997546195983887
16,23,541,15.77316665649414
16,24,521,15.57127857208252
16,25,501,15.333942413330078
16,26,481,15.060907363891602
16,27,461,14.786215782165527
16,28,441,14.501920700073242
16,29,421,14.216361999511719
16,30,401,13.969791412353516
16,31,381,13.772194862365723
16,32,361,13.621448516845703
16,33,341,13.49322509765625
16,34,321,13.385163307189941
16,35,301,13.292922973632812
16,36,281,13.21357536315918
16,37,261,13.148374557495117
16,38,241,13.093478202819824
16,39,221,13.038268089294434
16,40,201,12.988492012023926
16,41,181,12.93846321105957
16,42,161,12.88930892944336
16,43,141,12.829933166503906
16,44,121,12.766990661621094
16,45,101,12.696165084838867
16,46,81,12.614562034606934
16,47,61,12.515205383300781
16,48,41,12.389328002929688
16,49,21,12.20271110534668
16,50,1,11.645134925842285
17,0,981,20.58431053161621
17,1,961,20.798370361328125
17,2,961,20.79244613647461
17,3,941,20.90628433227539
17,4,921,20.967029571533203
17,5,901,20.935571670532227
17,6,881,20.795902252197266
17,7,861,20.51367950439453
17,8,841,20.049312591552734
17,9,821,19.376174926757812
17,10,801,17.752948760986328
17,11,781,16.992328643798828
17,12,761,16.49285888671875
17,13,741,15.706384658813477
17,14,721,15.186027526855469
17,15,701,14.68101692199707
17,16,681,14.243803024291992
17,17,661,13.919370651245117
17,18,641,13.660621643066406
17,19,621,13.486737251281738
17,20,601,13.327400207519531
17,21,581,13.237613677978516
17,22,561,13.194945335388184
17,23,541,13.226510047912598
17,24,521,13.292448043823242
17,25,501,13.447114944458008
17,26,481,13.647335052490234
17,27,461,13.769806861877441
17,28,441,13.864771842956543
17,29,421,13.960957527160645
17,30,401,14.04261589050293
17,31,381,14.14273452758789
17,32,361,14.212989807128906
17,33,341,14.255451202392578
17,34,321,14.269710540771484
17,35,301,14.258023262023926
17,36,281,14.22524642944336
17,37,261,14.177812576293945
17,38,241,14.112702369689941
17,39,221,14.031021118164062
17,40,201,13.938178062438965
17,41,181,13.835386276245117
17,42,161,13.713644027709961
17,43,141,13.573629379272461
17,44,121,13.424213409423828
17,45,101,13.258598327636719
17,46,81,13.087692260742188
17,47,61,12.91203498840332
17,48,41,12.727912902832031
17,49,21,12.495062828063965
17,50,1,11.793228149414062
18,0,981,18.50098991394043
18,1,961,18.580524444580078
18,2,961,18.508758544921875
18,3,941,18.236133575439453
18,4,921,17.949886322021484
18,5,901,17.781631469726562
18,6,881,17.67268180847168
18,7,861,17.62493133544922
18,8,841,17.12765884399414
18,9,821,16.16162109375
18,10,801,15.276341438293457
18,11,781,14.998804092407227
18,12,761,15.125823974609375
18,13,741,15.187734603881836
18,14,721,15.200078964233398
18,15,701,15.187774658203125
18,16,681,15.18463134765625
18,17,661,15.234357833862305
18,18,641,15.317216873168945
18,19,621,15.411685943603516
18,20,601,15.487631797790527
18,21,581,15.540756225585938
18,22,561,15.576597213745117
18,23,541,15.608648300170898
18,24,521,15.636519432067871
18,25,501,15.67711353302002
18,26,481,15.726716995239258
18,27,461,15.780745506286621
18,28,441,15.832216262817383
18,29,421,15.867568969726562
18,30,401,15.885749816894531
18,31,381,15.893112182617188
18,32,361,15.89208984375
18,33,341,15.888148307800293
18,34,321,15.880695343017578
18,35,301,15.861103057861328
18,36,281,15.8305082321167
18,37,261,15.793246269226074
18,38,241,15.748262405395508
18,39,221,15.697174072265625
18,40,201,15.643545150756836
18,41,181,15.596142768859863
18,42,161,15.556373596191406
18,43,141,15.517642974853516
18,44,121,15.478759765625
18,45,101,15.428651809692383
18,46,81,15.367865562438965
18,47,61,15.301259994506836
18,48,41,15.228021621704102
18,49,21,15.159751892089844
18,50,1,14.848430633544922
19,0,981,18.687694549560547
19,1,961,18.434452056884766
19,2,961,18.03793716430664
19,3,941,17.631763458251953
19,4,921,17.35948371887207
19,5,901,17.134014129638672
19,6,881,16.418006896972656
19,7,861,16.17656898498535
19,8,841,16.097196578979492
19,9,821,15.920799255371094
19,10,801,15.676000595092773
19,11,781,15.440686225891113
19,12,761,15.198941230773926
19,13,741,14.887578964233398
19,14,721,14.592557907104492
19,15,701,14.40621280670166
19,16,681,14.322372436523438
19,17,661,14.291799545288086
19,18,641,14.279745101928711
19,19,621,14.283807754516602
19,20,601,14.258830070495605
19,21,581,14.23569107055664
19,22,561,14.207525253295898
19,23,541,14.181113243103027
19,24,521,14.150375366210938
19,25,501,14.134903907775879
19,26,481,14.12790584564209
19,27,461,14.118311882019043
