prompt_idx,step,timestep,FAI
3,7,861,7.729465961456299
3,8,841,7.7884321212768555
3,9,821,7.847942352294922
3,10,801,7.928386211395264
3,11,781,8.017030715942383
3,12,761,8.094745635986328
3,13,741,8.127585411071777
3,14,721,8.118267059326172
3,15,701,8.07441520690918
3,16,681,8.005716323852539
3,17,661,7.921715259552002
3,18,641,7.835993766784668
3,19,621,7.751257419586182
3,20,601,7.665541172027588
3,21,581,7.61611270904541
3,22,561,7.609477996826172
3,23,541,7.599094390869141
3,24,521,7.567277908325195
3,25,501,7.514972686767578
3,26,481,7.458133697509766
3,27,461,7.413086891174316
3,28,441,7.407217979431152
3,29,421,7.435849666595459
3,30,401,7.4757161140441895
3,31,381,7.645484447479248
3,32,361,7.978107452392578
3,33,341,8.266927719116211
3,34,321,8.423416137695312
3,35,301,8.526926040649414
3,36,281,8.59298324584961
3,37,261,8.666862487792969
3,38,241,8.778475761413574
3,39,221,8.874493598937988
3,40,201,8.867354393005371
3,41,181,8.861255645751953
3,42,161,8.881404876708984
3,43,141,8.88634967803955
3,44,121,8.892576217651367
3,45,101,8.918147087097168
3,46,81,8.97177505493164
3,47,61,9.056692123413086
3,48,41,9.153523445129395
3,49,21,9.253227233886719
3,50,1,9.387641906738281
4,0,981,19.25591278076172
4,1,961,8.272361755371094
4,2,961,8.283527374267578
4,3,941,8.308429718017578
4,4,921,8.308300018310547
4,5,901,8.3074369430542
4,6,881,8.305747032165527
4,7,861,8.29673957824707
4,8,841,8.27244758605957
4,9,821,8.223376274108887
4,10,801,8.15887451171875
4,11,781,8.08049201965332
4,12,761,8.00082778930664
4,13,741,7.929767608642578
4,14,721,7.881556510925293
4,15,701,7.854022026062012
4,16,681,7.814873695373535
4,17,661,7.735149383544922
4,18,641,7.642914772033691
4,19,621,7.580214500427246
4,20,601,7.521254539489746
4,21,581,7.503631591796875
4,22,561,7.485337257385254
4,23,541,7.448833465576172
4,24,521,7.428723335266113
4,25,501,7.472826957702637
4,26,481,7.587454319000244
4,27,461,7.6925482749938965
4,28,441,7.8458428382873535
4,29,421,8.057611465454102
4,30,401,8.210688591003418
4,31,381,8.34592056274414
4,32,361,8.536615371704102
4,33,341,8.772088050842285
4,34,321,9.012144088745117
4,35,301,9.227694511413574
4,36,281,9.420047760009766
4,37,261,9.586376190185547
4,38,241,9.917644500732422
4,39,221,10.155454635620117
4,40,201,10.412821769714355
4,41,181,10.866205215454102
4,42,161,11.301928520202637
4,43,141,11.559487342834473
4,44,121,11.74700927734375
4,45,101,11.933563232421875
4,46,81,12.098289489746094
4,47,61,12.231927871704102
4,48,41,12.264328956604004
4,49,21,12.060335159301758
4,50,1,10.952156066894531
5,0,981,18.6876277923584
5,1,961,6.933921813964844
5,2,961,6.881830215454102
5,3,941,6.828372955322266
5,4,921,6.778061866760254
5,5,901,6.738483428955078
5,6,881,6.716409683227539
5,7,861,6.710172653198242
5,8,841,6.719226837158203
5,9,821,6.726221084594727
5,10,801,6.729078769683838
5,11,781,6.722136974334717
5,12,761,6.726405143737793
5,13,741,6.7603960037231445
5,14,721,6.815054416656494
5,15,701,6.864108562469482
5,16,681,6.892346382141113
5,17,661,6.895953178405762
5,18,641,6.868072509765625
5,19,621,6.899436950683594
5,20,601,6.9614715576171875
5,21,581,7.031689643859863
5,22,561,7.113656044006348
5,23,541,7.202505588531494
5,24,521,7.28767728805542
5,25,501,7.368032932281494
5,26,481,7.444382667541504
5,27,461,7.527124881744385
5,28,441,7.6156487464904785
5,29,421,7.709667205810547
5,30,401,7.811553001403809
5,31,381,7.926545143127441
5,32,361,8.0706787109375
5,33,341,8.241172790527344
5,34,321,8.41596794128418
5,35,301,8.57034683227539
5,36,281,8.708023071289062
5,37,261,8.829681396484375
5,38,241,8.940799713134766
5,39,221,9.04057502746582
5,40,201,9.127452850341797
5,41,181,9.206052780151367
5,42,161,9.27572250366211
5,43,141,9.345444679260254
5,44,121,9.418344497680664
5,45,101,9.490798950195312
5,46,81,9.554906845092773
5,47,61,9.607771873474121
5,48,41,9.641599655151367
5,49,21,9.657925605773926
5,50,1,9.673704147338867
6,0,981,16.85181427001953
6,1,961,7.500949859619141
6,2,961,7.502574443817139
6,3,941,7.58104133605957
6,4,921,7.632778167724609
6,5,901,7.679074287414551
6,6,881,7.7306318283081055
6,7,861,7.775149345397949
6,8,841,7.810539245605469
6,9,821,7.829252243041992
6,10,801,7.841393947601318
6,11,781,7.841442108154297
6,12,761,7.836016654968262
6,13,741,7.823756217956543
6,14,721,7.807058334350586
6,15,701,7.777651309967041
6,16,681,7.730030059814453
6,17,661,7.66664457321167
6,18,641,7.584787368774414
6,19,621,7.482440948486328
6,20,601,7.451046943664551
6,21,581,7.456056118011475
6,22,561,7.461513996124268
6,23,541,7.462642192840576
6,24,521,7.462202072143555
6,25,501,7.468816757202148
6,26,481,7.463509559631348
6,27,461,7.479307174682617
6,28,441,7.648596286773682
6,29,421,7.8854475021362305
6,30,401,8.111471176147461
6,31,381,8.346515655517578
6,32,361,8.564834594726562
6,33,341,8.75299072265625
6,34,321,8.91333293914795
6,35,301,9.05160140991211
6,36,281,9.168827056884766
6,37,261,9.213322639465332
6,38,241,9.217703819274902
6,39,221,9.227149963378906
6,40,201,9.25001049041748
6,41,181,9.29150676727295
6,42,161,9.352509498596191
6,43,141,9.431629180908203
6,44,121,9.546758651733398
6,45,101,9.690084457397461
6,46,81,9.84334945678711
6,47,61,10.000326156616211
6,48,41,10.087736129760742
6,49,21,9.997053146362305
6,50,1,9.329893112182617
7,0,981,17.775327682495117
7,1,961,7.585830211639404
7,2,961,7.568090438842773
7,3,941,7.575807094573975
7,4,921,7.59691047668457
7,5,901,7.619950771331787
7,6,881,7.65048885345459
7,7,861,7.679096221923828
7,8,841,7.700440883636475
7,9,821,7.705563545227051
7,10,801,7.700344562530518
7,11,781,7.679770469665527
7,12,761,7.653696060180664
7,13,741,7.62178897857666
7,14,721,7.588369846343994
7,15,701,7.550835132598877
7,16,681,7.507701873779297
7,17,661,7.468341827392578
7,18,641,7.446046829223633
7,19,621,7.446764945983887
7,20,601,7.434581279754639
7,21,581,7.3937506675720215
7,22,561,7.3642897605896
7,23,541,7.36928129196167
7,24,521,7.425705909729004
7,25,501,7.535824775695801
7,26,481,7.687434196472168
7,27,461,7.851191997528076
7,28,441,8.00590705871582
7,29,421,8.094413757324219
7,30,401,8.218486785888672
7,31,381,8.356425285339355
7,32,361,8.439733505249023
7,33,341,8.563371658325195
7,34,321,8.731943130493164
7,35,301,8.891631126403809
7,36,281,9.020079612731934
7,37,261,9.114029884338379
7,38,241,9.195568084716797
7,39,221,9.268543243408203
7,40,201,9.343589782714844
7,41,181,9.413656234741211
7,42,161,9.476188659667969
7,43,141,9.52834701538086
7,44,121,9.568376541137695
7,45,101,9.598276138305664
7,46,81,9.639379501342773
7,47,61,9.66834831237793
7,48,41,9.673800468444824
7,49,21,9.624237060546875
7,50,1,9.39788818359375
8,0,981,18.046794891357422
8,1,961,7.040874004364014
8,2,961,7.02836799621582
8,3,941,7.082868576049805
8,4,921,7.1181488037109375
8,5,901,7.1657843589782715
8,6,881,7.229607105255127
8,7,861,7.299172878265381
8,8,841,7.379140853881836
8,9,821,7.466885566711426
8,10,801,7.570101261138916
8,11,781,7.669463634490967
8,12,761,7.7360734939575195
8,13,741,7.759188652038574
8,14,721,7.762666702270508
8,15,701,7.753110885620117
8,16,681,7.745082855224609
8,17,661,7.749492645263672
8,18,641,7.766660213470459
8,19,621,7.782958984375
8,20,601,7.776615142822266
8,21,581,7.730931282043457
8,22,561,7.6152849197387695
8,23,541,7.481626510620117
8,24,521,7.577272415161133
8,25,501,7.704197406768799
8,26,481,7.802769184112549
8,27,461,7.884955406188965
8,28,441,7.96196174621582
8,29,421,8.12082290649414
8,30,401,8.463973999023438
8,31,381,8.815597534179688
8,32,361,9.02656364440918
8,33,341,9.163053512573242
8,34,321,9.268367767333984
8,35,301,9.35243034362793
8,36,281,9.416620254516602
8,37,261,9.46716022491455
8,38,241,9.501418113708496
8,39,221,9.525240898132324
8,40,201,9.542073249816895
8,41,181,9.552701950073242
8,42,161,9.563385963439941
8,43,141,9.564998626708984
8,44,121,9.57541275024414
8,45,101,9.587045669555664
8,46,81,9.594621658325195
8,47,61,9.603248596191406
8,48,41,9.609249114990234
8,49,21,9.603815078735352
8,50,1,9.589142799377441
9,0,981,19.303333282470703
9,1,961,7.126587867736816
9,2,961,7.14653205871582
9,3,941,7.187748432159424
9,4,921,7.198478698730469
9,5,901,7.207854270935059
9,6,881,7.217571258544922
9,7,861,7.219698905944824
9,8,841,7.209432601928711
9,9,821,7.1800537109375
9,10,801,7.139332294464111
9,11,781,7.084498405456543
9,12,761,7.02204704284668
9,13,741,6.953020095825195
9,14,721,6.883946418762207
9,15,701,6.819312572479248
9,16,681,6.758221626281738
9,17,661,6.692030906677246
9,18,641,6.553182601928711
9,19,621,6.455136775970459
9,20,601,6.4075517654418945
9,21,581,6.377496719360352
9,22,561,6.408331871032715
9,23,541,6.559340476989746
9,24,521,6.80959415435791
9,25,501,7.11375617980957
9,26,481,7.441389083862305
9,27,461,7.791256904602051
9,28,441,8.174783706665039
9,29,421,8.568660736083984
9,30,401,8.90532398223877
9,31,381,9.214441299438477
9,32,361,9.42129135131836
9,33,341,9.736661911010742
9,34,321,10.24368667602539
9,35,301,10.794407844543457
9,36,281,11.276191711425781
9,37,261,11.648221969604492
9,38,241,11.871379852294922
9,39,221,11.954482078552246
9,40,201,11.931406021118164
9,41,181,11.84410285949707
9,42,161,11.708105087280273
9,43,141,11.531301498413086
9,44,121,11.337065696716309
9,45,101,11.118408203125
9,46,81,10.894468307495117
9,47,61,10.689241409301758
9,48,41,10.530228614807129
9,49,21,10.383901596069336
9,50,1,9.749162673950195
10,0,981,14.278922080993652
10,1,961,7.748204231262207
10,2,961,7.720371246337891
10,3,941,7.7550811767578125
10,4,921,7.805631160736084
10,5,901,7.842134952545166
10,6,881,7.876927375793457
10,7,861,7.90151309967041
10,8,841,7.913910388946533
10,9,821,7.910264015197754
10,10,801,7.891617298126221
10,11,781,7.858090877532959
10,12,761,7.820676803588867
10,13,741,7.779421806335449
10,14,721,7.738461017608643
10,15,701,7.702512264251709
10,16,681,7.674078941345215
10,17,661,7.654327392578125
10,18,641,7.641055107116699
10,19,621,7.6221184730529785
10,20,601,7.5916523933410645
10,21,581,7.5734405517578125
10,22,561,7.589597702026367
10,23,541,7.638594627380371
10,24,521,7.745140552520752
10,25,501,7.925676345825195
10,26,481,8.194528579711914
10,27,461,8.617697715759277
10,28,441,8.941524505615234
10,29,421,9.161808013916016
10,30,401,9.348359107971191
10,31,381,9.525114059448242
10,32,361,9.755704879760742
10,33,341,10.088079452514648
10,34,321,10.267622947692871
10,35,301,10.337182998657227
10,36,281,10.359016418457031
10,37,261,10.354009628295898
10,38,241,10.328001022338867
10,39,221,10.288631439208984
10,40,201,10.24077033996582
10,41,181,10.192721366882324
10,42,161,10.149593353271484
10,43,141,10.1052827835083
10,44,121,10.070295333862305
10,45,101,10.036691665649414
10,46,81,10.007373809814453
10,47,61,9.985294342041016
10,48,41,9.96690559387207
10,49,21,9.963682174682617
10,50,1,9.856873512268066
11,0,981,17.009910583496094
11,1,961,7.4158477783203125
11,2,961,7.386690139770508
11,3,941,7.407361030578613
11,4,921,7.443914890289307
11,5,901,7.476682186126709
11,6,881,7.517017364501953
11,7,861,7.552493095397949
11,8,841,7.582368850708008
11,9,821,7.595279216766357
11,10,801,7.600159168243408
11,11,781,7.589816093444824
11,12,761,7.5695013999938965
11,13,741,7.535015106201172
11,14,721,7.497313022613525
11,15,701,7.460781097412109
11,16,681,7.4336442947387695
11,17,661,7.421095371246338
11,18,641,7.410709381103516
11,19,621,7.378499984741211
11,20,601,7.272560119628906
11,21,581,7.08878231048584
11,22,561,7.068206787109375
11,23,541,7.212932109832764
11,24,521,7.428258895874023
11,25,501,7.680816650390625
11,26,481,7.963771820068359
11,27,461,8.287338256835938
11,28,441,8.687942504882812
11,29,421,9.177860260009766
11,30,401,9.730314254760742
11,31,381,10.257272720336914
11,32,361,10.737892150878906
11,33,341,11.041130065917969
11,34,321,11.096046447753906
11,35,301,11.199728012084961
11,36,281,11.320099830627441
11,37,261,11.382065773010254
11,38,241,11.389678955078125
11,39,221,11.371116638183594
11,40,201,11.348401069641113
11,41,181,11.328489303588867
11,42,161,11.288888931274414
11,43,141,11.249178886413574
11,44,121,11.21733283996582
11,45,101,11.199736595153809
11,46,81,11.202117919921875
11,47,61,11.218879699707031
11,48,41,11.246475219726562
11,49,21,11.236621856689453
11,50,1,11.035802841186523
12,0,981,18.86449432373047
12,1,961,7.195318222045898
12,2,961,7.1885271072387695
12,3,941,7.220409393310547
12,4,921,7.24359130859375
12,5,901,7.269761085510254
12,6,881,7.300177574157715
12,7,861,7.322995185852051
12,8,841,7.331972122192383
12,9,821,7.317004203796387
12,10,801,7.290517330169678
12,11,781,7.250378131866455
12,12,761,7.210956573486328
12,13,741,7.173425674438477
12,14,721,7.145984649658203
12,15,701,7.1234517097473145
12,16,681,7.086409091949463
12,17,661,7.037075996398926
12,18,641,6.990296840667725
12,19,621,6.975512504577637
12,20,601,6.957309722900391
12,21,581,6.934309959411621
12,22,561,6.898940086364746
12,23,541,6.863931655883789
12,24,521,6.852448463439941
12,25,501,6.8892364501953125
12,26,481,7.0199995040893555
12,27,461,7.282017707824707
12,28,441,7.616010665893555
12,29,421,8.076908111572266
12,30,401,8.514394760131836
12,31,381,8.728632926940918
12,32,361,8.858381271362305
12,33,341,8.893599510192871
12,34,321,8.863653182983398
12,35,301,8.81505298614502
12,36,281,8.763860702514648
12,37,261,8.709772109985352
12,38,241,8.650571823120117
12,39,221,8.591651916503906
12,40,201,8.53826904296875
12,41,181,8.49293041229248
12,42,161,8.460378646850586
12,43,141,8.443008422851562
12,44,121,8.448308944702148
12,45,101,8.484097480773926
12,46,81,8.563577651977539
12,47,61,8.67869758605957
12,48,41,8.815459251403809
12,49,21,8.91389274597168
12,50,1,8.865877151489258
13,0,981,19.405643463134766
13,1,961,7.957921028137207
13,2,961,7.979444980621338
13,3,941,8.001002311706543
13,4,921,8.027355194091797
13,5,901,8.052957534790039
13,6,881,8.067499160766602
13,7,861,8.059945106506348
13,8,841,8.026697158813477
13,9,821,7.961451053619385
13,10,801,7.8804826736450195
13,11,781,7.789187431335449
13,12,761,7.70258092880249
13,13,741,7.648140907287598
13,14,721,7.518130302429199
13,15,701,7.317727088928223
13,16,681,7.229930400848389
13,17,661,7.172253608703613
13,18,641,7.1269989013671875
13,19,621,7.095585823059082
13,20,601,7.073519706726074
13,21,581,7.083880424499512
13,22,561,7.208637237548828
13,23,541,7.4731831550598145
13,24,521,7.807101726531982
13,25,501,8.137248992919922
13,26,481,8.417749404907227
13,27,461,8.630706787109375
13,28,441,8.782102584838867
13,29,421,8.877538681030273
13,30,401,8.934524536132812
13,31,381,8.977341651916504
13,32,361,9.025165557861328
13,33,341,9.076754570007324
13,34,321,9.135157585144043
13,35,301,9.193336486816406
13,36,281,9.251816749572754
13,37,261,9.335163116455078
13,38,241,9.496185302734375
13,39,221,9.691160202026367
13,40,201,9.840538024902344
13,41,181,9.923280715942383
13,42,161,9.966272354125977
13,43,141,9.973267555236816
13,44,121,9.965035438537598
13,45,101,9.944293975830078
13,46,81,9.920743942260742
13,47,61,9.904983520507812
13,48,41,9.90873908996582
13,49,21,9.931703567504883
13,50,1,9.77829360961914
14,0,981,19.70745277404785
14,1,961,7.850196838378906
14,2,961,7.840814590454102
14,3,941,7.898519515991211
14,4,921,7.936259746551514
14,5,901,7.967958450317383
14,6,881,8.000473976135254
14,7,861,8.023137092590332
14,8,841,8.030356407165527
14,9,821,8.008548736572266
14,10,801,7.965262413024902
14,11,781,7.90121603012085
14,12,761,7.828128814697266
14,13,741,7.747084140777588
14,14,721,7.666786193847656
14,15,701,7.581585884094238
14,16,681,7.488827228546143
14,17,661,7.404505729675293
14,18,641,7.335463523864746
14,19,621,7.256803035736084
14,20,601,7.174040794372559
14,21,581,7.120884895324707
14,22,561,7.096649169921875
14,23,541,7.097476005554199
14,24,521,7.124933242797852
14,25,501,7.174683570861816
14,26,481,7.243195533752441
14,27,461,7.3597588539123535
14,28,441,7.568288803100586
14,29,421,7.903850555419922
14,30,401,8.236091613769531
14,31,381,8.437507629394531
14,32,361,8.593862533569336
14,33,341,8.721603393554688
14,34,321,8.835180282592773
14,35,301,9.035831451416016
14,36,281,9.28172779083252
14,37,261,9.39273738861084
14,38,241,9.416387557983398
14,39,221,9.412727355957031
14,40,201,9.400341033935547
14,41,181,9.382026672363281
14,42,161,9.36160659790039
14,43,141,9.331659317016602
14,44,121,9.295021057128906
14,45,101,9.254622459411621
14,46,81,9.216972351074219
14,47,61,9.191811561584473
14,48,41,9.189523696899414
14,49,21,9.192150115966797
14,50,1,8.87576675415039
15,0,981,19.77577018737793
15,1,961,7.342676639556885
15,2,961,7.329282760620117
15,3,941,7.346657752990723
15,4,921,7.368584156036377
15,5,901,7.3842010498046875
15,6,881,7.398078918457031
15,7,861,7.406949043273926
15,8,841,7.405087471008301
15,9,821,7.383844375610352
15,10,801,7.350569248199463
15,11,781,7.305011749267578
15,12,761,7.259664058685303
15,13,741,7.209545612335205
15,14,721,7.1685099601745605
15,15,701,7.143671989440918
15,16,681,7.133271217346191
15,17,661,7.137101650238037
15,18,641,7.174112319946289
15,19,621,7.1795454025268555
15,20,601,7.167397499084473
15,21,581,7.145149230957031
15,22,561,7.105351448059082
15,23,541,7.0566253662109375
15,24,521,7.006742000579834
15,25,501,6.975205421447754
15,26,481,6.9889326095581055
15,27,461,7.060046195983887
15,28,441,7.173517227172852
15,29,421,7.337739944458008
15,30,401,7.553412914276123
15,31,381,7.789155006408691
15,32,361,8.03993034362793
15,33,341,8.284595489501953
15,34,321,8.513531684875488
15,35,301,8.70719051361084
15,36,281,8.850900650024414
15,37,261,8.945425033569336
15,38,241,8.995655059814453
15,39,221,9.008148193359375
15,40,201,9.006271362304688
15,41,181,9.030486106872559
15,42,161,9.10680866241455
15,43,141,9.163095474243164
15,44,121,9.21217155456543
15,45,101,9.273506164550781
15,46,81,9.344650268554688
15,47,61,9.412429809570312
15,48,41,9.442192077636719
15,49,21,9.425102233886719
15,50,1,9.626134872436523
16,0,981,20.24962043762207
16,1,961,6.724658012390137
16,2,961,6.745922088623047
16,3,941,6.839754104614258
16,4,921,6.890298843383789
16,5,901,6.940030097961426
16,6,881,7.001438140869141
16,7,861,7.067978858947754
16,8,841,7.140789985656738
16,9,821,7.2192840576171875
16,10,801,7.30731201171875
16,11,781,7.395496845245361
16,12,761,7.4739298820495605
16,13,741,7.522422790527344
16,14,721,7.520127296447754
16,15,701,7.464924335479736
16,16,681,7.378190040588379
16,17,661,7.2660675048828125
16,18,641,7.144395351409912
16,19,621,7.024652481079102
16,20,601,6.950042724609375
16,21,581,6.93338680267334
16,22,561,6.962079048156738
16,23,541,7.004654884338379
16,24,521,7.032985687255859
16,25,501,7.044528961181641
16,26,481,7.054610252380371
16,27,461,7.099774360656738
16,28,441,7.215315341949463
16,29,421,7.444555282592773
16,30,401,7.653584003448486
16,31,381,7.825124263763428
16,32,361,7.994231700897217
16,33,341,8.203940391540527
16,34,321,8.580901145935059
16,35,301,8.808760643005371
16,36,281,8.94832992553711
16,37,261,9.060158729553223
16,38,241,9.1571044921875
16,39,221,9.247639656066895
16,40,201,9.326841354370117
16,41,181,9.403507232666016
16,42,161,9.48133659362793
16,43,141,9.559621810913086
16,44,121,9.654666900634766
16,45,101,9.765640258789062
16,46,81,9.89538860321045
16,47,61,10.049779891967773
16,48,41,10.217872619628906
16,49,21,10.368766784667969
16,50,1,10.28405475616455
17,0,981,18.326692581176758
17,1,961,7.70402717590332
17,2,961,7.6930975914001465
17,3,941,7.673973083496094
17,4,921,7.635528564453125
17,5,901,7.595251083374023
17,6,881,7.55613899230957
17,7,861,7.515744686126709
17,8,841,7.466893672943115
17,9,821,7.404658794403076
17,10,801,7.336380958557129
17,11,781,7.2778520584106445
17,12,761,7.243140697479248
17,13,741,7.226715087890625
17,14,721,7.225387096405029
17,15,701,7.234543800354004
17,16,681,7.254870414733887
17,17,661,7.278628349304199
17,18,641,7.291953086853027
17,19,621,7.302582740783691
17,20,601,7.385411739349365
17,21,581,7.566690921783447
17,22,561,7.774672985076904
17,23,541,7.969122886657715
17,24,521,8.147489547729492
17,25,501,8.302227020263672
17,26,481,8.426755905151367
17,27,461,8.516965866088867
17,28,441,8.573331832885742
17,29,421,8.652350425720215
17,30,401,8.802959442138672
17,31,381,8.881256103515625
17,32,361,8.959423065185547
17,33,341,9.101911544799805
17,34,321,9.234108924865723
17,35,301,9.29705810546875
17,36,281,9.319662094116211
17,37,261,9.323549270629883
17,38,241,9.31585693359375
17,39,221,9.30253791809082
17,40,201,9.288612365722656
17,41,181,9.275301933288574
17,42,161,9.265399932861328
17,43,141,9.255266189575195
17,44,121,9.243429183959961
17,45,101,9.221254348754883
17,46,81,9.185125350952148
17,47,61,9.118314743041992
17,48,41,9.012882232666016
17,49,21,8.837093353271484
17,50,1,8.453081130981445
18,0,981,16.595823287963867
18,1,961,7.334064483642578
18,2,961,7.336615085601807
18,3,941,7.390097618103027
18,4,921,7.436600685119629
18,5,901,7.481688499450684
18,6,881,7.535429954528809
18,7,861,7.584184646606445
18,8,841,7.623625755310059
18,9,821,7.644317150115967
18,10,801,7.651975631713867
18,11,781,7.646939277648926
18,12,761,7.633207321166992
18,13,741,7.609869003295898
18,14,721,7.58328914642334
18,15,701,7.55991792678833
18,16,681,7.57848596572876
18,17,661,7.558300495147705
18,18,641,7.464606761932373
18,19,621,7.459311485290527
18,20,601,7.477446556091309
18,21,581,7.479142665863037
18,22,561,7.466358184814453
18,23,541,7.4750542640686035
18,24,521,7.532591819763184
18,25,501,7.648656845092773
18,26,481,7.833970069885254
18,27,461,8.09819221496582
18,28,441,8.416458129882812
18,29,421,8.612815856933594
18,30,401,8.647863388061523
18,31,381,8.823753356933594
18,32,361,8.883471488952637
18,33,341,8.99603271484375
18,34,321,9.308664321899414
18,35,301,9.538970947265625
18,36,281,9.671449661254883
18,37,261,9.730016708374023
18,38,241,9.730659484863281
18,39,221,9.6735258102417
18,40,201,9.589913368225098
18,41,181,9.510540008544922
18,42,161,9.442277908325195
18,43,141,9.40777587890625
18,44,121,9.397735595703125
18,45,101,9.38980770111084
18,46,81,9.358325004577637
18,47,61,9.29035758972168
18,48,41,9.174694061279297
18,49,21,8.999917984008789
18,50,1,8.570669174194336
19,0,981,19.722965240478516
19,1,961,6.744455814361572
19,2,961,6.751990795135498
19,3,941,6.81314754486084
19,4,921,6.850245475769043
19,5,901,6.886481285095215
19,6,881,6.926456451416016
19,7,861,6.958552360534668
19,8,841,6.978564262390137
19,9,821,6.97563362121582
19,10,801,6.957854270935059
19,11,781,6.922954559326172
19,12,761,6.880622386932373
19,13,741,6.8349385261535645
19,14,721,6.79283332824707
19,15,701,6.762920379638672
19,16,681,6.745675563812256
19,17,661,6.738372802734375
19,18,641,6.753572463989258
19,19,621,6.810519695281982
19,20,601,6.9111328125
19,21,581,6.996764659881592
19,22,561,6.985380172729492
19,23,541,7.116054534912109
19,24,521,7.377679347991943
