prompt_idx,step,timestep,FAI
2,18,641,14.332525253295898
2,19,621,14.225711822509766
2,20,601,14.206045150756836
2,21,581,14.294747352600098
2,22,561,14.378390312194824
2,23,541,14.43343448638916
2,24,521,14.459107398986816
2,25,501,14.476297378540039
2,26,481,14.49361801147461
2,27,461,14.519214630126953
2,28,441,14.544048309326172
2,29,421,14.574244499206543
2,30,401,14.603726387023926
2,31,381,14.624696731567383
2,32,361,14.627543449401855
2,33,341,14.602703094482422
2,34,321,14.552183151245117
2,35,301,14.480337142944336
2,36,281,14.385124206542969
2,37,261,14.281417846679688
2,38,241,14.171440124511719
2,39,221,14.060184478759766
2,40,201,13.962199211120605
2,41,181,13.886090278625488
2,42,161,13.824923515319824
2,43,141,13.769510269165039
2,44,121,13.717720031738281
2,45,101,13.644432067871094
2,46,81,13.54564380645752
2,47,61,13.417160034179688
2,48,41,13.285148620605469
2,49,21,13.146024703979492
2,50,1,12.739717483520508
3,0,981,19.458232879638672
3,1,961,19.569477081298828
3,2,961,19.160642623901367
3,3,941,18.11005210876465
3,4,921,18.206682205200195
3,5,901,18.39739227294922
3,6,881,19.288917541503906
3,7,861,18.762714385986328
3,8,841,18.45254135131836
3,9,821,18.1398868560791
3,10,801,17.55167007446289
3,11,781,17.184505462646484
3,12,761,16.99753761291504
3,13,741,16.860553741455078
3,14,721,16.754026412963867
3,15,701,16.638139724731445
3,16,681,16.553991317749023
3,17,661,16.500911712646484
3,18,641,16.434452056884766
3,19,621,16.345001220703125
3,20,601,16.146648406982422
3,21,581,16.055191040039062
3,22,561,16.02735710144043
3,23,541,15.971580505371094
3,24,521,15.886192321777344
3,25,501,15.815938949584961
3,26,481,15.761606216430664
3,27,461,15.724145889282227
3,28,441,15.721672058105469
3,29,421,15.734062194824219
3,30,401,15.750028610229492
3,31,381,15.781197547912598
3,32,361,15.796902656555176
3,33,341,15.779579162597656
3,34,321,15.754024505615234
3,35,301,15.718233108520508
3,36,281,15.66501522064209
3,37,261,15.598859786987305
3,38,241,15.51675796508789
3,39,221,15.411419868469238
3,40,201,15.288346290588379
3,41,181,15.143712043762207
3,42,161,14.974464416503906
3,43,141,14.781583786010742
3,44,121,14.570913314819336
3,45,101,14.334720611572266
3,46,81,14.08124828338623
3,47,61,13.808389663696289
3,48,41,13.509693145751953
3,49,21,13.147035598754883
3,50,1,12.403736114501953
4,0,981,18.336214065551758
4,1,961,18.32859230041504
4,2,961,17.542695999145508
4,3,941,16.673847198486328
4,4,921,16.864423751831055
4,5,901,16.917240142822266
4,6,881,15.575868606567383
4,7,861,15.174309730529785
4,8,841,14.974625587463379
4,9,821,14.832592964172363
4,10,801,14.699065208435059
4,11,781,14.564414978027344
4,12,761,14.4342041015625
4,13,741,14.312994956970215
4,14,721,14.23535442352295
4,15,701,14.18031120300293
4,16,681,14.15321159362793
4,17,661,14.159996032714844
4,18,641,14.183058738708496
4,19,621,14.225728034973145
4,20,601,14.228816032409668
4,21,581,14.176563262939453
4,22,561,14.112268447875977
4,23,541,14.105796813964844
4,24,521,14.095159530639648
4,25,501,14.102882385253906
4,26,481,14.108560562133789
4,27,461,14.093603134155273
4,28,441,14.066965103149414
4,29,421,14.031432151794434
4,30,401,13.967720985412598
4,31,381,13.906003952026367
4,32,361,13.823040008544922
4,33,341,13.726547241210938
4,34,321,13.61593246459961
4,35,301,13.485515594482422
4,36,281,13.338305473327637
4,37,261,13.18326473236084
4,38,241,13.02153491973877
4,39,221,12.86240005493164
4,40,201,12.71373176574707
4,41,181,12.561098098754883
4,42,161,12.384011268615723
4,43,141,12.207204818725586
4,44,121,12.053210258483887
4,45,101,11.910690307617188
4,46,81,11.771018981933594
4,47,61,11.631567001342773
4,48,41,11.484601974487305
4,49,21,11.312906265258789
4,50,1,10.847646713256836
5,0,981,16.872997283935547
5,1,961,16.66223907470703
5,2,961,16.691516876220703
5,3,941,15.960514068603516
5,4,921,15.101642608642578
5,5,901,15.16324520111084
5,6,881,15.283431053161621
5,7,861,15.519201278686523
5,8,841,15.681899070739746
5,9,821,15.700773239135742
5,10,801,15.65916919708252
5,11,781,15.63351058959961
5,12,761,15.669439315795898
5,13,741,15.751729011535645
5,14,721,15.880697250366211
5,15,701,15.994512557983398
5,16,681,16.12110137939453
5,17,661,16.253314971923828
5,18,641,16.383705139160156
5,19,621,16.54656982421875
5,20,601,16.6823787689209
5,21,581,16.82503318786621
5,22,561,16.952192306518555
5,23,541,17.066497802734375
5,24,521,17.148963928222656
5,25,501,17.209007263183594
5,26,481,17.238994598388672
5,27,461,17.246612548828125
5,28,441,17.239849090576172
5,29,421,17.226451873779297
5,30,401,17.20563316345215
5,31,381,17.182140350341797
5,32,361,17.15258026123047
5,33,341,17.11273956298828
5,34,321,17.06973648071289
5,35,301,17.018413543701172
5,36,281,16.962615966796875
5,37,261,16.908584594726562
5,38,241,16.85936164855957
5,39,221,16.819217681884766
5,40,201,16.79169464111328
5,41,181,16.764995574951172
5,42,161,16.731109619140625
5,43,141,16.671417236328125
5,44,121,16.581573486328125
5,45,101,16.459510803222656
5,46,81,16.30648422241211
5,47,61,16.12497329711914
5,48,41,15.911291122436523
5,49,21,15.639249801635742
5,50,1,15.031230926513672
6,0,981,19.268457412719727
6,1,961,19.484691619873047
6,2,961,19.275583267211914
6,3,941,17.460519790649414
6,4,921,16.85353660583496
6,5,901,16.633073806762695
6,6,881,16.556034088134766
6,7,861,16.66872787475586
6,8,841,16.83820915222168
6,9,821,17.06000518798828
6,10,801,17.285629272460938
6,11,781,17.287750244140625
6,12,761,17.140111923217773
6,13,741,16.89126968383789
6,14,721,16.265594482421875
6,15,701,16.05466651916504
6,16,681,15.903653144836426
6,17,661,15.751699447631836
6,18,641,15.705465316772461
6,19,621,15.743694305419922
6,20,601,15.754483222961426
6,21,581,15.794681549072266
6,22,561,15.815757751464844
6,23,541,15.812244415283203
6,24,521,15.782557487487793
6,25,501,15.725561141967773
6,26,481,15.604719161987305
6,27,461,15.434000015258789
6,28,441,15.232784271240234
6,29,421,15.032594680786133
6,30,401,14.8375825881958
6,31,381,14.664047241210938
6,32,361,14.495161056518555
6,33,341,14.328439712524414
6,34,321,14.169698715209961
6,35,301,14.021442413330078
6,36,281,13.876324653625488
6,37,261,13.730361938476562
6,38,241,13.585908889770508
6,39,221,13.424725532531738
6,40,201,13.272440910339355
6,41,181,13.117631912231445
6,42,161,12.95501708984375
6,43,141,12.794658660888672
6,44,121,12.63528060913086
6,45,101,12.47222900390625
6,46,81,12.295939445495605
6,47,61,12.108890533447266
6,48,41,11.909795761108398
6,49,21,11.691361427307129
6,50,1,11.204778671264648
7,0,981,17.266284942626953
7,1,961,17.532358169555664
7,2,961,17.92913055419922
7,3,941,16.158750534057617
7,4,921,16.51133155822754
7,5,901,16.606204986572266
7,6,881,16.669076919555664
7,7,861,16.701040267944336
7,8,841,16.59515380859375
7,9,821,16.359737396240234
7,10,801,16.19025421142578
7,11,781,16.058757781982422
7,12,761,15.93832015991211
7,13,741,15.873958587646484
7,14,721,15.804725646972656
7,15,701,15.67000961303711
7,16,681,15.54162883758545
7,17,661,15.417828559875488
7,18,641,15.280029296875
7,19,621,15.153148651123047
7,20,601,14.986790657043457
7,21,581,14.82477855682373
7,22,561,14.663637161254883
7,23,541,14.512157440185547
7,24,521,14.374279022216797
7,25,501,14.269134521484375
7,26,481,14.184552192687988
7,27,461,14.103042602539062
7,28,441,14.039449691772461
7,29,421,13.986512184143066
7,30,401,13.93045425415039
7,31,381,13.899247169494629
7,32,361,13.85947036743164
7,33,341,13.817107200622559
7,34,321,13.765146255493164
7,35,301,13.71085262298584
7,36,281,13.648247718811035
7,37,261,13.579425811767578
7,38,241,13.501893997192383
7,39,221,13.422521591186523
7,40,201,13.354568481445312
7,41,181,13.281009674072266
7,42,161,13.209300994873047
7,43,141,13.137473106384277
7,44,121,13.057029724121094
7,45,101,12.961502075195312
7,46,81,12.836687088012695
7,47,61,12.682056427001953
7,48,41,12.491888999938965
7,49,21,12.247577667236328
7,50,1,11.754700660705566
8,0,981,19.731643676757812
8,1,961,19.720111846923828
8,2,961,20.169326782226562
8,3,941,18.186824798583984
8,4,921,18.475061416625977
8,5,901,18.6961727142334
8,6,881,18.779014587402344
8,7,861,18.936790466308594
8,8,841,18.858272552490234
8,9,821,18.404678344726562
8,10,801,17.67279815673828
8,11,781,16.712646484375
8,12,761,15.977117538452148
8,13,741,15.890960693359375
8,14,721,15.973614692687988
8,15,701,16.049942016601562
8,16,681,16.107982635498047
8,17,661,16.1224365234375
8,18,641,16.081844329833984
8,19,621,16.055522918701172
8,20,601,16.02543830871582
8,21,581,16.034160614013672
8,22,561,16.05315399169922
8,23,541,16.095203399658203
8,24,521,16.136674880981445
8,25,501,16.194660186767578
8,26,481,16.254589080810547
8,27,461,16.286420822143555
8,28,441,16.304035186767578
8,29,421,16.31525421142578
8,30,401,16.29059600830078
8,31,381,16.258869171142578
8,32,361,16.196273803710938
8,33,341,16.159744262695312
8,34,321,16.128023147583008
8,35,301,16.090791702270508
8,36,281,16.028079986572266
8,37,261,15.933647155761719
8,38,241,15.814489364624023
8,39,221,15.681157112121582
8,40,201,15.549579620361328
8,41,181,15.417381286621094
8,42,161,15.28866958618164
8,43,141,15.160444259643555
8,44,121,15.019233703613281
8,45,101,14.875333786010742
8,46,81,14.717592239379883
8,47,61,14.549073219299316
8,48,41,14.37527084350586
8,49,21,14.19108772277832
8,50,1,13.793828964233398
9,0,981,19.992443084716797
9,1,961,20.340538024902344
9,2,961,19.06686782836914
9,3,941,18.324298858642578
9,4,921,18.33121681213379
9,5,901,18.198078155517578
9,6,881,16.828067779541016
9,7,861,16.09677505493164
9,8,841,15.779722213745117
9,9,821,15.410138130187988
9,10,801,15.026908874511719
9,11,781,14.849098205566406
9,12,761,14.853446960449219
9,13,741,14.873556137084961
9,14,721,14.913472175598145
9,15,701,14.922991752624512
9,16,681,14.924510955810547
9,17,661,14.915040016174316
9,18,641,14.880391120910645
9,19,621,14.853921890258789
9,20,601,14.795164108276367
9,21,581,14.742635726928711
9,22,561,14.675540924072266
9,23,541,14.613336563110352
9,24,521,14.539396286010742
9,25,501,14.472797393798828
9,26,481,14.407767295837402
9,27,461,14.333820343017578
9,28,441,14.260910987854004
9,29,421,14.193817138671875
9,30,401,14.12876033782959
9,31,381,14.100334167480469
9,32,361,14.062252044677734
9,33,341,14.003925323486328
9,34,321,13.933624267578125
9,35,301,13.85573673248291
9,36,281,13.775064468383789
9,37,261,13.69021224975586
9,38,241,13.596792221069336
9,39,221,13.496931076049805
9,40,201,13.398834228515625
9,41,181,13.300287246704102
9,42,161,13.196918487548828
9,43,141,13.098847389221191
9,44,121,13.000557899475098
9,45,101,12.893404006958008
9,46,81,12.775978088378906
9,47,61,12.649646759033203
9,48,41,12.49262809753418
9,49,21,12.237967491149902
9,50,1,11.72507381439209
10,0,981,20.164926528930664
10,1,961,20.274078369140625
10,2,961,20.60833740234375
10,3,941,19.365312576293945
10,4,921,19.336170196533203
10,5,901,19.12126922607422
10,6,881,18.352237701416016
10,7,861,17.670759201049805
10,8,841,17.493005752563477
10,9,821,17.432960510253906
10,10,801,17.462066650390625
10,11,781,17.541147232055664
10,12,761,17.343036651611328
10,13,741,17.20111083984375
10,14,721,16.994007110595703
10,15,701,16.86589813232422
10,16,681,16.81885528564453
10,17,661,16.762657165527344
10,18,641,16.67920684814453
10,19,621,16.59844207763672
10,20,601,16.465740203857422
10,21,581,16.336130142211914
10,22,561,16.215713500976562
10,23,541,16.123336791992188
10,24,521,16.021169662475586
10,25,501,15.928373336791992
10,26,481,15.83216381072998
10,27,461,15.70818042755127
10,28,441,15.590633392333984
10,29,421,15.493415832519531
10,30,401,15.411144256591797
10,31,381,15.374476432800293
10,32,361,15.311829566955566
10,33,341,15.213056564331055
10,34,321,15.06271743774414
10,35,301,14.920927047729492
10,36,281,14.793949127197266
10,37,261,14.691422462463379
10,38,241,14.603290557861328
10,39,221,14.533613204956055
10,40,201,14.46957778930664
10,41,181,14.41220474243164
10,42,161,14.358827590942383
10,43,141,14.303190231323242
10,44,121,14.249732971191406
10,45,101,14.204952239990234
10,46,81,14.17000961303711
10,47,61,14.143453598022461
10,48,41,14.087453842163086
10,49,21,13.954069137573242
10,50,1,13.591341972351074
11,0,981,19.532718658447266
11,1,961,19.588157653808594
11,2,961,19.263206481933594
11,3,941,17.262554168701172
11,4,921,16.617462158203125
11,5,901,17.020219802856445
11,6,881,15.719545364379883
11,7,861,15.383970260620117
11,8,841,15.358441352844238
11,9,821,14.715398788452148
11,10,801,14.365992546081543
11,11,781,13.804021835327148
11,12,761,13.326016426086426
11,13,741,13.418136596679688
11,14,721,13.343297958374023
11,15,701,13.263750076293945
11,16,681,13.213827133178711
11,17,661,13.18149471282959
11,18,641,13.15770149230957
11,19,621,13.156005859375
11,20,601,13.15534496307373
11,21,581,13.174203872680664
11,22,561,13.210350036621094
11,23,541,13.314075469970703
11,24,521,13.359262466430664
11,25,501,13.382170677185059
11,26,481,13.407901763916016
11,27,461,13.40795612335205
11,28,441,13.387162208557129
11,29,421,13.353782653808594
11,30,401,13.301395416259766
11,31,381,13.254453659057617
11,32,361,13.197304725646973
11,33,341,13.140678405761719
11,34,321,13.078513145446777
11,35,301,13.01785659790039
11,36,281,12.955044746398926
11,37,261,12.88960075378418
11,38,241,12.820547103881836
11,39,221,12.755252838134766
11,40,201,12.694376945495605
11,41,181,12.621966361999512
11,42,161,12.534143447875977
11,43,141,12.449773788452148
11,44,121,12.369019508361816
11,45,101,12.303606986999512
11,46,81,12.230074882507324
11,47,61,12.157831192016602
11,48,41,12.088623046875
11,49,21,12.033300399780273
11,50,1,11.88061809539795
12,0,981,17.678163528442383
12,1,961,17.50934600830078
12,2,961,18.996437072753906
12,3,941,18.288497924804688
12,4,921,18.215417861938477
12,5,901,18.638561248779297
12,6,881,17.950393676757812
12,7,861,17.503360748291016
12,8,841,16.95779800415039
12,9,821,16.03487205505371
12,10,801,15.716619491577148
12,11,781,15.439899444580078
12,12,761,15.264936447143555
12,13,741,15.139863967895508
12,14,721,15.075639724731445
12,15,701,15.004638671875
12,16,681,14.946971893310547
12,17,661,14.887127876281738
12,18,641,14.824068069458008
12,19,621,14.781983375549316
12,20,601,14.729345321655273
12,21,581,14.702409744262695
12,22,561,14.675004959106445
12,23,541,14.656211853027344
12,24,521,14.632711410522461
12,25,501,14.618919372558594
12,26,481,14.611116409301758
12,27,461,14.590312957763672
12,28,441,14.578901290893555
12,29,421,14.579413414001465
12,30,401,14.56971549987793
12,31,381,14.608784675598145
12,32,361,14.628520011901855
12,33,341,14.646337509155273
12,34,321,14.619539260864258
12,35,301,14.566577911376953
12,36,281,14.48255443572998
12,37,261,14.383995056152344
12,38,241,14.273361206054688
12,39,221,14.159317016601562
12,40,201,14.050671577453613
12,41,181,13.940839767456055
12,42,161,13.825940132141113
12,43,141,13.709632873535156
12,44,121,13.595914840698242
12,45,101,13.480549812316895
12,46,81,13.343363761901855
12,47,61,13.1815185546875
12,48,41,12.960256576538086
12,49,21,12.607573509216309
12,50,1,11.54355239868164
13,0,981,18.480426788330078
13,1,961,18.38515853881836
13,2,961,18.23182487487793
13,3,941,17.3951416015625
13,4,921,17.33018684387207
13,5,901,17.37045669555664
13,6,881,17.393260955810547
13,7,861,16.23802375793457
13,8,841,15.213094711303711
13,9,821,14.234683990478516
13,10,801,13.96742057800293
13,11,781,13.984058380126953
13,12,761,14.066770553588867
13,13,741,14.160244941711426
13,14,721,14.241371154785156
13,15,701,14.315990447998047
13,16,681,14.399057388305664
13,17,661,14.475557327270508
13,18,641,14.542240142822266
13,19,621,14.628368377685547
13,20,601,14.70228385925293
13,21,581,14.767457962036133
13,22,561,14.796497344970703
13,23,541,14.778450012207031
13,24,521,14.72323226928711
13,25,501,14.67054557800293
13,26,481,14.632682800292969
13,27,461,14.597789764404297
13,28,441,14.554800033569336
13,29,421,14.49917984008789
13,30,401,14.419103622436523
13,31,381,14.335307121276855
13,32,361,14.250187873840332
13,33,341,14.179646492004395
13,34,321,14.131657600402832
13,35,301,14.105504035949707
13,36,281,14.092199325561523
13,37,261,14.084701538085938
13,38,241,14.081007957458496
13,39,221,14.081901550292969
13,40,201,14.090394973754883
13,41,181,14.098678588867188
13,42,161,14.099841117858887
13,43,141,14.100841522216797
13,44,121,14.093170166015625
13,45,101,14.07885456085205
13,46,81,14.047703742980957
13,47,61,13.990625381469727
13,48,41,13.881431579589844
13,49,21,13.68482494354248
13,50,1,13.137063980102539
14,0,981,18.184877395629883
14,1,961,18.334041595458984
14,2,961,18.031558990478516
14,3,941,17.809337615966797
14,4,921,17.70142364501953
14,5,901,17.607341766357422
14,6,881,17.37859535217285
14,7,861,16.90205955505371
14,8,841,16.37315559387207
14,9,821,16.017127990722656
14,10,801,15.777827262878418
14,11,781,15.590398788452148
14,12,761,15.406976699829102
14,13,741,15.271125793457031
14,14,721,15.260699272155762
14,15,701,15.325309753417969
14,16,681,15.421546936035156
14,17,661,15.525463104248047
14,18,641,15.624126434326172
14,19,621,15.732251167297363
14,20,601,15.789937973022461
14,21,581,15.835821151733398
14,22,561,15.856910705566406
14,23,541,15.845226287841797
14,24,521,15.803539276123047
14,25,501,15.747194290161133
14,26,481,15.675010681152344
14,27,461,15.593215942382812
14,28,441,15.519200325012207
14,29,421,15.459159851074219
14,30,401,15.402189254760742
14,31,381,15.353801727294922
14,32,361,15.300102233886719
14,33,341,15.238344192504883
14,34,321,15.168351173400879
14,35,301,15.089593887329102
14,36,281,14.988151550292969
14,37,261,14.869283676147461
14,38,241,14.737085342407227
14,39,221,14.591545104980469
14,40,201,14.442333221435547
14,41,181,14.281496047973633
14,42,161,14.109651565551758
14,43,141,13.936128616333008
14,44,121,13.758161544799805
14,45,101,13.586143493652344
14,46,81,13.418905258178711
14,47,61,13.283407211303711
14,48,41,13.185321807861328
14,49,21,13.120410919189453
14,50,1,12.776580810546875
15,0,981,18.686641693115234
15,1,961,18.872798919677734
15,2,961,18.98363494873047
15,3,941,18.924100875854492
15,4,921,18.450550079345703
15,5,901,18.159000396728516
15,6,881,18.034709930419922
15,7,861,18.162750244140625
15,8,841,18.340129852294922
15,9,821,18.047016143798828
15,10,801,17.003135681152344
15,11,781,16.800556182861328
15,12,761,16.86236572265625
15,13,741,16.901626586914062
15,14,721,16.936664581298828
15,15,701,16.945711135864258
15,16,681,16.908435821533203
15,17,661,16.813899993896484
15,18,641,16.675039291381836
15,19,621,16.53242301940918
15,20,601,16.39056396484375
15,21,581,16.262283325195312
15,22,561,16.138427734375
15,23,541,15.961596488952637
15,24,521,15.47707748413086
15,25,501,15.077432632446289
15,26,481,14.896005630493164
15,27,461,14.732148170471191
15,28,441,14.640542984008789
15,29,421,14.620737075805664
15,30,401,14.634943008422852
15,31,381,14.634504318237305
15,32,361,14.624734878540039
15,33,341,14.612377166748047
15,34,321,14.596487045288086
15,35,301,14.57254409790039
15,36,281,14.537221908569336
15,37,261,14.487262725830078
15,38,241,14.413921356201172
15,39,221,14.31726360321045
15,40,201,14.20899772644043
15,41,181,14.099535942077637
15,42,161,13.99881362915039
15,43,141,13.902017593383789
15,44,121,13.811686515808105
15,45,101,13.721944808959961
15,46,81,13.634533882141113
15,47,61,13.550304412841797
15,48,41,13.458003044128418
15,49,21,13.315317153930664
15,50,1,12.807741165161133
16,0,981,18.612136840820312
16,1,961,18.668636322021484
16,2,961,17.95199966430664
16,3,941,15.718225479125977
16,4,921,15.669879913330078
16,5,901,15.534637451171875
16,6,881,15.489632606506348
16,7,861,15.866449356079102
16,8,841,15.339517593383789
16,9,821,14.384185791015625
16,10,801,13.966793060302734
16,11,781,13.513818740844727
16,12,761,12.978527069091797
16,13,741,12.700284004211426
16,14,721,12.551155090332031
16,15,701,12.43815803527832
16,16,681,12.320501327514648
16,17,661,12.24245834350586
16,18,641,12.193595886230469
16,19,621,12.158224105834961
16,20,601,12.097291946411133
16,21,581,12.027772903442383
16,22,561,11.951904296875
16,23,541,11.864313125610352
16,24,521,11.774510383605957
16,25,501,11.709163665771484
16,26,481,11.654986381530762
16,27,461,11.605440139770508
16,28,441,11.561431884765625
16,29,421,11.529058456420898
16,30,401,11.499663352966309
16,31,381,11.483993530273438
16,32,361,11.47232723236084
16,33,341,11.461389541625977
16,34,321,11.446962356567383
16,35,301,11.431402206420898
16,36,281,11.413305282592773
16,37,261,11.390766143798828
16,38,241,11.358996391296387
16,39,221,11.318204879760742
16,40,201,11.270491600036621
16,41,181,11.21804141998291
16,42,161,11.166645050048828
16,43,141,11.109896659851074
16,44,121,11.048713684082031
16,45,101,10.995248794555664
16,46,81,10.965922355651855
16,47,61,10.924610137939453
16,48,41,10.85400676727295
16,49,21,10.721771240234375
16,50,1,10.329286575317383
17,0,981,19.693208694458008
17,1,961,19.564973831176758
17,2,961,19.286827087402344
17,3,941,17.875877380371094
17,4,921,17.88234519958496
17,5,901,17.80008316040039
17,6,881,18.25634002685547
17,7,861,18.224830627441406
17,8,841,18.11924171447754
17,9,821,18.070751190185547
17,10,801,17.990036010742188
17,11,781,17.598209381103516
17,12,761,17.184667587280273
17,13,741,17.059349060058594
17,14,721,17.00930404663086
17,15,701,16.958559036254883
17,16,681,16.908525466918945
17,17,661,16.839569091796875
17,18,641,16.749269485473633
17,19,621,16.666481018066406
17,20,601,16.561931610107422
17,21,581,16.45611572265625
17,22,561,16.348913192749023
17,23,541,16.247873306274414
17,24,521,16.15142822265625
17,25,501,16.06674575805664
17,26,481,15.986475944519043
17,27,461,15.897656440734863
17,28,441,15.807451248168945
17,29,421,15.733591079711914
17,30,401,15.659807205200195
17,31,381,15.593405723571777
17,32,361,15.521328926086426
17,33,341,15.449443817138672
17,34,321,15.377545356750488
17,35,301,15.305034637451172
17,36,281,15.223257064819336
17,37,261,15.122364044189453
17,38,241,15.000188827514648
17,39,221,14.84644889831543
17,40,201,14.670788764953613
17,41,181,14.472433090209961
17,42,161,14.260644912719727
17,43,141,14.060023307800293
17,44,121,13.870096206665039
17,45,101,13.695070266723633
17,46,81,13.516570091247559
17,47,61,13.342622756958008
17,48,41,13.167186737060547
17,49,21,12.957033157348633
17,50,1,12.187593460083008
18,0,981,17.762849807739258
18,1,961,17.928123474121094
18,2,961,18.80559539794922
18,3,941,17.441267013549805
18,4,921,16.969921112060547
18,5,901,17.450695037841797
18,6,881,17.195693969726562
18,7,861,16.728042602539062
18,8,841,16.584705352783203
18,9,821,17.119117736816406
18,10,801,17.31109046936035
18,11,781,16.854280471801758
18,12,761,16.651580810546875
18,13,741,16.587329864501953
18,14,721,16.500164031982422
18,15,701,16.38863754272461
18,16,681,16.29401397705078
18,17,661,16.21841049194336
18,18,641,16.1580810546875
18,19,621,16.122940063476562
18,20,601,16.05843734741211
18,21,581,15.988690376281738
18,22,561,15.898092269897461
18,23,541,15.808952331542969
18,24,521,15.718216896057129
18,25,501,15.652240753173828
18,26,481,15.598381996154785
18,27,461,15.548309326171875
18,28,441,15.508893966674805
18,29,421,15.479007720947266
18,30,401,15.441733360290527
18,31,381,15.411422729492188
18,32,361,15.373462677001953
18,33,341,15.334678649902344
18,34,321,15.29545783996582
18,35,301,15.260096549987793
18,36,281,15.222238540649414
18,37,261,15.182472229003906
18,38,241,15.1382474899292
18,39,221,15.081748962402344
18,40,201,15.020256042480469
18,41,181,14.946788787841797
18,42,161,14.86069107055664
18,43,141,14.772054672241211
18,44,121,14.694899559020996
18,45,101,14.634477615356445
18,46,81,14.589132308959961
18,47,61,14.561691284179688
18,48,41,14.534675598144531
18,49,21,14.454785346984863
18,50,1,13.827520370483398
19,0,981,18.148609161376953
19,1,961,18.21640968322754
19,2,961,17.955177307128906
19,3,941,16.632591247558594
19,4,921,16.628232955932617
19,5,901,16.399839401245117
19,6,881,15.328283309936523
19,7,861,14.743931770324707
19,8,841,14.652381896972656
19,9,821,14.618019104003906
19,10,801,14.51400375366211
19,11,781,14.410371780395508
19,12,761,14.291544914245605
19,13,741,14.171246528625488
19,14,721,14.062259674072266
19,15,701,13.974788665771484
19,16,681,13.920598983764648
19,17,661,13.866522789001465
19,18,641,13.809941291809082
19,19,621,13.820173263549805
19,20,601,13.86142635345459
19,21,581,13.880853652954102
19,22,561,13.889017105102539
19,23,541,13.86453628540039
19,24,521,13.803812026977539
19,25,501,13.734621047973633
19,26,481,13.703991889953613
19,27,461,13.708312034606934
19,28,441,13.723819732666016
