prompt_idx,step,timestep,FAI
3,30,401,14.924897193908691
3,31,381,14.90013313293457
3,32,361,14.871830940246582
3,33,341,14.830814361572266
3,34,321,14.78512954711914
3,35,301,14.735088348388672
3,36,281,14.684478759765625
3,37,261,14.631725311279297
3,38,241,14.574224472045898
3,39,221,14.507808685302734
3,40,201,14.437093734741211
3,41,181,14.35468864440918
3,42,161,14.26069450378418
3,43,141,14.156673431396484
3,44,121,14.047012329101562
3,45,101,13.9304780960083
3,46,81,13.802226066589355
3,47,61,13.66248893737793
3,48,41,13.491991996765137
3,49,21,13.24744987487793
3,50,1,12.588583946228027
4,0,981,18.509326934814453
4,1,961,18.675235748291016
4,2,961,18.940673828125
4,3,941,17.47083282470703
4,4,921,17.434581756591797
4,5,901,17.3741455078125
4,6,881,16.991077423095703
4,7,861,17.785663604736328
4,8,841,17.338294982910156
4,9,821,17.302001953125
4,10,801,17.2598876953125
4,11,781,17.535568237304688
4,12,761,17.079227447509766
4,13,741,16.857501983642578
4,14,721,16.76149559020996
4,15,701,16.683006286621094
4,16,681,16.337709426879883
4,17,661,16.160812377929688
4,18,641,16.082305908203125
4,19,621,15.994746208190918
4,20,601,15.879170417785645
4,21,581,15.771415710449219
4,22,561,15.676198959350586
4,23,541,15.59691047668457
4,24,521,15.499059677124023
4,25,501,15.422119140625
4,26,481,15.360648155212402
4,27,461,15.286114692687988
4,28,441,15.224142074584961
4,29,421,15.184976577758789
4,30,401,15.153884887695312
4,31,381,15.14881706237793
4,32,361,15.148212432861328
4,33,341,15.151299476623535
4,34,321,15.142135620117188
4,35,301,15.10987377166748
4,36,281,15.058195114135742
4,37,261,14.988404273986816
4,38,241,14.91427230834961
4,39,221,14.831021308898926
4,40,201,14.749645233154297
4,41,181,14.660497665405273
4,42,161,14.56890869140625
4,43,141,14.479266166687012
4,44,121,14.391447067260742
4,45,101,14.295206069946289
4,46,81,14.173009872436523
4,47,61,14.017536163330078
4,48,41,13.816431045532227
4,49,21,13.501642227172852
4,50,1,12.700300216674805
5,0,981,18.093156814575195
5,1,961,17.863143920898438
5,2,961,17.258434295654297
5,3,941,17.52215576171875
5,4,921,16.731212615966797
5,5,901,16.478328704833984
5,6,881,15.107492446899414
5,7,861,15.648675918579102
5,8,841,15.205023765563965
5,9,821,14.412239074707031
5,10,801,14.780641555786133
5,11,781,15.17639446258545
5,12,761,15.400053024291992
5,13,741,15.197892189025879
5,14,721,15.050054550170898
5,15,701,15.17922306060791
5,16,681,15.329194068908691
5,17,661,15.452754020690918
5,18,641,15.551492691040039
5,19,621,15.653486251831055
5,20,601,15.741394996643066
5,21,581,15.833476066589355
5,22,561,15.913297653198242
5,23,541,16.00630760192871
5,24,521,16.10350799560547
5,25,501,16.20494842529297
5,26,481,16.297828674316406
5,27,461,16.360408782958984
5,28,441,16.389867782592773
5,29,421,16.406343460083008
5,30,401,16.412296295166016
5,31,381,16.421415328979492
5,32,361,16.43647003173828
5,33,341,16.46036720275879
5,34,321,16.481491088867188
5,35,301,16.49009895324707
5,36,281,16.489830017089844
5,37,261,16.490684509277344
5,38,241,16.499698638916016
5,39,221,16.518592834472656
5,40,201,16.533287048339844
5,41,181,16.537267684936523
5,42,161,16.532167434692383
5,43,141,16.516651153564453
5,44,121,16.483308792114258
5,45,101,16.43695068359375
5,46,81,16.37590789794922
5,47,61,16.29939842224121
5,48,41,16.182170867919922
5,49,21,16.007966995239258
5,50,1,15.65507698059082
6,0,981,16.854610443115234
6,1,961,17.000995635986328
6,2,961,16.959640502929688
6,3,941,16.07539176940918
6,4,921,16.440683364868164
6,5,901,16.34524154663086
6,6,881,15.950602531433105
6,7,861,16.200531005859375
6,8,841,16.579448699951172
6,9,821,16.35321807861328
6,10,801,16.127885818481445
6,11,781,15.954928398132324
6,12,761,15.769760131835938
6,13,741,15.576756477355957
6,14,721,15.386762619018555
6,15,701,15.204587936401367
6,16,681,15.015657424926758
6,17,661,14.825592041015625
6,18,641,14.650571823120117
6,19,621,14.508909225463867
6,20,601,14.395546913146973
6,21,581,14.301633834838867
6,22,561,14.212057113647461
6,23,541,14.115954399108887
6,24,521,14.060537338256836
6,25,501,14.038223266601562
6,26,481,14.026549339294434
6,27,461,14.009520530700684
6,28,441,13.97801685333252
6,29,421,13.929662704467773
6,30,401,13.866933822631836
6,31,381,13.795937538146973
6,32,361,13.713412284851074
6,33,341,13.619503021240234
6,34,321,13.522396087646484
6,35,301,13.426139831542969
6,36,281,13.341675758361816
6,37,261,13.272634506225586
6,38,241,13.220170021057129
6,39,221,13.189095497131348
6,40,201,13.174480438232422
6,41,181,13.162882804870605
6,42,161,13.138383865356445
6,43,141,13.086111068725586
6,44,121,13.011518478393555
6,45,101,12.916378021240234
6,46,81,12.808221817016602
6,47,61,12.68930721282959
6,48,41,12.55508041381836
6,49,21,12.379107475280762
6,50,1,11.95384407043457
7,0,981,15.335348129272461
7,1,961,15.695540428161621
7,2,961,16.133970260620117
7,3,941,17.215286254882812
7,4,921,16.355831146240234
7,5,901,15.99231243133545
7,6,881,15.929226875305176
7,7,861,15.807331085205078
7,8,841,16.16567611694336
7,9,821,15.52038288116455
7,10,801,15.434394836425781
7,11,781,15.27140998840332
7,12,761,15.265585899353027
7,13,741,15.327531814575195
7,14,721,15.415374755859375
7,15,701,15.489997863769531
7,16,681,15.586203575134277
7,17,661,15.688516616821289
7,18,641,15.743574142456055
7,19,621,15.766687393188477
7,20,601,15.765264511108398
7,21,581,15.749074935913086
7,22,561,15.710404396057129
7,23,541,15.659074783325195
7,24,521,15.5986967086792
7,25,501,15.54307746887207
7,26,481,15.48971176147461
7,27,461,15.436103820800781
7,28,441,15.379179000854492
7,29,421,15.330480575561523
7,30,401,15.286230087280273
7,31,381,15.238818168640137
7,32,361,15.179300308227539
7,33,341,15.104515075683594
7,34,321,15.02502727508545
7,35,301,14.940340042114258
7,36,281,14.848976135253906
7,37,261,14.751811981201172
7,38,241,14.649076461791992
7,39,221,14.541873931884766
7,40,201,14.433417320251465
7,41,181,14.32525634765625
7,42,161,14.217061042785645
7,43,141,14.11689281463623
7,44,121,14.026421546936035
7,45,101,13.940502166748047
7,46,81,13.855006217956543
7,47,61,13.774341583251953
7,48,41,13.686227798461914
7,49,21,13.55584716796875
7,50,1,13.018465995788574
8,0,981,14.953996658325195
8,1,961,14.744367599487305
8,2,961,15.095830917358398
8,3,941,13.069942474365234
8,4,921,12.276935577392578
8,5,901,12.280296325683594
8,6,881,11.980010986328125
8,7,861,11.803580284118652
8,8,841,11.629961013793945
8,9,821,11.578718185424805
8,10,801,11.592103004455566
8,11,781,11.72431755065918
8,12,761,11.85076904296875
8,13,741,11.866893768310547
8,14,721,11.75818920135498
8,15,701,11.70655632019043
8,16,681,11.693376541137695
8,17,661,11.685848236083984
8,18,641,11.620141983032227
8,19,621,11.553318977355957
8,20,601,11.53070068359375
8,21,581,11.531739234924316
8,22,561,11.501033782958984
8,23,541,11.443939208984375
8,24,521,11.366682052612305
8,25,501,11.304078102111816
8,26,481,11.2546968460083
8,27,461,11.214335441589355
8,28,441,11.191122055053711
8,29,421,11.183920860290527
8,30,401,11.18606185913086
8,31,381,11.201493263244629
8,32,361,11.205681800842285
8,33,341,11.18201732635498
8,34,321,11.151071548461914
8,35,301,11.141475677490234
8,36,281,11.151445388793945
8,37,261,11.172553062438965
8,38,241,11.1929349899292
8,39,221,11.207249641418457
8,40,201,11.215316772460938
8,41,181,11.212285995483398
8,42,161,11.196436882019043
8,43,141,11.18809986114502
8,44,121,11.179758071899414
8,45,101,11.161415100097656
8,46,81,11.12385368347168
8,47,61,11.0548095703125
8,48,41,10.96695327758789
8,49,21,10.853015899658203
8,50,1,10.57815933227539
9,0,981,16.87895965576172
9,1,961,17.157169342041016
9,2,961,18.232316970825195
9,3,941,17.830955505371094
9,4,921,16.446025848388672
9,5,901,16.099000930786133
9,6,881,16.446044921875
9,7,861,16.563255310058594
9,8,841,16.32080841064453
9,9,821,16.4595947265625
9,10,801,16.71767807006836
9,11,781,16.9337100982666
9,12,761,17.10396957397461
9,13,741,17.224151611328125
9,14,721,17.310688018798828
9,15,701,17.361562728881836
9,16,681,17.398178100585938
9,17,661,17.424501419067383
9,18,641,17.452054977416992
9,19,621,17.503305435180664
9,20,601,17.558427810668945
9,21,581,17.625967025756836
9,22,561,17.67336654663086
9,23,541,17.702646255493164
9,24,521,17.702421188354492
9,25,501,17.686527252197266
9,26,481,17.650379180908203
9,27,461,17.59711456298828
9,28,441,17.54360580444336
9,29,421,17.49248504638672
9,30,401,17.440385818481445
9,31,381,17.39651107788086
9,32,361,17.345714569091797
9,33,341,17.28536605834961
9,34,321,17.23122787475586
9,35,301,17.1988525390625
9,36,281,17.17521858215332
9,37,261,17.15262222290039
9,38,241,17.125572204589844
9,39,221,17.09270668029785
9,40,201,17.059341430664062
9,41,181,17.0206356048584
9,42,161,16.97638702392578
9,43,141,16.930559158325195
9,44,121,16.873746871948242
9,45,101,16.813434600830078
9,46,81,16.741809844970703
9,47,61,16.65143585205078
9,48,41,16.50113296508789
9,49,21,16.269771575927734
9,50,1,15.56404972076416
10,0,981,16.092761993408203
10,1,961,16.02956771850586
10,2,961,16.293384552001953
10,3,941,16.691646575927734
10,4,921,15.6361722946167
10,5,901,15.150282859802246
10,6,881,15.031658172607422
10,7,861,14.970603942871094
10,8,841,14.883749008178711
10,9,821,14.785158157348633
10,10,801,14.657469749450684
10,11,781,14.548200607299805
10,12,761,14.448060989379883
10,13,741,14.375112533569336
10,14,721,14.30823802947998
10,15,701,14.269683837890625
10,16,681,14.2134428024292
10,17,661,14.113178253173828
10,18,641,13.936565399169922
10,19,621,13.738395690917969
10,20,601,13.628324508666992
10,21,581,13.583128929138184
10,22,561,13.545942306518555
10,23,541,13.508403778076172
10,24,521,13.465913772583008
10,25,501,13.423543930053711
10,26,481,13.369453430175781
10,27,461,13.309635162353516
10,28,441,13.246150016784668
10,29,421,13.176426887512207
10,30,401,13.100824356079102
10,31,381,13.020044326782227
10,32,361,12.915409088134766
10,33,341,12.77475643157959
10,34,321,12.616464614868164
10,35,301,12.469972610473633
10,36,281,12.358150482177734
10,37,261,12.280471801757812
10,38,241,12.21843147277832
10,39,221,12.166582107543945
10,40,201,12.114278793334961
10,41,181,12.05201244354248
10,42,161,11.977218627929688
10,43,141,11.895694732666016
10,44,121,11.811139106750488
10,45,101,11.724348068237305
10,46,81,11.636024475097656
10,47,61,11.535922050476074
10,48,41,11.398741722106934
10,49,21,11.177631378173828
10,50,1,10.532064437866211
11,0,981,14.384406089782715
11,1,961,14.429275512695312
11,2,961,14.471757888793945
11,3,941,14.09914779663086
11,4,921,14.296390533447266
11,5,901,13.686058044433594
11,6,881,13.25860595703125
11,7,861,13.246685028076172
11,8,841,13.369507789611816
11,9,821,13.54804515838623
11,10,801,13.789645195007324
11,11,781,14.076162338256836
11,12,761,14.393559455871582
11,13,741,14.667932510375977
11,14,721,14.730254173278809
11,15,701,14.68235969543457
11,16,681,14.559504508972168
11,17,661,14.45852279663086
11,18,641,14.407543182373047
11,19,621,14.436140060424805
11,20,601,14.500057220458984
11,21,581,14.587425231933594
11,22,561,14.66966724395752
11,23,541,14.737364768981934
11,24,521,14.754521369934082
11,25,501,14.727273941040039
11,26,481,14.647912979125977
11,27,461,14.543160438537598
11,28,441,14.424198150634766
11,29,421,14.308445930480957
11,30,401,14.198204040527344
11,31,381,14.085952758789062
11,32,361,13.977609634399414
11,33,341,13.863645553588867
11,34,321,13.764172554016113
11,35,301,13.686931610107422
11,36,281,13.641387939453125
11,37,261,13.621734619140625
11,38,241,13.605230331420898
11,39,221,13.586554527282715
11,40,201,13.559748649597168
11,41,181,13.526769638061523
11,42,161,13.487344741821289
11,43,141,13.435297012329102
11,44,121,13.38410472869873
11,45,101,13.311674118041992
11,46,81,13.225057601928711
11,47,61,13.143318176269531
11,48,41,13.04952335357666
11,49,21,12.942747116088867
11,50,1,12.530452728271484
12,0,981,15.740727424621582
12,1,961,15.656693458557129
12,2,961,15.578166961669922
12,3,941,12.95425033569336
12,4,921,14.557010650634766
12,5,901,14.278253555297852
12,6,881,13.62493896484375
12,7,861,14.532445907592773
12,8,841,13.14638900756836
12,9,821,12.880807876586914
12,10,801,12.631826400756836
12,11,781,12.58291244506836
12,12,761,12.39957046508789
12,13,741,12.14930534362793
12,14,721,11.975584983825684
12,15,701,11.920431137084961
12,16,681,11.948420524597168
12,17,661,12.031942367553711
12,18,641,12.148106575012207
12,19,621,12.290657043457031
12,20,601,12.399160385131836
12,21,581,12.495855331420898
12,22,561,12.596653938293457
12,23,541,12.718937873840332
12,24,521,12.843608856201172
12,25,501,12.977859497070312
12,26,481,13.108518600463867
12,27,461,13.219072341918945
12,28,441,13.313987731933594
12,29,421,13.398198127746582
12,30,401,13.467162132263184
12,31,381,13.526853561401367
12,32,361,13.571640014648438
12,33,341,13.592981338500977
12,34,321,13.596240997314453
12,35,301,13.592742919921875
12,36,281,13.586666107177734
12,37,261,13.573074340820312
12,38,241,13.545158386230469
12,39,221,13.507744789123535
12,40,201,13.466949462890625
12,41,181,13.429977416992188
12,42,161,13.396553039550781
12,43,141,13.375604629516602
12,44,121,13.36456298828125
12,45,101,13.356971740722656
12,46,81,13.33448600769043
12,47,61,13.326102256774902
12,48,41,13.318053245544434
12,49,21,13.274799346923828
12,50,1,12.66015625
13,0,981,16.05620574951172
13,1,961,15.779373168945312
13,2,961,16.032665252685547
13,3,941,17.96100616455078
13,4,921,15.796116828918457
13,5,901,15.364564895629883
13,6,881,15.523079872131348
13,7,861,15.350149154663086
13,8,841,14.920309066772461
13,9,821,14.089784622192383
13,10,801,13.37697696685791
13,11,781,12.97958755493164
13,12,761,12.492586135864258
13,13,741,12.11036205291748
13,14,721,12.075387954711914
13,15,701,12.106476783752441
13,16,681,12.175859451293945
13,17,661,12.308509826660156
13,18,641,12.495023727416992
13,19,621,12.734829902648926
13,20,601,12.965404510498047
13,21,581,13.060239791870117
13,22,561,13.004948616027832
13,23,541,12.9962739944458
13,24,521,12.971297264099121
13,25,501,12.952654838562012
13,26,481,12.927573204040527
13,27,461,12.89431095123291
13,28,441,12.856853485107422
13,29,421,12.817924499511719
13,30,401,12.77107048034668
13,31,381,12.730122566223145
13,32,361,12.687467575073242
13,33,341,12.644944190979004
13,34,321,12.609001159667969
13,35,301,12.581977844238281
13,36,281,12.56086254119873
13,37,261,12.547307968139648
13,38,241,12.533587455749512
13,39,221,12.52823543548584
13,40,201,12.534107208251953
13,41,181,12.5504732131958
13,42,161,12.565852165222168
13,43,141,12.580896377563477
13,44,121,12.590082168579102
13,45,101,12.595688819885254
13,46,81,12.580963134765625
13,47,61,12.541048049926758
13,48,41,12.463092803955078
13,49,21,12.333109855651855
13,50,1,11.842757225036621
14,0,981,14.967348098754883
14,1,961,14.701591491699219
14,2,961,15.753705024719238
14,3,941,16.126012802124023
14,4,921,15.48263931274414
14,5,901,14.837491989135742
14,6,881,14.481558799743652
14,7,861,14.245194435119629
14,8,841,14.06502914428711
14,9,821,14.037031173706055
14,10,801,14.09229850769043
14,11,781,14.095735549926758
14,12,761,13.94784164428711
14,13,741,13.663986206054688
14,14,721,13.545037269592285
14,15,701,13.257601737976074
14,16,681,13.277576446533203
14,17,661,13.39442253112793
14,18,641,13.461360931396484
14,19,621,13.586634635925293
14,20,601,13.74615478515625
14,21,581,13.890867233276367
14,22,561,13.919047355651855
14,23,541,13.944381713867188
14,24,521,13.945280075073242
14,25,501,13.949430465698242
14,26,481,13.950923919677734
14,27,461,13.948225021362305
14,28,441,13.944380760192871
14,29,421,13.940319061279297
14,30,401,13.92452621459961
14,31,381,13.904228210449219
14,32,361,13.872701644897461
14,33,341,13.832910537719727
14,34,321,13.785715103149414
14,35,301,13.735804557800293
14,36,281,13.684884071350098
14,37,261,13.630571365356445
14,38,241,13.573482513427734
14,39,221,13.514862060546875
14,40,201,13.457441329956055
14,41,181,13.399999618530273
14,42,161,13.342437744140625
14,43,141,13.293790817260742
14,44,121,13.251302719116211
14,45,101,13.225665092468262
14,46,81,13.209054946899414
14,47,61,13.19357967376709
14,48,41,13.150364875793457
14,49,21,13.030755996704102
14,50,1,12.594953536987305
15,0,981,17.495708465576172
15,1,961,17.542753219604492
15,2,961,17.460132598876953
15,3,941,17.635784149169922
15,4,921,16.515796661376953
15,5,901,16.163963317871094
15,6,881,15.774611473083496
15,7,861,15.540939331054688
15,8,841,14.753705978393555
15,9,821,14.250041961669922
15,10,801,14.16482925415039
15,11,781,13.273049354553223
15,12,761,12.98696517944336
15,13,741,13.107185363769531
15,14,721,13.28183364868164
15,15,701,13.332135200500488
15,16,681,13.31153678894043
15,17,661,13.310148239135742
15,18,641,13.294536590576172
15,19,621,13.263811111450195
15,20,601,13.213874816894531
15,21,581,13.172985076904297
15,22,561,13.125673294067383
15,23,541,13.084848403930664
15,24,521,13.037817001342773
15,25,501,12.999907493591309
15,26,481,12.957653999328613
15,27,461,12.905706405639648
15,28,441,12.849302291870117
15,29,421,12.782026290893555
15,30,401,12.696172714233398
15,31,381,12.610980987548828
15,32,361,12.513811111450195
15,33,341,12.419046401977539
15,34,321,12.333161354064941
15,35,301,12.266021728515625
15,36,281,12.219526290893555
15,37,261,12.174039840698242
15,38,241,12.129556655883789
15,39,221,12.091839790344238
15,40,201,12.073650360107422
15,41,181,12.067218780517578
15,42,161,12.06972885131836
15,43,141,12.086014747619629
15,44,121,12.102531433105469
15,45,101,12.119441986083984
15,46,81,12.11788272857666
15,47,61,12.098461151123047
15,48,41,12.047321319580078
15,49,21,11.901813507080078
15,50,1,11.255775451660156
16,0,981,16.580320358276367
16,1,961,16.948108673095703
16,2,961,17.996315002441406
16,3,941,16.620216369628906
16,4,921,14.546134948730469
16,5,901,14.18332290649414
16,6,881,14.042104721069336
16,7,861,14.016786575317383
16,8,841,13.904723167419434
16,9,821,13.621935844421387
16,10,801,13.27706527709961
16,11,781,13.053666114807129
16,12,761,12.917491912841797
16,13,741,12.835426330566406
16,14,721,12.788013458251953
16,15,701,12.75439739227295
16,16,681,12.761432647705078
16,17,661,12.792289733886719
16,18,641,12.869384765625
16,19,621,12.988177299499512
16,20,601,13.062532424926758
16,21,581,13.117502212524414
16,22,561,13.1356201171875
16,23,541,13.136812210083008
16,24,521,13.107137680053711
16,25,501,13.069677352905273
16,26,481,13.026081085205078
16,27,461,12.986734390258789
16,28,441,12.959074020385742
16,29,421,12.945881843566895
16,30,401,12.918603897094727
16,31,381,12.88319206237793
16,32,361,12.830936431884766
16,33,341,12.763656616210938
16,34,321,12.682987213134766
16,35,301,12.591629028320312
16,36,281,12.495477676391602
16,37,261,12.398191452026367
16,38,241,12.29401969909668
16,39,221,12.18913459777832
16,40,201,12.087687492370605
16,41,181,11.98458480834961
16,42,161,11.881999969482422
16,43,141,11.77905559539795
16,44,121,11.686861038208008
16,45,101,11.605432510375977
16,46,81,11.52979850769043
16,47,61,11.465401649475098
16,48,41,11.40080738067627
16,49,21,11.283894538879395
16,50,1,10.680517196655273
17,0,981,17.614538192749023
17,1,961,17.602405548095703
17,2,961,16.436607360839844
17,3,941,15.978409767150879
17,4,921,15.96773910522461
17,5,901,15.91704273223877
17,6,881,16.031850814819336
17,7,861,16.356107711791992
17,8,841,16.596891403198242
17,9,821,16.639732360839844
17,10,801,16.56060218811035
17,11,781,16.109107971191406
17,12,761,15.912580490112305
17,13,741,15.826534271240234
17,14,721,15.751423835754395
17,15,701,15.67576789855957
17,16,681,15.651535987854004
17,17,661,15.68851375579834
17,18,641,15.776274681091309
17,19,621,15.904183387756348
17,20,601,15.9991455078125
17,21,581,16.131973266601562
17,22,561,16.261295318603516
17,23,541,16.339603424072266
17,24,521,16.342845916748047
17,25,501,16.331562042236328
17,26,481,16.313268661499023
17,27,461,16.276473999023438
17,28,441,16.244232177734375
17,29,421,16.19947052001953
17,30,401,16.145545959472656
17,31,381,16.089567184448242
17,32,361,16.02663230895996
17,33,341,15.962517738342285
17,34,321,15.91076374053955
17,35,301,15.869501113891602
17,36,281,15.830514907836914
17,37,261,15.796821594238281
17,38,241,15.765149116516113
17,39,221,15.715265274047852
17,40,201,15.660362243652344
17,41,181,15.591571807861328
17,42,161,15.515606880187988
17,43,141,15.424674987792969
17,44,121,15.32789134979248
17,45,101,15.211202621459961
17,46,81,15.075810432434082
17,47,61,14.920074462890625
17,48,41,14.740945816040039
17,49,21,14.512554168701172
17,50,1,13.826868057250977
18,0,981,17.63190460205078
18,1,961,17.672855377197266
18,2,961,16.548969268798828
18,3,941,16.486650466918945
18,4,921,16.3559627532959
18,5,901,15.497349739074707
18,6,881,14.939132690429688
18,7,861,14.258258819580078
18,8,841,14.06136703491211
18,9,821,13.9937162399292
18,10,801,13.906432151794434
18,11,781,13.821697235107422
18,12,761,13.788430213928223
18,13,741,13.790597915649414
18,14,721,13.838472366333008
18,15,701,13.884658813476562
18,16,681,13.928299903869629
18,17,661,13.982994079589844
18,18,641,14.070414543151855
18,19,621,14.188048362731934
18,20,601,14.312749862670898
18,21,581,14.421762466430664
18,22,561,14.487661361694336
18,23,541,14.507472038269043
18,24,521,14.489837646484375
18,25,501,14.458016395568848
18,26,481,14.427803039550781
18,27,461,14.402205467224121
18,28,441,14.395383834838867
18,29,421,14.410599708557129
18,30,401,14.42951488494873
18,31,381,14.457655906677246
18,32,361,14.475456237792969
18,33,341,14.48444652557373
18,34,321,14.4801664352417
18,35,301,14.478776931762695
18,36,281,14.481947898864746
18,37,261,14.492324829101562
18,38,241,14.503260612487793
18,39,221,14.512628555297852
18,40,201,14.529556274414062
18,41,181,14.54448127746582
18,42,161,14.539892196655273
18,43,141,14.50772762298584
18,44,121,14.454902648925781
18,45,101,14.385881423950195
18,46,81,14.290680885314941
18,47,61,14.172800064086914
18,48,41,14.027798652648926
18,49,21,13.828269958496094
18,50,1,13.281161308288574
19,0,981,16.591707229614258
19,1,961,16.848583221435547
19,2,961,16.609834671020508
19,3,941,15.15678882598877
19,4,921,16.838626861572266
19,5,901,17.237398147583008
19,6,881,17.01092529296875
19,7,861,16.934885025024414
19,8,841,16.55998420715332
19,9,821,16.2744197845459
19,10,801,16.32412338256836
19,11,781,16.04377555847168
19,12,761,15.965753555297852
19,13,741,16.09087562561035
19,14,721,16.146331787109375
19,15,701,16.10577964782715
19,16,681,16.019386291503906
19,17,661,15.904293060302734
19,18,641,15.786369323730469
19,19,621,15.698033332824707
19,20,601,15.627662658691406
19,21,581,15.520668029785156
19,22,561,15.360552787780762
19,23,541,15.16966724395752
19,24,521,15.000211715698242
19,25,501,14.844657897949219
19,26,481,14.667498588562012
19,27,461,14.475142478942871
19,28,441,14.293492317199707
