prompt_idx,step,timestep,FAI
4,7,861,9.766271591186523
4,8,841,9.852880477905273
4,9,821,9.938491821289062
4,10,801,10.026776313781738
4,11,781,10.109777450561523
4,12,761,10.187868118286133
4,13,741,10.255186080932617
4,14,721,10.31454086303711
4,15,701,10.364892959594727
4,16,681,10.407976150512695
4,17,661,10.444272994995117
4,18,641,10.476441383361816
4,19,621,10.502925872802734
4,20,601,10.527523040771484
4,21,581,10.549022674560547
4,22,561,10.567358016967773
4,23,541,10.581441879272461
4,24,521,10.596445083618164
4,25,501,10.612031936645508
4,26,481,10.626626968383789
4,27,461,10.641958236694336
4,28,441,10.660362243652344
4,29,421,10.67863655090332
4,30,401,10.699731826782227
4,31,381,10.720855712890625
4,32,361,10.742440223693848
4,33,341,10.762474060058594
4,34,321,10.781396865844727
4,35,301,10.799293518066406
4,36,281,10.815834999084473
4,37,261,10.830804824829102
4,38,241,10.844743728637695
4,39,221,10.858081817626953
4,40,201,10.870487213134766
4,41,181,10.881482124328613
4,42,161,10.890429496765137
4,43,141,10.895950317382812
4,44,121,10.900825500488281
4,45,101,10.901250839233398
4,46,81,10.896170616149902
4,47,61,10.886650085449219
4,48,41,10.86911678314209
4,49,21,10.840204238891602
4,50,1,10.75350284576416
5,0,981,8.752158164978027
5,1,961,8.827723503112793
5,2,961,8.843124389648438
5,3,941,8.90401840209961
5,4,921,8.954471588134766
5,5,901,8.994855880737305
5,6,881,9.030930519104004
5,7,861,9.056968688964844
5,8,841,9.078780174255371
5,9,821,9.094385147094727
5,10,801,9.108919143676758
5,11,781,9.120381355285645
5,12,761,9.132284164428711
5,13,741,9.143383026123047
5,14,721,9.15649700164795
5,15,701,9.171012878417969
5,16,681,9.18644905090332
5,17,661,9.204813957214355
5,18,641,9.226263999938965
5,19,621,9.25135612487793
5,20,601,9.282657623291016
5,21,581,9.319694519042969
5,22,561,9.361495971679688
5,23,541,9.404586791992188
5,24,521,9.452308654785156
5,25,501,9.501568794250488
5,26,481,9.548271179199219
5,27,461,9.595312118530273
5,28,441,9.64333724975586
5,29,421,9.690374374389648
5,30,401,9.740861892700195
5,31,381,9.79416275024414
5,32,361,9.853001594543457
5,33,341,9.915221214294434
5,34,321,9.98237133026123
5,35,301,10.051608085632324
5,36,281,10.121984481811523
5,37,261,10.19152545928955
5,38,241,10.258454322814941
5,39,221,10.321585655212402
5,40,201,10.382038116455078
5,41,181,10.43681526184082
5,42,161,10.484935760498047
5,43,141,10.525991439819336
5,44,121,10.560659408569336
5,45,101,10.58671760559082
5,46,81,10.602300643920898
5,47,61,10.607419967651367
5,48,41,10.59739875793457
5,49,21,10.560546875
5,50,1,10.400715827941895
6,0,981,9.108569145202637
6,1,961,9.179759979248047
6,2,961,9.193391799926758
6,3,941,9.265045166015625
6,4,921,9.33492660522461
6,5,901,9.400392532348633
6,6,881,9.46699047088623
6,7,861,9.524100303649902
6,8,841,9.577407836914062
6,9,821,9.623468399047852
6,10,801,9.667182922363281
6,11,781,9.704158782958984
6,12,761,9.739842414855957
6,13,741,9.769287109375
6,14,721,9.79787540435791
6,15,701,9.82370376586914
6,16,681,9.848581314086914
6,17,661,9.87278938293457
6,18,641,9.897004127502441
6,19,621,9.92015266418457
6,20,601,9.944058418273926
6,21,581,9.968708038330078
6,22,561,9.99024772644043
6,23,541,10.006951332092285
6,24,521,10.022558212280273
6,25,501,10.037135124206543
6,26,481,10.050385475158691
6,27,461,10.065862655639648
6,28,441,10.084517478942871
6,29,421,10.104751586914062
6,30,401,10.130624771118164
6,31,381,10.159797668457031
6,32,361,10.192787170410156
6,33,341,10.228155136108398
6,34,321,10.265514373779297
6,35,301,10.30411148071289
6,36,281,10.343109130859375
6,37,261,10.381753921508789
6,38,241,10.417630195617676
6,39,221,10.450183868408203
6,40,201,10.480306625366211
6,41,181,10.506372451782227
6,42,161,10.528202056884766
6,43,141,10.544234275817871
6,44,121,10.556486129760742
6,45,101,10.561654090881348
6,46,81,10.55755615234375
6,47,61,10.543622970581055
6,48,41,10.514822959899902
6,49,21,10.461524963378906
6,50,1,10.307498931884766
7,0,981,8.946060180664062
7,1,961,9.002047538757324
7,2,961,9.008052825927734
7,3,941,9.064730644226074
7,4,921,9.119926452636719
7,5,901,9.170654296875
7,6,881,9.222554206848145
7,7,861,9.265663146972656
7,8,841,9.30621337890625
7,9,821,9.340648651123047
7,10,801,9.374139785766602
7,11,781,9.402536392211914
7,12,761,9.430351257324219
7,13,741,9.45246696472168
7,14,721,9.473442077636719
7,15,701,9.492319107055664
7,16,681,9.51015853881836
7,17,661,9.526060104370117
7,18,641,9.541315078735352
7,19,621,9.555567741394043
7,20,601,9.570947647094727
7,21,581,9.588472366333008
7,22,561,9.60560417175293
7,23,541,9.621198654174805
7,24,521,9.640917778015137
7,25,501,9.664209365844727
7,26,481,9.687162399291992
7,27,461,9.71134090423584
7,28,441,9.738431930541992
7,29,421,9.766521453857422
7,30,401,9.798059463500977
7,31,381,9.83132553100586
7,32,361,9.86574935913086
7,33,341,9.89729118347168
7,34,321,9.928504943847656
7,35,301,9.957489013671875
7,36,281,9.983409881591797
7,37,261,10.006315231323242
7,38,241,10.024467468261719
7,39,221,10.037947654724121
7,40,201,10.047965049743652
7,41,181,10.053204536437988
7,42,161,10.053624153137207
7,43,141,10.047822952270508
7,44,121,10.038960456848145
7,45,101,10.023645401000977
7,46,81,10.000402450561523
7,47,61,9.968774795532227
7,48,41,9.923583984375
7,49,21,9.855344772338867
7,50,1,9.682441711425781
8,0,981,8.2836275100708
8,1,961,8.323390007019043
8,2,961,8.323270797729492
8,3,941,8.363580703735352
8,4,921,8.409162521362305
8,5,901,8.455751419067383
8,6,881,8.508060455322266
8,7,861,8.555438041687012
8,8,841,8.60157585144043
8,9,821,8.645371437072754
8,10,801,8.689352035522461
8,11,781,8.73076057434082
8,12,761,8.772554397583008
8,13,741,8.810808181762695
8,14,721,8.848894119262695
8,15,701,8.884469032287598
8,16,681,8.917954444885254
8,17,661,8.948208808898926
8,18,641,8.97523307800293
8,19,621,8.99844741821289
8,20,601,9.020669937133789
8,21,581,9.04510498046875
8,22,561,9.071849822998047
8,23,541,9.099799156188965
8,24,521,9.131759643554688
8,25,501,9.167423248291016
8,26,481,9.205758094787598
8,27,461,9.248809814453125
8,28,441,9.296808242797852
8,29,421,9.345574378967285
8,30,401,9.39738941192627
8,31,381,9.449975967407227
8,32,361,9.501518249511719
8,33,341,9.551012992858887
8,34,321,9.598718643188477
8,35,301,9.643754005432129
8,36,281,9.685349464416504
8,37,261,9.724363327026367
8,38,241,9.760919570922852
8,39,221,9.794551849365234
8,40,201,9.825995445251465
8,41,181,9.85490608215332
8,42,161,9.882390975952148
8,43,141,9.9068021774292
8,44,121,9.931528091430664
8,45,101,9.95362663269043
8,46,81,9.971612930297852
8,47,61,9.986162185668945
8,48,41,9.994367599487305
8,49,21,9.99377727508545
8,50,1,9.933645248413086
9,0,981,9.263010025024414
9,1,961,9.334924697875977
9,2,961,9.337142944335938
9,3,941,9.405845642089844
9,4,921,9.475191116333008
9,5,901,9.538329124450684
9,6,881,9.602919578552246
9,7,861,9.659122467041016
9,8,841,9.712726593017578
9,9,821,9.759581565856934
9,10,801,9.805122375488281
9,11,781,9.844101905822754
9,12,761,9.87973403930664
9,13,741,9.908893585205078
9,14,721,9.934954643249512
9,15,701,9.956425666809082
9,16,681,9.975008964538574
9,17,661,9.990179061889648
9,18,641,10.00239086151123
9,19,621,10.012578010559082
9,20,601,10.024702072143555
9,21,581,10.039206504821777
9,22,561,10.051766395568848
9,23,541,10.062637329101562
9,24,521,10.073222160339355
9,25,501,10.084707260131836
9,26,481,10.099571228027344
9,27,461,10.12468147277832
9,28,441,10.163764953613281
9,29,421,10.208572387695312
9,30,401,10.256482124328613
9,31,381,10.302781105041504
9,32,361,10.347124099731445
9,33,341,10.384620666503906
9,34,321,10.417104721069336
9,35,301,10.443769454956055
9,36,281,10.465584754943848
9,37,261,10.483123779296875
9,38,241,10.495523452758789
9,39,221,10.503284454345703
9,40,201,10.507169723510742
9,41,181,10.506746292114258
9,42,161,10.502053260803223
9,43,141,10.490837097167969
9,44,121,10.476736068725586
9,45,101,10.455516815185547
9,46,81,10.425677299499512
9,47,61,10.385601043701172
9,48,41,10.330506324768066
9,49,21,10.250213623046875
9,50,1,10.061714172363281
10,0,981,9.507394790649414
10,1,961,9.606069564819336
10,2,961,9.608219146728516
10,3,941,9.689933776855469
10,4,921,9.770183563232422
10,5,901,9.84019947052002
10,6,881,9.910088539123535
10,7,861,9.968095779418945
10,8,841,10.019082069396973
10,9,821,10.062555313110352
10,10,801,10.1038818359375
10,11,781,10.139848709106445
10,12,761,10.175816535949707
10,13,741,10.207679748535156
10,14,721,10.238442420959473
10,15,701,10.265702247619629
10,16,681,10.288000106811523
10,17,661,10.302862167358398
10,18,641,10.311431884765625
10,19,621,10.31273078918457
10,20,601,10.313077926635742
10,21,581,10.31597900390625
10,22,561,10.32233715057373
10,23,541,10.328969955444336
10,24,521,10.338878631591797
10,25,501,10.351932525634766
10,26,481,10.366584777832031
10,27,461,10.385562896728516
10,28,441,10.410621643066406
10,29,421,10.438541412353516
10,30,401,10.474074363708496
10,31,381,10.513545036315918
10,32,361,10.556656837463379
10,33,341,10.600995063781738
10,34,321,10.647737503051758
10,35,301,10.695207595825195
10,36,281,10.74142074584961
10,37,261,10.786745071411133
10,38,241,10.83014965057373
10,39,221,10.870733261108398
10,40,201,10.9090576171875
10,41,181,10.94342041015625
10,42,161,10.973798751831055
10,43,141,10.998204231262207
10,44,121,11.019397735595703
10,45,101,11.033700942993164
10,46,81,11.040611267089844
10,47,61,11.038501739501953
10,48,41,11.022604942321777
10,49,21,10.983196258544922
10,50,1,10.843832015991211
11,0,981,8.60196304321289
11,1,961,8.688045501708984
11,2,961,8.698720932006836
11,3,941,8.777453422546387
11,4,921,8.85490608215332
11,5,901,8.924562454223633
11,6,881,8.993452072143555
11,7,861,9.05172348022461
11,8,841,9.103968620300293
11,9,821,9.148741722106934
11,10,801,9.189562797546387
11,11,781,9.224529266357422
11,12,761,9.255494117736816
11,13,741,9.279512405395508
11,14,721,9.299951553344727
11,15,701,9.316962242126465
11,16,681,9.331413269042969
11,17,661,9.343929290771484
11,18,641,9.353482246398926
11,19,621,9.362292289733887
11,20,601,9.370081901550293
11,21,581,9.379388809204102
11,22,561,9.388043403625488
11,23,541,9.397148132324219
11,24,521,9.408759117126465
11,25,501,9.423587799072266
11,26,481,9.437458038330078
11,27,461,9.451582908630371
11,28,441,9.468252182006836
11,29,421,9.483503341674805
11,30,401,9.500103950500488
11,31,381,9.517053604125977
11,32,361,9.53463077545166
11,33,341,9.55299186706543
11,34,321,9.574089050292969
11,35,301,9.597864151000977
11,36,281,9.623421669006348
11,37,261,9.649478912353516
11,38,241,9.674808502197266
11,39,221,9.6983642578125
11,40,201,9.72018814086914
11,41,181,9.73724365234375
11,42,161,9.749961853027344
11,43,141,9.757257461547852
11,44,121,9.760078430175781
11,45,101,9.756994247436523
11,46,81,9.747111320495605
11,47,61,9.730698585510254
11,48,41,9.708362579345703
11,49,21,9.677136421203613
11,50,1,9.593896865844727
12,0,981,8.797785758972168
12,1,961,8.86368465423584
12,2,961,8.86967658996582
12,3,941,8.9334716796875
12,4,921,8.994606971740723
12,5,901,9.050261497497559
12,6,881,9.107421875
12,7,861,9.154285430908203
12,8,841,9.198150634765625
12,9,821,9.235082626342773
12,10,801,9.271808624267578
12,11,781,9.304792404174805
12,12,761,9.33756160736084
12,13,741,9.364607810974121
12,14,721,9.391012191772461
12,15,701,9.415721893310547
12,16,681,9.439922332763672
12,17,661,9.46317195892334
12,18,641,9.48701286315918
12,19,621,9.511436462402344
12,20,601,9.540277481079102
12,21,581,9.57464599609375
12,22,561,9.614477157592773
12,23,541,9.659045219421387
12,24,521,9.712516784667969
12,25,501,9.771495819091797
12,26,481,9.830410957336426
12,27,461,9.88772201538086
12,28,441,9.943609237670898
12,29,421,9.990493774414062
12,30,401,10.030875205993652
12,31,381,10.063664436340332
12,32,361,10.090919494628906
12,33,341,10.11429214477539
12,34,321,10.137996673583984
12,35,301,10.163795471191406
12,36,281,10.188623428344727
12,37,261,10.210729598999023
12,38,241,10.230186462402344
12,39,221,10.247156143188477
12,40,201,10.262258529663086
12,41,181,10.274065971374512
12,42,161,10.283136367797852
12,43,141,10.286733627319336
12,44,121,10.288260459899902
12,45,101,10.284472465515137
12,46,81,10.275575637817383
12,47,61,10.25999927520752
12,48,41,10.234968185424805
12,49,21,10.194563865661621
12,50,1,10.068964004516602
13,0,981,9.744266510009766
13,1,961,9.814818382263184
13,2,961,9.81094741821289
13,3,941,9.873970985412598
13,4,921,9.935009956359863
13,5,901,9.984729766845703
13,6,881,10.032207489013672
13,7,861,10.069413185119629
13,8,841,10.103331565856934
13,9,821,10.133546829223633
13,10,801,10.162832260131836
13,11,781,10.18718147277832
13,12,761,10.21110725402832
13,13,741,10.22907829284668
13,14,721,10.247415542602539
13,15,701,10.26274585723877
13,16,681,10.278983116149902
13,17,661,10.2942533493042
13,18,641,10.308908462524414
13,19,621,10.323505401611328
13,20,601,10.337078094482422
13,21,581,10.351037979125977
13,22,561,10.361659049987793
13,23,541,10.367815017700195
13,24,521,10.369441986083984
13,25,501,10.367083549499512
13,26,481,10.359716415405273
13,27,461,10.350381851196289
13,28,441,10.350212097167969
13,29,421,10.360034942626953
13,30,401,10.379233360290527
13,31,381,10.402261734008789
13,32,361,10.425589561462402
13,33,341,10.445663452148438
13,34,321,10.463701248168945
13,35,301,10.47873592376709
13,36,281,10.490205764770508
13,37,261,10.499006271362305
13,38,241,10.504655838012695
13,39,221,10.507505416870117
13,40,201,10.508865356445312
13,41,181,10.507484436035156
13,42,161,10.504655838012695
13,43,141,10.498041152954102
13,44,121,10.491498947143555
13,45,101,10.481258392333984
13,46,81,10.466946601867676
13,47,61,10.448511123657227
13,48,41,10.422608375549316
13,49,21,10.384456634521484
13,50,1,10.27543830871582
14,0,981,8.8392333984375
14,1,961,8.890055656433105
14,2,961,8.895673751831055
14,3,941,8.959278106689453
14,4,921,9.028117179870605
14,5,901,9.10020637512207
14,6,881,9.180161476135254
14,7,861,9.253406524658203
14,8,841,9.32265853881836
14,9,821,9.38354778289795
14,10,801,9.443038940429688
14,11,781,9.497613906860352
14,12,761,9.553298950195312
14,13,741,9.602571487426758
14,14,721,9.653182983398438
14,15,701,9.698339462280273
14,16,681,9.740803718566895
14,17,661,9.777759552001953
14,18,641,9.812673568725586
14,19,621,9.842608451843262
14,20,601,9.870442390441895
14,21,581,9.893728256225586
14,22,561,9.91130256652832
14,23,541,9.920644760131836
14,24,521,9.92981243133545
14,25,501,9.93978500366211
14,26,481,9.952320098876953
14,27,461,9.97103500366211
14,28,441,10.001089096069336
14,29,421,10.037897109985352
14,30,401,10.084769248962402
14,31,381,10.136341094970703
14,32,361,10.190962791442871
14,33,341,10.245414733886719
14,34,321,10.301081657409668
14,35,301,10.356037139892578
14,36,281,10.409494400024414
14,37,261,10.462996482849121
14,38,241,10.515190124511719
14,39,221,10.56549072265625
14,40,201,10.61521053314209
14,41,181,10.662632942199707
14,42,161,10.708118438720703
14,43,141,10.749603271484375
14,44,121,10.791898727416992
14,45,101,10.830950736999512
14,46,81,10.866567611694336
14,47,61,10.89885425567627
14,48,41,10.921926498413086
14,49,21,10.925535202026367
14,50,1,10.834726333618164
15,0,981,8.753402709960938
15,1,961,8.816619873046875
15,2,961,8.824166297912598
15,3,941,8.887090682983398
15,4,921,8.949394226074219
15,5,901,9.009180068969727
15,6,881,9.071651458740234
15,7,861,9.128837585449219
15,8,841,9.185842514038086
15,9,821,9.238697052001953
15,10,801,9.290437698364258
15,11,781,9.337445259094238
15,12,761,9.383516311645508
15,13,741,9.4234619140625
15,14,721,9.464229583740234
15,15,701,9.50298023223877
15,16,681,9.541282653808594
15,17,661,9.57769775390625
15,18,641,9.613306045532227
15,19,621,9.64632797241211
15,20,601,9.680935859680176
15,21,581,9.716259002685547
15,22,561,9.750184059143066
15,23,541,9.78258228302002
15,24,521,9.816884994506836
15,25,501,9.852154731750488
15,26,481,9.887612342834473
15,27,461,9.925368309020996
15,28,441,9.966083526611328
15,29,421,10.007453918457031
15,30,401,10.05133056640625
15,31,381,10.096158027648926
15,32,361,10.142549514770508
15,33,341,10.189323425292969
15,34,321,10.239259719848633
15,35,301,10.291357040405273
15,36,281,10.343657493591309
15,37,261,10.394463539123535
15,38,241,10.442036628723145
15,39,221,10.485610961914062
15,40,201,10.525843620300293
15,41,181,10.560972213745117
15,42,161,10.592016220092773
15,43,141,10.616878509521484
15,44,121,10.638917922973633
15,45,101,10.655144691467285
15,46,81,10.664499282836914
15,47,61,10.66622257232666
15,48,41,10.655843734741211
15,49,21,10.625200271606445
15,50,1,10.50289249420166
16,0,981,8.526266098022461
16,1,961,8.610093116760254
16,2,961,8.627707481384277
16,3,941,8.69509506225586
16,4,921,8.752197265625
16,5,901,8.797792434692383
16,6,881,8.838826179504395
16,7,861,8.869873046875
16,8,841,8.89648723602295
16,9,821,8.918722152709961
16,10,801,8.940016746520996
16,11,781,8.957832336425781
16,12,761,8.975765228271484
16,13,741,8.990159034729004
16,14,721,9.004841804504395
16,15,701,9.018205642700195
16,16,681,9.030817031860352
16,17,661,9.042762756347656
16,18,641,9.05473518371582
16,19,621,9.066675186157227
16,20,601,9.080102920532227
16,21,581,9.095542907714844
16,22,561,9.111161231994629
16,23,541,9.126171112060547
16,24,521,9.14509105682373
16,25,501,9.167551040649414
16,26,481,9.189054489135742
16,27,461,9.211369514465332
16,28,441,9.234312057495117
16,29,421,9.256364822387695
16,30,401,9.282218933105469
16,31,381,9.310720443725586
16,32,361,9.34316635131836
16,33,341,9.377034187316895
16,34,321,9.412666320800781
16,35,301,9.449446678161621
16,36,281,9.486234664916992
16,37,261,9.521833419799805
16,38,241,9.55523681640625
16,39,221,9.58651065826416
16,40,201,9.616735458374023
16,41,181,9.643867492675781
16,42,161,9.66892147064209
16,43,141,9.69034194946289
16,44,121,9.710603713989258
16,45,101,9.727030754089355
16,46,81,9.738021850585938
16,47,61,9.742588996887207
16,48,41,9.736811637878418
16,49,21,9.714688301086426
16,50,1,9.628314971923828
17,0,981,9.477364540100098
17,1,961,9.577547073364258
17,2,961,9.595020294189453
17,3,941,9.684000015258789
17,4,921,9.770421981811523
17,5,901,9.847434997558594
17,6,881,9.922971725463867
17,7,861,9.985328674316406
17,8,841,10.039861679077148
17,9,821,10.08515739440918
17,10,801,10.12531852722168
17,11,781,10.156591415405273
17,12,761,10.182321548461914
17,13,741,10.202982902526855
17,14,721,10.218116760253906
17,15,701,10.230364799499512
17,16,681,10.237545013427734
17,17,661,10.2412109375
17,18,641,10.239374160766602
17,19,621,10.234576225280762
17,20,601,10.225627899169922
17,21,581,10.214301109313965
17,22,561,10.198850631713867
17,23,541,10.179271697998047
17,24,521,10.159076690673828
17,25,501,10.141313552856445
17,26,481,10.125116348266602
17,27,461,10.112523078918457
17,28,441,10.104719161987305
17,29,421,10.099246978759766
17,30,401,10.097883224487305
17,31,381,10.099193572998047
17,32,361,10.10381031036377
17,33,341,10.108368873596191
17,34,321,10.113439559936523
17,35,301,10.118392944335938
17,36,281,10.122026443481445
17,37,261,10.124919891357422
17,38,241,10.12541389465332
17,39,221,10.124736785888672
17,40,201,10.122770309448242
17,41,181,10.118561744689941
17,42,161,10.112574577331543
17,43,141,10.10432243347168
17,44,121,10.094345092773438
17,45,101,10.082902908325195
17,46,81,10.068571090698242
17,47,61,10.051490783691406
17,48,41,10.030359268188477
17,49,21,10.004196166992188
17,50,1,9.953104972839355
18,0,981,8.90767765045166
18,1,961,8.946328163146973
18,2,961,8.956393241882324
18,3,941,9.004642486572266
18,4,921,9.055828094482422
18,5,901,9.108745574951172
18,6,881,9.164573669433594
18,7,861,9.216697692871094
18,8,841,9.268699645996094
18,9,821,9.316940307617188
18,10,801,9.366264343261719
18,11,781,9.413564682006836
18,12,761,9.46242904663086
18,13,741,9.508739471435547
18,14,721,9.555946350097656
18,15,701,9.60193920135498
18,16,681,9.64809799194336
18,17,661,9.693952560424805
18,18,641,9.741507530212402
18,19,621,9.789459228515625
18,20,601,9.840397834777832
18,21,581,9.892415046691895
18,22,561,9.944256782531738
18,23,541,9.99420166015625
18,24,521,10.046359062194824
18,25,501,10.097864151000977
18,26,481,10.145740509033203
18,27,461,10.190896034240723
18,28,441,10.232370376586914
18,29,421,10.266743659973145
18,30,401,10.29746150970459
18,31,381,10.32315731048584
18,32,361,10.348129272460938
18,33,341,10.373871803283691
18,34,321,10.404172897338867
18,35,301,10.439765930175781
18,36,281,10.479043960571289
18,37,261,10.520347595214844
18,38,241,10.559289932250977
18,39,221,10.594888687133789
18,40,201,10.628084182739258
18,41,181,10.657047271728516
18,42,161,10.683038711547852
18,43,141,10.703561782836914
18,44,121,10.722943305969238
18,45,101,10.737300872802734
18,46,81,10.745819091796875
18,47,61,10.747203826904297
18,48,41,10.737007141113281
18,49,21,10.706045150756836
18,50,1,10.572117805480957
19,0,981,8.76030158996582
19,1,961,8.818675994873047
19,2,961,8.818793296813965
19,3,941,8.873597145080566
19,4,921,8.928356170654297
19,5,901,8.97862434387207
19,6,881,9.032958984375
19,7,861,9.07951831817627
19,8,841,9.123786926269531
19,9,821,9.16317081451416
19,10,801,9.201826095581055
19,11,781,9.235565185546875
19,12,761,9.268377304077148
19,13,741,9.295093536376953
19,14,721,9.322572708129883
19,15,701,9.347600936889648
19,16,681,9.37303638458252
19,17,661,9.397790908813477
19,18,641,9.42282485961914
19,19,621,9.449075698852539
19,20,601,9.477243423461914
19,21,581,9.509527206420898
19,22,561,9.545562744140625
19,23,541,9.586791038513184
19,24,521,9.635721206665039
19,25,501,9.690112113952637
19,26,481,9.744802474975586
19,27,461,9.797370910644531
19,28,441,9.84493350982666
