prompt_idx,step,timestep,FAI
4,2,961,16.869787216186523
4,3,941,17.385953903198242
4,4,921,16.895265579223633
4,5,901,16.517948150634766
4,6,881,15.841102600097656
4,7,861,15.364469528198242
4,8,841,15.171256065368652
4,9,821,15.046573638916016
4,10,801,14.937803268432617
4,11,781,14.981795310974121
4,12,761,15.171358108520508
4,13,741,15.48568344116211
4,14,721,15.632654190063477
4,15,701,15.716131210327148
4,16,681,15.75198745727539
4,17,661,15.745867729187012
4,18,641,15.715625762939453
4,19,621,15.691446304321289
4,20,601,15.644501686096191
4,21,581,15.616682052612305
4,22,561,15.592631340026855
4,23,541,15.602874755859375
4,24,521,15.612038612365723
4,25,501,15.661200523376465
4,26,481,15.740497589111328
4,27,461,15.821964263916016
4,28,441,15.91689682006836
4,29,421,16.01927947998047
4,30,401,16.096473693847656
4,31,381,16.180721282958984
4,32,361,16.243133544921875
4,33,341,16.298856735229492
4,34,321,16.327190399169922
4,35,301,16.335296630859375
4,36,281,16.32434844970703
4,37,261,16.29200553894043
4,38,241,16.242618560791016
4,39,221,16.181434631347656
4,40,201,16.11564826965332
4,41,181,16.035722732543945
4,42,161,15.939419746398926
4,43,141,15.844812393188477
4,44,121,15.737018585205078
4,45,101,15.618912696838379
4,46,81,15.463687896728516
4,47,61,15.251609802246094
4,48,41,15.02427864074707
4,49,21,14.816445350646973
4,50,1,14.227179527282715
5,0,981,17.68827247619629
5,1,961,17.917560577392578
5,2,961,17.929027557373047
5,3,941,16.35927963256836
5,4,921,16.610179901123047
5,5,901,16.46080207824707
5,6,881,16.471141815185547
5,7,861,16.36006736755371
5,8,841,16.573200225830078
5,9,821,16.79278564453125
5,10,801,16.919631958007812
5,11,781,16.48345184326172
5,12,761,15.852823257446289
5,13,741,15.594746589660645
5,14,721,15.42663860321045
5,15,701,14.646288871765137
5,16,681,14.361114501953125
5,17,661,14.451725006103516
5,18,641,14.57586669921875
5,19,621,14.697576522827148
5,20,601,14.785860061645508
5,21,581,14.8814058303833
5,22,561,14.922842979431152
5,23,541,14.927207946777344
5,24,521,14.872182846069336
5,25,501,14.790907859802246
5,26,481,14.692997932434082
5,27,461,14.584939956665039
5,28,441,14.473567962646484
5,29,421,14.366519927978516
5,30,401,14.252378463745117
5,31,381,14.148026466369629
5,32,361,14.059823036193848
5,33,341,13.98668384552002
5,34,321,13.933457374572754
5,35,301,13.897597312927246
5,36,281,13.8681058883667
5,37,261,13.843840599060059
5,38,241,13.827428817749023
5,39,221,13.828166007995605
5,40,201,13.845573425292969
5,41,181,13.872697830200195
5,42,161,13.906086921691895
5,43,141,13.931516647338867
5,44,121,13.947471618652344
5,45,101,13.94929313659668
5,46,81,13.934894561767578
5,47,61,13.894657135009766
5,48,41,13.81257438659668
5,49,21,13.658059120178223
5,50,1,13.130815505981445
6,0,981,18.762622833251953
6,1,961,19.0413761138916
6,2,961,18.244964599609375
6,3,941,16.905902862548828
6,4,921,15.710700988769531
6,5,901,15.752143859863281
6,6,881,16.095584869384766
6,7,861,15.767386436462402
6,8,841,15.532751083374023
6,9,821,15.20901870727539
6,10,801,14.630763053894043
6,11,781,14.148697853088379
6,12,761,13.892247200012207
6,13,741,13.721250534057617
6,14,721,13.686891555786133
6,15,701,13.698495864868164
6,16,681,13.760820388793945
6,17,661,13.906874656677246
6,18,641,13.930849075317383
6,19,621,13.66221809387207
6,20,601,13.654317855834961
6,21,581,13.864562034606934
6,22,561,14.023420333862305
6,23,541,14.064603805541992
6,24,521,14.052196502685547
6,25,501,14.040533065795898
6,26,481,14.016357421875
6,27,461,13.964176177978516
6,28,441,13.89742660522461
6,29,421,13.822355270385742
6,30,401,13.725923538208008
6,31,381,13.633742332458496
6,32,361,13.526926040649414
6,33,341,13.4169340133667
6,34,321,13.300301551818848
6,35,301,13.186798095703125
6,36,281,13.0790433883667
6,37,261,12.975265502929688
6,38,241,12.870573043823242
6,39,221,12.772889137268066
6,40,201,12.685361862182617
6,41,181,12.603202819824219
6,42,161,12.522064208984375
6,43,141,12.45389175415039
6,44,121,12.391312599182129
6,45,101,12.343002319335938
6,46,81,12.291332244873047
6,47,61,12.269137382507324
6,48,41,12.302970886230469
6,49,21,12.31245231628418
6,50,1,11.55317211151123
7,0,981,19.347999572753906
7,1,961,19.55910873413086
7,2,961,19.04419708251953
7,3,941,17.784011840820312
7,4,921,17.919315338134766
7,5,901,17.753257751464844
7,6,881,17.755046844482422
7,7,861,17.786426544189453
7,8,841,17.837413787841797
7,9,821,17.881248474121094
7,10,801,17.76531219482422
7,11,781,17.690067291259766
7,12,761,17.75414276123047
7,13,741,17.86577606201172
7,14,721,17.915884017944336
7,15,701,17.928817749023438
7,16,681,17.936248779296875
7,17,661,17.962369918823242
7,18,641,18.001449584960938
7,19,621,18.074005126953125
7,20,601,18.15070343017578
7,21,581,18.220001220703125
7,22,561,18.257526397705078
7,23,541,18.276641845703125
7,24,521,18.26607894897461
7,25,501,18.242904663085938
7,26,481,18.179222106933594
7,27,461,18.066396713256836
7,28,441,17.92414665222168
7,29,421,17.761417388916016
7,30,401,17.583656311035156
7,31,381,17.398780822753906
7,32,361,17.213714599609375
7,33,341,17.029903411865234
7,34,321,16.853349685668945
7,35,301,16.678760528564453
7,36,281,16.504384994506836
7,37,261,16.338560104370117
7,38,241,16.177295684814453
7,39,221,16.02330780029297
7,40,201,15.876204490661621
7,41,181,15.733383178710938
7,42,161,15.586625099182129
7,43,141,15.437952041625977
7,44,121,15.29177188873291
7,45,101,15.137664794921875
7,46,81,14.975534439086914
7,47,61,14.81821060180664
7,48,41,14.656625747680664
7,49,21,14.45627212524414
7,50,1,14.004701614379883
8,0,981,18.45311737060547
8,1,961,18.64449691772461
8,2,961,18.806365966796875
8,3,941,17.213191986083984
8,4,921,16.275882720947266
8,5,901,15.744861602783203
8,6,881,15.365079879760742
8,7,861,14.862543106079102
8,8,841,14.376799583435059
8,9,821,14.187580108642578
8,10,801,14.07525634765625
8,11,781,14.193059921264648
8,12,761,14.235666275024414
8,13,741,14.033380508422852
8,14,721,13.82795524597168
8,15,701,13.614742279052734
8,16,681,13.483901977539062
8,17,661,13.46119499206543
8,18,641,13.456941604614258
8,19,621,13.460679054260254
8,20,601,13.389659881591797
8,21,581,13.31588363647461
8,22,561,13.251470565795898
8,23,541,13.234188079833984
8,24,521,13.223081588745117
8,25,501,13.252955436706543
8,26,481,13.298208236694336
8,27,461,13.33074951171875
8,28,441,13.377071380615234
8,29,421,13.454994201660156
8,30,401,13.479286193847656
8,31,381,13.491314888000488
8,32,361,13.502639770507812
8,33,341,13.523054122924805
8,34,321,13.533985137939453
8,35,301,13.533317565917969
8,36,281,13.489734649658203
8,37,261,13.448871612548828
8,38,241,13.563416481018066
8,39,221,13.61262035369873
8,40,201,13.64369010925293
8,41,181,13.647956848144531
8,42,161,13.621746063232422
8,43,141,13.577752113342285
8,44,121,13.526942253112793
8,45,101,13.483272552490234
8,46,81,13.435598373413086
8,47,61,13.385242462158203
8,48,41,13.336960792541504
8,49,21,13.259773254394531
8,50,1,12.88649845123291
9,0,981,18.35781478881836
9,1,961,18.523361206054688
9,2,961,18.215858459472656
9,3,941,17.429105758666992
9,4,921,17.159568786621094
9,5,901,16.544322967529297
9,6,881,16.21287727355957
9,7,861,15.9180908203125
9,8,841,16.037357330322266
9,9,821,14.506011962890625
9,10,801,13.948809623718262
9,11,781,13.645252227783203
9,12,761,13.480464935302734
9,13,741,13.409873962402344
9,14,721,13.384977340698242
9,15,701,13.373334884643555
9,16,681,13.368322372436523
9,17,661,13.357348442077637
9,18,641,13.340566635131836
9,19,621,13.349994659423828
9,20,601,13.367159843444824
9,21,581,13.39627742767334
9,22,561,13.42231559753418
9,23,541,13.458157539367676
9,24,521,13.487491607666016
9,25,501,13.514663696289062
9,26,481,13.526708602905273
9,27,461,13.544666290283203
9,28,441,13.588729858398438
9,29,421,13.649182319641113
9,30,401,13.700579643249512
9,31,381,13.725790977478027
9,32,361,13.719003677368164
9,33,341,13.695751190185547
9,34,321,13.666604995727539
9,35,301,13.636823654174805
9,36,281,13.60335922241211
9,37,261,13.572061538696289
9,38,241,13.541702270507812
9,39,221,13.509321212768555
9,40,201,13.4751615524292
9,41,181,13.436628341674805
9,42,161,13.390929222106934
9,43,141,13.339950561523438
9,44,121,13.288824081420898
9,45,101,13.232511520385742
9,46,81,13.172497749328613
9,47,61,13.107553482055664
9,48,41,13.036887168884277
9,49,21,12.942627906799316
9,50,1,12.591751098632812
10,0,981,19.381471633911133
10,1,961,19.605289459228516
10,2,961,19.509841918945312
10,3,941,18.579483032226562
10,4,921,17.77841567993164
10,5,901,17.416667938232422
10,6,881,17.17628288269043
10,7,861,16.897024154663086
10,8,841,16.704692840576172
10,9,821,16.586402893066406
10,10,801,16.534696578979492
10,11,781,16.611167907714844
10,12,761,16.85934829711914
10,13,741,17.005640029907227
10,14,721,17.164892196655273
10,15,701,17.251182556152344
10,16,681,17.297807693481445
10,17,661,17.323535919189453
10,18,641,17.33233642578125
10,19,621,17.326339721679688
10,20,601,17.30738067626953
10,21,581,17.27562141418457
10,22,561,17.201919555664062
10,23,541,17.10459327697754
10,24,521,16.984554290771484
10,25,501,16.86115074157715
10,26,481,16.725692749023438
10,27,461,16.575023651123047
10,28,441,16.417089462280273
10,29,421,16.255348205566406
10,30,401,16.09398078918457
10,31,381,15.942292213439941
10,32,361,15.796798706054688
10,33,341,15.656641006469727
10,34,321,15.524127006530762
10,35,301,15.402692794799805
10,36,281,15.285748481750488
10,37,261,15.171470642089844
10,38,241,15.054891586303711
10,39,221,14.936640739440918
10,40,201,14.820133209228516
10,41,181,14.699953079223633
10,42,161,14.574583053588867
10,43,141,14.443143844604492
10,44,121,14.306714057922363
10,45,101,14.154098510742188
10,46,81,13.976600646972656
10,47,61,13.774110794067383
10,48,41,13.537256240844727
10,49,21,13.241922378540039
10,50,1,12.66440200805664
11,0,981,19.354238510131836
11,1,961,19.360483169555664
11,2,961,18.45470428466797
11,3,941,16.355464935302734
11,4,921,15.596760749816895
11,5,901,14.906808853149414
11,6,881,14.302755355834961
11,7,861,14.030590057373047
11,8,841,13.945640563964844
11,9,821,14.047005653381348
11,10,801,14.123357772827148
11,11,781,14.081635475158691
11,12,761,14.04489517211914
11,13,741,14.003171920776367
11,14,721,13.960920333862305
11,15,701,13.928056716918945
11,16,681,13.918449401855469
11,17,661,13.920186996459961
11,18,641,13.916019439697266
11,19,621,13.9267578125
11,20,601,13.917646408081055
11,21,581,13.922017097473145
11,22,561,13.923344612121582
11,23,541,13.947112083435059
11,24,521,13.959901809692383
11,25,501,13.98859691619873
11,26,481,14.016629219055176
11,27,461,14.025278091430664
11,28,441,14.027281761169434
11,29,421,14.031455993652344
11,30,401,14.019652366638184
11,31,381,14.022117614746094
11,32,361,14.00410270690918
11,33,341,13.977581024169922
11,34,321,13.935100555419922
11,35,301,13.889457702636719
11,36,281,13.838844299316406
11,37,261,13.782201766967773
11,38,241,13.715958595275879
11,39,221,13.65003776550293
11,40,201,13.595771789550781
11,41,181,13.54308032989502
11,42,161,13.493593215942383
11,43,141,13.461074829101562
11,44,121,13.431913375854492
11,45,101,13.420931816101074
11,46,81,13.40150260925293
11,47,61,13.374214172363281
11,48,41,13.320830345153809
11,49,21,13.17902946472168
11,50,1,12.578453063964844
12,0,981,17.261659622192383
12,1,961,17.230571746826172
12,2,961,17.260725021362305
12,3,941,14.890846252441406
12,4,921,14.674150466918945
12,5,901,14.498912811279297
12,6,881,14.533863067626953
12,7,861,13.884298324584961
12,8,841,13.076415061950684
12,9,821,12.985161781311035
12,10,801,12.965285301208496
12,11,781,12.991371154785156
12,12,761,13.083427429199219
12,13,741,13.200942993164062
12,14,721,13.30329418182373
12,15,701,13.385401725769043
12,16,681,13.446495056152344
12,17,661,13.495004653930664
12,18,641,13.497315406799316
12,19,621,13.462687492370605
12,20,601,13.40054988861084
12,21,581,13.337982177734375
12,22,561,13.2651948928833
12,23,541,13.187647819519043
12,24,521,13.171463012695312
12,25,501,13.200019836425781
12,26,481,13.240400314331055
12,27,461,13.29296875
12,28,441,13.357666015625
12,29,421,13.433021545410156
12,30,401,13.513010025024414
12,31,381,13.592517852783203
12,32,361,13.669700622558594
12,33,341,13.731664657592773
12,34,321,13.779372215270996
12,35,301,13.808752059936523
12,36,281,13.816757202148438
12,37,261,13.806973457336426
12,38,241,13.783367156982422
12,39,221,13.74399185180664
12,40,201,13.691737174987793
12,41,181,13.626375198364258
12,42,161,13.545005798339844
12,43,141,13.443583488464355
12,44,121,13.332002639770508
12,45,101,13.200336456298828
12,46,81,13.053672790527344
12,47,61,12.880456924438477
12,48,41,12.678871154785156
12,49,21,12.434667587280273
12,50,1,11.874671936035156
13,0,981,17.85961151123047
13,1,961,17.91050148010254
13,2,961,18.098115921020508
13,3,941,16.48836326599121
13,4,921,15.731904029846191
13,5,901,15.431211471557617
13,6,881,15.299556732177734
13,7,861,15.120908737182617
13,8,841,14.896490097045898
13,9,821,14.658096313476562
13,10,801,14.3904390335083
13,11,781,14.091737747192383
13,12,761,13.820087432861328
13,13,741,13.629661560058594
13,14,721,13.480703353881836
13,15,701,13.428227424621582
13,16,681,13.408304214477539
13,17,661,13.410039901733398
13,18,641,13.431356430053711
13,19,621,13.450648307800293
13,20,601,13.4100923538208
13,21,581,13.332839965820312
13,22,561,13.274284362792969
13,23,541,13.28799057006836
13,24,521,13.291967391967773
13,25,501,13.292868614196777
13,26,481,13.286956787109375
13,27,461,13.26179313659668
13,28,441,13.227124214172363
13,29,421,13.1831636428833
13,30,401,13.127706527709961
13,31,381,13.070230484008789
13,32,361,13.007637023925781
13,33,341,12.942259788513184
13,34,321,12.879951477050781
13,35,301,12.822895050048828
13,36,281,12.76827621459961
13,37,261,12.722540855407715
13,38,241,12.686174392700195
13,39,221,12.64188003540039
13,40,201,12.572643280029297
13,41,181,12.482988357543945
13,42,161,12.368038177490234
13,43,141,12.236591339111328
13,44,121,12.094942092895508
13,45,101,11.929258346557617
13,46,81,11.762325286865234
13,47,61,11.618509292602539
13,48,41,11.52220344543457
13,49,21,11.495205879211426
13,50,1,11.446234703063965
14,0,981,19.44942855834961
14,1,961,19.58416748046875
14,2,961,19.379695892333984
14,3,941,17.736034393310547
14,4,921,16.5675048828125
14,5,901,16.297889709472656
14,6,881,16.22319221496582
14,7,861,16.094524383544922
14,8,841,16.03061294555664
14,9,821,15.972213745117188
14,10,801,15.74433422088623
14,11,781,15.387531280517578
14,12,761,15.19423770904541
14,13,741,15.081504821777344
14,14,721,14.984537124633789
14,15,701,14.856589317321777
14,16,681,14.714305877685547
14,17,661,14.714118957519531
14,18,641,14.728599548339844
14,19,621,14.77448844909668
14,20,601,14.805732727050781
14,21,581,14.847795486450195
14,22,561,14.877037048339844
14,23,541,14.90684700012207
14,24,521,14.905316352844238
14,25,501,14.890267372131348
14,26,481,14.858946800231934
14,27,461,14.802505493164062
14,28,441,14.730829238891602
14,29,421,14.652811050415039
14,30,401,14.552974700927734
14,31,381,14.460285186767578
14,32,361,14.359834671020508
14,33,341,14.275218963623047
14,34,321,14.219125747680664
14,35,301,14.165681838989258
14,36,281,14.099811553955078
14,37,261,14.014924049377441
14,38,241,13.921449661254883
14,39,221,13.830877304077148
14,40,201,13.730188369750977
14,41,181,13.611845016479492
14,42,161,13.461761474609375
14,43,141,13.28591537475586
14,44,121,13.09493350982666
14,45,101,12.901629447937012
14,46,81,12.706819534301758
14,47,61,12.503705024719238
14,48,41,12.268879890441895
14,49,21,11.946664810180664
14,50,1,11.295988082885742
15,0,981,18.013111114501953
15,1,961,18.16948127746582
15,2,961,18.159374237060547
15,3,941,17.488235473632812
15,4,921,16.36238670349121
15,5,901,15.620290756225586
15,6,881,15.006218910217285
15,7,861,14.952488899230957
15,8,841,15.602118492126465
15,9,821,16.008432388305664
15,10,801,14.614860534667969
15,11,781,14.432188034057617
15,12,761,14.451010704040527
15,13,741,14.511404991149902
15,14,721,14.587047576904297
15,15,701,14.664546966552734
15,16,681,14.751148223876953
15,17,661,14.835699081420898
15,18,641,14.90377426147461
15,19,621,14.96864128112793
15,20,601,15.020143508911133
15,21,581,15.074300765991211
15,22,561,15.11958122253418
15,23,541,15.166069984436035
15,24,521,15.195542335510254
15,25,501,15.149846076965332
15,26,481,15.002239227294922
15,27,461,14.855618476867676
15,28,441,14.768680572509766
15,29,421,14.718341827392578
15,30,401,14.680469512939453
15,31,381,14.645938873291016
15,32,361,14.604759216308594
15,33,341,14.55624771118164
15,34,321,14.50856876373291
15,35,301,14.467568397521973
15,36,281,14.434284210205078
15,37,261,14.408536911010742
15,38,241,14.390034675598145
15,39,221,14.367047309875488
15,40,201,14.345772743225098
15,41,181,14.326056480407715
15,42,161,14.305777549743652
15,43,141,14.283044815063477
15,44,121,14.26338005065918
15,45,101,14.23597526550293
15,46,81,14.193387985229492
15,47,61,14.1344633102417
15,48,41,14.047515869140625
15,49,21,13.889531135559082
15,50,1,13.26938247680664
16,0,981,18.655841827392578
16,1,961,18.6688232421875
16,2,961,18.191137313842773
16,3,941,16.5293025970459
16,4,921,15.109237670898438
16,5,901,15.093072891235352
16,6,881,14.703423500061035
16,7,861,14.437118530273438
16,8,841,14.741595268249512
16,9,821,14.305654525756836
16,10,801,13.856552124023438
16,11,781,13.781549453735352
16,12,761,13.768043518066406
16,13,741,13.789113998413086
16,14,721,13.849796295166016
16,15,701,13.91558837890625
16,16,681,13.989435195922852
16,17,661,14.051132202148438
16,18,641,14.09083080291748
16,19,621,14.119026184082031
16,20,601,14.121034622192383
16,21,581,14.108488082885742
16,22,561,14.084957122802734
16,23,541,14.058298110961914
16,24,521,14.010138511657715
16,25,501,13.952742576599121
16,26,481,13.886667251586914
16,27,461,13.808182716369629
16,28,441,13.727325439453125
16,29,421,13.643827438354492
16,30,401,13.557926177978516
16,31,381,13.473978042602539
16,32,361,13.390804290771484
16,33,341,13.3043851852417
16,34,321,13.220619201660156
16,35,301,13.13735580444336
16,36,281,13.049907684326172
16,37,261,12.964624404907227
16,38,241,12.87874984741211
16,39,221,12.7916259765625
16,40,201,12.709436416625977
16,41,181,12.633462905883789
16,42,161,12.562252044677734
16,43,141,12.491487503051758
16,44,121,12.425209045410156
16,45,101,12.353700637817383
16,46,81,12.27587890625
16,47,61,12.18122386932373
16,48,41,12.060669898986816
16,49,21,11.8775634765625
16,50,1,11.533883094787598
17,0,981,19.221790313720703
17,1,961,19.164642333984375
17,2,961,17.10233497619629
17,3,941,17.351398468017578
17,4,921,17.010269165039062
17,5,901,16.663429260253906
17,6,881,16.43505096435547
17,7,861,16.25247573852539
17,8,841,16.11394500732422
17,9,821,15.961311340332031
17,10,801,15.883048057556152
17,11,781,15.872617721557617
17,12,761,15.914850234985352
17,13,741,15.97665023803711
17,14,721,16.07819175720215
17,15,701,16.1395263671875
17,16,681,16.142070770263672
17,17,661,15.951654434204102
17,18,641,15.77181339263916
17,19,621,15.790742874145508
17,20,601,15.806979179382324
17,21,581,15.84751033782959
17,22,561,15.934976577758789
17,23,541,16.12975311279297
17,24,521,16.272769927978516
17,25,501,16.249164581298828
17,26,481,16.22275161743164
17,27,461,16.151920318603516
17,28,441,16.067541122436523
17,29,421,15.984967231750488
17,30,401,15.908056259155273
17,31,381,15.850295066833496
17,32,361,15.793617248535156
17,33,341,15.742951393127441
17,34,321,15.700105667114258
17,35,301,15.665960311889648
17,36,281,15.634453773498535
17,37,261,15.601868629455566
17,38,241,15.562806129455566
17,39,221,15.514137268066406
17,40,201,15.461568832397461
17,41,181,15.411369323730469
17,42,161,15.363052368164062
17,43,141,15.32113265991211
17,44,121,15.288965225219727
17,45,101,15.259302139282227
17,46,81,15.2215576171875
17,47,61,15.169750213623047
17,48,41,15.100486755371094
17,49,21,14.988968849182129
17,50,1,14.567276000976562
18,0,981,17.935819625854492
18,1,961,18.14103126525879
18,2,961,17.992813110351562
18,3,941,16.94775390625
18,4,921,15.650787353515625
18,5,901,15.345316886901855
18,6,881,15.195084571838379
18,7,861,15.041361808776855
18,8,841,14.923419952392578
18,9,821,14.848036766052246
18,10,801,14.801409721374512
18,11,781,14.690906524658203
18,12,761,14.634947776794434
18,13,741,14.406366348266602
18,14,721,14.47725772857666
18,15,701,14.52639389038086
18,16,681,14.540806770324707
18,17,661,14.58066177368164
18,18,641,14.603939056396484
18,19,621,14.602605819702148
18,20,601,14.48543643951416
18,21,581,14.281891822814941
18,22,561,14.021835327148438
18,23,541,13.67240047454834
18,24,521,13.406184196472168
18,25,501,13.430607795715332
18,26,481,13.523900985717773
18,27,461,13.608818054199219
18,28,441,13.628904342651367
18,29,421,13.59721565246582
18,30,401,13.53594970703125
18,31,381,13.458260536193848
18,32,361,13.388511657714844
18,33,341,13.314250946044922
18,34,321,13.240974426269531
18,35,301,13.161224365234375
18,36,281,13.064512252807617
18,37,261,12.940492630004883
18,38,241,12.786388397216797
18,39,221,12.610940933227539
18,40,201,12.438337326049805
18,41,181,12.286338806152344
18,42,161,12.147832870483398
18,43,141,12.006675720214844
18,44,121,11.877511024475098
18,45,101,11.75170612335205
18,46,81,11.633638381958008
18,47,61,11.51429557800293
18,48,41,11.390069961547852
18,49,21,11.236713409423828
18,50,1,10.90470027923584
19,0,981,18.561038970947266
19,1,961,18.478878021240234
19,2,961,17.79519271850586
19,3,941,16.088539123535156
19,4,921,14.663215637207031
19,5,901,14.132431983947754
19,6,881,14.607776641845703
19,7,861,15.333415985107422
19,8,841,15.185381889343262
19,9,821,14.529213905334473
19,10,801,13.658788681030273
19,11,781,12.88012409210205
19,12,761,13.121753692626953
19,13,741,13.263894081115723
19,14,721,13.283744812011719
19,15,701,13.266159057617188
19,16,681,13.25028133392334
19,17,661,13.256879806518555
19,18,641,13.279417037963867
19,19,621,13.352911949157715
19,20,601,13.448013305664062
19,21,581,13.576841354370117
19,22,561,13.676068305969238
19,23,541,13.731964111328125
19,24,521,13.734241485595703
19,25,501,13.72842025756836
19,26,481,13.740656852722168
19,27,461,13.74207878112793
19,28,441,13.726993560791016
