prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
8,0,10,801.0,-2.9168860912323,-1.262368083000183,4.320531845092773,0.0007159580709412694,0.0037448606453835964,0.995539128780365,2
8,0,11,781.0,-3.1563265323638916,-1.3613051176071167,4.655636787414551,0.00040371515206061304,0.002430204302072525,0.997166097164154,2
8,0,12,761.0,-3.333012819290161,-1.5618386268615723,5.047242641448975,0.00022899008763488382,0.001345947035588324,0.9984251260757446,2
8,0,13,741.0,-3.573739767074585,-1.6071419715881348,5.322624683380127,0.00013673324428964406,0.0009771394543349743,0.9988861680030823,2
8,0,14,721.0,-3.796921968460083,-1.664835810661316,5.63719367980957,7.988925062818453e-05,0.0006736610666848719,0.9992464780807495,2
8,0,15,701.0,-3.822188377380371,-1.9121884107589722,5.918310165405273,5.8824345614993945e-05,0.0003972459235228598,0.9995438456535339,2
8,0,16,681.0,-4.154963493347168,-1.9163984060287476,6.254565715789795,3.0134448024909943e-05,0.0002826568088494241,0.9996871948242188,2
8,0,17,661.0,-4.209989547729492,-2.0269646644592285,6.420873165130615,2.4153008780558594e-05,0.00021431228378787637,0.9997615218162537,2
8,0,18,641.0,-4.505367279052734,-2.037141799926758,6.7282257080078125,1.3220230357546825e-05,0.00015601837367285043,0.9998307228088379,2
8,0,19,621.0,-4.599282264709473,-2.1040921211242676,6.86699914932251,1.047604382620193e-05,0.00012701201194431633,0.9998624324798584,2
8,0,20,601.0,-4.646473407745361,-2.1484904289245605,6.9727301597595215,8.990681635623332e-06,0.00010930823191301897,0.9998817443847656,2
8,0,21,581.0,-4.688226699829102,-2.284421682357788,7.172010898590088,7.065248610160779e-06,7.817836740287021e-05,0.9999147653579712,2
8,0,22,561.0,-4.808774948120117,-2.4555675983428955,7.492541313171387,4.545519459497882e-06,4.781548705068417e-05,0.9999476671218872,2
8,0,23,541.0,-5.047917366027832,-2.3867380619049072,7.622737884521484,3.141835804854054e-06,4.4969605369260535e-05,0.999951958656311,2
8,0,24,521.0,-4.912661075592041,-2.5526950359344482,7.679601669311523,3.398074341021129e-06,3.59875921276398e-05,0.9999605417251587,2
8,0,25,501.0,-5.107844352722168,-2.5412888526916504,7.856837749481201,2.3415100258716848e-06,3.0488547054119408e-05,0.999967098236084,2
8,0,26,481.0,-5.087096214294434,-2.586106061935425,7.879393577575684,2.3372849682345986e-06,2.850215787475463e-05,0.9999691247940063,2
8,0,27,461.0,-5.069514274597168,-2.6532349586486816,7.945498466491699,2.226588549092412e-06,2.4946897610789165e-05,0.9999728202819824,2
8,0,28,441.0,-5.355092525482178,-2.603940486907959,8.146806716918945,1.368326024930866e-06,2.1428892068797722e-05,0.9999772310256958,2
8,0,29,421.0,-5.29617977142334,-2.7420215606689453,8.271729469299316,1.2809264262614306e-06,1.647331373533234e-05,0.9999822378158569,2
8,0,30,401.0,-5.223719596862793,-2.7475531101226807,8.184330940246582,1.5029661426524399e-06,1.787865039659664e-05,0.9999805688858032,2
8,0,31,381.0,-5.267217636108398,-2.895979404449463,8.380356788635254,1.1828446986328345e-06,1.266902472707443e-05,0.9999861717224121,2
8,0,32,361.0,-5.456905841827393,-2.8547468185424805,8.511113166809082,8.585406021666131e-07,1.1584153980948031e-05,0.9999876022338867,2
8,0,33,341.0,-5.339242458343506,-2.858459711074829,8.389653205871582,1.0904618648055475e-06,1.3031685739406385e-05,0.999985933303833,2
8,0,34,321.0,-5.400967121124268,-2.9884932041168213,8.630229949951172,8.059803917603858e-07,8.995980351755861e-06,0.9999902248382568,2
8,0,35,301.0,-5.366581916809082,-2.9253792762756348,8.538697242736816,9.141322721006873e-07,1.0500491953280289e-05,0.9999885559082031,2
8,0,36,281.0,-5.357578277587891,-3.0843400955200195,8.656371116638184,8.200026968552265e-07,7.962878044054378e-06,0.9999911785125732,2
8,0,37,261.0,-5.439496994018555,-2.923309326171875,8.533378601074219,8.543823355466884e-07,1.0578368346614297e-05,0.9999885559082031,2
8,0,38,241.0,-5.546762466430664,-2.9581801891326904,8.670001029968262,6.694742751278682e-07,8.911293662094977e-06,0.9999903440475464,2
8,0,39,221.0,-5.607972145080566,-3.0280487537384033,8.803791046142578,5.508677531906869e-07,7.269322850333992e-06,0.9999921321868896,2
8,0,40,201.0,-5.470478534698486,-3.074495315551758,8.728087425231934,6.817691655669478e-07,7.485138667107094e-06,0.999991774559021,2
8,0,41,181.0,-5.685600757598877,-3.0157413482666016,8.831679344177246,4.957033183927706e-07,7.156938409025315e-06,0.9999923706054688,2
8,0,42,161.0,-5.464619159698486,-3.174983263015747,8.855975151062012,6.034507578078774e-07,5.956873792456463e-06,0.9999934434890747,2
8,0,43,141.0,-5.489335536956787,-3.195690870285034,8.892011642456055,5.678810452991456e-07,5.628266990242992e-06,0.9999938011169434,2
8,0,44,121.0,-5.448380470275879,-3.1747875213623047,8.823615074157715,6.335021680570208e-07,6.153993126645219e-06,0.9999932050704956,2
8,0,45,101.0,-5.466346740722656,-3.25364089012146,8.907007217407227,5.724389211536618e-07,5.232328476267867e-06,0.999994158744812,2
8,0,46,81.0,-5.620416164398193,-3.2114996910095215,8.995040893554688,4.4935032406101527e-07,4.997631094738608e-06,0.9999945163726807,2
8,0,47,61.0,-5.428387641906738,-3.3117082118988037,8.97851276397705,5.535545142265619e-07,4.5964493438077625e-06,0.9999947547912598,2
8,0,48,41.0,-5.565741062164307,-3.245659828186035,8.962855339050293,4.901264674117556e-07,4.987774900655495e-06,0.9999945163726807,2
8,0,49,21.0,-5.601229667663574,-3.2166271209716797,8.941104888916016,4.834391802432947e-07,5.247610715741757e-06,0.9999942779541016,2
8,0,50,1.0,-5.673625469207764,-3.0936059951782227,8.850753784179688,4.921970457871794e-07,6.49572211841587e-06,0.999993085861206,2
9,0,0,981.0,2.6771349906921387,-0.8073844909667969,-1.5988540649414062,0.9573346972465515,0.029360011219978333,0.013305321335792542,0
9,0,1,961.0,2.65799617767334,-0.8728947043418884,-1.5047192573547363,0.9570805430412292,0.02802218496799469,0.014897182583808899,0
9,0,2,961.0,2.453425645828247,-0.8421847224235535,-1.34340500831604,0.9438528418540955,0.034965429455041885,0.02118174359202385,0
9,0,3,941.0,2.143155336380005,-0.652800977230072,-1.2276229858398438,0.9128923416137695,0.055737968534231186,0.031369611620903015,0
9,0,4,921.0,2.000866413116455,-0.667445182800293,-1.078526258468628,0.8965744376182556,0.06219469755887985,0.041230928152799606,0
9,0,5,901.0,1.7950143814086914,-0.5862096548080444,-0.9525048732757568,0.8646599054336548,0.07992687076330185,0.055413153022527695,0
9,0,6,881.0,1.4155601263046265,-0.6794915199279785,-0.48419296741485596,0.7857500910758972,0.09669743478298187,0.11755257844924927,0
9,0,7,861.0,1.4250106811523438,-0.7589734196662903,-0.4019414484500885,0.7852404117584229,0.0884118378162384,0.12634773552417755,0
9,0,8,841.0,1.2880936861038208,-0.7134580612182617,-0.3056819438934326,0.747226357460022,0.10096929967403412,0.1518043428659439,0
9,0,9,821.0,1.0267515182495117,-0.8036617636680603,0.05115005373954773,0.6504857540130615,0.10430362075567245,0.24521073698997498,0
9,0,10,801.0,0.5322574377059937,-0.8507206439971924,0.5641968250274658,0.437965452671051,0.109855055809021,0.45217955112457275,2
9,0,11,781.0,0.3745971620082855,-0.9651530981063843,0.8595603108406067,0.34649720788002014,0.09075145423412323,0.5627514123916626,2
9,0,12,761.0,-0.01834290847182274,-1.065075397491455,1.332442045211792,0.1918819546699524,0.06736649572849274,0.7407515645027161,2
9,0,13,741.0,-0.11091801524162292,-1.131333351135254,1.4686577320098877,0.16094397008419037,0.058011483401060104,0.7810444235801697,2
9,0,14,721.0,-0.39416998624801636,-0.9574990272521973,1.5629048347473145,0.1156349778175354,0.0658322274684906,0.8185327053070068,2
9,0,15,701.0,-0.6256071925163269,-1.2749223709106445,2.1168012619018555,0.05866226553916931,0.03064536862075329,0.9106923937797546,2
9,0,16,681.0,-0.6662392616271973,-1.20343017578125,2.101003885269165,0.05714583769440651,0.03339531272649765,0.9094588160514832,2
9,0,17,661.0,-1.0085703134536743,-1.3541113138198853,2.577414035797119,0.02645733766257763,0.018727490678429604,0.954815149307251,2
9,0,18,641.0,-1.3016550540924072,-1.2330514192581177,2.7164840698242188,0.01734047569334507,0.018571848049759865,0.9640876650810242,2
9,0,19,621.0,-1.456141471862793,-1.3341299295425415,2.9664928913116455,0.01170340459793806,0.013222116976976395,0.9750745296478271,2
9,0,20,601.0,-1.392899513244629,-1.3901219367980957,2.9731338024139404,0.01238643191754818,0.012420888990163803,0.9751927256584167,2
9,0,21,581.0,-1.4732781648635864,-1.4927732944488525,3.163559913635254,0.009505871683359146,0.009322348982095718,0.9811718463897705,2
9,0,22,561.0,-1.4976056814193726,-1.6953970193862915,3.4022817611694336,0.00734779704362154,0.006029170472174883,0.9866231083869934,2
9,0,23,541.0,-1.6312049627304077,-1.6318070888519287,3.4668283462524414,0.006035036873072386,0.0060314033180475235,0.9879335761070251,2
9,0,24,521.0,-2.05440616607666,-1.4872790575027466,3.677428960800171,0.0032123534474521875,0.005664004012942314,0.9911235570907593,2
9,0,25,501.0,-2.163461208343506,-1.786337971687317,4.1074395179748535,0.0018817799864336848,0.0027437936514616013,0.9953743815422058,2
9,0,26,481.0,-2.060434341430664,-1.7794133424758911,4.02828311920166,0.0022564190439879894,0.002988585503771901,0.9947550296783447,2
9,0,27,461.0,-2.0451157093048096,-1.8611395359039307,4.085817337036133,0.0021641887724399567,0.0026013271417468786,0.9952345490455627,2
9,0,28,441.0,-2.314333915710449,-1.8481371402740479,4.331755638122559,0.0012947291834279895,0.002063696039840579,0.9966415166854858,2
9,0,29,421.0,-2.2296712398529053,-2.109358310699463,4.5410871505737305,0.0011440326925367117,0.001290297252126038,0.997565746307373,2
9,0,30,401.0,-2.290876865386963,-2.0003128051757812,4.453707218170166,0.0011740081245079637,0.001569861895404756,0.9972562193870544,2
9,0,31,381.0,-2.391793727874756,-2.103142499923706,4.636420726776123,0.0008846822893247008,0.0011807202827185392,0.9979345798492432,2
9,0,32,361.0,-2.5405690670013428,-2.0807321071624756,4.756492614746094,0.0006763424025848508,0.0010712017538025975,0.9982523322105408,2
9,0,33,341.0,-2.45723557472229,-2.1114518642425537,4.720480918884277,0.0007620055694133043,0.001076787244528532,0.998161256313324,2
9,0,34,321.0,-2.5483710765838623,-2.120166301727295,4.830848217010498,0.0006231025326997042,0.0009561508195474744,0.9984208345413208,2
9,0,35,301.0,-2.465231418609619,-2.296766519546509,4.963692665100098,0.0005930571351200342,0.0007018754840828478,0.9987051486968994,2
9,0,36,281.0,-2.7539291381835938,-2.3483097553253174,5.243635654449463,0.00033599804737605155,0.0005040746764279902,0.9991599321365356,2
9,0,37,261.0,-2.630849599838257,-2.3323099613189697,5.102458953857422,0.00043754259240813553,0.0005897590890526772,0.9989727735519409,2
9,0,38,241.0,-2.5804216861724854,-2.418250560760498,5.17503023147583,0.00042800145456567407,0.0005033562192693353,0.9990686774253845,2
9,0,39,221.0,-2.5774002075195312,-2.511291027069092,5.248625755310059,0.00039887940511107445,0.0004261401772964746,0.9991748929023743,2
9,0,40,201.0,-2.6727240085601807,-2.5387070178985596,5.354592800140381,0.00032619459670968354,0.00037297490052878857,0.9993008375167847,2
9,0,41,181.0,-2.7246198654174805,-2.293203830718994,5.1185688972473145,0.00039202504558488727,0.0006034973775967956,0.9990044236183167,2
9,0,42,161.0,-2.705920934677124,-2.3377134799957275,5.172143459320068,0.00037861516466364264,0.0005471523036248982,0.9990742206573486,2
9,0,43,141.0,-2.769606351852417,-2.4312102794647217,5.317249298095703,0.0003073281259275973,0.0004310879157856107,0.9992615580558777,2
9,0,44,121.0,-2.8125522136688232,-2.5309081077575684,5.480528831481934,0.0002500966947991401,0.00033145511406473815,0.9994184970855713,2
9,0,45,101.0,-3.0783326625823975,-2.3917765617370605,5.558802604675293,0.0001773003750713542,0.00035227127955295146,0.9994704127311707,2
9,0,46,81.0,-3.0373036861419678,-2.4585728645324707,5.592690944671631,0.00017857682541944087,0.0003185404639225453,0.9995028972625732,2
9,0,47,61.0,-2.808678388595581,-2.53511118888855,5.457198143005371,0.0002569904027041048,0.0003378513501957059,0.9994051456451416,2
9,0,48,41.0,-2.9173572063446045,-2.6574935913085938,5.695042610168457,0.00018176106095779687,0.00023569930635858327,0.9995825886726379,2
9,0,49,21.0,-2.7811622619628906,-2.74120831489563,5.616744041442871,0.0002252350386697799,0.0002344163367524743,0.9995404481887817,2
9,0,50,1.0,-2.7018823623657227,-2.4295411109924316,5.266825199127197,0.0003458491410128772,0.0004541120433714241,0.9992000460624695,2
10,0,0,981.0,1.5460379123687744,-1.1665412187576294,-0.1649462878704071,0.8018903732299805,0.05321778729557991,0.1448918730020523,0
10,0,1,961.0,1.4308722019195557,-1.1256362199783325,-0.08754508942365646,0.771228015422821,0.05982811003923416,0.16894392669200897,0
10,0,2,961.0,1.222395658493042,-1.0899392366409302,0.052384406328201294,0.7095252275466919,0.07026410102844238,0.22021068632602692,0
10,0,3,941.0,0.9913254380226135,-0.9605617523193359,0.16025538742542267,0.633878767490387,0.0900144875049591,0.2761067748069763,0
10,0,4,921.0,0.8844708204269409,-1.0521246194839478,0.372707724571228,0.5735155940055847,0.08269753307104111,0.34378692507743835,0
10,0,5,901.0,0.6264669299125671,-0.9375227093696594,0.5081542134284973,0.47670862078666687,0.0997748151421547,0.4235166013240814,0
10,0,6,881.0,0.17681542038917542,-0.9061757922172546,0.9104518890380859,0.2922932505607605,0.09896500408649445,0.6087417006492615,2
10,0,7,861.0,-0.3577558398246765,-0.7488558292388916,1.2550380229949951,0.14940713346004486,0.10104591399431229,0.7495468854904175,2
10,0,8,841.0,-0.8864513039588928,-0.6665608286857605,1.6847801208496094,0.06524066627025604,0.08128596842288971,0.8534733653068542,2
10,0,9,821.0,-1.4470294713974,-0.5513966083526611,2.1126928329467773,0.025905176997184753,0.06343881040811539,0.9106560349464417,2
10,0,10,801.0,-1.802163004875183,-0.6466943025588989,2.574788808822632,0.011937370523810387,0.03790724650025368,0.9501553177833557,2
10,0,11,781.0,-2.281623363494873,-0.7009842395782471,3.090487241744995,0.0045213098637759686,0.021964790299534798,0.9735139608383179,2
10,0,12,761.0,-2.8202908039093018,-0.5580891966819763,3.456958293914795,0.0018418695544824004,0.01768970489501953,0.9804683923721313,2
10,0,13,741.0,-3.3873138427734375,-0.8755480647087097,4.361497402191162,0.0004287905467208475,0.005285563413053751,0.9942856431007385,2
10,0,14,721.0,-3.4820244312286377,-0.7520686984062195,4.327297210693359,0.00040325988084077835,0.006182864774018526,0.9934139847755432,2
10,0,15,701.0,-3.69500470161438,-1.008069396018982,4.802794933319092,0.0002032662887359038,0.0029852907173335552,0.9968113303184509,2
10,0,16,681.0,-4.03828763961792,-1.0554786920547485,5.1967997550964355,9.73586575128138e-05,0.0019221712136641145,0.997980535030365,2
10,0,17,661.0,-4.3238749504089355,-1.0666909217834473,5.469799518585205,5.5719596275594085e-05,0.0014473882038146257,0.9984968900680542,2
10,0,18,641.0,-4.417625427246094,-1.3391971588134766,5.888694763183594,3.3395834179827943e-05,0.0007254988304339349,0.9992411136627197,2
10,0,19,621.0,-4.4949564933776855,-1.4885004758834839,6.150457859039307,2.3797752874088474e-05,0.00048108649207279086,0.9994950294494629,2
10,0,20,601.0,-4.7280049324035645,-1.4527921676635742,6.298266410827637,1.6261368728009984e-05,0.00043009474757127464,0.9995536208152771,2
10,0,21,581.0,-4.845889091491699,-1.693800926208496,6.69268798828125,9.744429917191155e-06,0.00022787197667639703,0.9997623562812805,2
10,0,22,561.0,-5.0130815505981445,-1.7345998287200928,6.895329475402832,6.732282145094359e-06,0.00017864411347545683,0.9998146891593933,2
10,0,23,541.0,-5.140671730041504,-1.9586488008499146,7.306931972503662,3.926737008441705e-06,9.461640001973137e-05,0.9999014139175415,2
10,0,24,521.0,-5.039238929748535,-1.9329555034637451,7.142026424407959,5.124977178638801e-06,0.00011448105942690745,0.9998804330825806,2
10,0,25,501.0,-5.277845859527588,-2.0789713859558105,7.556847095489502,2.6664542929211166e-06,6.534129352075979e-05,0.999932050704956,2
10,0,26,481.0,-5.306642055511475,-1.9728556871414185,7.421970844268799,2.9648058443854097e-06,8.314594742842019e-05,0.9999138116836548,2
10,0,27,461.0,-5.391256809234619,-2.1590278148651123,7.708191394805908,2.0462491647776915e-06,5.184392284718342e-05,0.999946117401123,2
10,0,28,441.0,-5.43976354598999,-2.2714734077453613,7.899919033050537,1.6092818668766995e-06,3.8247500924626365e-05,0.9999600648880005,2
10,0,29,421.0,-5.41734504699707,-2.345144510269165,7.935379505157471,1.5884371578067658e-06,3.4293316275579855e-05,0.9999641180038452,2
10,0,30,401.0,-5.446000576019287,-2.525996208190918,8.158242225646973,1.2352138583082706e-06,2.2902546334080398e-05,0.9999759197235107,2
10,0,31,381.0,-5.573218822479248,-2.469834327697754,8.218194007873535,1.0243664974041167e-06,2.2815916963736527e-05,0.9999761581420898,2
10,0,32,361.0,-5.741458892822266,-2.468390464782715,8.3702974319458,7.435895099661138e-07,1.9624962078523822e-05,0.9999796152114868,2
10,0,33,341.0,-5.610198974609375,-2.5954749584198,8.383898735046387,8.36436186091305e-07,1.7049462258000858e-05,0.9999821186065674,2
10,0,34,321.0,-5.665133476257324,-2.6366069316864014,8.455987930297852,7.366614340753586e-07,1.5224401067825966e-05,0.9999840259552002,2
10,0,35,301.0,-5.86983585357666,-2.616488218307495,8.610349655151367,5.144336228113389e-07,1.3311903785506729e-05,0.9999861717224121,2
10,0,36,281.0,-5.7452392578125,-2.650485038757324,8.551541328430176,6.179892579893931e-07,1.364632225886453e-05,0.9999858140945435,2
10,0,37,261.0,-5.771222114562988,-2.6045432090759277,8.518094062805176,6.22618699708255e-07,1.4773844668525271e-05,0.999984622001648,2
10,0,38,241.0,-5.7851128578186035,-2.8082621097564697,8.76512336730957,4.79632547012443e-07,9.413223779120017e-06,0.9999901056289673,2
10,0,39,221.0,-5.979440689086914,-2.69344425201416,8.776774406433105,3.903485037426435e-07,1.0436206139274873e-05,0.9999891519546509,2
10,0,40,201.0,-5.967425346374512,-2.661994457244873,8.715780258178711,4.1991330590462894e-07,1.1446951248217374e-05,0.9999880790710449,2
10,0,41,181.0,-6.019738674163818,-2.827364444732666,8.963308334350586,3.111298667590745e-07,7.574824849143624e-06,0.9999920129776001,2
10,0,42,161.0,-6.108494281768799,-2.721574544906616,8.890947341918945,3.0607043299824e-07,9.051939741766546e-06,0.9999905824661255,2
10,0,43,141.0,-5.987680435180664,-2.866014242172241,8.950895309448242,3.2527867688258993e-07,7.3786673056019936e-06,0.9999922513961792,2
10,0,44,121.0,-6.036893844604492,-2.842280626296997,8.95182991027832,3.0936882922105724e-07,7.548828762082849e-06,0.9999921321868896,2
10,0,45,101.0,-5.969344139099121,-2.823612689971924,8.850251197814941,3.663765539840824e-07,8.513365173712373e-06,0.9999911785125732,2
10,0,46,81.0,-6.178689479827881,-2.860459566116333,9.114285469055176,2.2821424749963626e-07,6.301320354396012e-06,0.9999934434890747,2
10,0,47,61.0,-6.00718355178833,-2.7148427963256836,8.760384559631348,3.859417461171688e-07,1.0384065717516933e-05,0.9999892711639404,2
10,0,48,41.0,-6.1445512771606445,-2.790687084197998,8.983619689941406,2.691010081434797e-07,7.69980761106126e-06,0.9999920129776001,2
10,0,49,21.0,-6.15602445602417,-2.8160996437072754,9.004244804382324,2.6060072855216276e-07,7.353365162998671e-06,0.9999923706054688,2
10,0,50,1.0,-6.193462371826172,-2.7856874465942383,8.96444320678711,2.612171670079988e-07,7.888230356911663e-06,0.9999918937683105,2
11,0,0,981.0,1.1260572671890259,-0.6127769947052002,-0.31917139887809753,0.7085077166557312,0.12450261414051056,0.16698972880840302,0
11,0,1,961.0,0.8247354626655579,-0.6559971570968628,0.004020621068775654,0.599668562412262,0.13640718162059784,0.2639242708683014,0
11,0,2,961.0,0.5859866142272949,-0.49609309434890747,0.09024067968130112,0.5133453607559204,0.1739676147699356,0.3126870393753052,0
11,0,3,941.0,0.16919781267642975,-0.3562205731868744,0.3484937846660614,0.35872089862823486,0.21211451292037964,0.4291646182537079,2
11,0,4,921.0,-0.04374614730477333,-0.5571719408035278,0.7853723168373108,0.2570866048336029,0.15385140478610992,0.5890620350837708,2
11,0,5,901.0,-0.46865543723106384,-0.6592814326286316,1.2978975772857666,0.13025763630867004,0.10765033215284348,0.7620920538902283,2
11,0,6,881.0,-0.6255860924720764,-0.912392258644104,1.7218544483184814,0.08190394937992096,0.0614817775785923,0.8566142320632935,2
11,0,7,861.0,-0.8333995938301086,-1.061144471168518,2.107775926589966,0.04822898283600807,0.03840605542063713,0.9133650064468384,2
11,0,8,841.0,-0.9751143455505371,-1.033742904663086,2.2183804512023926,0.037998948246240616,0.03583517298102379,0.9261658191680908,2
11,0,9,821.0,-1.3106268644332886,-1.1797608137130737,2.6977715492248535,0.017482992261648178,0.019927378743886948,0.9625895619392395,2
11,0,10,801.0,-1.2702281475067139,-1.5987098217010498,3.1344943046569824,0.011967960745096207,0.008617124520242214,0.9794148802757263,2
11,0,11,781.0,-1.225039005279541,-1.7730978727340698,3.290745735168457,0.01074952445924282,0.00621398538351059,0.983036458492279,2
11,0,12,761.0,-1.4498817920684814,-1.8772228956222534,3.6207516193389893,0.006213981658220291,0.004053014330565929,0.9897330403327942,2
11,0,13,741.0,-1.4774060249328613,-1.9945677518844604,3.7792751789093018,0.0051695615984499454,0.003082147566601634,0.9917483329772949,2
11,0,14,721.0,-1.5433130264282227,-2.1661593914031982,4.045471668243408,0.0037182066589593887,0.0019945038948208094,0.9942873120307922,2
11,0,15,701.0,-1.844792366027832,-2.2686896324157715,4.437575817108154,0.0018632080173119903,0.0012194530572742224,0.9969173669815063,2
11,0,16,681.0,-1.8439881801605225,-2.3282132148742676,4.4980645179748535,0.0017556886887177825,0.0010818104492500424,0.997162401676178,2
11,0,17,661.0,-2.16800594329834,-2.1722075939178467,4.61654806137085,0.0011285643558949232,0.0011238326551392674,0.9977476000785828,2
11,0,18,641.0,-2.1312320232391357,-2.23992657661438,4.663663864135742,0.0011171018704771996,0.0010020456975325942,0.9978808164596558,2
11,0,19,621.0,-2.1986632347106934,-2.2694520950317383,4.756747245788574,0.0009517096332274377,0.0008866684511303902,0.9981616139411926,2
11,0,20,601.0,-2.315201759338379,-2.6010613441467285,5.243819713592529,0.0005209094961173832,0.0003913948021363467,0.9990876913070679,2
11,0,21,581.0,-2.338992118835449,-2.297424554824829,4.920024871826172,0.0007027894025668502,0.0007326184422709048,0.9985646605491638,2
11,0,22,561.0,-2.4623265266418457,-2.553089141845703,5.333112716674805,0.0004112840397283435,0.0003755987563636154,0.9992130994796753,2
11,0,23,541.0,-2.52640962600708,-2.55790114402771,5.404117107391357,0.0003593425208237022,0.0003482026804704219,0.9992923736572266,2
11,0,24,521.0,-2.959723949432373,-2.355226993560791,5.549179553985596,0.00020154980302322656,0.00036890286719426513,0.9994295239448547,2
11,0,25,501.0,-2.888261556625366,-2.391373634338379,5.528449535369873,0.00022101162176113576,0.0003632542211562395,0.9994157552719116,2
11,0,26,481.0,-3.0073273181915283,-2.6594691276550293,5.932031631469727,0.00013108356506563723,0.00018561830802354962,0.9996832609176636,2
11,0,27,461.0,-3.006530284881592,-2.49609375,5.746514320373535,0.00015791317855473608,0.0002630861126817763,0.9995790123939514,2
11,0,28,441.0,-2.9868972301483154,-2.5220654010772705,5.755566596984863,0.0001595939538674429,0.000254033220699057,0.9995864033699036,2
11,0,29,421.0,-3.084203004837036,-2.6203231811523438,5.935921669006348,0.00012091319513274357,0.00019227995653636754,0.9996868371963501,2
11,0,30,401.0,-3.0854110717773438,-2.6848790645599365,6.008177757263184,0.000112352536234539,0.0001676994579611346,0.9997199177742004,2
11,0,31,381.0,-3.251716136932373,-2.6299548149108887,6.114980697631836,8.550446364097297e-05,0.00015922683815006167,0.999755322933197,2
11,0,32,361.0,-3.0888938903808594,-2.7986629009246826,6.1538872718811035,9.678611968411133e-05,0.00012937748397234827,0.9997738003730774,2
11,0,33,341.0,-3.4337074756622314,-2.5645177364349365,6.181454181671143,6.669451977359131e-05,0.000159065006300807,0.999774158000946,2
11,0,34,321.0,-3.359391450881958,-2.6343095302581787,6.207813262939453,6.997175660217181e-05,0.00014448462752625346,0.9997856020927429,2
11,0,35,301.0,-3.5493032932281494,-2.802175283432007,6.551937103271484,4.1023402445716783e-05,8.659743616590276e-05,0.9998723268508911,2
11,0,36,281.0,-3.3080570697784424,-2.714019775390625,6.243886947631836,7.104880205588415e-05,0.0001286896876990795,0.9998002648353577,2
11,0,37,261.0,-3.3011698722839355,-2.869755506515503,6.397645473480225,6.134658178780228e-05,9.443899034522474e-05,0.9998441934585571,2
11,0,38,241.0,-3.6399776935577393,-2.8863933086395264,6.755176544189453,3.05773937725462e-05,6.496474816231057e-05,0.9999043941497803,2
11,0,39,221.0,-3.6561167240142822,-2.807401180267334,6.651444911956787,3.33760108333081e-05,7.798786100465804e-05,0.9998886585235596,2
11,0,40,201.0,-3.3802950382232666,-2.824928045272827,6.436161518096924,5.453835183288902e-05,9.503751061856747e-05,0.9998503923416138,2
11,0,41,181.0,-3.5776219367980957,-2.8559062480926514,6.6368303298950195,3.663286770461127e-05,7.538903446402401e-05,0.9998880624771118,2
11,0,42,161.0,-3.4291398525238037,-3.0559887886047363,6.733307838439941,3.858902709907852e-05,5.604297257377766e-05,0.9999053478240967,2
11,0,43,141.0,-3.542470693588257,-2.9754791259765625,6.733379364013672,3.4451932151569054e-05,6.073723125155084e-05,0.9999047517776489,2
11,0,44,121.0,-3.653111219406128,-2.9916293621063232,6.823019504547119,2.8199301596032456e-05,5.4640706366626546e-05,0.9999171495437622,2
11,0,45,101.0,-3.4922397136688232,-3.1445581912994385,6.861896514892578,3.18582788167987e-05,4.510437429416925e-05,0.9999231100082397,2
11,0,46,81.0,-3.610975742340088,-3.0732007026672363,6.901693344116211,2.7187796149519272e-05,4.6550754632335156e-05,0.9999262094497681,2
11,0,47,61.0,-3.4785852432250977,-3.1037449836730957,6.825176239013672,3.350406404933892e-05,4.874036676483229e-05,0.99991774559021,2
11,0,48,41.0,-3.658970832824707,-2.993314743041992,6.8347487449646,2.7707686967914924e-05,5.3912644943920895e-05,0.9999184608459473,2
11,0,49,21.0,-3.4730587005615234,-3.0634517669677734,6.749324798583984,3.634424865595065e-05,5.474263889482245e-05,0.9999089241027832,2
11,0,50,1.0,-3.599708080291748,-3.0692498683929443,6.846383571624756,2.9059356165817007e-05,4.9392514483770356e-05,0.9999215602874756,2
12,0,0,981.0,0.7141808867454529,-0.5263611078262329,-0.11688002943992615,0.5797725319862366,0.1676861196756363,0.25254133343696594,0
12,0,1,961.0,0.739903450012207,-0.5924350619316101,-0.05383792892098427,0.5827473402023315,0.15376341342926025,0.2634891867637634,0
12,0,2,961.0,0.48789355158805847,-0.4677564203739166,0.043724313378334045,0.4936031699180603,0.18982107937335968,0.3165757954120636,0
12,0,3,941.0,0.399704247713089,-0.36273616552352905,0.03306639939546585,0.4630514681339264,0.21602578461170197,0.32092273235321045,0
12,0,4,921.0,0.21230952441692352,-0.013387726619839668,-0.15431584417819977,0.4014405608177185,0.3203333914279938,0.2782261073589325,0
12,0,5,901.0,0.06125655025243759,-0.12354277074337006,0.12348543107509613,0.3453662395477295,0.2870929539203644,0.36754077672958374,2
12,0,6,881.0,0.023925958201289177,0.18566755950450897,-0.11046673357486725,0.3278900384902954,0.3854532241821289,0.28665676712989807,1
12,0,7,861.0,-0.12611444294452667,0.261028915643692,-0.06656812876462936,0.2829556465148926,0.4167279303073883,0.30031639337539673,1
12,0,8,841.0,-0.2601993680000305,0.12690991163253784,0.2624823749065399,0.24042727053165436,0.3540814220905304,0.40549126267433167,2
