prompt_idx,step,timestep,FAI
12,40,201,12.614788055419922
12,41,181,12.530832290649414
12,42,161,12.4447021484375
12,43,141,12.353071212768555
12,44,121,12.251062393188477
12,45,101,12.133913040161133
12,46,81,11.998703002929688
12,47,61,11.84246826171875
12,48,41,11.652861595153809
12,49,21,11.37330150604248
12,50,1,10.645212173461914
13,0,981,20.016178131103516
13,1,961,19.94942283630371
13,2,961,19.740581512451172
13,3,941,19.3583927154541
13,4,921,18.9278564453125
13,5,901,18.362873077392578
13,6,881,17.722270965576172
13,7,861,17.16928482055664
13,8,841,16.698850631713867
13,9,821,16.303970336914062
13,10,801,15.941022872924805
13,11,781,15.62490463256836
13,12,761,15.35319709777832
13,13,741,15.133026123046875
13,14,721,14.940128326416016
13,15,701,14.788778305053711
13,16,681,14.664926528930664
13,17,661,14.576830863952637
13,18,641,14.499306678771973
13,19,621,14.443244934082031
13,20,601,14.363080024719238
13,21,581,14.260188102722168
13,22,561,14.112680435180664
13,23,541,13.923379898071289
13,24,521,13.732633590698242
13,25,501,13.569478988647461
13,26,481,13.429239273071289
13,27,461,13.314054489135742
13,28,441,13.22231388092041
13,29,421,13.146413803100586
13,30,401,13.080312728881836
13,31,381,13.022601127624512
13,32,361,12.972819328308105
13,33,341,12.92420482635498
13,34,321,12.886964797973633
13,35,301,12.853281021118164
13,36,281,12.793781280517578
13,37,261,12.717206954956055
13,38,241,12.627506256103516
13,39,221,12.52565860748291
13,40,201,12.416105270385742
13,41,181,12.300945281982422
13,42,161,12.19133472442627
13,43,141,12.078920364379883
13,44,121,11.962759017944336
13,45,101,11.835184097290039
13,46,81,11.68669319152832
13,47,61,11.502997398376465
13,48,41,11.276782989501953
13,49,21,11.004539489746094
13,50,1,10.486551284790039
14,0,981,19.051624298095703
14,1,961,19.069734573364258
14,2,961,18.82701301574707
14,3,941,18.627593994140625
14,4,921,18.384822845458984
14,5,901,18.594154357910156
14,6,881,18.684886932373047
14,7,861,18.716598510742188
14,8,841,18.681360244750977
14,9,821,18.48165512084961
14,10,801,17.891155242919922
14,11,781,17.102214813232422
14,12,761,16.689035415649414
14,13,741,16.56133270263672
14,14,721,16.50725555419922
14,15,701,16.512319564819336
14,16,681,16.459325790405273
14,17,661,16.37801742553711
14,18,641,16.28539276123047
14,19,621,16.205036163330078
14,20,601,16.08468246459961
14,21,581,15.940864562988281
14,22,561,15.786222457885742
14,23,541,15.639795303344727
14,24,521,15.533380508422852
14,25,501,15.456937789916992
14,26,481,15.381406784057617
14,27,461,15.306808471679688
14,28,441,15.235945701599121
14,29,421,15.176921844482422
14,30,401,15.130654335021973
14,31,381,15.090570449829102
14,32,361,15.047143936157227
14,33,341,14.993712425231934
14,34,321,14.926058769226074
14,35,301,14.847530364990234
14,36,281,14.769641876220703
14,37,261,14.703353881835938
14,38,241,14.653980255126953
14,39,221,14.612385749816895
14,40,201,14.583595275878906
14,41,181,14.551339149475098
14,42,161,14.516279220581055
14,43,141,14.465356826782227
14,44,121,14.409928321838379
14,45,101,14.344390869140625
14,46,81,14.272276878356934
14,47,61,14.182788848876953
14,48,41,14.074918746948242
14,49,21,13.924299240112305
14,50,1,13.375833511352539
15,0,981,19.334810256958008
15,1,961,19.51589012145996
15,2,961,19.40850257873535
15,3,941,19.463029861450195
15,4,921,19.508846282958984
15,5,901,19.528255462646484
15,6,881,19.59177589416504
15,7,861,19.702396392822266
15,8,841,19.79703712463379
15,9,821,19.820789337158203
15,10,801,19.337844848632812
15,11,781,19.039958953857422
15,12,761,18.751480102539062
15,13,741,18.3475399017334
15,14,721,17.442901611328125
15,15,701,17.13616180419922
15,16,681,16.966236114501953
15,17,661,16.66436004638672
15,18,641,16.349201202392578
15,19,621,16.10437774658203
15,20,601,15.918367385864258
15,21,581,15.752565383911133
15,22,561,15.580606460571289
15,23,541,15.425344467163086
15,24,521,15.27413558959961
15,25,501,15.095947265625
15,26,481,14.861154556274414
15,27,461,14.605945587158203
15,28,441,14.366914749145508
15,29,421,14.219611167907715
15,30,401,14.15358829498291
15,31,381,14.132814407348633
15,32,361,14.117399215698242
15,33,341,14.089031219482422
15,34,321,14.0518798828125
15,35,301,14.012855529785156
15,36,281,13.970439910888672
15,37,261,13.915413856506348
15,38,241,13.851160049438477
15,39,221,13.777894020080566
15,40,201,13.703874588012695
15,41,181,13.628313064575195
15,42,161,13.561838150024414
15,43,141,13.502155303955078
15,44,121,13.443217277526855
15,45,101,13.37656307220459
15,46,81,13.295598983764648
15,47,61,13.191969871520996
15,48,41,13.036059379577637
15,49,21,12.776487350463867
15,50,1,12.003543853759766
16,0,981,19.056594848632812
16,1,961,18.880657196044922
16,2,961,18.748607635498047
16,3,941,18.404342651367188
16,4,921,18.053661346435547
16,5,901,17.668357849121094
16,6,881,17.257179260253906
16,7,861,16.914844512939453
16,8,841,16.62726402282715
16,9,821,16.328292846679688
16,10,801,15.920231819152832
16,11,781,15.524702072143555
16,12,761,15.216653823852539
16,13,741,15.01161003112793
16,14,721,14.843807220458984
16,15,701,14.684734344482422
16,16,681,14.559575080871582
16,17,661,14.486017227172852
16,18,641,13.896158218383789
16,19,621,13.735038757324219
16,20,601,13.642354011535645
16,21,581,13.538188934326172
16,22,561,13.41879940032959
16,23,541,13.290594100952148
16,24,521,13.16935920715332
16,25,501,13.077489852905273
16,26,481,13.012922286987305
16,27,461,12.957832336425781
16,28,441,12.902997970581055
16,29,421,12.845346450805664
16,30,401,12.772939682006836
16,31,381,12.694108009338379
16,32,361,12.625899314880371
16,33,341,12.57528305053711
16,34,321,12.544840812683105
16,35,301,12.529375076293945
16,36,281,12.516891479492188
16,37,261,12.497232437133789
16,38,241,12.472402572631836
16,39,221,12.45244026184082
16,40,201,12.435099601745605
16,41,181,12.41539192199707
16,42,161,12.386866569519043
16,43,141,12.351027488708496
16,44,121,12.309053421020508
16,45,101,12.257020950317383
16,46,81,12.194355010986328
16,47,61,12.104555130004883
16,48,41,11.967111587524414
16,49,21,11.73186206817627
16,50,1,11.051227569580078
17,0,981,21.914119720458984
17,1,961,21.947765350341797
17,2,961,21.841270446777344
17,3,941,21.71855926513672
17,4,921,21.502288818359375
17,5,901,21.176490783691406
17,6,881,20.803207397460938
17,7,861,20.483383178710938
17,8,841,19.381563186645508
17,9,821,17.845699310302734
17,10,801,16.490612030029297
17,11,781,15.741381645202637
17,12,761,15.404081344604492
17,13,741,15.273263931274414
17,14,721,15.270196914672852
17,15,701,15.295360565185547
17,16,681,15.292436599731445
17,17,661,15.260805130004883
17,18,641,15.203006744384766
17,19,621,15.126385688781738
17,20,601,15.029947280883789
17,21,581,14.951095581054688
17,22,561,14.903552055358887
17,23,541,14.898144721984863
17,24,521,14.924219131469727
17,25,501,14.981678009033203
17,26,481,15.041805267333984
17,27,461,15.094932556152344
17,28,441,15.146310806274414
17,29,421,15.190163612365723
17,30,401,15.221181869506836
17,31,381,15.226212501525879
17,32,361,15.209360122680664
17,33,341,15.170446395874023
17,34,321,15.117688179016113
17,35,301,15.0435209274292
17,36,281,14.953883171081543
17,37,261,14.85958194732666
17,38,241,14.758307456970215
17,39,221,14.655160903930664
17,40,201,14.550647735595703
17,41,181,14.44140338897705
17,42,161,14.325898170471191
17,43,141,14.188916206359863
17,44,121,14.039834976196289
17,45,101,13.87696361541748
17,46,81,13.713703155517578
17,47,61,13.530486106872559
17,48,41,13.315261840820312
17,49,21,13.065664291381836
17,50,1,12.53156852722168
18,0,981,19.343372344970703
18,1,961,19.156898498535156
18,2,961,18.717796325683594
18,3,941,18.334596633911133
18,4,921,18.007844924926758
18,5,901,17.68446159362793
18,6,881,17.456462860107422
18,7,861,17.348468780517578
18,8,841,17.383464813232422
18,9,821,17.54761505126953
18,10,801,17.767805099487305
18,11,781,17.96246337890625
18,12,761,18.109935760498047
18,13,741,18.242685317993164
18,14,721,18.376564025878906
18,15,701,18.509437561035156
18,16,681,18.66381072998047
18,17,661,18.79930877685547
18,18,641,18.885040283203125
18,19,621,18.94735336303711
18,20,601,18.92083168029785
18,21,581,18.851699829101562
18,22,561,18.691959381103516
18,23,541,18.423725128173828
18,24,521,18.092239379882812
18,25,501,17.80782699584961
18,26,481,17.558643341064453
18,27,461,17.38650131225586
18,28,441,17.27066993713379
18,29,421,17.125629425048828
18,30,401,16.999126434326172
18,31,381,16.88930892944336
18,32,361,16.76955795288086
18,33,341,16.632787704467773
18,34,321,16.488094329833984
18,35,301,16.349843978881836
18,36,281,16.221405029296875
18,37,261,16.10003089904785
18,38,241,15.969961166381836
18,39,221,15.82603645324707
18,40,201,15.672218322753906
18,41,181,15.500333786010742
18,42,161,15.319497108459473
18,43,141,15.117165565490723
18,44,121,14.904470443725586
18,45,101,14.671968460083008
18,46,81,14.416725158691406
18,47,61,14.124996185302734
18,48,41,13.79161262512207
18,49,21,13.391328811645508
18,50,1,12.641071319580078
19,0,981,20.007352828979492
19,1,961,20.046524047851562
19,2,961,19.873125076293945
19,3,941,19.718976974487305
19,4,921,19.55866241455078
19,5,901,19.35340118408203
19,6,881,19.14951515197754
19,7,861,18.987220764160156
19,8,841,18.834205627441406
19,9,821,18.674640655517578
19,10,801,18.45899772644043
19,11,781,18.117897033691406
19,12,761,17.63715362548828
19,13,741,17.13208770751953
19,14,721,16.728179931640625
19,15,701,16.41616439819336
19,16,681,16.06968879699707
19,17,661,15.726229667663574
19,18,641,15.418285369873047
19,19,621,15.180395126342773
19,20,601,14.982967376708984
19,21,581,14.888479232788086
19,22,561,14.932308197021484
19,23,541,14.988224983215332
19,24,521,15.002199172973633
19,25,501,15.000421524047852
19,26,481,15.002853393554688
19,27,461,15.007089614868164
19,28,441,14.95372200012207
