prompt_idx,step,timestep,FAI
7,5,901,18.044464111328125
7,6,881,17.938945770263672
7,7,861,17.817649841308594
7,8,841,17.66729164123535
7,9,821,17.513641357421875
7,10,801,17.364242553710938
7,11,781,17.245586395263672
7,12,761,17.195178985595703
7,13,741,17.24216079711914
7,14,721,17.30731201171875
7,15,701,17.335216522216797
7,16,681,17.345134735107422
7,17,661,17.34197998046875
7,18,641,17.29959487915039
7,19,621,17.25379753112793
7,20,601,17.194313049316406
7,21,581,17.134353637695312
7,22,561,17.067441940307617
7,23,541,16.98125457763672
7,24,521,16.88886260986328
7,25,501,16.78546905517578
7,26,481,16.66216278076172
7,27,461,16.52381134033203
7,28,441,16.37141990661621
7,29,421,16.212858200073242
7,30,401,16.048954010009766
7,31,381,15.876238822937012
7,32,361,15.70134162902832
7,33,341,15.517239570617676
7,34,321,15.326166152954102
7,35,301,15.11745834350586
7,36,281,14.890974998474121
7,37,261,14.648897171020508
7,38,241,14.386602401733398
7,39,221,14.105978012084961
7,40,201,13.814186096191406
7,41,181,13.51485824584961
7,42,161,13.217470169067383
7,43,141,12.915914535522461
7,44,121,12.623819351196289
7,45,101,12.335142135620117
7,46,81,12.05587387084961
7,47,61,11.781885147094727
7,48,41,11.505661964416504
7,49,21,11.19412899017334
7,50,1,10.53190803527832
8,0,981,18.414899826049805
8,1,961,18.363338470458984
8,2,961,17.89458465576172
8,3,941,16.674110412597656
8,4,921,16.60491943359375
8,5,901,16.544815063476562
8,6,881,16.482086181640625
8,7,861,16.454946517944336
8,8,841,16.531227111816406
8,9,821,16.775081634521484
8,10,801,17.108062744140625
8,11,781,17.37303924560547
8,12,761,17.578327178955078
8,13,741,17.733264923095703
8,14,721,17.81106948852539
8,15,701,17.81911849975586
8,16,681,17.797788619995117
8,17,661,17.74686050415039
8,18,641,17.646770477294922
8,19,621,17.51894760131836
8,20,601,17.327178955078125
8,21,581,17.175148010253906
8,22,561,17.02692985534668
8,23,541,16.89765739440918
8,24,521,16.753623962402344
8,25,501,16.613433837890625
8,26,481,16.474666595458984
8,27,461,16.34105682373047
8,28,441,16.232933044433594
8,29,421,16.14358901977539
8,30,401,16.044544219970703
8,31,381,15.915166854858398
8,32,361,15.767147064208984
8,33,341,15.592849731445312
8,34,321,15.400976181030273
8,35,301,15.19831657409668
8,36,281,14.995006561279297
8,37,261,14.802030563354492
8,38,241,14.628110885620117
8,39,221,14.473329544067383
8,40,201,14.337413787841797
8,41,181,14.21157455444336
8,42,161,14.081296920776367
8,43,141,13.950098037719727
8,44,121,13.824371337890625
8,45,101,13.702055931091309
8,46,81,13.58305835723877
8,47,61,13.474794387817383
8,48,41,13.350410461425781
8,49,21,13.101978302001953
8,50,1,12.039796829223633
9,0,981,19.51546859741211
9,1,961,20.931175231933594
9,2,961,20.55457878112793
9,3,941,17.318531036376953
9,4,921,17.282800674438477
9,5,901,17.303714752197266
9,6,881,17.316593170166016
9,7,861,17.323110580444336
9,8,841,17.307201385498047
9,9,821,17.23712158203125
9,10,801,17.163223266601562
9,11,781,17.14603042602539
9,12,761,17.123981475830078
9,13,741,17.127782821655273
9,14,721,17.147994995117188
9,15,701,17.193981170654297
9,16,681,17.23462677001953
9,17,661,17.274789810180664
9,18,641,17.31313705444336
9,19,621,17.347537994384766
9,20,601,17.31745147705078
9,21,581,17.14896011352539
9,22,561,16.83395767211914
9,23,541,16.385974884033203
9,24,521,15.894408226013184
9,25,501,15.436531066894531
9,26,481,15.066035270690918
9,27,461,14.780214309692383
9,28,441,14.549437522888184
9,29,421,14.358945846557617
9,30,401,14.174224853515625
9,31,381,14.013519287109375
9,32,361,13.860128402709961
9,33,341,13.718799591064453
9,34,321,13.584500312805176
9,35,301,13.458457946777344
9,36,281,13.335917472839355
9,37,261,13.211013793945312
9,38,241,13.078218460083008
9,39,221,12.944181442260742
9,40,201,12.802999496459961
9,41,181,12.645700454711914
9,42,161,12.466933250427246
9,43,141,12.277364730834961
9,44,121,12.080201148986816
9,45,101,11.897492408752441
9,46,81,11.73267936706543
9,47,61,11.577449798583984
9,48,41,11.413908004760742
9,49,21,11.211963653564453
9,50,1,10.613519668579102
10,0,981,14.406508445739746
10,1,961,15.59321117401123
10,2,961,17.319416046142578
10,3,941,15.822404861450195
10,4,921,15.970331192016602
10,5,901,16.03638458251953
10,6,881,16.052581787109375
10,7,861,15.988119125366211
10,8,841,15.829873085021973
10,9,821,15.719209671020508
10,10,801,15.622079849243164
10,11,781,15.399548530578613
10,12,761,15.029544830322266
10,13,741,14.496265411376953
10,14,721,14.197248458862305
10,15,701,14.035685539245605
10,16,681,14.089381217956543
10,17,661,14.195210456848145
10,18,641,14.176300048828125
10,19,621,14.023345947265625
10,20,601,13.821474075317383
10,21,581,13.715812683105469
10,22,561,13.605758666992188
10,23,541,13.487041473388672
10,24,521,13.352071762084961
10,25,501,13.234201431274414
10,26,481,13.12190055847168
10,27,461,13.017118453979492
10,28,441,12.906798362731934
10,29,421,12.798730850219727
10,30,401,12.683243751525879
10,31,381,12.568160057067871
10,32,361,12.454965591430664
10,33,341,12.342915534973145
10,34,321,12.236944198608398
10,35,301,12.140830993652344
10,36,281,12.048669815063477
10,37,261,11.952388763427734
10,38,241,11.840978622436523
10,39,221,11.719354629516602
10,40,201,11.59176254272461
10,41,181,11.468488693237305
10,42,161,11.355791091918945
10,43,141,11.259288787841797
10,44,121,11.189582824707031
10,45,101,11.137664794921875
10,46,81,11.082500457763672
10,47,61,11.005853652954102
10,48,41,10.903022766113281
10,49,21,10.775854110717773
10,50,1,10.452946662902832
11,0,981,17.12455177307129
11,1,961,15.917150497436523
11,2,961,16.993343353271484
11,3,941,18.0738525390625
11,4,921,18.17334747314453
11,5,901,18.460205078125
11,6,881,18.47980308532715
11,7,861,18.109203338623047
11,8,841,17.752750396728516
11,9,821,17.67695426940918
11,10,801,17.656169891357422
11,11,781,17.491859436035156
11,12,761,17.227340698242188
11,13,741,16.977933883666992
11,14,721,16.812454223632812
11,15,701,16.68170928955078
11,16,681,16.566553115844727
11,17,661,16.44913673400879
11,18,641,16.31976890563965
11,19,621,16.21010971069336
11,20,601,16.09552001953125
11,21,581,15.96652603149414
11,22,561,15.824719429016113
11,23,541,15.65971565246582
11,24,521,15.480106353759766
11,25,501,15.304553031921387
11,26,481,15.147439002990723
11,27,461,15.011585235595703
11,28,441,14.91036319732666
11,29,421,14.84200668334961
11,30,401,14.792642593383789
11,31,381,14.754621505737305
11,32,361,14.71326732635498
11,33,341,14.656781196594238
11,34,321,14.596214294433594
11,35,301,14.546907424926758
11,36,281,14.513331413269043
11,37,261,14.48768424987793
11,38,241,14.448914527893066
11,39,221,14.38960075378418
11,40,201,14.310453414916992
11,41,181,14.203479766845703
11,42,161,14.076827049255371
11,43,141,13.946003913879395
11,44,121,13.820331573486328
11,45,101,13.6914701461792
11,46,81,13.559432983398438
11,47,61,13.417107582092285
11,48,41,13.244461059570312
11,49,21,12.984077453613281
11,50,1,12.333501815795898
12,0,981,19.08987808227539
12,1,961,20.57855224609375
12,2,961,21.581804275512695
12,3,941,18.049373626708984
12,4,921,17.869060516357422
12,5,901,17.581905364990234
12,6,881,17.2866268157959
12,7,861,17.03042221069336
12,8,841,16.814617156982422
12,9,821,16.650569915771484
12,10,801,16.512020111083984
12,11,781,16.377361297607422
12,12,761,16.230632781982422
12,13,741,16.07275390625
12,14,721,15.911641120910645
12,15,701,15.784639358520508
12,16,681,15.69308853149414
12,17,661,15.646673202514648
12,18,641,15.627496719360352
12,19,621,15.654747009277344
12,20,601,15.65353012084961
12,21,581,15.656003952026367
12,22,561,15.653508186340332
12,23,541,15.645442008972168
12,24,521,15.630727767944336
12,25,501,15.610930442810059
12,26,481,15.586235046386719
12,27,461,15.562787055969238
12,28,441,15.549890518188477
12,29,421,15.549386978149414
12,30,401,15.550874710083008
12,31,381,15.557279586791992
12,32,361,15.563364028930664
12,33,341,15.56417465209961
12,34,321,15.557358741760254
12,35,301,15.541170120239258
12,36,281,15.508947372436523
12,37,261,15.458032608032227
12,38,241,15.381734848022461
12,39,221,15.27476692199707
12,40,201,15.146324157714844
12,41,181,15.008136749267578
12,42,161,14.86920166015625
12,43,141,14.731496810913086
12,44,121,14.592723846435547
12,45,101,14.443026542663574
12,46,81,14.279704093933105
12,47,61,14.086382865905762
12,48,41,13.862788200378418
12,49,21,13.603267669677734
12,50,1,13.135770797729492
13,0,981,19.59077262878418
13,1,961,20.59914779663086
13,2,961,20.818296432495117
13,3,941,20.81262969970703
13,4,921,20.633289337158203
13,5,901,20.50614356994629
13,6,881,20.285293579101562
13,7,861,19.952415466308594
13,8,841,19.547632217407227
13,9,821,18.91061019897461
13,10,801,17.997407913208008
13,11,781,16.87325668334961
13,12,761,15.971273422241211
13,13,741,15.40263557434082
13,14,721,14.903352737426758
13,15,701,14.522382736206055
13,16,681,14.409576416015625
13,17,661,14.398948669433594
13,18,641,14.353841781616211
13,19,621,14.303667068481445
13,20,601,14.262590408325195
13,21,581,14.317939758300781
13,22,561,14.368879318237305
13,23,541,14.352645874023438
13,24,521,14.352682113647461
13,25,501,14.34715461730957
13,26,481,14.302471160888672
13,27,461,14.232481002807617
13,28,441,14.211484909057617
13,29,421,14.255937576293945
13,30,401,14.337776184082031
13,31,381,14.45483684539795
13,32,361,14.585613250732422
13,33,341,14.734404563903809
13,34,321,14.903055191040039
13,35,301,15.062705039978027
13,36,281,15.185686111450195
13,37,261,15.241393089294434
13,38,241,15.264103889465332
13,39,221,15.295759201049805
13,40,201,15.355432510375977
13,41,181,15.434660911560059
13,42,161,15.51595687866211
13,43,141,15.581186294555664
13,44,121,15.61187744140625
13,45,101,15.576157569885254
13,46,81,15.500128746032715
13,47,61,15.379231452941895
13,48,41,15.221327781677246
13,49,21,15.004793167114258
13,50,1,14.43325138092041
14,0,981,19.966434478759766
14,1,961,19.667278289794922
14,2,961,20.656234741210938
14,3,941,18.02506446838379
14,4,921,17.95093536376953
14,5,901,17.693843841552734
14,6,881,17.562118530273438
14,7,861,17.43092918395996
14,8,841,17.259681701660156
14,9,821,16.97414779663086
14,10,801,16.657672882080078
14,11,781,16.273162841796875
14,12,761,15.549702644348145
14,13,741,15.558040618896484
14,14,721,15.779834747314453
14,15,701,15.95417594909668
14,16,681,16.0213623046875
14,17,661,16.0179443359375
14,18,641,15.94357681274414
14,19,621,15.833921432495117
14,20,601,15.668118476867676
14,21,581,15.506170272827148
14,22,561,15.352957725524902
14,23,541,15.228392601013184
14,24,521,15.137735366821289
14,25,501,15.083307266235352
14,26,481,15.038713455200195
14,27,461,14.982621192932129
14,28,441,14.908295631408691
14,29,421,14.82610034942627
14,30,401,14.728342056274414
14,31,381,14.635621070861816
14,32,361,14.535606384277344
14,33,341,14.427339553833008
14,34,321,14.312708854675293
14,35,301,14.203783988952637
14,36,281,14.106456756591797
14,37,261,14.026623725891113
14,38,241,13.960206985473633
14,39,221,13.907682418823242
14,40,201,13.861493110656738
14,41,181,13.816184997558594
14,42,161,13.76889705657959
14,43,141,13.705747604370117
14,44,121,13.626324653625488
14,45,101,13.53099536895752
14,46,81,13.423322677612305
14,47,61,13.30426025390625
14,48,41,13.160974502563477
14,49,21,12.966548919677734
14,50,1,12.57064437866211
15,0,981,19.959442138671875
15,1,961,20.99576187133789
15,2,961,21.5344295501709
15,3,941,19.139419555664062
15,4,921,18.309906005859375
15,5,901,18.269622802734375
15,6,881,17.834800720214844
15,7,861,17.660446166992188
15,8,841,17.762496948242188
15,9,821,18.0344295501709
15,10,801,18.162796020507812
15,11,781,18.09547233581543
15,12,761,18.006418228149414
15,13,741,17.920679092407227
15,14,721,17.86544418334961
15,15,701,17.767196655273438
15,16,681,17.60165786743164
15,17,661,17.399938583374023
15,18,641,17.188779830932617
15,19,621,16.999671936035156
15,20,601,16.757307052612305
15,21,581,16.499065399169922
15,22,561,16.2717342376709
15,23,541,16.130027770996094
15,24,521,16.07952880859375
15,25,501,16.078304290771484
15,26,481,16.01180648803711
15,27,461,15.768224716186523
15,28,441,15.217068672180176
15,29,421,14.795738220214844
15,30,401,14.541324615478516
15,31,381,14.358110427856445
15,32,361,14.21133041381836
15,33,341,14.081668853759766
15,34,321,13.965856552124023
15,35,301,13.842978477478027
15,36,281,13.69246768951416
15,37,261,13.518176078796387
15,38,241,13.31013298034668
15,39,221,13.096397399902344
15,40,201,12.872623443603516
15,41,181,12.64741325378418
15,42,161,12.426973342895508
15,43,141,12.209650039672852
15,44,121,12.001258850097656
15,45,101,11.804153442382812
15,46,81,11.61653995513916
15,47,61,11.434040069580078
15,48,41,11.256818771362305
15,49,21,11.071195602416992
15,50,1,10.64184856414795
16,0,981,20.779232025146484
16,1,961,19.76340675354004
16,2,961,20.152942657470703
16,3,941,18.713947296142578
16,4,921,18.355112075805664
16,5,901,18.011829376220703
16,6,881,17.701236724853516
16,7,861,17.49109649658203
16,8,841,17.332996368408203
16,9,821,17.202674865722656
16,10,801,17.03599739074707
16,11,781,16.827625274658203
16,12,761,16.567646026611328
16,13,741,16.294246673583984
16,14,721,15.985355377197266
16,15,701,15.688849449157715
16,16,681,15.426931381225586
16,17,661,15.183839797973633
16,18,641,14.926212310791016
16,19,621,14.675006866455078
16,20,601,14.401716232299805
16,21,581,14.145212173461914
16,22,561,13.882308006286621
16,23,541,13.61553955078125
16,24,521,13.368555068969727
16,25,501,13.165070533752441
16,26,481,12.99120807647705
16,27,461,12.836297035217285
16,28,441,12.700601577758789
16,29,421,12.579472541809082
16,30,401,12.458268165588379
16,31,381,12.348552703857422
16,32,361,12.241680145263672
16,33,341,12.144874572753906
16,34,321,12.050943374633789
16,35,301,11.96147346496582
16,36,281,11.878732681274414
16,37,261,11.795022010803223
16,38,241,11.717232704162598
16,39,221,11.638883590698242
16,40,201,11.566083908081055
16,41,181,11.495521545410156
16,42,161,11.425350189208984
16,43,141,11.348167419433594
16,44,121,11.26102066040039
16,45,101,11.163588523864746
16,46,81,11.066248893737793
16,47,61,10.973085403442383
16,48,41,10.886331558227539
16,49,21,10.801434516906738
16,50,1,10.701566696166992
17,0,981,18.708389282226562
17,1,961,19.382537841796875
17,2,961,17.898685455322266
17,3,941,15.72989273071289
17,4,921,15.861907958984375
17,5,901,15.444753646850586
17,6,881,15.041717529296875
17,7,861,14.700504302978516
17,8,841,14.415448188781738
17,9,821,14.20947265625
17,10,801,14.144819259643555
17,11,781,14.20402717590332
17,12,761,13.730807304382324
17,13,741,13.301617622375488
17,14,721,13.092827796936035
17,15,701,13.018219947814941
17,16,681,13.083160400390625
17,17,661,13.177960395812988
17,18,641,13.226428031921387
17,19,621,13.221506118774414
17,20,601,13.125001907348633
17,21,581,13.023811340332031
17,22,561,12.901721954345703
17,23,541,12.816106796264648
17,24,521,12.744003295898438
17,25,501,12.69875431060791
17,26,481,12.674487113952637
17,27,461,12.65464973449707
17,28,441,12.62942123413086
17,29,421,12.515029907226562
17,30,401,12.291168212890625
17,31,381,12.063131332397461
17,32,361,11.867036819458008
17,33,341,11.703152656555176
17,34,321,11.556882858276367
17,35,301,11.430395126342773
17,36,281,11.320901870727539
17,37,261,11.224569320678711
17,38,241,11.136312484741211
17,39,221,11.056474685668945
17,40,201,10.983497619628906
17,41,181,10.908536911010742
17,42,161,10.826438903808594
17,43,141,10.731456756591797
17,44,121,10.625804901123047
17,45,101,10.508455276489258
17,46,81,10.367302894592285
17,47,61,10.19862174987793
17,48,41,9.995658874511719
17,49,21,9.732458114624023
17,50,1,9.36978530883789
18,0,981,16.50728988647461
18,1,961,16.73931121826172
18,2,961,17.743257522583008
18,3,941,19.556299209594727
18,4,921,19.510181427001953
18,5,901,19.37453269958496
18,6,881,19.204042434692383
18,7,861,19.09606170654297
18,8,841,19.063573837280273
18,9,821,19.057676315307617
18,10,801,18.952333450317383
18,11,781,18.692724227905273
18,12,761,18.31652069091797
18,13,741,17.828418731689453
18,14,721,17.128746032714844
18,15,701,16.195072174072266
18,16,681,15.500224113464355
18,17,661,14.872396469116211
18,18,641,14.024481773376465
18,19,621,13.48819351196289
18,20,601,13.168258666992188
18,21,581,13.066827774047852
18,22,561,13.025262832641602
18,23,541,12.83962631225586
18,24,521,12.571015357971191
18,25,501,12.346704483032227
18,26,481,12.222854614257812
18,27,461,12.174765586853027
18,28,441,12.140045166015625
18,29,421,12.063901901245117
18,30,401,11.95562744140625
18,31,381,11.840644836425781
18,32,361,11.746162414550781
18,33,341,11.66305923461914
18,34,321,11.581842422485352
18,35,301,11.489920616149902
18,36,281,11.399816513061523
18,37,261,11.317163467407227
18,38,241,11.234743118286133
18,39,221,11.15494155883789
18,40,201,11.089603424072266
18,41,181,11.046989440917969
18,42,161,11.033754348754883
18,43,141,11.050986289978027
18,44,121,11.094578742980957
18,45,101,11.139947891235352
18,46,81,11.165339469909668
18,47,61,11.127790451049805
18,48,41,11.046027183532715
18,49,21,10.899002075195312
18,50,1,10.428022384643555
19,0,981,20.18719482421875
19,1,961,21.37674331665039
19,2,961,21.5136775970459
19,3,941,17.713687896728516
19,4,921,17.351360321044922
19,5,901,16.973899841308594
19,6,881,16.726797103881836
19,7,861,16.609472274780273
19,8,841,16.58599853515625
19,9,821,16.635501861572266
19,10,801,16.7142333984375
19,11,781,16.735200881958008
19,12,761,16.578771591186523
19,13,741,16.33089828491211
19,14,721,16.195178985595703
19,15,701,16.210023880004883
19,16,681,16.250534057617188
19,17,661,16.217296600341797
19,18,641,16.150691986083984
19,19,621,16.09984588623047
19,20,601,16.026477813720703
19,21,581,15.999792098999023
19,22,561,16.028488159179688
19,23,541,16.044601440429688
19,24,521,16.093055725097656
19,25,501,16.0989933013916
19,26,481,16.153127670288086
19,27,461,16.235870361328125
