prompt_idx,step,timestep,FAI
14,3,941,17.671794891357422
14,4,921,17.77983856201172
14,5,901,17.851314544677734
14,6,881,17.91059684753418
14,7,861,17.954986572265625
14,8,841,17.967254638671875
14,9,821,17.95722770690918
14,10,801,17.915145874023438
14,11,781,17.872962951660156
14,12,761,17.842086791992188
14,13,741,17.809659957885742
14,14,721,17.771852493286133
14,15,701,17.733936309814453
14,16,681,17.705615997314453
14,17,661,17.676090240478516
14,18,641,17.627498626708984
14,19,621,17.594451904296875
14,20,601,17.53533172607422
14,21,581,17.472911834716797
14,22,561,17.39136505126953
14,23,541,17.28350830078125
14,24,521,17.140798568725586
14,25,501,16.98130226135254
14,26,481,16.824512481689453
14,27,461,16.680194854736328
14,28,441,16.543668746948242
14,29,421,16.409299850463867
14,30,401,16.272050857543945
14,31,381,16.134998321533203
14,32,361,15.999383926391602
14,33,341,15.871559143066406
14,34,321,15.759521484375
14,35,301,15.65184211730957
14,36,281,15.544946670532227
14,37,261,15.437568664550781
14,38,241,15.317832946777344
14,39,221,15.192852020263672
14,40,201,15.059412002563477
14,41,181,14.903444290161133
14,42,161,14.721877098083496
14,43,141,14.518247604370117
14,44,121,14.304666519165039
14,45,101,14.086664199829102
14,46,81,13.870246887207031
14,47,61,13.656702995300293
14,48,41,13.422000885009766
14,49,21,13.061511993408203
14,50,1,12.11935043334961
15,0,981,19.98541259765625
15,1,961,20.06212615966797
15,2,961,21.12811279296875
15,3,941,21.186019897460938
15,4,921,20.383577346801758
15,5,901,19.711727142333984
15,6,881,19.281410217285156
15,7,861,19.19468116760254
15,8,841,19.391700744628906
15,9,821,19.726783752441406
15,10,801,20.063499450683594
15,11,781,20.31317901611328
15,12,761,20.32303237915039
15,13,741,20.062515258789062
15,14,721,19.66101837158203
15,15,701,19.023202896118164
15,16,681,18.44024658203125
15,17,661,18.290225982666016
15,18,641,18.215087890625
15,19,621,18.118629455566406
15,20,601,17.99432373046875
15,21,581,17.87038803100586
15,22,561,17.745929718017578
15,23,541,17.60322380065918
15,24,521,17.43478775024414
15,25,501,17.261831283569336
15,26,481,17.08120346069336
15,27,461,16.900785446166992
15,28,441,16.705638885498047
15,29,421,16.485671997070312
15,30,401,16.2476806640625
15,31,381,15.98335075378418
15,32,361,15.713953018188477
15,33,341,15.433655738830566
15,34,321,15.1510009765625
15,35,301,14.858675956726074
15,36,281,14.565183639526367
15,37,261,14.27047348022461
15,38,241,13.989047050476074
15,39,221,13.712854385375977
15,40,201,13.44736099243164
15,41,181,13.182108879089355
15,42,161,12.922395706176758
15,43,141,12.637006759643555
15,44,121,12.340078353881836
15,45,101,12.029650688171387
15,46,81,11.73508358001709
15,47,61,11.482686996459961
15,48,41,11.328680038452148
15,49,21,11.13899040222168
15,50,1,10.922269821166992
16,0,981,19.25354766845703
16,1,961,19.23413848876953
16,2,961,18.827533721923828
16,3,941,15.95185375213623
16,4,921,16.018524169921875
16,5,901,15.950812339782715
16,6,881,15.937880516052246
16,7,861,15.864652633666992
16,8,841,15.676389694213867
16,9,821,15.52584457397461
16,10,801,15.494880676269531
16,11,781,15.289081573486328
16,12,761,14.801383018493652
16,13,741,14.825325965881348
16,14,721,14.946063995361328
16,15,701,15.061245918273926
16,16,681,14.651872634887695
16,17,661,14.272381782531738
16,18,641,14.093920707702637
16,19,621,13.948589324951172
16,20,601,13.714595794677734
16,21,581,13.486004829406738
16,22,561,13.2722806930542
16,23,541,13.061969757080078
16,24,521,12.860403060913086
16,25,501,12.68384075164795
16,26,481,12.520027160644531
16,27,461,12.373468399047852
16,28,441,12.258285522460938
16,29,421,12.171197891235352
16,30,401,12.10654067993164
16,31,381,12.060563087463379
16,32,361,12.023721694946289
16,33,341,11.98788070678711
16,34,321,11.9530029296875
16,35,301,11.919891357421875
16,36,281,11.882427215576172
16,37,261,11.835939407348633
16,38,241,11.775833129882812
16,39,221,11.690587043762207
16,40,201,11.581820487976074
16,41,181,11.439146995544434
16,42,161,11.269221305847168
16,43,141,11.071429252624512
16,44,121,10.859841346740723
16,45,101,10.656496047973633
16,46,81,10.47925853729248
16,47,61,10.32934284210205
16,48,41,10.215518951416016
16,49,21,10.123250961303711
16,50,1,9.719465255737305
17,0,981,20.545101165771484
17,1,961,20.63087272644043
17,2,961,19.675853729248047
17,3,941,18.1534423828125
17,4,921,17.81093406677246
17,5,901,17.566572189331055
17,6,881,18.15279769897461
17,7,861,18.02996826171875
17,8,841,17.962886810302734
17,9,821,18.090011596679688
17,10,801,18.26018524169922
17,11,781,18.385103225708008
17,12,761,18.483732223510742
17,13,741,18.60635757446289
17,14,721,18.694732666015625
17,15,701,18.716232299804688
17,16,681,18.609464645385742
17,17,661,18.345781326293945
17,18,641,17.95815658569336
17,19,621,17.501489639282227
17,20,601,16.986337661743164
17,21,581,16.387208938598633
17,22,561,15.858531951904297
17,23,541,15.493708610534668
17,24,521,15.231643676757812
17,25,501,15.02686882019043
17,26,481,14.84365463256836
17,27,461,14.663324356079102
17,28,441,14.499136924743652
17,29,421,14.35474967956543
17,30,401,14.219051361083984
17,31,381,14.095544815063477
17,32,361,13.985404014587402
17,33,341,13.896350860595703
17,34,321,13.823408126831055
17,35,301,13.753707885742188
17,36,281,13.67958927154541
17,37,261,13.606233596801758
17,38,241,13.528661727905273
17,39,221,13.446718215942383
17,40,201,13.357870101928711
17,41,181,13.261983871459961
17,42,161,13.155677795410156
17,43,141,13.04491901397705
17,44,121,12.940095901489258
17,45,101,12.825265884399414
17,46,81,12.693593978881836
17,47,61,12.531381607055664
17,48,41,12.332657814025879
17,49,21,12.046236038208008
17,50,1,11.30927848815918
18,0,981,18.20088005065918
18,1,961,18.316869735717773
18,2,961,20.3872127532959
18,3,941,19.7596378326416
18,4,921,19.477453231811523
18,5,901,19.422056198120117
18,6,881,19.69768524169922
18,7,861,20.38151741027832
18,8,841,20.786457061767578
18,9,821,20.161937713623047
18,10,801,19.753467559814453
18,11,781,19.357471466064453
18,12,761,18.868297576904297
18,13,741,18.482624053955078
18,14,721,18.073766708374023
18,15,701,17.583477020263672
18,16,681,17.219478607177734
18,17,661,17.051342010498047
18,18,641,16.991622924804688
18,19,621,16.977069854736328
18,20,601,16.953109741210938
18,21,581,16.92389678955078
18,22,561,16.892393112182617
18,23,541,16.85076141357422
18,24,521,16.81256866455078
18,25,501,16.769868850708008
18,26,481,16.711008071899414
18,27,461,16.640666961669922
18,28,441,16.55455780029297
18,29,421,16.454639434814453
18,30,401,16.33233070373535
18,31,381,16.19249153137207
18,32,361,16.03493309020996
18,33,341,15.858642578125
18,34,321,15.672444343566895
18,35,301,15.475561141967773
18,36,281,15.277292251586914
18,37,261,15.090753555297852
18,38,241,14.914505958557129
18,39,221,14.74862003326416
18,40,201,14.594259262084961
18,41,181,14.442977905273438
18,42,161,14.29673957824707
18,43,141,14.146421432495117
18,44,121,13.997109413146973
18,45,101,13.850687026977539
18,46,81,13.699959754943848
18,47,61,13.522822380065918
18,48,41,13.287199974060059
18,49,21,12.945047378540039
18,50,1,11.9920654296875
19,0,981,19.952829360961914
19,1,961,19.988996505737305
19,2,961,19.685665130615234
19,3,941,17.54729652404785
19,4,921,17.445171356201172
19,5,901,17.47626495361328
19,6,881,17.442415237426758
19,7,861,17.370929718017578
19,8,841,17.217891693115234
19,9,821,16.971630096435547
19,10,801,16.652910232543945
19,11,781,16.406858444213867
19,12,761,16.19440460205078
19,13,741,16.05267333984375
19,14,721,15.958747863769531
19,15,701,15.911230087280273
19,16,681,15.887173652648926
19,17,661,15.86923599243164
19,18,641,15.811785697937012
19,19,621,15.705191612243652
19,20,601,15.602798461914062
19,21,581,15.58518123626709
19,22,561,15.586045265197754
19,23,541,15.569083213806152
19,24,521,15.501657485961914
19,25,501,15.36668872833252
19,26,481,15.207295417785645
19,27,461,15.072948455810547
19,28,441,14.942279815673828
