prompt_idx,step,timestep,FAI
7,20,601,9.351936340332031
7,21,581,9.366432189941406
7,22,561,9.370866775512695
7,23,541,9.363774299621582
7,24,521,9.35464859008789
7,25,501,9.359367370605469
7,26,481,9.37580394744873
7,27,461,9.397063255310059
7,28,441,9.421384811401367
7,29,421,9.446383476257324
7,30,401,9.469755172729492
7,31,381,9.487342834472656
7,32,361,9.499674797058105
7,33,341,9.502673149108887
7,34,321,9.504088401794434
7,35,301,9.498366355895996
7,36,281,9.484203338623047
7,37,261,9.465547561645508
7,38,241,9.43883228302002
7,39,221,9.405547142028809
7,40,201,9.370569229125977
7,41,181,9.341094017028809
7,42,161,9.312759399414062
7,43,141,9.28859806060791
7,44,121,9.27011489868164
7,45,101,9.243852615356445
7,46,81,9.208271026611328
7,47,61,9.151861190795898
7,48,41,9.060084342956543
7,49,21,8.881749153137207
7,50,1,8.258063316345215
8,0,981,11.644820213317871
8,1,961,6.1497039794921875
8,2,961,6.227001190185547
8,3,941,6.441429138183594
8,4,921,6.637014389038086
8,5,901,6.823553085327148
8,6,881,7.086911201477051
8,7,861,7.304892063140869
8,8,841,7.517452716827393
8,9,821,7.732927322387695
8,10,801,7.869107246398926
8,11,781,7.973126411437988
8,12,761,8.051338195800781
8,13,741,8.091483116149902
8,14,721,8.167211532592773
8,15,701,8.424205780029297
8,16,681,8.502793312072754
8,17,661,8.422677993774414
8,18,641,8.35201644897461
8,19,621,8.350641250610352
8,20,601,8.391475677490234
8,21,581,8.438406944274902
8,22,561,8.477378845214844
8,23,541,8.500859260559082
8,24,521,8.516447067260742
8,25,501,8.522377014160156
8,26,481,8.527864456176758
8,27,461,8.5301513671875
8,28,441,8.520458221435547
8,29,421,8.503929138183594
8,30,401,8.486437797546387
8,31,381,8.466108322143555
8,32,361,8.453702926635742
8,33,341,8.444437026977539
8,34,321,8.443294525146484
8,35,301,8.445842742919922
8,36,281,8.452207565307617
8,37,261,8.463241577148438
8,38,241,8.48071575164795
8,39,221,8.498769760131836
8,40,201,8.519084930419922
8,41,181,8.538949966430664
8,42,161,8.558076858520508
8,43,141,8.571398735046387
8,44,121,8.578975677490234
8,45,101,8.57520580291748
8,46,81,8.563907623291016
8,47,61,8.534631729125977
8,48,41,8.481559753417969
8,49,21,8.36139965057373
8,50,1,7.855238437652588
9,0,981,12.047403335571289
9,1,961,6.42493200302124
9,2,961,6.437380790710449
9,3,941,6.8080244064331055
9,4,921,7.206116676330566
9,5,901,7.688413143157959
9,6,881,8.187957763671875
9,7,861,8.371430397033691
9,8,841,8.468968391418457
9,9,821,8.639416694641113
9,10,801,8.851926803588867
9,11,781,9.101423263549805
9,12,761,9.382087707519531
9,13,741,9.623780250549316
9,14,721,9.7155122756958
9,15,701,9.776269912719727
9,16,681,9.687715530395508
9,17,661,9.551421165466309
9,18,641,9.398313522338867
9,19,621,9.229884147644043
9,20,601,9.09561538696289
9,21,581,8.999776840209961
9,22,561,8.972070693969727
9,23,541,8.996864318847656
9,24,521,9.057927131652832
9,25,501,9.120505332946777
9,26,481,9.151506423950195
9,27,461,9.149216651916504
9,28,441,9.123966217041016
9,29,421,9.094414710998535
9,30,401,9.069745063781738
9,31,381,9.047008514404297
9,32,361,9.02816390991211
9,33,341,9.009140014648438
9,34,321,8.993218421936035
9,35,301,8.982410430908203
9,36,281,8.97686767578125
9,37,261,8.97779369354248
9,38,241,8.984755516052246
9,39,221,8.996698379516602
9,40,201,9.015626907348633
9,41,181,9.034629821777344
9,42,161,9.052496910095215
9,43,141,9.068857192993164
9,44,121,9.087096214294434
9,45,101,9.106073379516602
9,46,81,9.124170303344727
9,47,61,9.134725570678711
9,48,41,9.125791549682617
9,49,21,9.05060863494873
9,50,1,8.547030448913574
10,0,981,14.372676849365234
10,1,961,8.164128303527832
10,2,961,8.132959365844727
10,3,941,8.258214950561523
10,4,921,8.580822944641113
10,5,901,8.720449447631836
10,6,881,8.912275314331055
10,7,861,9.17441177368164
10,8,841,9.490407943725586
10,9,821,9.878610610961914
10,10,801,10.286293983459473
10,11,781,10.588506698608398
10,12,761,10.735506057739258
10,13,741,10.789541244506836
10,14,721,10.791763305664062
10,15,701,10.808164596557617
10,16,681,10.877608299255371
10,17,661,10.946969032287598
10,18,641,10.906431198120117
10,19,621,10.817147254943848
10,20,601,10.695137023925781
10,21,581,10.568535804748535
10,22,561,10.521139144897461
10,23,541,10.546783447265625
10,24,521,10.612333297729492
10,25,501,10.675819396972656
10,26,481,10.714356422424316
10,27,461,10.739487648010254
10,28,441,10.745405197143555
10,29,421,10.740903854370117
10,30,401,10.72938060760498
10,31,381,10.709736824035645
10,32,361,10.688206672668457
10,33,341,10.660883903503418
10,34,321,10.630346298217773
10,35,301,10.59848403930664
10,36,281,10.564911842346191
10,37,261,10.529874801635742
10,38,241,10.490840911865234
10,39,221,10.446043014526367
10,40,201,10.398009300231934
10,41,181,10.347087860107422
10,42,161,10.291762351989746
10,43,141,10.22938060760498
10,44,121,10.163555145263672
10,45,101,10.087919235229492
10,46,81,10.003267288208008
10,47,61,9.899698257446289
10,48,41,9.764161109924316
10,49,21,9.5484619140625
10,50,1,8.817611694335938
11,0,981,14.569643020629883
11,1,961,6.857343673706055
11,2,961,6.967345237731934
11,3,941,7.324357509613037
11,4,921,7.714504241943359
11,5,901,8.25587272644043
11,6,881,8.7403564453125
11,7,861,9.300670623779297
11,8,841,9.791099548339844
11,9,821,10.27115249633789
11,10,801,10.824914932250977
11,11,781,11.269181251525879
11,12,761,11.548810958862305
11,13,741,11.72270679473877
11,14,721,11.864311218261719
11,15,701,11.96618938446045
11,16,681,12.036489486694336
11,17,661,12.102415084838867
11,18,641,12.139244079589844
11,19,621,12.183457374572754
11,20,601,12.214042663574219
11,21,581,12.223228454589844
11,22,561,12.417875289916992
11,23,541,12.527271270751953
11,24,521,12.448820114135742
11,25,501,12.30940055847168
11,26,481,12.092803955078125
11,27,461,11.797739028930664
11,28,441,11.410179138183594
11,29,421,11.067747116088867
11,30,401,10.896590232849121
11,31,381,10.806047439575195
11,32,361,10.765984535217285
11,33,341,10.750484466552734
11,34,321,10.751893997192383
11,35,301,10.76253890991211
11,36,281,10.769813537597656
11,37,261,10.769243240356445
11,38,241,10.754266738891602
11,39,221,10.721781730651855
11,40,201,10.674814224243164
11,41,181,10.61147403717041
11,42,161,10.53256607055664
11,43,141,10.440372467041016
11,44,121,10.327157974243164
11,45,101,10.203536033630371
11,46,81,10.065414428710938
11,47,61,9.91769790649414
11,48,41,9.754373550415039
11,49,21,9.54647445678711
11,50,1,8.92483901977539
12,0,981,12.450159072875977
12,1,961,6.144688129425049
12,2,961,6.256519317626953
12,3,941,6.546239852905273
12,4,921,6.832205772399902
12,5,901,7.364311218261719
12,6,881,7.8606767654418945
12,7,861,8.020051956176758
12,8,841,8.258927345275879
12,9,821,8.656329154968262
12,10,801,9.077284812927246
12,11,781,9.360065460205078
12,12,761,9.411571502685547
12,13,741,9.427277565002441
12,14,721,9.504692077636719
12,15,701,9.613767623901367
12,16,681,9.716925621032715
12,17,661,9.795112609863281
12,18,641,9.843398094177246
12,19,621,9.852325439453125
12,20,601,9.82974910736084
12,21,581,9.773238182067871
12,22,561,9.703571319580078
12,23,541,9.619187355041504
12,24,521,9.526432991027832
12,25,501,9.431249618530273
12,26,481,9.33957290649414
12,27,461,9.261011123657227
12,28,441,9.19994068145752
12,29,421,9.157049179077148
12,30,401,9.130680084228516
12,31,381,9.115407943725586
12,32,361,9.107500076293945
12,33,341,9.10339069366455
12,34,321,9.103955268859863
12,35,301,9.106270790100098
12,36,281,9.108512878417969
12,37,261,9.111977577209473
12,38,241,9.113753318786621
12,39,221,9.115521430969238
12,40,201,9.115591049194336
12,41,181,9.112686157226562
12,42,161,9.109220504760742
12,43,141,9.105792999267578
12,44,121,9.099733352661133
12,45,101,9.088720321655273
12,46,81,9.070249557495117
12,47,61,9.035419464111328
12,48,41,8.979913711547852
12,49,21,8.873640060424805
12,50,1,8.526084899902344
13,0,981,14.581194877624512
13,1,961,7.862869739532471
13,2,961,7.8346405029296875
13,3,941,7.640931129455566
13,4,921,7.784007549285889
13,5,901,8.191226959228516
13,6,881,8.46031379699707
13,7,861,8.66257095336914
13,8,841,8.881315231323242
13,9,821,9.135721206665039
13,10,801,9.403493881225586
13,11,781,9.555730819702148
13,12,761,9.554338455200195
13,13,741,9.442573547363281
13,14,721,9.327675819396973
13,15,701,9.284744262695312
13,16,681,9.220259666442871
13,17,661,9.21666145324707
13,18,641,9.232641220092773
13,19,621,9.244815826416016
13,20,601,9.24764633178711
13,21,581,9.243022918701172
13,22,561,9.246025085449219
13,23,541,9.256559371948242
13,24,521,9.2831449508667
13,25,501,9.323314666748047
13,26,481,9.372480392456055
13,27,461,9.427830696105957
13,28,441,9.485872268676758
13,29,421,9.539586067199707
13,30,401,9.590444564819336
13,31,381,9.636615753173828
13,32,361,9.674142837524414
13,33,341,9.701241493225098
13,34,321,9.721304893493652
13,35,301,9.733173370361328
13,36,281,9.736970901489258
13,37,261,9.734293937683105
13,38,241,9.723610877990723
13,39,221,9.702727317810059
13,40,201,9.676993370056152
13,41,181,9.643209457397461
13,42,161,9.604330062866211
13,43,141,9.557924270629883
13,44,121,9.506032943725586
13,45,101,9.446136474609375
13,46,81,9.376716613769531
13,47,61,9.289325714111328
13,48,41,9.177261352539062
13,49,21,8.994577407836914
13,50,1,8.324237823486328
14,0,981,12.876962661743164
14,1,961,6.615236282348633
14,2,961,6.609661102294922
14,3,941,6.941020965576172
14,4,921,7.595369338989258
14,5,901,8.311538696289062
14,6,881,8.973106384277344
14,7,861,9.20132827758789
14,8,841,9.287040710449219
14,9,821,9.389084815979004
14,10,801,9.502501487731934
14,11,781,9.506887435913086
14,12,761,9.466028213500977
14,13,741,9.482099533081055
14,14,721,9.59825325012207
14,15,701,9.670110702514648
14,16,681,9.591718673706055
14,17,661,9.458517074584961
14,18,641,9.340131759643555
14,19,621,9.273157119750977
14,20,601,9.24637508392334
14,21,581,9.247489929199219
14,22,561,9.273265838623047
14,23,541,9.300488471984863
14,24,521,9.344378471374512
14,25,501,9.391417503356934
14,26,481,9.431163787841797
14,27,461,9.46647834777832
14,28,441,9.495744705200195
14,29,421,9.52493953704834
14,30,401,9.554508209228516
14,31,381,9.581628799438477
14,32,361,9.607860565185547
14,33,341,9.627111434936523
14,34,321,9.63867473602295
14,35,301,9.643599510192871
14,36,281,9.638033866882324
14,37,261,9.617231369018555
14,38,241,9.588233947753906
14,39,221,9.54199504852295
14,40,201,9.483681678771973
14,41,181,9.41259765625
14,42,161,9.328343391418457
14,43,141,9.23320484161377
14,44,121,9.13047981262207
14,45,101,9.016094207763672
14,46,81,8.890613555908203
14,47,61,8.743232727050781
14,48,41,8.561944961547852
14,49,21,8.304679870605469
14,50,1,7.731332778930664
15,0,981,12.623491287231445
15,1,961,6.843867301940918
15,2,961,7.034397125244141
15,3,941,7.782732009887695
15,4,921,8.426701545715332
15,5,901,9.029644012451172
15,6,881,9.66549301147461
15,7,861,9.913614273071289
15,8,841,9.952570915222168
15,9,821,10.050457954406738
15,10,801,10.145517349243164
15,11,781,10.274364471435547
15,12,761,10.367773056030273
15,13,741,10.466680526733398
15,14,721,10.662750244140625
15,15,701,10.860477447509766
15,16,681,11.00620174407959
15,17,661,10.985511779785156
15,18,641,10.88844108581543
15,19,621,10.79938793182373
15,20,601,10.724245071411133
15,21,581,10.658819198608398
15,22,561,10.602584838867188
15,23,541,10.570695877075195
15,24,521,10.558390617370605
15,25,501,10.568267822265625
15,26,481,10.589567184448242
15,27,461,10.62000846862793
15,28,441,10.659868240356445
15,29,421,10.700971603393555
15,30,401,10.735457420349121
15,31,381,10.754905700683594
15,32,361,10.773427963256836
15,33,341,10.785341262817383
15,34,321,10.795967102050781
15,35,301,10.815899848937988
15,36,281,10.838027000427246
15,37,261,10.850529670715332
15,38,241,10.855671882629395
15,39,221,10.846944808959961
15,40,201,10.832886695861816
15,41,181,10.810758590698242
15,42,161,10.775724411010742
15,43,141,10.722164154052734
15,44,121,10.658114433288574
15,45,101,10.570830345153809
15,46,81,10.46318531036377
15,47,61,10.3330078125
15,48,41,10.177650451660156
15,49,21,9.96773910522461
15,50,1,9.402859687805176
16,0,981,13.859297752380371
16,1,961,5.915209770202637
16,2,961,6.001023769378662
16,3,941,6.131796836853027
16,4,921,6.305937767028809
16,5,901,6.722685813903809
16,6,881,7.1484575271606445
16,7,861,7.550012588500977
16,8,841,7.851945400238037
16,9,821,8.076519012451172
16,10,801,8.278313636779785
16,11,781,8.520509719848633
16,12,761,8.78048324584961
16,13,741,9.018997192382812
16,14,721,9.224065780639648
16,15,701,9.390313148498535
16,16,681,9.550115585327148
16,17,661,9.683757781982422
16,18,641,9.713593482971191
16,19,621,9.626806259155273
16,20,601,9.445053100585938
16,21,581,9.227964401245117
16,22,561,9.017030715942383
16,23,541,8.805370330810547
16,24,521,8.615447044372559
16,25,501,8.448068618774414
16,26,481,8.311050415039062
16,27,461,8.220144271850586
16,28,441,8.182222366333008
16,29,421,8.182745933532715
16,30,401,8.208271026611328
16,31,381,8.243764877319336
16,32,361,8.271896362304688
16,33,341,8.29060173034668
16,34,321,8.302146911621094
16,35,301,8.30501937866211
16,36,281,8.305320739746094
16,37,261,8.30438232421875
16,38,241,8.301033020019531
16,39,221,8.293903350830078
16,40,201,8.281987190246582
16,41,181,8.26474380493164
16,42,161,8.24386215209961
16,43,141,8.217721939086914
16,44,121,8.185433387756348
16,45,101,8.145807266235352
16,46,81,8.097522735595703
16,47,61,8.028343200683594
16,48,41,7.933215618133545
16,49,21,7.7709174156188965
16,50,1,7.277337074279785
17,0,981,13.1802978515625
17,1,961,6.890651702880859
17,2,961,6.951798439025879
17,3,941,7.3673882484436035
17,4,921,7.728888511657715
17,5,901,8.517068862915039
17,6,881,9.363541603088379
17,7,861,9.896682739257812
17,8,841,10.195328712463379
17,9,821,10.422277450561523
17,10,801,10.655256271362305
17,11,781,10.875526428222656
17,12,761,11.07497501373291
17,13,741,11.258249282836914
17,14,721,11.425115585327148
17,15,701,11.596683502197266
17,16,681,11.73202896118164
17,17,661,11.794441223144531
17,18,641,11.695695877075195
17,19,621,11.10893440246582
17,20,601,10.719194412231445
17,21,581,10.630514144897461
17,22,561,10.570513725280762
17,23,541,10.473230361938477
17,24,521,10.361452102661133
17,25,501,10.225175857543945
17,26,481,10.082809448242188
17,27,461,9.958582878112793
17,28,441,9.849752426147461
17,29,421,9.763904571533203
17,30,401,9.691635131835938
17,31,381,9.62816047668457
17,32,361,9.588825225830078
17,33,341,9.57076358795166
17,34,321,9.571446418762207
17,35,301,9.579986572265625
17,36,281,9.595434188842773
17,37,261,9.613626480102539
17,38,241,9.630205154418945
17,39,221,9.64120101928711
17,40,201,9.642494201660156
17,41,181,9.636815071105957
17,42,161,9.622029304504395
17,43,141,9.597415924072266
17,44,121,9.561704635620117
17,45,101,9.512199401855469
17,46,81,9.444110870361328
17,47,61,9.351696014404297
17,48,41,9.230224609375
17,49,21,9.052660942077637
17,50,1,8.655549049377441
18,0,981,13.632209777832031
18,1,961,6.801456451416016
18,2,961,6.9328155517578125
18,3,941,7.45058536529541
18,4,921,8.187198638916016
18,5,901,8.959588050842285
18,6,881,9.19281005859375
18,7,861,9.11978530883789
18,8,841,9.1812744140625
18,9,821,9.350114822387695
18,10,801,9.56364631652832
18,11,781,9.795013427734375
18,12,761,10.020126342773438
18,13,741,10.192575454711914
18,14,721,10.337715148925781
18,15,701,10.471261978149414
18,16,681,10.589290618896484
18,17,661,10.638481140136719
18,18,641,10.606464385986328
18,19,621,10.531898498535156
18,20,601,10.436799049377441
18,21,581,10.31544303894043
18,22,561,10.186777114868164
18,23,541,10.05134391784668
18,24,521,9.961980819702148
18,25,501,9.925802230834961
18,26,481,9.888391494750977
18,27,461,9.848661422729492
18,28,441,9.804043769836426
18,29,421,9.754393577575684
18,30,401,9.702470779418945
18,31,381,9.6513671875
18,32,361,9.599577903747559
18,33,341,9.553452491760254
18,34,321,9.518112182617188
18,35,301,9.500096321105957
18,36,281,9.495609283447266
18,37,261,9.5012788772583
18,38,241,9.51048469543457
18,39,221,9.518800735473633
18,40,201,9.52867603302002
18,41,181,9.538240432739258
18,42,161,9.549510955810547
18,43,141,9.563660621643066
18,44,121,9.581583023071289
18,45,101,9.60479736328125
18,46,81,9.624177932739258
18,47,61,9.641016006469727
18,48,41,9.643845558166504
18,49,21,9.583531379699707
18,50,1,9.313974380493164
19,0,981,13.004621505737305
19,1,961,6.059864044189453
19,2,961,6.10976505279541
19,3,941,6.3673810958862305
19,4,921,6.664939880371094
19,5,901,6.9561591148376465
19,6,881,7.229916572570801
19,7,861,7.469164848327637
19,8,841,7.647250652313232
19,9,821,7.785583019256592
19,10,801,7.912664413452148
19,11,781,8.03811264038086
19,12,761,8.220505714416504
19,13,741,8.431568145751953
19,14,721,8.458374977111816
19,15,701,8.512564659118652
19,16,681,8.603025436401367
19,17,661,8.695356369018555
19,18,641,8.794361114501953
19,19,621,8.924230575561523
19,20,601,9.066704750061035
19,21,581,9.221931457519531
19,22,561,9.355381965637207
19,23,541,9.448847770690918
19,24,521,9.512971878051758
19,25,501,9.554268836975098
19,26,481,9.56879711151123
