prompt_idx,step,timestep,FAI
1,33,341,13.461012840270996
1,34,321,13.424144744873047
1,35,301,13.404877662658691
1,36,281,13.399662017822266
1,37,261,13.39387321472168
1,38,241,13.378008842468262
1,39,221,13.350547790527344
1,40,201,13.327411651611328
1,41,181,13.3087739944458
1,42,161,13.298731803894043
1,43,141,13.30105209350586
1,44,121,13.298018455505371
1,45,101,13.303201675415039
1,46,81,13.296463966369629
1,47,61,13.284576416015625
1,48,41,13.264822006225586
1,49,21,13.166769027709961
1,50,1,12.330963134765625
2,0,981,18.823440551757812
2,1,961,18.958301544189453
2,2,961,18.207128524780273
2,3,941,17.71990203857422
2,4,921,16.205703735351562
2,5,901,15.604507446289062
2,6,881,15.179645538330078
2,7,861,14.985382080078125
2,8,841,14.85951042175293
2,9,821,14.576044082641602
2,10,801,14.389759063720703
2,11,781,14.394523620605469
2,12,761,14.435844421386719
2,13,741,14.462923049926758
2,14,721,14.474237442016602
2,15,701,14.529791831970215
2,16,681,14.612407684326172
2,17,661,14.540665626525879
2,18,641,14.420639038085938
2,19,621,14.326153755187988
2,20,601,14.230193138122559
2,21,581,14.164458274841309
2,22,561,14.113327026367188
2,23,541,14.078006744384766
2,24,521,14.04116439819336
2,25,501,14.021203994750977
2,26,481,14.009408950805664
2,27,461,13.985319137573242
2,28,441,13.974956512451172
2,29,421,13.996377944946289
2,30,401,14.02963638305664
2,31,381,14.073963165283203
2,32,361,14.111518859863281
2,33,341,14.137110710144043
2,34,321,14.145432472229004
2,35,301,14.134855270385742
2,36,281,14.103081703186035
2,37,261,14.053790092468262
2,38,241,13.997964859008789
2,39,221,13.94659423828125
2,40,201,13.901081085205078
2,41,181,13.852373123168945
2,42,161,13.798415184020996
2,43,141,13.730405807495117
2,44,121,13.650081634521484
2,45,101,13.598923683166504
2,46,81,13.575766563415527
2,47,61,13.556209564208984
2,48,41,13.485076904296875
2,49,21,13.280799865722656
2,50,1,12.671113967895508
3,0,981,18.893491744995117
3,1,961,18.99858283996582
3,2,961,18.888294219970703
3,3,941,18.17691993713379
3,4,921,17.569486618041992
3,5,901,17.424772262573242
3,6,881,17.4494571685791
3,7,861,17.362295150756836
3,8,841,17.21863555908203
3,9,821,17.1811580657959
3,10,801,17.20168113708496
3,11,781,17.04632568359375
3,12,761,16.83124351501465
3,13,741,16.541545867919922
3,14,721,16.216659545898438
3,15,701,15.936173439025879
3,16,681,15.768556594848633
3,17,661,15.631697654724121
3,18,641,15.488094329833984
3,19,621,15.393388748168945
3,20,601,15.252483367919922
3,21,581,15.143686294555664
3,22,561,15.028573989868164
3,23,541,14.922260284423828
3,24,521,14.870819091796875
3,25,501,14.7713623046875
3,26,481,14.610651969909668
3,27,461,14.473953247070312
3,28,441,14.329487800598145
3,29,421,14.17668342590332
3,30,401,14.033613204956055
3,31,381,13.962571144104004
3,32,361,13.930007934570312
3,33,341,13.888671875
3,34,321,13.851018905639648
3,35,301,13.79867172241211
3,36,281,13.7225341796875
3,37,261,13.637100219726562
3,38,241,13.536985397338867
3,39,221,13.428689956665039
3,40,201,13.320012092590332
3,41,181,13.217486381530762
3,42,161,13.118356704711914
3,43,141,13.017117500305176
3,44,121,12.91596794128418
3,45,101,12.801321029663086
3,46,81,12.675960540771484
3,47,61,12.534157752990723
3,48,41,12.364555358886719
3,49,21,12.12934684753418
3,50,1,11.471914291381836
4,0,981,19.321380615234375
4,1,961,19.736793518066406
4,2,961,19.783634185791016
4,3,941,17.963838577270508
4,4,921,18.316904067993164
4,5,901,18.048582077026367
4,6,881,17.61594581604004
4,7,861,17.143596649169922
4,8,841,16.998882293701172
4,9,821,16.950031280517578
4,10,801,16.886005401611328
4,11,781,16.77182960510254
4,12,761,16.609699249267578
4,13,741,16.420059204101562
4,14,721,16.21673583984375
4,15,701,16.01230812072754
4,16,681,15.827417373657227
4,17,661,15.656895637512207
4,18,641,15.496085166931152
4,19,621,15.363252639770508
4,20,601,15.219710350036621
4,21,581,15.077896118164062
4,22,561,14.92961311340332
4,23,541,14.778205871582031
4,24,521,14.62484073638916
4,25,501,14.482917785644531
4,26,481,14.338516235351562
4,27,461,14.197111129760742
4,28,441,14.070455551147461
4,29,421,13.954853057861328
4,30,401,13.8424072265625
4,31,381,13.750160217285156
4,32,361,13.66631031036377
4,33,341,13.591567039489746
4,34,321,13.524208068847656
4,35,301,13.467113494873047
4,36,281,13.41375732421875
4,37,261,13.364643096923828
4,38,241,13.317057609558105
4,39,221,13.271087646484375
4,40,201,13.234814643859863
4,41,181,13.201148986816406
4,42,161,13.169483184814453
4,43,141,13.143473625183105
4,44,121,13.11677360534668
4,45,101,13.089686393737793
4,46,81,13.048017501831055
4,47,61,13.001775741577148
4,48,41,12.946935653686523
4,49,21,12.874374389648438
4,50,1,12.825230598449707
5,0,981,13.941180229187012
5,1,961,14.013458251953125
5,2,961,15.009710311889648
5,3,941,15.22451400756836
5,4,921,13.625956535339355
5,5,901,12.742361068725586
5,6,881,12.375419616699219
5,7,861,12.250988960266113
5,8,841,12.285143852233887
5,9,821,12.418512344360352
5,10,801,12.672348976135254
5,11,781,13.083379745483398
5,12,761,13.701366424560547
5,13,741,14.138216018676758
5,14,721,14.045421600341797
5,15,701,14.151844024658203
5,16,681,14.330391883850098
5,17,661,14.50135326385498
5,18,641,14.616369247436523
5,19,621,14.740669250488281
5,20,601,14.879390716552734
5,21,581,15.023852348327637
5,22,561,15.166218757629395
5,23,541,15.297768592834473
5,24,521,15.345252990722656
5,25,501,15.373666763305664
5,26,481,15.387828826904297
5,27,461,15.374582290649414
5,28,441,15.33095932006836
5,29,421,15.275970458984375
5,30,401,15.213702201843262
5,31,381,15.165685653686523
5,32,361,15.121908187866211
5,33,341,15.081197738647461
5,34,321,15.03836441040039
5,35,301,14.996509552001953
5,36,281,14.955934524536133
5,37,261,14.914263725280762
5,38,241,14.873438835144043
5,39,221,14.833993911743164
5,40,201,14.8050537109375
5,41,181,14.777801513671875
5,42,161,14.746044158935547
5,43,141,14.71279525756836
5,44,121,14.670513153076172
5,45,101,14.617414474487305
5,46,81,14.536304473876953
5,47,61,14.427040100097656
5,48,41,14.290583610534668
5,49,21,14.105409622192383
5,50,1,13.609952926635742
6,0,981,16.381473541259766
6,1,961,16.274559020996094
6,2,961,16.25519561767578
6,3,941,14.99542236328125
6,4,921,15.031034469604492
6,5,901,16.34688949584961
6,6,881,16.38703155517578
6,7,861,15.086015701293945
6,8,841,14.042768478393555
6,9,821,13.204723358154297
6,10,801,12.40330982208252
6,11,781,11.670961380004883
6,12,761,11.09935188293457
6,13,741,10.63968563079834
6,14,721,10.32547664642334
6,15,701,10.2039794921875
6,16,681,10.200119018554688
6,17,661,10.243236541748047
6,18,641,10.306134223937988
6,19,621,10.382786750793457
6,20,601,10.411355972290039
6,21,581,10.39944076538086
6,22,561,10.371936798095703
6,23,541,10.363142013549805
6,24,521,10.364363670349121
6,25,501,10.388916015625
6,26,481,10.431539535522461
6,27,461,10.474645614624023
6,28,441,10.523194313049316
6,29,421,10.572410583496094
6,30,401,10.606679916381836
6,31,381,10.640718460083008
6,32,361,10.661125183105469
6,33,341,10.677534103393555
6,34,321,10.691537857055664
6,35,301,10.698673248291016
6,36,281,10.696090698242188
6,37,261,10.691468238830566
6,38,241,10.678932189941406
6,39,221,10.665731430053711
6,40,201,10.65172004699707
6,41,181,10.627241134643555
6,42,161,10.597736358642578
6,43,141,10.569269180297852
6,44,121,10.542930603027344
6,45,101,10.528343200683594
6,46,81,10.5211181640625
6,47,61,10.538976669311523
6,48,41,10.585662841796875
6,49,21,10.673334121704102
6,50,1,10.970494270324707
7,0,981,20.095260620117188
7,1,961,20.284177780151367
7,2,961,20.669673919677734
7,3,941,19.435951232910156
7,4,921,17.825292587280273
7,5,901,17.943222045898438
7,6,881,17.485803604125977
7,7,861,17.260971069335938
7,8,841,16.767446517944336
7,9,821,16.278379440307617
7,10,801,16.029508590698242
7,11,781,15.830924034118652
7,12,761,15.51925277709961
7,13,741,15.28190803527832
7,14,721,15.190032958984375
7,15,701,15.133549690246582
7,16,681,15.106035232543945
7,17,661,15.09679126739502
7,18,641,15.122220039367676
7,19,621,15.222257614135742
7,20,601,15.360112190246582
7,21,581,15.411596298217773
7,22,561,15.399609565734863
7,23,541,15.364803314208984
7,24,521,15.332386016845703
7,25,501,15.306907653808594
7,26,481,15.278897285461426
7,27,461,15.24357795715332
7,28,441,15.19237232208252
7,29,421,15.125786781311035
7,30,401,15.0449800491333
7,31,381,14.948017120361328
7,32,361,14.85943603515625
7,33,341,14.773550033569336
7,34,321,14.698593139648438
7,35,301,14.625269889831543
7,36,281,14.555370330810547
7,37,261,14.4932279586792
7,38,241,14.434837341308594
7,39,221,14.368647575378418
7,40,201,14.295686721801758
7,41,181,14.224496841430664
7,42,161,14.149301528930664
7,43,141,14.07828140258789
7,44,121,14.031367301940918
7,45,101,13.9989013671875
7,46,81,13.99804401397705
7,47,61,14.011812210083008
7,48,41,14.020681381225586
7,49,21,13.982967376708984
7,50,1,13.640169143676758
8,0,981,19.85621452331543
8,1,961,20.02174186706543
8,2,961,20.030181884765625
8,3,941,18.469112396240234
8,4,921,18.579845428466797
8,5,901,19.138107299804688
8,6,881,17.830387115478516
8,7,861,17.380443572998047
8,8,841,17.605979919433594
8,9,821,18.161897659301758
8,10,801,18.540794372558594
8,11,781,18.207244873046875
8,12,761,17.945026397705078
8,13,741,17.690738677978516
8,14,721,17.432106018066406
8,15,701,17.084632873535156
8,16,681,16.936660766601562
8,17,661,16.885286331176758
8,18,641,16.83845329284668
8,19,621,16.783666610717773
8,20,601,16.63994598388672
8,21,581,16.475475311279297
8,22,561,16.265743255615234
8,23,541,16.036592483520508
8,24,521,15.892993927001953
8,25,501,15.84505844116211
8,26,481,15.824833869934082
8,27,461,15.785351753234863
8,28,441,15.740784645080566
8,29,421,15.681221961975098
8,30,401,15.617952346801758
8,31,381,15.587965965270996
8,32,361,15.538389205932617
8,33,341,15.465373992919922
8,34,321,15.392319679260254
8,35,301,15.332616806030273
8,36,281,15.293068885803223
8,37,261,15.271073341369629
8,38,241,15.250335693359375
8,39,221,15.227336883544922
8,40,201,15.216278076171875
8,41,181,15.212057113647461
8,42,161,15.21037483215332
8,43,141,15.213705062866211
8,44,121,15.19794750213623
8,45,101,15.170397758483887
8,46,81,15.102953910827637
8,47,61,14.97492790222168
8,48,41,14.762819290161133
8,49,21,14.411151885986328
8,50,1,13.407580375671387
9,0,981,18.19483184814453
9,1,961,18.250146865844727
9,2,961,16.761674880981445
9,3,941,16.922992706298828
9,4,921,16.845325469970703
9,5,901,17.110034942626953
9,6,881,17.61455535888672
9,7,861,17.24459457397461
9,8,841,16.72283935546875
9,9,821,17.10888671875
9,10,801,17.747085571289062
9,11,781,17.603015899658203
9,12,761,17.606346130371094
9,13,741,17.62706184387207
9,14,721,17.572967529296875
9,15,701,17.444583892822266
9,16,681,17.3173828125
9,17,661,17.166961669921875
9,18,641,16.97325325012207
9,19,621,16.778369903564453
9,20,601,16.521820068359375
9,21,581,16.254684448242188
9,22,561,15.964202880859375
9,23,541,15.680244445800781
9,24,521,15.392486572265625
9,25,501,15.13233757019043
9,26,481,14.890074729919434
9,27,461,14.664854049682617
9,28,441,14.472041130065918
9,29,421,14.315059661865234
9,30,401,14.17385482788086
9,31,381,14.075855255126953
9,32,361,13.994651794433594
9,33,341,13.926830291748047
9,34,321,13.855562210083008
9,35,301,13.789667129516602
9,36,281,13.726327896118164
9,37,261,13.658802032470703
9,38,241,13.593172073364258
9,39,221,13.52638053894043
9,40,201,13.470407485961914
9,41,181,13.413122177124023
9,42,161,13.361015319824219
9,43,141,13.328818321228027
9,44,121,13.306260108947754
9,45,101,13.314355850219727
9,46,81,13.269577980041504
9,47,61,13.111166000366211
9,48,41,12.703191757202148
9,49,21,11.983621597290039
9,50,1,11.174720764160156
10,0,981,19.97894287109375
10,1,961,20.191221237182617
10,2,961,19.265422821044922
10,3,941,19.37043571472168
10,4,921,18.348068237304688
10,5,901,18.063589096069336
10,6,881,17.7791748046875
10,7,861,17.41399383544922
10,8,841,16.960220336914062
10,9,821,16.51796531677246
10,10,801,16.12257957458496
10,11,781,15.777166366577148
10,12,761,15.50484848022461
10,13,741,15.285152435302734
10,14,721,15.139070510864258
10,15,701,15.012350082397461
10,16,681,14.923462867736816
10,17,661,14.84706974029541
10,18,641,14.758359909057617
10,19,621,14.698216438293457
10,20,601,14.613258361816406
10,21,581,14.541547775268555
10,22,561,14.459062576293945
10,23,541,14.386110305786133
10,24,521,14.291688919067383
10,25,501,14.201436042785645
10,26,481,14.103449821472168
10,27,461,13.983312606811523
10,28,441,13.859533309936523
10,29,421,13.738531112670898
10,30,401,13.602771759033203
10,31,381,13.488107681274414
10,32,361,13.371500968933105
10,33,341,13.262786865234375
10,34,321,13.156900405883789
10,35,301,13.054158210754395
10,36,281,12.950295448303223
10,37,261,12.844303131103516
10,38,241,12.73714828491211
10,39,221,12.632162094116211
10,40,201,12.541849136352539
10,41,181,12.460214614868164
10,42,161,12.389670372009277
10,43,141,12.326026916503906
10,44,121,12.272428512573242
10,45,101,12.226373672485352
10,46,81,12.193924903869629
10,47,61,12.179328918457031
10,48,41,12.184602737426758
10,49,21,12.182680130004883
10,50,1,11.887964248657227
11,0,981,19.10080337524414
11,1,961,19.228275299072266
11,2,961,19.41771697998047
11,3,941,19.670867919921875
11,4,921,18.260040283203125
11,5,901,16.78050422668457
11,6,881,16.493419647216797
11,7,861,16.549957275390625
11,8,841,16.852298736572266
11,9,821,18.400434494018555
11,10,801,18.318363189697266
11,11,781,18.086788177490234
11,12,761,17.722896575927734
11,13,741,16.581310272216797
11,14,721,16.440937042236328
11,15,701,16.413860321044922
11,16,681,16.429122924804688
11,17,661,16.494125366210938
11,18,641,16.585596084594727
11,19,621,16.708412170410156
11,20,601,16.813791275024414
11,21,581,16.912296295166016
11,22,561,16.97692108154297
11,23,541,17.031070709228516
11,24,521,17.046194076538086
11,25,501,17.053125381469727
11,26,481,17.034208297729492
11,27,461,16.978548049926758
11,28,441,16.908063888549805
11,29,421,16.828001022338867
11,30,401,16.729843139648438
11,31,381,16.64729881286621
11,32,361,16.563812255859375
11,33,341,16.48016357421875
11,34,321,16.385046005249023
11,35,301,16.27584457397461
11,36,281,16.139225006103516
11,37,261,15.98547649383545
11,38,241,15.812233924865723
11,39,221,15.623519897460938
11,40,201,15.42484188079834
11,41,181,15.214244842529297
11,42,161,14.970545768737793
11,43,141,14.69731330871582
11,44,121,14.451030731201172
11,45,101,14.30683708190918
11,46,81,14.23519515991211
11,47,61,14.081053733825684
11,48,41,13.964925765991211
11,49,21,13.843852996826172
11,50,1,13.312068939208984
12,0,981,17.945199966430664
12,1,961,17.92864227294922
12,2,961,17.943273544311523
12,3,941,15.194802284240723
12,4,921,14.175236701965332
12,5,901,13.701053619384766
12,6,881,13.277790069580078
12,7,861,13.063241004943848
12,8,841,12.97858715057373
12,9,821,13.064594268798828
12,10,801,13.252606391906738
12,11,781,13.474365234375
12,12,761,13.666297912597656
12,13,741,13.817436218261719
12,14,721,13.926581382751465
12,15,701,14.013957977294922
12,16,681,14.105968475341797
12,17,661,14.20040512084961
12,18,641,14.271787643432617
12,19,621,14.324434280395508
12,20,601,14.352401733398438
12,21,581,14.369340896606445
12,22,561,14.380590438842773
12,23,541,14.397346496582031
12,24,521,14.429224014282227
12,25,501,14.490017890930176
12,26,481,14.574118614196777
12,27,461,14.66246223449707
12,28,441,14.751932144165039
12,29,421,14.838672637939453
12,30,401,14.909296035766602
12,31,381,14.97901725769043
12,32,361,15.034284591674805
12,33,341,15.07086181640625
12,34,321,15.085902214050293
12,35,301,15.075374603271484
12,36,281,15.039323806762695
12,37,261,14.979098320007324
12,38,241,14.901918411254883
12,39,221,14.813217163085938
12,40,201,14.718667984008789
12,41,181,14.623067855834961
12,42,161,14.515390396118164
12,43,141,14.399232864379883
12,44,121,14.274980545043945
12,45,101,14.137289047241211
12,46,81,13.980707168579102
12,47,61,13.800483703613281
12,48,41,13.592501640319824
12,49,21,13.326835632324219
12,50,1,12.68078899383545
13,0,981,18.784042358398438
13,1,961,19.025989532470703
13,2,961,18.834545135498047
13,3,941,16.984189987182617
13,4,921,17.36404800415039
13,5,901,16.989341735839844
13,6,881,16.741069793701172
13,7,861,16.501873016357422
13,8,841,16.15516471862793
13,9,821,15.87302303314209
13,10,801,15.684260368347168
13,11,781,15.595136642456055
13,12,761,15.549041748046875
13,13,741,15.500974655151367
13,14,721,15.451315879821777
13,15,701,15.440675735473633
13,16,681,15.468878746032715
13,17,661,15.484283447265625
13,18,641,15.468358993530273
13,19,621,15.446717262268066
13,20,601,15.3758544921875
13,21,581,15.290088653564453
13,22,561,15.188427925109863
13,23,541,15.082585334777832
13,24,521,14.975471496582031
13,25,501,14.88404655456543
13,26,481,14.802316665649414
13,27,461,14.729403495788574
13,28,441,14.672490119934082
13,29,421,14.6285400390625
13,30,401,14.581964492797852
13,31,381,14.551308631896973
13,32,361,14.5107421875
13,33,341,14.46700668334961
13,34,321,14.411077499389648
13,35,301,14.359036445617676
13,36,281,14.301730155944824
13,37,261,14.235432624816895
13,38,241,14.161270141601562
13,39,221,14.083047866821289
13,40,201,14.013691902160645
13,41,181,13.947186470031738
13,42,161,13.8903226852417
13,43,141,13.849550247192383
13,44,121,13.824071884155273
13,45,101,13.818246841430664
13,46,81,13.81853199005127
13,47,61,13.82974910736084
13,48,41,13.854515075683594
13,49,21,13.848544120788574
13,50,1,13.251779556274414
14,0,981,18.036291122436523
14,1,961,17.87645149230957
14,2,961,17.226577758789062
14,3,941,16.179737091064453
14,4,921,15.55383586883545
14,5,901,15.795306205749512
14,6,881,16.546279907226562
14,7,861,16.740074157714844
14,8,841,16.929861068725586
14,9,821,16.828397750854492
14,10,801,16.251623153686523
14,11,781,15.841114044189453
14,12,761,15.729982376098633
14,13,741,15.688064575195312
14,14,721,15.707202911376953
14,15,701,15.769094467163086
14,16,681,15.845264434814453
14,17,661,15.92212963104248
14,18,641,15.987751960754395
14,19,621,16.031177520751953
14,20,601,16.042631149291992
14,21,581,16.031356811523438
14,22,561,15.993507385253906
14,23,541,15.934757232666016
14,24,521,15.854127883911133
14,25,501,15.766120910644531
14,26,481,15.659385681152344
14,27,461,15.548264503479004
14,28,441,15.434908866882324
14,29,421,15.324399948120117
14,30,401,15.206305503845215
14,31,381,15.088685989379883
14,32,361,14.965261459350586
14,33,341,14.840725898742676
14,34,321,14.72530746459961
14,35,301,14.619140625
14,36,281,14.5212984085083
14,37,261,14.43752384185791
14,38,241,14.362838745117188
14,39,221,14.298717498779297
14,40,201,14.247102737426758
14,41,181,14.20200252532959
14,42,161,14.160688400268555
14,43,141,14.124359130859375
14,44,121,14.089882850646973
14,45,101,14.050558090209961
14,46,81,13.99581527709961
14,47,61,13.917807579040527
14,48,41,13.812620162963867
14,49,21,13.621138572692871
14,50,1,13.049091339111328
15,0,981,18.563091278076172
15,1,961,18.778614044189453
15,2,961,18.911582946777344
15,3,941,16.099071502685547
15,4,921,15.91093635559082
15,5,901,15.659687995910645
15,6,881,15.54513931274414
15,7,861,14.63399600982666
15,8,841,14.367871284484863
15,9,821,14.335079193115234
15,10,801,14.278257369995117
15,11,781,14.149593353271484
15,12,761,13.98496150970459
15,13,741,13.931995391845703
15,14,721,13.956108093261719
15,15,701,14.02387809753418
15,16,681,14.129344940185547
15,17,661,14.216314315795898
15,18,641,14.271099090576172
15,19,621,14.32749080657959
15,20,601,14.351646423339844
15,21,581,14.371733665466309
15,22,561,14.382524490356445
15,23,541,14.396966934204102
15,24,521,14.396591186523438
15,25,501,14.393936157226562
15,26,481,14.360502243041992
15,27,461,14.275827407836914
15,28,441,14.193961143493652
15,29,421,14.161653518676758
15,30,401,14.149948120117188
15,31,381,14.14993667602539
15,32,361,14.142147064208984
15,33,341,14.118444442749023
15,34,321,14.091102600097656
15,35,301,14.075993537902832
15,36,281,14.00063705444336
15,37,261,13.865811347961426
15,38,241,13.746378898620605
15,39,221,13.659309387207031
15,40,201,13.595598220825195
15,41,181,13.536840438842773
15,42,161,13.482022285461426
15,43,141,13.424684524536133
15,44,121,13.36665153503418
15,45,101,13.306177139282227
15,46,81,13.241069793701172
15,47,61,13.17060375213623
15,48,41,13.084188461303711
15,49,21,12.976053237915039
15,50,1,12.792293548583984
16,0,981,19.69854736328125
16,1,961,20.048786163330078
16,2,961,19.143173217773438
16,3,941,17.924175262451172
16,4,921,17.093555450439453
16,5,901,16.17369842529297
16,6,881,15.739368438720703
16,7,861,15.286168098449707
16,8,841,15.54170036315918
16,9,821,14.372503280639648
16,10,801,14.038199424743652
16,11,781,13.806966781616211
16,12,761,13.690144538879395
16,13,741,13.6214599609375
16,14,721,13.629439353942871
16,15,701,13.651050567626953
16,16,681,13.731546401977539
16,17,661,13.8443603515625
16,18,641,13.97050666809082
16,19,621,14.126646041870117
16,20,601,14.24913501739502
16,21,581,14.344564437866211
16,22,561,14.384753227233887
16,23,541,14.39651870727539
16,24,521,14.365232467651367
16,25,501,14.324951171875
16,26,481,14.26950454711914
16,27,461,14.20115852355957
16,28,441,14.131576538085938
16,29,421,14.064262390136719
16,30,401,13.992533683776855
16,31,381,13.925981521606445
16,32,361,13.853199005126953
16,33,341,13.770694732666016
16,34,321,13.678051948547363
16,35,301,13.575435638427734
16,36,281,13.46652603149414
16,37,261,13.356355667114258
16,38,241,13.242803573608398
16,39,221,13.132226943969727
16,40,201,13.030733108520508
16,41,181,12.942172050476074
16,42,161,12.863839149475098
16,43,141,12.81894302368164
16,44,121,12.806427001953125
16,45,101,12.802204132080078
16,46,81,12.787150382995605
16,47,61,12.729816436767578
16,48,41,12.598760604858398
16,49,21,12.37985897064209
16,50,1,11.732690811157227
17,0,981,20.446855545043945
17,1,961,20.548095703125
17,2,961,19.1260986328125
17,3,941,17.637859344482422
17,4,921,16.9444580078125
17,5,901,16.77655792236328
17,6,881,16.223560333251953
17,7,861,15.871885299682617
17,8,841,15.649017333984375
17,9,821,15.482136726379395
17,10,801,15.387088775634766
17,11,781,15.473085403442383
17,12,761,15.08791732788086
17,13,741,14.98587417602539
17,14,721,15.024251937866211
17,15,701,14.991350173950195
17,16,681,14.996297836303711
17,17,661,15.021187782287598
17,18,641,15.040323257446289
17,19,621,15.091703414916992
17,20,601,15.090181350708008
17,21,581,15.073513984680176
17,22,561,15.012083053588867
17,23,541,14.92623233795166
17,24,521,14.789417266845703
17,25,501,14.628103256225586
17,26,481,14.467693328857422
17,27,461,14.311269760131836
17,28,441,14.177392959594727
17,29,421,14.073893547058105
17,30,401,13.976774215698242
17,31,381,13.886079788208008
17,32,361,13.802420616149902
17,33,341,13.72171401977539
17,34,321,13.647245407104492
17,35,301,13.566544532775879
17,36,281,13.473437309265137
17,37,261,13.38420295715332
17,38,241,13.299603462219238
17,39,221,13.225427627563477
17,40,201,13.162008285522461
17,41,181,13.109992980957031
17,42,161,13.053375244140625
17,43,141,12.976093292236328
17,44,121,12.879264831542969
17,45,101,12.756475448608398
17,46,81,12.598876953125
17,47,61,12.409465789794922
17,48,41,12.186744689941406
17,49,21,11.928459167480469
17,50,1,11.643372535705566
18,0,981,19.150131225585938
18,1,961,19.26442527770996
18,2,961,19.355899810791016
18,3,941,18.470443725585938
18,4,921,18.96010971069336
18,5,901,18.607524871826172
18,6,881,18.191287994384766
18,7,861,17.684856414794922
18,8,841,17.166770935058594
18,9,821,16.596080780029297
18,10,801,15.908462524414062
18,11,781,15.665353775024414
18,12,761,15.884841918945312
18,13,741,16.085420608520508
18,14,721,16.133678436279297
18,15,701,16.06766128540039
18,16,681,15.928267478942871
18,17,661,15.7486572265625
18,18,641,15.573366165161133
18,19,621,15.43649673461914
18,20,601,15.274463653564453
18,21,581,15.112136840820312
18,22,561,14.942358016967773
18,23,541,14.780145645141602
18,24,521,14.610700607299805
18,25,501,14.452531814575195
18,26,481,14.292773246765137
18,27,461,14.133356094360352
18,28,441,13.978378295898438
18,29,421,13.831279754638672
18,30,401,13.684120178222656
18,31,381,13.553365707397461
18,32,361,13.424692153930664
18,33,341,13.308170318603516
18,34,321,13.202920913696289
18,35,301,13.107830047607422
18,36,281,13.022329330444336
18,37,261,12.948543548583984
18,38,241,12.880256652832031
18,39,221,12.83029556274414
18,40,201,12.803157806396484
18,41,181,12.787206649780273
18,42,161,12.763419151306152
18,43,141,12.720001220703125
18,44,121,12.652467727661133
18,45,101,12.572395324707031
18,46,81,12.472452163696289
18,47,61,12.37630844116211
18,48,41,12.277416229248047
18,49,21,12.176918983459473
18,50,1,12.523036003112793
19,0,981,18.746469497680664
19,1,961,18.839994430541992
19,2,961,18.83864402770996
19,3,941,16.568592071533203
19,4,921,14.75450325012207
19,5,901,14.30455207824707
19,6,881,13.975322723388672
19,7,861,13.727947235107422
19,8,841,13.500947952270508
19,9,821,13.365599632263184
19,10,801,13.340400695800781
19,11,781,13.336372375488281
19,12,761,13.329014778137207
19,13,741,13.356529235839844
19,14,721,13.511311531066895
19,15,701,13.71613597869873
19,16,681,13.696680068969727
19,17,661,13.589447975158691
19,18,641,13.42867660522461
19,19,621,13.273262023925781
19,20,601,13.118288040161133
19,21,581,13.01201057434082
19,22,561,12.958706855773926
19,23,541,12.93270492553711
19,24,521,12.936384201049805
19,25,501,12.989789009094238
19,26,481,13.071587562561035
19,27,461,13.113174438476562
19,28,441,13.132768630981445
