prompt_idx,step,timestep,FAI
6,36,281,14.1834716796875
6,37,261,14.098770141601562
6,38,241,14.02226448059082
6,39,221,13.939099311828613
6,40,201,13.853911399841309
6,41,181,13.76754379272461
6,42,161,13.671610832214355
6,43,141,13.557713508605957
6,44,121,13.432764053344727
6,45,101,13.281332015991211
6,46,81,13.112024307250977
6,47,61,12.927648544311523
6,48,41,12.728517532348633
6,49,21,12.498287200927734
6,50,1,12.038402557373047
7,0,981,14.67331314086914
7,1,961,14.425840377807617
7,2,961,13.62594985961914
7,3,941,13.282733917236328
7,4,921,13.663015365600586
7,5,901,14.054791450500488
7,6,881,14.219817161560059
7,7,861,14.277250289916992
7,8,841,14.294029235839844
7,9,821,14.330452919006348
7,10,801,14.384843826293945
7,11,781,14.442306518554688
7,12,761,14.505193710327148
7,13,741,14.563089370727539
7,14,721,14.601759910583496
7,15,701,14.624059677124023
7,16,681,14.630139350891113
7,17,661,14.62363338470459
7,18,641,14.602100372314453
7,19,621,14.582155227661133
7,20,601,14.55224323272705
7,21,581,14.519189834594727
7,22,561,14.481749534606934
7,23,541,14.445226669311523
7,24,521,14.407766342163086
7,25,501,14.375131607055664
7,26,481,14.335216522216797
7,27,461,14.287473678588867
7,28,441,14.230278968811035
7,29,421,14.165861129760742
7,30,401,14.096115112304688
7,31,381,14.029590606689453
7,32,361,13.960796356201172
7,33,341,13.890085220336914
7,34,321,13.817246437072754
7,35,301,13.743026733398438
7,36,281,13.665353775024414
7,37,261,13.591176986694336
7,38,241,13.509986877441406
7,39,221,13.427095413208008
7,40,201,13.344086647033691
7,41,181,13.263559341430664
7,42,161,13.18035888671875
7,43,141,13.101601600646973
7,44,121,13.027459144592285
7,45,101,12.943315505981445
7,46,81,12.836362838745117
7,47,61,12.705421447753906
7,48,41,12.530517578125
7,49,21,12.261144638061523
7,50,1,11.535893440246582
8,0,981,13.541702270507812
8,1,961,13.207658767700195
8,2,961,13.432905197143555
8,3,941,12.983549118041992
8,4,921,13.19590950012207
8,5,901,12.94064712524414
8,6,881,12.623992919921875
8,7,861,12.240052223205566
8,8,841,11.80046558380127
8,9,821,11.453344345092773
8,10,801,11.270768165588379
8,11,781,11.192513465881348
8,12,761,11.133016586303711
8,13,741,11.022453308105469
8,14,721,10.936697006225586
8,15,701,10.897588729858398
8,16,681,10.876991271972656
8,17,661,10.86265754699707
8,18,641,10.84941291809082
8,19,621,10.838113784790039
8,20,601,10.829924583435059
8,21,581,10.827550888061523
8,22,561,10.82695198059082
8,23,541,10.828802108764648
8,24,521,10.827169418334961
8,25,501,10.824228286743164
8,26,481,10.816046714782715
8,27,461,10.80313777923584
8,28,441,10.788841247558594
8,29,421,10.768292427062988
8,30,401,10.745134353637695
8,31,381,10.719780921936035
8,32,361,10.694381713867188
8,33,341,10.664682388305664
8,34,321,10.63110637664795
8,35,301,10.598645210266113
8,36,281,10.563905715942383
8,37,261,10.525425910949707
8,38,241,10.48396110534668
8,39,221,10.44141960144043
8,40,201,10.400346755981445
8,41,181,10.36054801940918
8,42,161,10.318069458007812
8,43,141,10.271435737609863
8,44,121,10.219461441040039
8,45,101,10.153038024902344
8,46,81,10.062252044677734
8,47,61,9.952670097351074
8,48,41,9.807257652282715
8,49,21,9.604820251464844
8,50,1,9.24819564819336
9,0,981,13.820034980773926
9,1,961,13.761268615722656
9,2,961,15.030561447143555
9,3,941,15.215729713439941
9,4,921,14.84907341003418
9,5,901,14.961804389953613
9,6,881,14.539176940917969
9,7,861,14.517487525939941
9,8,841,14.456893920898438
9,9,821,14.397061347961426
9,10,801,14.440715789794922
9,11,781,14.461457252502441
9,12,761,14.403043746948242
9,13,741,14.306892395019531
9,14,721,14.250528335571289
9,15,701,14.176591873168945
9,16,681,14.116823196411133
9,17,661,14.07917594909668
9,18,641,14.052356719970703
9,19,621,14.071322441101074
9,20,601,14.120027542114258
9,21,581,14.172401428222656
9,22,561,14.195802688598633
9,23,541,14.223335266113281
9,24,521,14.234626770019531
9,25,501,14.253411293029785
9,26,481,14.266088485717773
9,27,461,14.268586158752441
9,28,441,14.265439987182617
9,29,421,14.256208419799805
9,30,401,14.242588996887207
9,31,381,14.239474296569824
9,32,361,14.23404598236084
9,33,341,14.23252010345459
9,34,321,14.231269836425781
9,35,301,14.234579086303711
9,36,281,14.235879898071289
9,37,261,14.238130569458008
9,38,241,14.23200798034668
9,39,221,14.22153091430664
9,40,201,14.207502365112305
9,41,181,14.183976173400879
9,42,161,14.146844863891602
9,43,141,14.102941513061523
9,44,121,14.04539680480957
9,45,101,13.980644226074219
9,46,81,13.897401809692383
9,47,61,13.809730529785156
9,48,41,13.694869995117188
9,49,21,13.499639511108398
9,50,1,12.497066497802734
10,0,981,12.229408264160156
10,1,961,12.002511978149414
10,2,961,12.043495178222656
10,3,941,12.411687850952148
10,4,921,12.950483322143555
10,5,901,13.06393051147461
10,6,881,12.843074798583984
10,7,861,12.545679092407227
10,8,841,12.301131248474121
10,9,821,12.169734001159668
10,10,801,12.16128921508789
10,11,781,12.16016960144043
10,12,761,12.142257690429688
10,13,741,12.121564865112305
10,14,721,12.08799934387207
10,15,701,12.049446105957031
10,16,681,11.994478225708008
10,17,661,11.92935848236084
10,18,641,11.857379913330078
10,19,621,11.782844543457031
10,20,601,11.704146385192871
10,21,581,11.622213363647461
10,22,561,11.545368194580078
10,23,541,11.465401649475098
10,24,521,11.400108337402344
10,25,501,11.34227180480957
10,26,481,11.288701057434082
10,27,461,11.241109848022461
10,28,441,11.199649810791016
10,29,421,11.160964965820312
10,30,401,11.127945899963379
10,31,381,11.094743728637695
10,32,361,11.065563201904297
10,33,341,11.035745620727539
10,34,321,11.007183074951172
10,35,301,10.976840019226074
10,36,281,10.9444580078125
10,37,261,10.911216735839844
10,38,241,10.874133110046387
10,39,221,10.832243919372559
10,40,201,10.786084175109863
10,41,181,10.732441902160645
10,42,161,10.672024726867676
10,43,141,10.60408878326416
10,44,121,10.528656959533691
10,45,101,10.446365356445312
10,46,81,10.352532386779785
10,47,61,10.249725341796875
10,48,41,10.127266883850098
10,49,21,9.968317031860352
10,50,1,9.65813159942627
11,0,981,12.420198440551758
11,1,961,12.496949195861816
11,2,961,12.373860359191895
11,3,941,12.75539779663086
11,4,921,13.416923522949219
11,5,901,13.483649253845215
11,6,881,13.12506103515625
11,7,861,12.535186767578125
11,8,841,12.202104568481445
11,9,821,12.08676528930664
11,10,801,12.115814208984375
11,11,781,12.196172714233398
11,12,761,12.311683654785156
11,13,741,12.437139511108398
11,14,721,12.560685157775879
11,15,701,12.673341751098633
11,16,681,12.768035888671875
11,17,661,12.844664573669434
11,18,641,12.894123077392578
11,19,621,12.915172576904297
11,20,601,12.925567626953125
11,21,581,12.914008140563965
11,22,561,12.892791748046875
11,23,541,12.867591857910156
11,24,521,12.840278625488281
11,25,501,12.827310562133789
11,26,481,12.813297271728516
11,27,461,12.81497573852539
11,28,441,12.827332496643066
11,29,421,12.838254928588867
11,30,401,12.844383239746094
11,31,381,12.847624778747559
11,32,361,12.842184066772461
11,33,341,12.83769702911377
11,34,321,12.83148193359375
11,35,301,12.822501182556152
11,36,281,12.812756538391113
11,37,261,12.806992530822754
11,38,241,12.800609588623047
11,39,221,12.794532775878906
11,40,201,12.792705535888672
11,41,181,12.785709381103516
11,42,161,12.76512336730957
11,43,141,12.735967636108398
11,44,121,12.69931411743164
11,45,101,12.652814865112305
11,46,81,12.585453033447266
11,47,61,12.50357437133789
11,48,41,12.391698837280273
11,49,21,12.207565307617188
11,50,1,11.44168472290039
12,0,981,11.888635635375977
12,1,961,11.764728546142578
12,2,961,11.623434066772461
12,3,941,11.52773666381836
12,4,921,11.654901504516602
12,5,901,11.712932586669922
12,6,881,11.543148040771484
12,7,861,11.345947265625
12,8,841,11.16806411743164
12,9,821,11.049005508422852
12,10,801,10.95551586151123
12,11,781,10.892690658569336
12,12,761,10.85056209564209
12,13,741,10.828481674194336
12,14,721,10.817033767700195
12,15,701,10.818681716918945
12,16,681,10.814739227294922
12,17,661,10.803243637084961
12,18,641,10.784280776977539
12,19,621,10.756744384765625
12,20,601,10.721723556518555
12,21,581,10.674237251281738
12,22,561,10.623787879943848
12,23,541,10.563453674316406
12,24,521,10.50421142578125
12,25,501,10.445023536682129
12,26,481,10.384737968444824
12,27,461,10.326290130615234
12,28,441,10.272253036499023
12,29,421,10.220178604125977
12,30,401,10.172445297241211
12,31,381,10.124676704406738
12,32,361,10.079108238220215
12,33,341,10.03293228149414
12,34,321,9.988224029541016
12,35,301,9.94444751739502
12,36,281,9.900127410888672
12,37,261,9.855400085449219
12,38,241,9.810347557067871
12,39,221,9.764654159545898
12,40,201,9.72148323059082
12,41,181,9.678199768066406
12,42,161,9.634878158569336
12,43,141,9.595998764038086
12,44,121,9.559326171875
12,45,101,9.527867317199707
12,46,81,9.498941421508789
12,47,61,9.477752685546875
12,48,41,9.455881118774414
12,49,21,9.440933227539062
12,50,1,9.541292190551758
13,0,981,13.341618537902832
13,1,961,13.029727935791016
13,2,961,12.543569564819336
13,3,941,12.442197799682617
13,4,921,12.201354026794434
13,5,901,11.831886291503906
13,6,881,11.592894554138184
13,7,861,11.377593994140625
13,8,841,11.180619239807129
13,9,821,11.023212432861328
13,10,801,10.881980895996094
13,11,781,10.772452354431152
13,12,761,10.675291061401367
13,13,741,10.59133243560791
13,14,721,10.518006324768066
13,15,701,10.45284652709961
13,16,681,10.389019966125488
13,17,661,10.330745697021484
13,18,641,10.284026145935059
13,19,621,10.248058319091797
13,20,601,10.224569320678711
13,21,581,10.208440780639648
13,22,561,10.207961082458496
13,23,541,10.211081504821777
13,24,521,10.224496841430664
13,25,501,10.24265193939209
13,26,481,10.260618209838867
13,27,461,10.275442123413086
13,28,441,10.290565490722656
13,29,421,10.301567077636719
13,30,401,10.30579948425293
13,31,381,10.309759140014648
13,32,361,10.310443878173828
13,33,341,10.305338859558105
13,34,321,10.296701431274414
13,35,301,10.28746223449707
13,36,281,10.274956703186035
13,37,261,10.256202697753906
13,38,241,10.230057716369629
13,39,221,10.198179244995117
13,40,201,10.161495208740234
13,41,181,10.118730545043945
13,42,161,10.069367408752441
13,43,141,10.018753051757812
13,44,121,9.9636812210083
13,45,101,9.909027099609375
13,46,81,9.851052284240723
13,47,61,9.793960571289062
13,48,41,9.733739852905273
13,49,21,9.67922592163086
13,50,1,9.587942123413086
14,0,981,13.123067855834961
14,1,961,12.59512710571289
14,2,961,12.321327209472656
14,3,941,12.266538619995117
14,4,921,11.755889892578125
14,5,901,11.271873474121094
14,6,881,11.621160507202148
14,7,861,11.637380599975586
14,8,841,11.898679733276367
14,9,821,12.084226608276367
14,10,801,12.296607971191406
14,11,781,12.54539966583252
14,12,761,12.714482307434082
14,13,741,12.847156524658203
14,14,721,12.957769393920898
14,15,701,13.032527923583984
14,16,681,13.082433700561523
14,17,661,13.10196304321289
14,18,641,13.098880767822266
14,19,621,13.088812828063965
14,20,601,13.06553840637207
14,21,581,13.042354583740234
14,22,561,13.00300407409668
14,23,541,12.968832015991211
14,24,521,12.922967910766602
14,25,501,12.880514144897461
14,26,481,12.835346221923828
14,27,461,12.786401748657227
14,28,441,12.739494323730469
14,29,421,12.690231323242188
14,30,401,12.64260196685791
14,31,381,12.602693557739258
14,32,361,12.554197311401367
14,33,341,12.510322570800781
14,34,321,12.467216491699219
14,35,301,12.426725387573242
14,36,281,12.38388442993164
14,37,261,12.344308853149414
14,38,241,12.296468734741211
14,39,221,12.24860954284668
14,40,201,12.201904296875
14,41,181,12.150768280029297
14,42,161,12.09190559387207
14,43,141,12.027311325073242
14,44,121,11.955748558044434
14,45,101,11.87489128112793
14,46,81,11.777351379394531
14,47,61,11.66944694519043
14,48,41,11.537811279296875
14,49,21,11.358466148376465
14,50,1,10.828695297241211
15,0,981,13.098577499389648
15,1,961,12.938507080078125
15,2,961,12.717500686645508
15,3,941,13.440423965454102
15,4,921,13.018754959106445
15,5,901,12.804140090942383
15,6,881,12.984660148620605
15,7,861,13.199254989624023
15,8,841,13.109651565551758
15,9,821,13.073593139648438
15,10,801,13.063591003417969
15,11,781,13.362504005432129
15,12,761,13.53325080871582
15,13,741,13.623479843139648
15,14,721,13.706428527832031
15,15,701,13.783157348632812
15,16,681,13.858841896057129
15,17,661,13.9354248046875
15,18,641,14.003738403320312
15,19,621,14.064743995666504
15,20,601,14.112462043762207
15,21,581,14.142120361328125
15,22,561,14.149332046508789
15,23,541,14.147483825683594
15,24,521,14.14164924621582
15,25,501,14.14329719543457
15,26,481,14.149507522583008
15,27,461,14.165964126586914
15,28,441,14.187599182128906
15,29,421,14.191452026367188
15,30,401,14.17799186706543
15,31,381,14.161033630371094
15,32,361,14.139381408691406
15,33,341,14.113178253173828
15,34,321,14.075551986694336
15,35,301,14.032613754272461
15,36,281,13.983966827392578
15,37,261,13.931904792785645
15,38,241,13.873485565185547
15,39,221,13.80947494506836
15,40,201,13.745863914489746
15,41,181,13.683870315551758
15,42,161,13.619081497192383
15,43,141,13.549295425415039
15,44,121,13.465078353881836
15,45,101,13.36203384399414
15,46,81,13.239524841308594
15,47,61,13.101972579956055
15,48,41,12.930949211120605
15,49,21,12.670138359069824
15,50,1,11.874773025512695
16,0,981,12.825555801391602
16,1,961,12.841533660888672
16,2,961,12.313118934631348
16,3,941,12.385454177856445
16,4,921,12.763033866882324
16,5,901,12.51323127746582
16,6,881,12.258291244506836
16,7,861,12.001359939575195
16,8,841,11.761152267456055
16,9,821,11.573616027832031
16,10,801,11.42290210723877
16,11,781,11.305209159851074
16,12,761,11.205622673034668
16,13,741,11.122098922729492
16,14,721,11.04470443725586
16,15,701,10.97325325012207
16,16,681,10.895517349243164
16,17,661,10.817360877990723
16,18,641,10.743324279785156
16,19,621,10.674936294555664
16,20,601,10.60993766784668
16,21,581,10.546926498413086
16,22,561,10.486472129821777
16,23,541,10.422103881835938
16,24,521,10.36502456665039
16,25,501,10.313791275024414
16,26,481,10.26093864440918
16,27,461,10.210269927978516
16,28,441,10.163969039916992
16,29,421,10.11687183380127
16,30,401,10.07056999206543
16,31,381,10.026485443115234
16,32,361,9.978008270263672
16,33,341,9.927812576293945
16,34,321,9.87600326538086
16,35,301,9.820547103881836
16,36,281,9.764753341674805
16,37,261,9.708359718322754
16,38,241,9.649185180664062
16,39,221,9.588799476623535
16,40,201,9.530975341796875
16,41,181,9.473899841308594
16,42,161,9.419939994812012
16,43,141,9.369150161743164
16,44,121,9.321878433227539
16,45,101,9.278776168823242
16,46,81,9.235067367553711
16,47,61,9.193584442138672
16,48,41,9.149799346923828
16,49,21,9.110408782958984
16,50,1,9.150192260742188
17,0,981,15.950662612915039
17,1,961,16.20370101928711
17,2,961,15.791458129882812
17,3,941,15.334041595458984
17,4,921,14.580305099487305
17,5,901,14.979516983032227
17,6,881,15.535181045532227
17,7,861,14.749149322509766
17,8,841,15.19137191772461
17,9,821,15.32931900024414
17,10,801,15.341899871826172
17,11,781,15.329063415527344
17,12,761,15.33558177947998
17,13,741,15.352704048156738
17,14,721,15.355290412902832
17,15,701,15.311811447143555
17,16,681,15.229103088378906
17,17,661,15.10660171508789
17,18,641,14.955568313598633
17,19,621,14.811147689819336
17,20,601,14.669319152832031
17,21,581,14.541963577270508
17,22,561,14.428703308105469
17,23,541,14.332669258117676
17,24,521,14.256492614746094
17,25,501,14.227914810180664
17,26,481,14.22207260131836
17,27,461,14.199390411376953
17,28,441,14.137731552124023
17,29,421,14.060750007629395
17,30,401,13.969306945800781
17,31,381,13.878645896911621
17,32,361,13.789737701416016
17,33,341,13.685943603515625
17,34,321,13.568928718566895
17,35,301,13.436945915222168
17,36,281,13.290472030639648
17,37,261,13.137306213378906
17,38,241,12.98116683959961
17,39,221,12.822630882263184
17,40,201,12.668869018554688
17,41,181,12.522722244262695
17,42,161,12.380578994750977
17,43,141,12.25339126586914
17,44,121,12.150093078613281
17,45,101,12.068052291870117
17,46,81,12.006392478942871
17,47,61,11.963467597961426
17,48,41,11.937222480773926
17,49,21,11.905179023742676
17,50,1,11.589235305786133
18,0,981,16.000946044921875
18,1,961,16.321435928344727
18,2,961,16.308246612548828
18,3,941,15.155447006225586
18,4,921,15.17824649810791
18,5,901,14.954378128051758
18,6,881,14.26103401184082
18,7,861,13.768453598022461
18,8,841,13.413141250610352
18,9,821,13.07711124420166
18,10,801,12.83726978302002
18,11,781,12.598163604736328
18,12,761,12.43610954284668
18,13,741,12.37626838684082
18,14,721,12.420568466186523
18,15,701,12.507002830505371
18,16,681,12.639904022216797
18,17,661,12.789449691772461
18,18,641,12.9219331741333
18,19,621,13.039722442626953
18,20,601,13.11993408203125
18,21,581,13.182697296142578
18,22,561,13.227640151977539
18,23,541,13.27051067352295
18,24,521,13.30311393737793
18,25,501,13.339540481567383
18,26,481,13.367086410522461
18,27,461,13.380775451660156
18,28,441,13.380159378051758
18,29,421,13.370223045349121
18,30,401,13.344669342041016
18,31,381,13.308427810668945
18,32,361,13.259073257446289
18,33,341,13.209163665771484
18,34,321,13.16932201385498
18,35,301,13.136772155761719
18,36,281,13.108302116394043
18,37,261,13.081186294555664
18,38,241,13.060831069946289
18,39,221,13.046403884887695
18,40,201,13.042280197143555
18,41,181,13.043230056762695
18,42,161,13.048579216003418
18,43,141,13.057762145996094
18,44,121,13.064903259277344
18,45,101,13.07083511352539
18,46,81,13.064209938049316
18,47,61,13.039801597595215
18,48,41,12.98080825805664
18,49,21,12.851701736450195
18,50,1,12.276483535766602
19,0,981,15.064554214477539
19,1,961,14.70858383178711
19,2,961,13.948524475097656
19,3,941,13.424803733825684
19,4,921,13.01242446899414
19,5,901,13.01457691192627
19,6,881,12.967619895935059
19,7,861,12.849084854125977
19,8,841,12.782283782958984
19,9,821,12.684077262878418
19,10,801,12.652822494506836
19,11,781,12.660801887512207
19,12,761,12.587469100952148
19,13,741,12.575377464294434
19,14,721,12.50539493560791
19,15,701,12.15778923034668
19,16,681,12.179500579833984
19,17,661,12.17002010345459
19,18,641,12.134807586669922
19,19,621,12.127479553222656
19,20,601,12.13086986541748
19,21,581,12.146991729736328
19,22,561,12.154327392578125
19,23,541,12.15343952178955
19,24,521,12.132625579833984
19,25,501,12.106069564819336
19,26,481,12.064146041870117
19,27,461,12.016162872314453
19,28,441,11.965448379516602
