prompt_idx,step,timestep,FAI
3,7,861,14.739259719848633
3,8,841,14.413654327392578
3,9,821,14.214502334594727
3,10,801,14.139689445495605
3,11,781,14.165260314941406
3,12,761,14.265568733215332
3,13,741,14.43833065032959
3,14,721,14.605829238891602
3,15,701,14.774330139160156
3,16,681,14.827930450439453
3,17,661,14.741604804992676
3,18,641,14.548299789428711
3,19,621,14.27966594696045
3,20,601,14.029808044433594
3,21,581,13.81063461303711
3,22,561,13.66374397277832
3,23,541,13.553991317749023
3,24,521,13.482915878295898
3,25,501,13.432516098022461
3,26,481,13.385875701904297
3,27,461,13.32869815826416
3,28,441,13.268377304077148
3,29,421,13.204548835754395
3,30,401,13.146919250488281
3,31,381,13.095857620239258
3,32,361,13.049917221069336
3,33,341,13.002325057983398
3,34,321,12.958686828613281
3,35,301,12.915071487426758
3,36,281,12.87039566040039
3,37,261,12.826566696166992
3,38,241,12.778491973876953
3,39,221,12.726081848144531
3,40,201,12.684775352478027
3,41,181,12.649012565612793
3,42,161,12.627360343933105
3,43,141,12.606674194335938
3,44,121,12.578237533569336
3,45,101,12.550643920898438
3,46,81,12.520034790039062
3,47,61,12.476920127868652
3,48,41,12.406556129455566
3,49,21,12.242889404296875
3,50,1,11.6521577835083
4,0,981,18.41875457763672
4,1,961,20.191513061523438
4,2,961,19.69321060180664
4,3,941,19.276947021484375
4,4,921,19.328842163085938
4,5,901,19.263874053955078
4,6,881,19.08436393737793
4,7,861,18.94452667236328
4,8,841,18.871601104736328
4,9,821,18.83460235595703
4,10,801,18.717132568359375
4,11,781,18.47748374938965
4,12,761,18.07009506225586
4,13,741,17.555999755859375
4,14,721,17.028472900390625
4,15,701,16.564647674560547
4,16,681,16.124069213867188
4,17,661,15.73037052154541
4,18,641,15.410624504089355
4,19,621,15.202134132385254
4,20,601,15.108719825744629
4,21,581,15.100847244262695
4,22,561,15.109230041503906
4,23,541,15.114646911621094
4,24,521,15.141959190368652
4,25,501,15.183682441711426
4,26,481,15.189355850219727
4,27,461,15.169248580932617
4,28,441,15.132089614868164
4,29,421,15.091135025024414
4,30,401,15.06558609008789
4,31,381,15.067380905151367
4,32,361,15.00274658203125
4,33,341,14.903148651123047
4,34,321,14.786861419677734
4,35,301,14.670989990234375
4,36,281,14.534805297851562
4,37,261,14.382917404174805
4,38,241,14.221521377563477
4,39,221,14.054166793823242
4,40,201,13.887612342834473
4,41,181,13.728689193725586
4,42,161,13.57815170288086
4,43,141,13.428129196166992
4,44,121,13.280559539794922
4,45,101,13.123932838439941
4,46,81,12.952762603759766
4,47,61,12.754207611083984
4,48,41,12.538171768188477
4,49,21,12.31215763092041
4,50,1,11.856494903564453
5,0,981,17.035375595092773
5,1,961,16.283004760742188
5,2,961,16.76640510559082
5,3,941,16.14450454711914
5,4,921,15.513762474060059
5,5,901,15.611040115356445
5,6,881,15.616046905517578
5,7,861,15.535719871520996
5,8,841,15.151617050170898
5,9,821,14.52084732055664
5,10,801,14.266462326049805
5,11,781,14.707433700561523
5,12,761,15.247991561889648
5,13,741,15.505884170532227
5,14,721,15.230692863464355
5,15,701,14.750155448913574
5,16,681,14.495916366577148
5,17,661,14.386752128601074
5,18,641,14.288204193115234
5,19,621,14.21448802947998
5,20,601,14.128727912902832
5,21,581,14.056110382080078
5,22,561,14.000343322753906
5,23,541,13.987064361572266
5,24,521,14.007838249206543
5,25,501,14.064720153808594
5,26,481,14.130461692810059
5,27,461,14.185480117797852
5,28,441,14.241209030151367
5,29,421,14.300870895385742
5,30,401,14.357160568237305
5,31,381,14.413803100585938
5,32,361,14.466421127319336
5,33,341,14.513090133666992
5,34,321,14.558374404907227
5,35,301,14.595664024353027
5,36,281,14.628562927246094
5,37,261,14.654247283935547
5,38,241,14.666055679321289
5,39,221,14.669744491577148
5,40,201,14.672054290771484
5,41,181,14.67219352722168
5,42,161,14.668695449829102
5,43,141,14.65866470336914
5,44,121,14.636374473571777
5,45,101,14.595136642456055
5,46,81,14.520209312438965
5,47,61,14.400089263916016
5,48,41,14.215792655944824
5,49,21,13.92212200164795
5,50,1,13.183062553405762
6,0,981,19.50275421142578
6,1,961,19.228515625
6,2,961,19.626800537109375
6,3,941,20.421255111694336
6,4,921,19.95138168334961
6,5,901,19.827632904052734
6,6,881,19.653566360473633
6,7,861,19.44245147705078
6,8,841,19.13361358642578
6,9,821,18.75729751586914
6,10,801,18.33932876586914
6,11,781,17.949033737182617
6,12,761,17.501384735107422
6,13,741,17.077590942382812
6,14,721,16.66657257080078
6,15,701,16.300209045410156
6,16,681,15.927682876586914
6,17,661,15.513740539550781
6,18,641,15.004304885864258
6,19,621,14.379993438720703
6,20,601,13.471335411071777
6,21,581,12.31184196472168
6,22,561,11.736068725585938
6,23,541,11.566350936889648
6,24,521,11.468201637268066
6,25,501,11.396717071533203
6,26,481,11.356908798217773
6,27,461,11.342967987060547
6,28,441,11.327085494995117
6,29,421,11.31291675567627
6,30,401,11.300368309020996
6,31,381,11.275343894958496
6,32,361,11.233715057373047
6,33,341,11.19594955444336
6,34,321,11.170562744140625
6,35,301,11.160160064697266
6,36,281,11.16006851196289
6,37,261,11.176483154296875
6,38,241,11.195075035095215
6,39,221,11.204560279846191
6,40,201,11.200966835021973
6,41,181,11.18126106262207
6,42,161,11.148662567138672
6,43,141,11.107260704040527
6,44,121,11.065366744995117
6,45,101,11.020170211791992
6,46,81,10.975419998168945
6,47,61,10.925518989562988
6,48,41,10.854442596435547
6,49,21,10.740107536315918
6,50,1,10.421405792236328
7,0,981,17.48957061767578
7,1,961,18.03744125366211
7,2,961,17.256824493408203
7,3,941,15.920124053955078
7,4,921,15.66197681427002
7,5,901,15.40137004852295
7,6,881,15.196791648864746
7,7,861,14.480133056640625
7,8,841,12.506589889526367
7,9,821,11.658409118652344
7,10,801,11.63249397277832
7,11,781,11.685708045959473
7,12,761,11.78338623046875
7,13,741,11.88573169708252
7,14,721,11.948234558105469
7,15,701,11.992748260498047
7,16,681,12.026823043823242
7,17,661,12.051815032958984
7,18,641,12.068841934204102
7,19,621,12.097539901733398
7,20,601,12.117602348327637
7,21,581,12.136369705200195
7,22,561,12.153570175170898
7,23,541,12.162871360778809
7,24,521,12.158951759338379
7,25,501,12.14067268371582
7,26,481,12.110315322875977
7,27,461,12.061164855957031
7,28,441,12.002175331115723
7,29,421,11.934135437011719
7,30,401,11.854879379272461
7,31,381,11.770257949829102
7,32,361,11.691028594970703
7,33,341,11.615926742553711
7,34,321,11.551469802856445
7,35,301,11.492712020874023
7,36,281,11.433076858520508
7,37,261,11.37039566040039
7,38,241,11.303869247436523
7,39,221,11.231180191040039
7,40,201,11.159005165100098
7,41,181,11.092411041259766
7,42,161,11.027179718017578
7,43,141,10.95472526550293
7,44,121,10.874505996704102
7,45,101,10.781005859375
7,46,81,10.676790237426758
7,47,61,10.550314903259277
7,48,41,10.393808364868164
7,49,21,10.161203384399414
7,50,1,9.547282218933105
8,0,981,19.956951141357422
8,1,961,21.584171295166016
8,2,961,21.92901611328125
8,3,941,19.210824966430664
8,4,921,18.86464500427246
8,5,901,18.835861206054688
8,6,881,18.762577056884766
8,7,861,18.681921005249023
8,8,841,18.604639053344727
8,9,821,18.58469581604004
8,10,801,18.596485137939453
8,11,781,18.610145568847656
8,12,761,18.601207733154297
8,13,741,18.560989379882812
8,14,721,18.46833038330078
8,15,701,18.29996109008789
8,16,681,18.019622802734375
8,17,661,17.607219696044922
8,18,641,17.127405166625977
8,19,621,16.727441787719727
8,20,601,16.37359619140625
8,21,581,16.088909149169922
8,22,561,15.885652542114258
8,23,541,15.784673690795898
8,24,521,15.746447563171387
8,25,501,15.736814498901367
8,26,481,15.707225799560547
8,27,461,15.640888214111328
8,28,441,15.554404258728027
8,29,421,15.452168464660645
8,30,401,15.336847305297852
8,31,381,15.215873718261719
8,32,361,15.094657897949219
8,33,341,14.977544784545898
8,34,321,14.86437702178955
8,35,301,14.749727249145508
8,36,281,14.630215644836426
8,37,261,14.509635925292969
8,38,241,14.382793426513672
8,39,221,14.241164207458496
8,40,201,14.078554153442383
8,41,181,13.906559944152832
8,42,161,13.73173713684082
8,43,141,13.551322937011719
8,44,121,13.373617172241211
8,45,101,13.183794975280762
8,46,81,13.000986099243164
8,47,61,12.809489250183105
8,48,41,12.599884033203125
8,49,21,12.345316886901855
8,50,1,11.789491653442383
9,0,981,20.215524673461914
9,1,961,23.77330207824707
9,2,961,23.098390579223633
9,3,941,20.132278442382812
9,4,921,19.793922424316406
9,5,901,19.372522354125977
9,6,881,19.042884826660156
9,7,861,18.868762969970703
9,8,841,18.779109954833984
9,9,821,18.696632385253906
9,10,801,18.606801986694336
9,11,781,18.528621673583984
9,12,761,18.462352752685547
9,13,741,18.43292999267578
9,14,721,18.400304794311523
9,15,701,18.404579162597656
9,16,681,18.38030242919922
9,17,661,18.315452575683594
9,18,641,18.182708740234375
9,19,621,17.911300659179688
9,20,601,17.528545379638672
9,21,581,17.070755004882812
9,22,561,16.575410842895508
9,23,541,16.049495697021484
9,24,521,15.520753860473633
9,25,501,15.007946014404297
9,26,481,14.508197784423828
9,27,461,14.04464340209961
9,28,441,13.643336296081543
9,29,421,13.302785873413086
9,30,401,12.995190620422363
9,31,381,12.753570556640625
9,32,361,12.536237716674805
9,33,341,12.35858154296875
9,34,321,12.210739135742188
9,35,301,12.087814331054688
9,36,281,11.972774505615234
9,37,261,11.855262756347656
9,38,241,11.724441528320312
9,39,221,11.57335090637207
9,40,201,11.426769256591797
9,41,181,11.31240463256836
9,42,161,11.240153312683105
9,43,141,11.13503646850586
9,44,121,11.031684875488281
9,45,101,10.956860542297363
9,46,81,10.90833854675293
9,47,61,10.865642547607422
9,48,41,10.904947280883789
9,49,21,11.027636528015137
9,50,1,10.947925567626953
10,0,981,20.372379302978516
10,1,961,21.666059494018555
10,2,961,21.56037712097168
10,3,941,20.686908721923828
10,4,921,19.91059112548828
10,5,901,19.60960578918457
10,6,881,19.169418334960938
10,7,861,18.706798553466797
10,8,841,18.296512603759766
10,9,821,17.998205184936523
10,10,801,17.80855941772461
10,11,781,17.71997833251953
10,12,761,17.697132110595703
10,13,741,17.729337692260742
10,14,721,17.754878997802734
10,15,701,17.716777801513672
10,16,681,17.588550567626953
10,17,661,17.401777267456055
10,18,641,17.214035034179688
10,19,621,17.09336280822754
10,20,601,17.025714874267578
10,21,581,16.968040466308594
10,22,561,16.88849449157715
10,23,541,16.76335906982422
10,24,521,16.60238265991211
10,25,501,16.42884063720703
10,26,481,16.25255584716797
10,27,461,16.092538833618164
10,28,441,15.95937442779541
10,29,421,15.90578842163086
10,30,401,15.928153991699219
10,31,381,16.022672653198242
10,32,361,16.080026626586914
10,33,341,16.082202911376953
10,34,321,16.047672271728516
10,35,301,15.982816696166992
10,36,281,15.886590957641602
10,37,261,15.764655113220215
10,38,241,15.624144554138184
10,39,221,15.464945793151855
10,40,201,15.29142951965332
10,41,181,15.097342491149902
10,42,161,14.891368865966797
10,43,141,14.678314208984375
10,44,121,14.46450424194336
10,45,101,14.253470420837402
10,46,81,14.046485900878906
10,47,61,13.838682174682617
10,48,41,13.621277809143066
10,49,21,13.355012893676758
10,50,1,12.566390991210938
11,0,981,19.718961715698242
11,1,961,22.10094451904297
11,2,961,22.231277465820312
11,3,941,20.593891143798828
11,4,921,19.773204803466797
11,5,901,20.181163787841797
11,6,881,20.313838958740234
11,7,861,19.78782844543457
11,8,841,18.708053588867188
11,9,821,18.30618667602539
11,10,801,18.246776580810547
11,11,781,18.298662185668945
11,12,761,18.398881912231445
11,13,741,18.467811584472656
11,14,721,18.515926361083984
11,15,701,18.51804542541504
11,16,681,18.48273468017578
11,17,661,18.396780014038086
11,18,641,18.277748107910156
11,19,621,18.194765090942383
11,20,601,18.11779022216797
11,21,581,18.0650691986084
11,22,561,18.027578353881836
11,23,541,17.99097442626953
11,24,521,17.9349422454834
11,25,501,17.854534149169922
11,26,481,17.74188995361328
11,27,461,17.585987091064453
11,28,441,17.42740249633789
11,29,421,17.285860061645508
11,30,401,17.131980895996094
11,31,381,16.966278076171875
11,32,361,16.773258209228516
11,33,341,16.554563522338867
11,34,321,16.331008911132812
11,35,301,16.116130828857422
11,36,281,15.922135353088379
11,37,261,15.755988121032715
11,38,241,15.616973876953125
11,39,221,15.48845100402832
11,40,201,15.374755859375
11,41,181,15.290487289428711
11,42,161,15.246423721313477
11,43,141,15.242152214050293
11,44,121,15.270050048828125
11,45,101,15.302103042602539
11,46,81,15.328008651733398
11,47,61,15.319766998291016
11,48,41,15.23424243927002
11,49,21,14.962684631347656
11,50,1,13.972169876098633
12,0,981,17.853504180908203
12,1,961,17.1295166015625
12,2,961,20.10236358642578
12,3,941,19.282644271850586
12,4,921,20.097265243530273
12,5,901,20.092449188232422
12,6,881,19.73166275024414
12,7,861,19.2315673828125
12,8,841,18.75290298461914
12,9,821,18.335235595703125
12,10,801,17.929222106933594
12,11,781,17.649255752563477
12,12,761,17.528051376342773
12,13,741,17.48668098449707
12,14,721,17.502788543701172
12,15,701,17.517284393310547
12,16,681,17.48955535888672
12,17,661,17.376270294189453
12,18,641,17.156648635864258
12,19,621,16.841083526611328
12,20,601,16.463838577270508
12,21,581,16.02188491821289
12,22,561,15.517892837524414
12,23,541,14.970480918884277
12,24,521,14.456647872924805
12,25,501,14.021910667419434
12,26,481,13.656519889831543
12,27,461,13.290623664855957
12,28,441,12.956244468688965
12,29,421,12.642972946166992
12,30,401,12.349470138549805
12,31,381,12.079872131347656
12,32,361,11.846267700195312
12,33,341,11.642216682434082
12,34,321,11.466267585754395
12,35,301,11.321287155151367
12,36,281,11.207634925842285
12,37,261,11.130353927612305
12,38,241,11.082881927490234
12,39,221,11.051277160644531
12,40,201,11.025812149047852
12,41,181,11.005964279174805
12,42,161,10.984827041625977
12,43,141,10.961621284484863
12,44,121,10.938752174377441
12,45,101,10.909563064575195
12,46,81,10.884397506713867
12,47,61,10.860289573669434
12,48,41,10.840251922607422
12,49,21,10.810850143432617
12,50,1,10.795382499694824
13,0,981,18.620092391967773
13,1,961,20.188560485839844
13,2,961,20.918498992919922
13,3,941,19.688430786132812
13,4,921,19.21746826171875
13,5,901,18.83191680908203
13,6,881,18.293170928955078
13,7,861,17.814802169799805
13,8,841,17.372390747070312
13,9,821,16.80935287475586
13,10,801,16.09770965576172
13,11,781,15.854877471923828
13,12,761,15.757366180419922
13,13,741,15.67237377166748
13,14,721,15.544185638427734
13,15,701,15.385848999023438
13,16,681,15.21175479888916
13,17,661,15.067710876464844
13,18,641,14.950364112854004
13,19,621,14.873628616333008
13,20,601,14.857146263122559
13,21,581,14.903972625732422
13,22,561,14.976232528686523
13,23,541,14.997724533081055
13,24,521,14.967226028442383
13,25,501,14.899173736572266
13,26,481,14.797941207885742
13,27,461,14.676465034484863
13,28,441,14.558612823486328
13,29,421,14.452251434326172
13,30,401,14.350563049316406
13,31,381,14.255712509155273
13,32,361,14.161696434020996
13,33,341,14.06644058227539
13,34,321,13.969707489013672
13,35,301,13.871582984924316
13,36,281,13.762910842895508
13,37,261,13.639413833618164
13,38,241,13.511964797973633
13,39,221,13.389421463012695
13,40,201,13.275039672851562
13,41,181,13.162896156311035
13,42,161,13.059369087219238
13,43,141,12.950708389282227
13,44,121,12.85197925567627
13,45,101,12.761493682861328
13,46,81,12.682040214538574
13,47,61,12.622013092041016
13,48,41,12.575182914733887
13,49,21,12.531496047973633
13,50,1,12.271541595458984
14,0,981,18.370847702026367
14,1,961,19.700035095214844
14,2,961,19.52259063720703
14,3,941,18.06833267211914
14,4,921,18.20586585998535
14,5,901,18.29166603088379
14,6,881,18.372337341308594
14,7,861,18.426837921142578
14,8,841,18.43115997314453
14,9,821,18.41580581665039
14,10,801,18.358348846435547
14,11,781,18.26898956298828
14,12,761,18.152069091796875
14,13,741,18.033592224121094
14,14,721,17.92354393005371
14,15,701,17.82962417602539
14,16,681,17.758588790893555
14,17,661,17.69509506225586
14,18,641,17.62908172607422
14,19,621,17.593013763427734
14,20,601,17.554431915283203
14,21,581,17.535472869873047
14,22,561,17.52586555480957
14,23,541,17.517969131469727
14,24,521,17.49587631225586
14,25,501,17.466907501220703
14,26,481,17.420867919921875
14,27,461,17.357728958129883
14,28,441,17.2783203125
14,29,421,17.176673889160156
14,30,401,17.028369903564453
14,31,381,16.81435775756836
14,32,361,16.599655151367188
14,33,341,16.400434494018555
14,34,321,16.20890235900879
14,35,301,16.010570526123047
14,36,281,15.805814743041992
14,37,261,15.603411674499512
14,38,241,15.407905578613281
14,39,221,15.22432804107666
14,40,201,15.061491012573242
14,41,181,14.902331352233887
14,42,161,14.742731094360352
14,43,141,14.575738906860352
14,44,121,14.394380569458008
14,45,101,14.205190658569336
14,46,81,14.006519317626953
14,47,61,13.791364669799805
14,48,41,13.547370910644531
14,49,21,13.239721298217773
14,50,1,12.42399787902832
15,0,981,18.923992156982422
15,1,961,22.217491149902344
15,2,961,22.656110763549805
15,3,941,22.061613082885742
15,4,921,21.240760803222656
15,5,901,20.580459594726562
15,6,881,20.11284637451172
15,7,861,19.86678123474121
15,8,841,19.80160903930664
15,9,821,19.90813446044922
15,10,801,20.17548370361328
15,11,781,20.3333683013916
15,12,761,19.999568939208984
15,13,741,19.670583724975586
15,14,721,19.336647033691406
15,15,701,18.984800338745117
15,16,681,18.616857528686523
15,17,661,18.27794647216797
15,18,641,17.96845054626465
15,19,621,17.68525505065918
15,20,601,17.388498306274414
15,21,581,17.110456466674805
15,22,561,16.88485336303711
15,23,541,16.737476348876953
15,24,521,16.642745971679688
15,25,501,16.578542709350586
15,26,481,16.5074405670166
15,27,461,16.43929672241211
15,28,441,16.373018264770508
15,29,421,16.28510284423828
15,30,401,16.18760108947754
15,31,381,16.06879425048828
15,32,361,15.910087585449219
15,33,341,15.717199325561523
15,34,321,15.511293411254883
15,35,301,15.317403793334961
15,36,281,15.138148307800293
15,37,261,14.970964431762695
15,38,241,14.800450325012207
15,39,221,14.624456405639648
15,40,201,14.431297302246094
15,41,181,14.227072715759277
15,42,161,14.01931381225586
15,43,141,13.785394668579102
15,44,121,13.544918060302734
15,45,101,13.304524421691895
15,46,81,13.090237617492676
15,47,61,12.894693374633789
15,48,41,12.719237327575684
15,49,21,12.532251358032227
15,50,1,12.060834884643555
16,0,981,18.764692306518555
16,1,961,19.353601455688477
16,2,961,19.851539611816406
16,3,941,17.559356689453125
16,4,921,17.6375732421875
16,5,901,17.688934326171875
16,6,881,17.652517318725586
16,7,861,17.41370391845703
16,8,841,16.85894012451172
16,9,821,16.275672912597656
16,10,801,15.793334007263184
16,11,781,15.377382278442383
16,12,761,14.821199417114258
16,13,741,14.226530075073242
16,14,721,13.79594612121582
16,15,701,13.564517974853516
16,16,681,13.459010124206543
16,17,661,13.433672904968262
16,18,641,13.444966316223145
16,19,621,13.499958038330078
16,20,601,13.55310344696045
16,21,581,13.620626449584961
16,22,561,13.685272216796875
16,23,541,13.75438117980957
16,24,521,13.830331802368164
16,25,501,13.913751602172852
16,26,481,13.983153343200684
16,27,461,14.010265350341797
16,28,441,13.981466293334961
16,29,421,13.903770446777344
16,30,401,13.792975425720215
16,31,381,13.681407928466797
16,32,361,13.574141502380371
16,33,341,13.470970153808594
16,34,321,13.368600845336914
16,35,301,13.264134407043457
16,36,281,13.160539627075195
16,37,261,13.060808181762695
16,38,241,12.952508926391602
16,39,221,12.83834171295166
16,40,201,12.727640151977539
16,41,181,12.614233016967773
16,42,161,12.503511428833008
16,43,141,12.396808624267578
16,44,121,12.295110702514648
16,45,101,12.196298599243164
16,46,81,12.094722747802734
16,47,61,11.982381820678711
16,48,41,11.846824645996094
16,49,21,11.660670280456543
16,50,1,11.12438678741455
17,0,981,19.99767303466797
17,1,961,21.862537384033203
17,2,961,22.53443717956543
17,3,941,19.01717758178711
17,4,921,19.04366111755371
17,5,901,19.309524536132812
17,6,881,19.460695266723633
17,7,861,19.436365127563477
17,8,841,19.32190704345703
17,9,821,19.230087280273438
17,10,801,19.107601165771484
17,11,781,18.925941467285156
17,12,761,18.68366813659668
17,13,741,18.455398559570312
17,14,721,18.224925994873047
17,15,701,18.039474487304688
17,16,681,17.90167236328125
17,17,661,17.805959701538086
17,18,641,17.737537384033203
17,19,621,17.688114166259766
17,20,601,17.628116607666016
17,21,581,17.553518295288086
17,22,561,17.446523666381836
17,23,541,17.31221580505371
17,24,521,17.161474227905273
17,25,501,17.03171157836914
17,26,481,16.913190841674805
17,27,461,16.789608001708984
17,28,441,16.653148651123047
17,29,421,16.49641227722168
17,30,401,16.305118560791016
17,31,381,16.12841033935547
17,32,361,15.979033470153809
17,33,341,15.86520767211914
17,34,321,15.761475563049316
17,35,301,15.670557022094727
17,36,281,15.59367561340332
17,37,261,15.513214111328125
17,38,241,15.40673542022705
17,39,221,15.290006637573242
17,40,201,15.177217483520508
17,41,181,15.058771133422852
17,42,161,14.902877807617188
17,43,141,14.729570388793945
17,44,121,14.533920288085938
17,45,101,14.335018157958984
17,46,81,14.126360893249512
17,47,61,13.906240463256836
17,48,41,13.653131484985352
17,49,21,13.31235122680664
17,50,1,12.554262161254883
18,0,981,17.981487274169922
18,1,961,20.01626968383789
18,2,961,21.89349365234375
18,3,941,19.601547241210938
18,4,921,20.15218734741211
18,5,901,20.397953033447266
18,6,881,20.99175262451172
18,7,861,21.826236724853516
18,8,841,22.12017822265625
18,9,821,21.478025436401367
18,10,801,20.954483032226562
18,11,781,20.700355529785156
18,12,761,20.563091278076172
18,13,741,20.40332794189453
18,14,721,20.01805305480957
18,15,701,19.58549690246582
18,16,681,19.089967727661133
18,17,661,18.569543838500977
18,18,641,18.08526611328125
18,19,621,17.72724723815918
18,20,601,17.425334930419922
18,21,581,17.23110580444336
18,22,561,17.086618423461914
18,23,541,16.96853256225586
18,24,521,16.859996795654297
18,25,501,16.774154663085938
18,26,481,16.697887420654297
18,27,461,16.61992645263672
18,28,441,16.537261962890625
18,29,421,16.444072723388672
18,30,401,16.306777954101562
18,31,381,16.136863708496094
18,32,361,15.920933723449707
18,33,341,15.660369873046875
18,34,321,15.424188613891602
18,35,301,15.248517036437988
18,36,281,15.099104881286621
18,37,261,14.942763328552246
18,38,241,14.77398681640625
18,39,221,14.612741470336914
18,40,201,14.470552444458008
18,41,181,14.346407890319824
18,42,161,14.246373176574707
18,43,141,14.163703918457031
18,44,121,14.093204498291016
18,45,101,14.032188415527344
18,46,81,13.966421127319336
18,47,61,13.887208938598633
18,48,41,13.784957885742188
18,49,21,13.599032402038574
18,50,1,12.766670227050781
19,0,981,18.33465576171875
19,1,961,21.02391242980957
19,2,961,20.110286712646484
19,3,941,17.419742584228516
19,4,921,17.187301635742188
19,5,901,17.141427993774414
19,6,881,17.122238159179688
19,7,861,17.110946655273438
19,8,841,17.145536422729492
19,9,821,17.304214477539062
19,10,801,17.57717514038086
19,11,781,17.89421272277832
19,12,761,18.18537139892578
19,13,741,18.44354248046875
19,14,721,18.572891235351562
19,15,701,18.64898109436035
19,16,681,18.700054168701172
19,17,661,18.79086685180664
19,18,641,18.9259090423584
19,19,621,19.151260375976562
19,20,601,19.301666259765625
19,21,581,18.98164176940918
19,22,561,18.414493560791016
19,23,541,18.012805938720703
19,24,521,17.722139358520508
19,25,501,17.48295783996582
19,26,481,17.303836822509766
19,27,461,17.17241668701172
19,28,441,17.048725128173828
