prompt_idx,step,timestep,FAI
2,41,181,16.004505157470703
2,42,161,16.03188705444336
2,43,141,16.040124893188477
2,44,121,16.02310562133789
2,45,101,15.985421180725098
2,46,81,15.929855346679688
2,47,61,15.851391792297363
2,48,41,15.732515335083008
2,49,21,15.520119667053223
2,50,1,14.780220031738281
3,0,981,19.859256744384766
3,1,961,20.669963836669922
3,2,961,19.863365173339844
3,3,941,17.881855010986328
3,4,921,16.470539093017578
3,5,901,15.203746795654297
3,6,881,14.196404457092285
3,7,861,13.570720672607422
3,8,841,13.184638977050781
3,9,821,12.947311401367188
3,10,801,12.792069435119629
3,11,781,12.681414604187012
3,12,761,12.5960693359375
3,13,741,12.532876968383789
3,14,721,12.46027946472168
3,15,701,12.412344932556152
3,16,681,12.37356948852539
3,17,661,12.34415054321289
3,18,641,12.317936897277832
3,19,621,12.299795150756836
3,20,601,12.278251647949219
3,21,581,12.262985229492188
3,22,561,12.252458572387695
3,23,541,12.245534896850586
3,24,521,12.248900413513184
3,25,501,12.264562606811523
3,26,481,12.283942222595215
3,27,461,12.303508758544922
3,28,441,12.319812774658203
3,29,421,12.33197021484375
3,30,401,12.342801094055176
3,31,381,12.363473892211914
3,32,361,12.387285232543945
3,33,341,12.406492233276367
3,34,321,12.422372817993164
3,35,301,12.432756423950195
3,36,281,12.435606002807617
3,37,261,12.437183380126953
3,38,241,12.435308456420898
3,39,221,12.425949096679688
3,40,201,12.400567054748535
3,41,181,12.351404190063477
3,42,161,12.27692985534668
3,43,141,12.175272941589355
3,44,121,12.061702728271484
3,45,101,11.937352180480957
3,46,81,11.811214447021484
3,47,61,11.677074432373047
3,48,41,11.526813507080078
3,49,21,11.310029983520508
3,50,1,10.70782470703125
4,0,981,18.458324432373047
4,1,961,20.215206146240234
4,2,961,19.96006965637207
4,3,941,19.56585693359375
4,4,921,19.377185821533203
4,5,901,19.319637298583984
4,6,881,19.289947509765625
4,7,861,19.26773452758789
4,8,841,19.064945220947266
4,9,821,18.50550079345703
4,10,801,17.509613037109375
4,11,781,16.87655258178711
4,12,761,16.572956085205078
4,13,741,16.34148406982422
4,14,721,16.152847290039062
4,15,701,15.969808578491211
4,16,681,15.81258773803711
4,17,661,15.627103805541992
4,18,641,15.389629364013672
4,19,621,15.165604591369629
4,20,601,14.980661392211914
4,21,581,14.857952117919922
4,22,561,14.75882339477539
4,23,541,14.662948608398438
4,24,521,14.567144393920898
4,25,501,14.474628448486328
4,26,481,14.3507719039917
4,27,461,14.180709838867188
4,28,441,13.97592830657959
4,29,421,13.759927749633789
4,30,401,13.551886558532715
4,31,381,13.379396438598633
4,32,361,13.213696479797363
4,33,341,13.05546760559082
4,34,321,12.911829948425293
4,35,301,12.782995223999023
4,36,281,12.658337593078613
4,37,261,12.537910461425781
4,38,241,12.431363105773926
4,39,221,12.351491928100586
4,40,201,12.289268493652344
4,41,181,12.223440170288086
4,42,161,12.149757385253906
4,43,141,12.078402519226074
4,44,121,12.026213645935059
4,45,101,12.002021789550781
4,46,81,12.000301361083984
4,47,61,11.986270904541016
4,48,41,11.947264671325684
4,49,21,11.840072631835938
4,50,1,11.466087341308594
5,0,981,17.102596282958984
5,1,961,16.267127990722656
5,2,961,16.17321014404297
5,3,941,16.235347747802734
5,4,921,15.925762176513672
5,5,901,15.367712020874023
5,6,881,14.744733810424805
5,7,861,14.493576049804688
5,8,841,14.402898788452148
5,9,821,14.350608825683594
5,10,801,14.221431732177734
5,11,781,13.964482307434082
5,12,761,13.79206657409668
5,13,741,13.90628433227539
5,14,721,14.209014892578125
5,15,701,14.408400535583496
5,16,681,14.531903266906738
5,17,661,14.666154861450195
5,18,641,14.811304092407227
5,19,621,14.992095947265625
5,20,601,15.190145492553711
5,21,581,15.396004676818848
5,22,561,15.568127632141113
5,23,541,15.692102432250977
5,24,521,15.79172134399414
5,25,501,15.864051818847656
5,26,481,15.903022766113281
5,27,461,15.908863067626953
5,28,441,15.89726448059082
5,29,421,15.8740873336792
5,30,401,15.841705322265625
5,31,381,15.811386108398438
5,32,361,15.784843444824219
5,33,341,15.759976387023926
5,34,321,15.733867645263672
5,35,301,15.709390640258789
5,36,281,15.699163436889648
5,37,261,15.707677841186523
5,38,241,15.72507381439209
5,39,221,15.753206253051758
5,40,201,15.788812637329102
5,41,181,15.815608978271484
5,42,161,15.831830978393555
5,43,141,15.820301055908203
5,44,121,15.78177261352539
5,45,101,15.727083206176758
5,46,81,15.662147521972656
5,47,61,15.584822654724121
5,48,41,15.495497703552246
5,49,21,15.370745658874512
5,50,1,14.866157531738281
6,0,981,19.60092544555664
6,1,961,19.193931579589844
6,2,961,19.11866569519043
6,3,941,19.788373947143555
6,4,921,20.207965850830078
6,5,901,20.216100692749023
6,6,881,20.063976287841797
6,7,861,19.755107879638672
6,8,841,19.270591735839844
6,9,821,18.74162483215332
6,10,801,18.173690795898438
6,11,781,17.59795379638672
6,12,761,16.985958099365234
6,13,741,16.417598724365234
6,14,721,15.884397506713867
6,15,701,15.406914710998535
6,16,681,15.014039993286133
6,17,661,14.677145004272461
6,18,641,14.304065704345703
6,19,621,13.69405746459961
6,20,601,12.833250999450684
6,21,581,12.573302268981934
6,22,561,12.596485137939453
6,23,541,12.675949096679688
6,24,521,12.723567008972168
6,25,501,12.675257682800293
6,26,481,12.555700302124023
6,27,461,12.399147033691406
6,28,441,12.248823165893555
6,29,421,12.136594772338867
6,30,401,12.050189971923828
6,31,381,11.982065200805664
6,32,361,11.918413162231445
6,33,341,11.855720520019531
6,34,321,11.784239768981934
6,35,301,11.712553024291992
6,36,281,11.65053939819336
6,37,261,11.602563858032227
6,38,241,11.551778793334961
6,39,221,11.48676872253418
6,40,201,11.411877632141113
6,41,181,11.352509498596191
6,42,161,11.311582565307617
6,43,141,11.281021118164062
6,44,121,11.26010799407959
6,45,101,11.229747772216797
6,46,81,11.189536094665527
6,47,61,11.127800941467285
6,48,41,11.040763854980469
6,49,21,10.909052848815918
6,50,1,10.46538257598877
7,0,981,17.572473526000977
7,1,961,17.9392032623291
7,2,961,17.82080078125
7,3,941,16.639999389648438
7,4,921,15.950238227844238
7,5,901,15.015422821044922
7,6,881,12.894515037536621
7,7,861,12.347784042358398
7,8,841,12.25186538696289
7,9,821,12.225410461425781
7,10,801,12.23206901550293
7,11,781,12.262165069580078
7,12,761,12.317203521728516
7,13,741,12.406394958496094
7,14,721,12.505212783813477
7,15,701,12.610520362854004
7,16,681,12.697397232055664
7,17,661,12.76116943359375
7,18,641,12.794459342956543
7,19,621,12.805112838745117
7,20,601,12.790154457092285
7,21,581,12.791231155395508
7,22,561,12.815629959106445
7,23,541,12.833654403686523
7,24,521,12.843396186828613
7,25,501,12.851390838623047
7,26,481,12.860642433166504
7,27,461,12.865671157836914
7,28,441,12.85177993774414
7,29,421,12.835308074951172
7,30,401,12.822543144226074
7,31,381,12.81663990020752
7,32,361,12.817512512207031
7,33,341,12.80732536315918
7,34,321,12.789848327636719
7,35,301,12.768373489379883
7,36,281,12.74976921081543
7,37,261,12.734952926635742
7,38,241,12.709867477416992
7,39,221,12.666149139404297
7,40,201,12.603590965270996
7,41,181,12.522998809814453
7,42,161,12.426076889038086
7,43,141,12.310708999633789
7,44,121,12.196449279785156
7,45,101,12.076765060424805
7,46,81,11.95966911315918
7,47,61,11.84464168548584
7,48,41,11.731664657592773
7,49,21,11.595805168151855
7,50,1,11.228240966796875
8,0,981,20.05687713623047
8,1,961,21.531932830810547
8,2,961,21.670249938964844
8,3,941,21.739059448242188
8,4,921,21.307601928710938
8,5,901,20.854690551757812
8,6,881,20.549884796142578
8,7,861,20.437458038330078
8,8,841,20.339099884033203
8,9,821,20.265010833740234
8,10,801,20.176782608032227
8,11,781,20.051000595092773
8,12,761,19.86180305480957
8,13,741,19.61135482788086
8,14,721,19.283554077148438
8,15,701,18.892532348632812
8,16,681,18.45448112487793
8,17,661,17.943931579589844
8,18,641,17.42192840576172
8,19,621,17.083385467529297
8,20,601,16.949459075927734
8,21,581,16.87735366821289
8,22,561,16.78994369506836
8,23,541,16.70899200439453
8,24,521,16.624526977539062
8,25,501,16.557334899902344
8,26,481,16.51424789428711
8,27,461,16.510568618774414
8,28,441,16.552873611450195
8,29,421,16.606021881103516
8,30,401,16.629419326782227
8,31,381,16.62832260131836
8,32,361,16.60984992980957
8,33,341,16.60572052001953
8,34,321,16.619632720947266
8,35,301,16.65459632873535
8,36,281,16.698787689208984
8,37,261,16.755355834960938
8,38,241,16.819416046142578
8,39,221,16.882469177246094
8,40,201,16.91422462463379
8,41,181,16.879531860351562
8,42,161,16.818286895751953
8,43,141,16.756372451782227
8,44,121,16.704177856445312
8,45,101,16.63161277770996
8,46,81,16.53624153137207
8,47,61,16.413192749023438
8,48,41,16.232864379882812
8,49,21,15.950651168823242
8,50,1,15.241241455078125
9,0,981,20.30341339111328
9,1,961,23.689071655273438
9,2,961,23.67779541015625
9,3,941,22.703899383544922
9,4,921,21.34886360168457
9,5,901,21.27149200439453
9,6,881,20.93014907836914
9,7,861,20.503353118896484
9,8,841,20.10322380065918
9,9,821,19.844520568847656
9,10,801,19.63503646850586
9,11,781,19.44757843017578
9,12,761,19.2410945892334
9,13,741,19.051780700683594
9,14,721,18.80655288696289
9,15,701,18.514461517333984
9,16,681,18.08919906616211
9,17,661,17.469135284423828
9,18,641,16.794876098632812
9,19,621,16.327964782714844
9,20,601,16.025266647338867
9,21,581,15.841218948364258
9,22,561,15.733495712280273
9,23,541,15.6271333694458
9,24,521,15.486215591430664
9,25,501,15.293930053710938
9,26,481,15.005817413330078
9,27,461,14.62545394897461
9,28,441,14.220909118652344
9,29,421,13.880594253540039
9,30,401,13.568048477172852
9,31,381,13.302358627319336
9,32,361,13.042937278747559
9,33,341,12.807347297668457
9,34,321,12.575860977172852
9,35,301,12.363946914672852
9,36,281,12.165067672729492
9,37,261,11.960186004638672
9,38,241,11.748759269714355
9,39,221,11.546382904052734
9,40,201,11.358345031738281
9,41,181,11.17255973815918
9,42,161,10.991453170776367
9,43,141,10.819720268249512
9,44,121,10.634784698486328
9,45,101,10.468748092651367
9,46,81,10.296488761901855
9,47,61,10.135674476623535
9,48,41,9.979784965515137
9,49,21,9.808831214904785
9,50,1,9.2109956741333
10,0,981,20.448930740356445
10,1,961,21.648406982421875
10,2,961,21.638093948364258
10,3,941,21.669513702392578
10,4,921,21.949752807617188
10,5,901,22.043792724609375
10,6,881,22.109512329101562
10,7,861,21.9309024810791
10,8,841,21.443424224853516
10,9,821,20.763582229614258
10,10,801,20.00464630126953
10,11,781,19.386207580566406
10,12,761,18.916706085205078
10,13,741,18.556961059570312
10,14,721,18.26421356201172
10,15,701,18.053617477416992
10,16,681,17.852975845336914
10,17,661,17.621429443359375
10,18,641,17.388389587402344
10,19,621,17.239864349365234
10,20,601,17.175451278686523
10,21,581,17.125791549682617
10,22,561,17.039688110351562
10,23,541,16.922042846679688
10,24,521,16.76352882385254
10,25,501,16.594951629638672
10,26,481,16.411216735839844
10,27,461,16.21849822998047
10,28,441,16.032711029052734
10,29,421,15.860733032226562
10,30,401,15.7146577835083
10,31,381,15.592846870422363
10,32,361,15.478069305419922
10,33,341,15.370832443237305
10,34,321,15.270267486572266
10,35,301,15.16980266571045
10,36,281,15.037418365478516
10,37,261,14.892379760742188
10,38,241,14.747919082641602
10,39,221,14.604206085205078
10,40,201,14.449766159057617
10,41,181,14.283026695251465
10,42,161,14.111193656921387
10,43,141,13.938507080078125
10,44,121,13.772483825683594
10,45,101,13.615843772888184
10,46,81,13.457514762878418
10,47,61,13.27487850189209
10,48,41,13.045411109924316
10,49,21,12.740863800048828
10,50,1,12.043326377868652
11,0,981,19.792823791503906
11,1,961,21.749216079711914
11,2,961,21.742115020751953
11,3,941,21.658479690551758
11,4,921,21.862112045288086
11,5,901,21.8129825592041
11,6,881,21.593143463134766
11,7,861,20.92302894592285
11,8,841,20.199237823486328
11,9,821,19.91103744506836
11,10,801,19.755966186523438
11,11,781,19.61037826538086
11,12,761,19.49531364440918
11,13,741,19.514192581176758
11,14,721,19.59563446044922
11,15,701,19.63621711730957
11,16,681,19.689720153808594
11,17,661,19.740760803222656
11,18,641,19.74212074279785
11,19,621,19.681095123291016
11,20,601,19.545286178588867
11,21,581,19.394060134887695
11,22,561,19.262479782104492
11,23,541,19.152135848999023
11,24,521,19.0499267578125
11,25,501,18.976608276367188
11,26,481,18.941423416137695
11,27,461,18.92232894897461
11,28,441,18.896183013916016
11,29,421,18.835969924926758
11,30,401,18.723304748535156
11,31,381,18.575376510620117
11,32,361,18.382221221923828
11,33,341,18.18943977355957
11,34,321,18.021808624267578
11,35,301,17.888410568237305
11,36,281,17.791601181030273
11,37,261,17.71910285949707
11,38,241,17.672000885009766
11,39,221,17.641620635986328
11,40,201,17.632232666015625
11,41,181,17.620267868041992
11,42,161,17.604877471923828
11,43,141,17.578964233398438
11,44,121,17.52088165283203
11,45,101,17.425537109375
11,46,81,17.278751373291016
11,47,61,17.085067749023438
11,48,41,16.827011108398438
11,49,21,16.485782623291016
11,50,1,15.738061904907227
12,0,981,17.92449188232422
12,1,961,17.000938415527344
12,2,961,17.62552261352539
12,3,941,19.56032943725586
12,4,921,21.14171600341797
12,5,901,21.572086334228516
12,6,881,21.649179458618164
12,7,861,21.638277053833008
12,8,841,21.487499237060547
12,9,821,21.030920028686523
12,10,801,20.43977928161621
12,11,781,19.409257888793945
12,12,761,18.52553367614746
12,13,741,18.151227951049805
12,14,721,17.7242374420166
12,15,701,17.244522094726562
12,16,681,16.85867691040039
12,17,661,16.5904483795166
12,18,641,16.35321617126465
12,19,621,16.202558517456055
12,20,601,16.082433700561523
12,21,581,16.043479919433594
12,22,561,16.041189193725586
12,23,541,15.964069366455078
12,24,521,15.806442260742188
12,25,501,15.645745277404785
12,26,481,15.480393409729004
12,27,461,15.305706024169922
12,28,441,15.133334159851074
12,29,421,14.961715698242188
12,30,401,14.788678169250488
12,31,381,14.632989883422852
12,32,361,14.48159408569336
12,33,341,14.341361999511719
12,34,321,14.21811294555664
12,35,301,14.105596542358398
12,36,281,14.004133224487305
12,37,261,13.913633346557617
12,38,241,13.835201263427734
12,39,221,13.769919395446777
12,40,201,13.715740203857422
12,41,181,13.668146133422852
12,42,161,13.627630233764648
12,43,141,13.594467163085938
12,44,121,13.556488037109375
12,45,101,13.510905265808105
12,46,81,13.445832252502441
12,47,61,13.3579740524292
12,48,41,13.227378845214844
12,49,21,13.021956443786621
12,50,1,12.36320686340332
13,0,981,18.671634674072266
13,1,961,20.36793327331543
13,2,961,20.636730194091797
13,3,941,21.156414031982422
13,4,921,20.959819793701172
13,5,901,20.710777282714844
13,6,881,20.382577896118164
13,7,861,19.986103057861328
13,8,841,19.50543785095215
13,9,821,18.943073272705078
13,10,801,18.311386108398438
13,11,781,17.80118179321289
13,12,761,17.396780014038086
13,13,741,17.073253631591797
13,14,721,16.758281707763672
13,15,701,16.437458038330078
13,16,681,16.036582946777344
13,17,661,15.576179504394531
13,18,641,15.137126922607422
13,19,621,14.778818130493164
13,20,601,14.497397422790527
13,21,581,14.301934242248535
13,22,561,14.217735290527344
13,23,541,14.210466384887695
13,24,521,14.15432357788086
13,25,501,14.144429206848145
13,26,481,14.247815132141113
13,27,461,14.303732872009277
13,28,441,14.258756637573242
13,29,421,14.156661987304688
13,30,401,14.029468536376953
13,31,381,13.894095420837402
13,32,361,13.75846004486084
13,33,341,13.630851745605469
13,34,321,13.528237342834473
13,35,301,13.429675102233887
13,36,281,13.320816993713379
13,37,261,13.212872505187988
13,38,241,13.10712718963623
13,39,221,13.011045455932617
13,40,201,12.933585166931152
13,41,181,12.865409851074219
13,42,161,12.804206848144531
13,43,141,12.73990249633789
13,44,121,12.664521217346191
13,45,101,12.576597213745117
13,46,81,12.486419677734375
13,47,61,12.391288757324219
13,48,41,12.29443359375
13,49,21,12.198720932006836
13,50,1,11.896478652954102
14,0,981,18.439971923828125
14,1,961,19.71040916442871
14,2,961,19.98031997680664
14,3,941,18.634044647216797
14,4,921,18.21817398071289
14,5,901,18.239723205566406
14,6,881,18.26995849609375
14,7,861,18.30086326599121
14,8,841,18.337005615234375
14,9,821,18.400545120239258
14,10,801,18.43880271911621
14,11,781,18.433198928833008
14,12,761,18.349380493164062
14,13,741,18.228755950927734
14,14,721,18.073537826538086
14,15,701,17.923847198486328
14,16,681,17.77698516845703
14,17,661,17.642723083496094
14,18,641,17.521949768066406
14,19,621,17.429359436035156
14,20,601,17.330251693725586
14,21,581,17.235008239746094
14,22,561,17.132598876953125
14,23,541,17.01572036743164
14,24,521,16.893171310424805
14,25,501,16.767263412475586
14,26,481,16.628023147583008
14,27,461,16.482227325439453
14,28,441,16.3265380859375
14,29,421,16.16167640686035
14,30,401,15.979866027832031
14,31,381,15.785266876220703
14,32,361,15.598896026611328
14,33,341,15.442009925842285
14,34,321,15.30286979675293
14,35,301,15.17767333984375
14,36,281,15.053570747375488
14,37,261,14.925400733947754
14,38,241,14.78485107421875
14,39,221,14.630838394165039
14,40,201,14.454951286315918
14,41,181,14.249574661254883
14,42,161,14.032685279846191
14,43,141,13.814586639404297
14,44,121,13.612735748291016
14,45,101,13.446523666381836
14,46,81,13.302623748779297
14,47,61,13.176673889160156
14,48,41,13.048724174499512
14,49,21,12.883960723876953
14,50,1,12.238276481628418
15,0,981,19.015396118164062
15,1,961,22.111114501953125
15,2,961,22.30642318725586
15,3,941,22.580120086669922
15,4,921,22.509986877441406
15,5,901,22.24935531616211
15,6,881,21.92052459716797
15,7,861,21.630252838134766
15,8,841,21.46261215209961
15,9,821,21.43462562561035
15,10,801,21.515289306640625
15,11,781,21.64300537109375
15,12,761,21.74100685119629
15,13,741,21.726293563842773
15,14,721,21.54534339904785
15,15,701,21.324447631835938
15,16,681,21.166954040527344
15,17,661,21.08924102783203
15,18,641,20.982913970947266
15,19,621,20.800355911254883
15,20,601,20.51934051513672
15,21,581,20.167484283447266
15,22,561,19.794891357421875
15,23,541,19.412879943847656
15,24,521,19.041446685791016
15,25,501,18.699846267700195
15,26,481,18.381772994995117
15,27,461,18.0781192779541
15,28,441,17.755889892578125
15,29,421,17.40758514404297
15,30,401,17.023801803588867
15,31,381,16.633647918701172
15,32,361,16.252601623535156
15,33,341,15.888404846191406
15,34,321,15.532024383544922
15,35,301,15.183483123779297
15,36,281,14.844419479370117
15,37,261,14.51888656616211
15,38,241,14.211130142211914
15,39,221,13.931896209716797
15,40,201,13.688902854919434
15,41,181,13.474050521850586
15,42,161,13.289807319641113
15,43,141,13.117444038391113
15,44,121,12.963314056396484
15,45,101,12.821952819824219
15,46,81,12.695552825927734
15,47,61,12.57528305053711
15,48,41,12.464437484741211
15,49,21,12.340259552001953
15,50,1,12.101038932800293
16,0,981,18.825817108154297
16,1,961,19.4246826171875
16,2,961,19.63660430908203
16,3,941,19.774276733398438
16,4,921,19.46537208557129
16,5,901,19.225120544433594
16,6,881,18.96695327758789
16,7,861,18.649600982666016
16,8,841,18.187868118286133
16,9,821,17.605703353881836
16,10,801,16.95632553100586
16,11,781,16.42043113708496
16,12,761,15.976715087890625
16,13,741,15.615995407104492
16,14,721,15.320707321166992
16,15,701,15.063526153564453
16,16,681,14.780292510986328
16,17,661,14.442412376403809
16,18,641,13.954280853271484
16,19,621,13.350801467895508
16,20,601,12.985107421875
16,21,581,12.896915435791016
16,22,561,12.896369934082031
16,23,541,12.902514457702637
16,24,521,12.941459655761719
16,25,501,12.92060375213623
16,26,481,12.819967269897461
16,27,461,12.766051292419434
16,28,441,12.737713813781738
16,29,421,12.710552215576172
16,30,401,12.675125122070312
16,31,381,12.615184783935547
16,32,361,12.541272163391113
16,33,341,12.460491180419922
16,34,321,12.380084991455078
16,35,301,12.305819511413574
16,36,281,12.247467041015625
16,37,261,12.210577011108398
16,38,241,12.191909790039062
16,39,221,12.188247680664062
16,40,201,12.193662643432617
16,41,181,12.206676483154297
16,42,161,12.223014831542969
16,43,141,12.240041732788086
16,44,121,12.249557495117188
16,45,101,12.253096580505371
16,46,81,12.251762390136719
16,47,61,12.23790454864502
16,48,41,12.193921089172363
16,49,21,12.062779426574707
16,50,1,11.501585960388184
17,0,981,20.13713264465332
17,1,961,22.19832420349121
17,2,961,22.284725189208984
17,3,941,21.964935302734375
17,4,921,22.02998161315918
17,5,901,21.621782302856445
17,6,881,21.123493194580078
17,7,861,20.286056518554688
17,8,841,19.189422607421875
17,9,821,18.932395935058594
17,10,801,19.818561553955078
17,11,781,20.33395767211914
17,12,761,20.393030166625977
17,13,741,20.28292465209961
17,14,721,20.10370635986328
17,15,701,19.904563903808594
17,16,681,19.638141632080078
17,17,661,19.300048828125
17,18,641,18.876934051513672
17,19,621,18.388025283813477
17,20,601,17.872215270996094
17,21,581,17.520095825195312
17,22,561,17.258502960205078
17,23,541,16.98666763305664
17,24,521,16.684398651123047
17,25,501,16.36330795288086
17,26,481,16.026241302490234
17,27,461,15.697175979614258
17,28,441,15.38178825378418
17,29,421,15.091198921203613
17,30,401,14.806133270263672
17,31,381,14.563399314880371
17,32,361,14.364823341369629
17,33,341,14.213757514953613
17,34,321,14.093624114990234
17,35,301,13.996326446533203
17,36,281,13.91157054901123
17,37,261,13.825979232788086
17,38,241,13.730037689208984
17,39,221,13.622581481933594
17,40,201,13.499356269836426
17,41,181,13.347894668579102
17,42,161,13.160667419433594
17,43,141,12.943315505981445
17,44,121,12.705164909362793
17,45,101,12.467763900756836
17,46,81,12.211034774780273
17,47,61,11.927978515625
17,48,41,11.62310791015625
17,49,21,11.285318374633789
17,50,1,10.640795707702637
18,0,981,18.06709098815918
18,1,961,20.018518447875977
18,2,961,20.540691375732422
18,3,941,21.369991302490234
18,4,921,21.288667678833008
18,5,901,20.943830490112305
18,6,881,20.600566864013672
18,7,861,20.782981872558594
18,8,841,21.346054077148438
18,9,821,21.525131225585938
18,10,801,21.52114486694336
18,11,781,21.318233489990234
18,12,761,20.82485580444336
18,13,741,20.030433654785156
18,14,721,19.1563777923584
18,15,701,18.573286056518555
18,16,681,18.162437438964844
18,17,661,17.840900421142578
18,18,641,17.600139617919922
18,19,621,17.408607482910156
18,20,601,17.26988983154297
18,21,581,17.169273376464844
18,22,561,17.113677978515625
18,23,541,17.075977325439453
18,24,521,17.056018829345703
18,25,501,17.055641174316406
18,26,481,17.06678009033203
18,27,461,17.089378356933594
18,28,441,17.12600326538086
18,29,421,17.173866271972656
18,30,401,17.218421936035156
18,31,381,17.273942947387695
18,32,361,17.32061767578125
18,33,341,17.354042053222656
18,34,321,17.37251853942871
18,35,301,17.365989685058594
18,36,281,17.33069610595703
18,37,261,17.27631378173828
18,38,241,17.195606231689453
18,39,221,17.096324920654297
18,40,201,16.98434829711914
18,41,181,16.853378295898438
18,42,161,16.70720100402832
18,43,141,16.54587173461914
18,44,121,16.376638412475586
18,45,101,16.1901798248291
18,46,81,15.978353500366211
18,47,61,15.731816291809082
18,48,41,15.435523986816406
18,49,21,15.044151306152344
18,50,1,14.148301124572754
19,0,981,18.407299041748047
19,1,961,20.83098793029785
19,2,961,20.553682327270508
19,3,941,19.60316276550293
19,4,921,18.758506774902344
19,5,901,18.38909912109375
19,6,881,18.185138702392578
19,7,861,18.11019515991211
19,8,841,18.164098739624023
19,9,821,18.26074981689453
19,10,801,18.349411010742188
19,11,781,18.5156192779541
19,12,761,18.707874298095703
19,13,741,18.865400314331055
19,14,721,18.955636978149414
19,15,701,19.01751136779785
19,16,681,19.111921310424805
19,17,661,19.27109146118164
19,18,641,19.436458587646484
19,19,621,19.567123413085938
19,20,601,19.593852996826172
19,21,581,19.629940032958984
19,22,561,19.71210479736328
19,23,541,19.814931869506836
19,24,521,19.869613647460938
19,25,501,19.876537322998047
19,26,481,19.78272819519043
19,27,461,19.515396118164062
