prompt_idx,step,timestep,FAI
4,7,861,9.975534439086914
4,8,841,10.056710243225098
4,9,821,10.126506805419922
4,10,801,10.192838668823242
4,11,781,10.24850845336914
4,12,761,10.298914909362793
4,13,741,10.341163635253906
4,14,721,10.379533767700195
4,15,701,10.416878700256348
4,16,681,10.455721855163574
4,17,661,10.493961334228516
4,18,641,10.534708023071289
4,19,621,10.579695701599121
4,20,601,10.635835647583008
4,21,581,10.700422286987305
4,22,561,10.768585205078125
4,23,541,10.836692810058594
4,24,521,10.909078598022461
4,25,501,10.984781265258789
4,26,481,11.062200546264648
4,27,461,11.144222259521484
4,28,441,11.232908248901367
4,29,421,11.325774192810059
4,30,401,11.427760124206543
4,31,381,11.532527923583984
4,32,361,11.63940715789795
4,33,341,11.74542236328125
4,34,321,11.851268768310547
4,35,301,11.954595565795898
4,36,281,12.053108215332031
4,37,261,12.147394180297852
4,38,241,12.23462200164795
4,39,221,12.315118789672852
4,40,201,12.38718032836914
4,41,181,12.45129680633545
4,42,161,12.505672454833984
4,43,141,12.549747467041016
4,44,121,12.585837364196777
4,45,101,12.609573364257812
4,46,81,12.619340896606445
4,47,61,12.616698265075684
4,48,41,12.594367980957031
4,49,21,12.541109085083008
4,50,1,12.34817123413086
5,0,981,8.752158164978027
5,1,961,8.827723503112793
5,2,961,8.859502792358398
5,3,941,8.957906723022461
5,4,921,9.025373458862305
5,5,901,9.07088851928711
5,6,881,9.112476348876953
5,7,861,9.146978378295898
5,8,841,9.180021286010742
5,9,821,9.20989990234375
5,10,801,9.242526054382324
5,11,781,9.27492904663086
5,12,761,9.30551528930664
5,13,741,9.331743240356445
5,14,721,9.355348587036133
5,15,701,9.378177642822266
5,16,681,9.404741287231445
5,17,661,9.43557357788086
5,18,641,9.469831466674805
5,19,621,9.505648612976074
5,20,601,9.548463821411133
5,21,581,9.60092544555664
5,22,561,9.66378402709961
5,23,541,9.733283996582031
5,24,521,9.812931060791016
5,25,501,9.900030136108398
5,26,481,9.99198055267334
5,27,461,10.090896606445312
5,28,441,10.197032928466797
5,29,421,10.306598663330078
5,30,401,10.421407699584961
5,31,381,10.537242889404297
5,32,361,10.655427932739258
5,33,341,10.772623062133789
5,34,321,10.890341758728027
5,35,301,11.005512237548828
5,36,281,11.11651611328125
5,37,261,11.22398853302002
5,38,241,11.325193405151367
5,39,221,11.419069290161133
5,40,201,11.50688648223877
5,41,181,11.586124420166016
5,42,161,11.656227111816406
5,43,141,11.715911865234375
5,44,121,11.76736068725586
5,45,101,11.808679580688477
5,46,81,11.83650016784668
5,47,61,11.851686477661133
5,48,41,11.848573684692383
5,49,21,11.814769744873047
5,50,1,11.647153854370117
6,0,981,9.108569145202637
6,1,961,9.179759979248047
6,2,961,9.203301429748535
6,3,941,9.290027618408203
6,4,921,9.3641357421875
6,5,901,9.43314266204834
6,6,881,9.504195213317871
6,7,861,9.567909240722656
6,8,841,9.629613876342773
6,9,821,9.68587875366211
6,10,801,9.741541862487793
6,11,781,9.79532241821289
6,12,761,9.852450370788574
6,13,741,9.90765380859375
6,14,721,9.963233947753906
6,15,701,10.017425537109375
6,16,681,10.068482398986816
6,17,661,10.113658905029297
6,18,641,10.15414047241211
6,19,621,10.188976287841797
6,20,601,10.220699310302734
6,21,581,10.251155853271484
6,22,561,10.278471946716309
6,23,541,10.30109977722168
6,24,521,10.325244903564453
6,25,501,10.352798461914062
6,26,481,10.381287574768066
6,27,461,10.414535522460938
6,28,441,10.452070236206055
6,29,421,10.490680694580078
6,30,401,10.532848358154297
6,31,381,10.575857162475586
6,32,361,10.6204195022583
6,33,341,10.666337013244629
6,34,321,10.714273452758789
6,35,301,10.762383460998535
6,36,281,10.809274673461914
6,37,261,10.85488224029541
6,38,241,10.898468017578125
6,39,221,10.939054489135742
6,40,201,10.977004051208496
6,41,181,11.011005401611328
6,42,161,11.039698600769043
6,43,141,11.061315536499023
6,44,121,11.07838249206543
6,45,101,11.08701229095459
6,46,81,11.085177421569824
6,47,61,11.071260452270508
6,48,41,11.040487289428711
6,49,21,10.980287551879883
6,50,1,10.79769229888916
7,0,981,8.946060180664062
7,1,961,9.002047538757324
7,2,961,9.027652740478516
7,3,941,9.142288208007812
7,4,921,9.218070030212402
7,5,901,9.298240661621094
7,6,881,9.3882474899292
7,7,861,9.473567962646484
7,8,841,9.559867858886719
7,9,821,9.640053749084473
7,10,801,9.718280792236328
7,11,781,9.786539077758789
7,12,761,9.847412109375
7,13,741,9.89692497253418
7,14,721,9.940523147583008
7,15,701,9.976730346679688
7,16,681,10.007722854614258
7,17,661,10.033960342407227
7,18,641,10.05704116821289
7,19,621,10.076826095581055
7,20,601,10.096452713012695
7,21,581,10.11700439453125
7,22,561,10.13545036315918
7,23,541,10.149694442749023
7,24,521,10.165811538696289
7,25,501,10.182389259338379
7,26,481,10.197269439697266
7,27,461,10.215502738952637
7,28,441,10.240593910217285
7,29,421,10.270490646362305
7,30,401,10.309257507324219
7,31,381,10.352205276489258
7,32,361,10.400423049926758
7,33,341,10.451263427734375
7,34,321,10.504765510559082
7,35,301,10.558645248413086
7,36,281,10.611474990844727
7,37,261,10.663503646850586
7,38,241,10.712183952331543
7,39,221,10.757278442382812
7,40,201,10.797945022583008
7,41,181,10.832915306091309
7,42,161,10.86157512664795
7,43,141,10.881887435913086
7,44,121,10.897520065307617
7,45,101,10.904704093933105
7,46,81,10.902503967285156
7,47,61,10.892488479614258
7,48,41,10.868704795837402
7,49,21,10.822550773620605
7,50,1,10.668305397033691
8,0,981,8.2836275100708
8,1,961,8.323390007019043
8,2,961,8.326578140258789
8,3,941,8.393411636352539
8,4,921,8.452862739562988
8,5,901,8.506023406982422
8,6,881,8.564844131469727
8,7,861,8.619332313537598
8,8,841,8.673174858093262
8,9,821,8.725927352905273
8,10,801,8.781107902526855
8,11,781,8.835518836975098
8,12,761,8.892292022705078
8,13,741,8.947331428527832
8,14,721,9.006103515625
8,15,701,9.066667556762695
8,16,681,9.12680435180664
8,17,661,9.185762405395508
8,18,641,9.243038177490234
8,19,621,9.29522705078125
8,20,601,9.344267845153809
8,21,581,9.395500183105469
8,22,561,9.452070236206055
8,23,541,9.513751029968262
8,24,521,9.586139678955078
8,25,501,9.66818618774414
8,26,481,9.756817817687988
8,27,461,9.853221893310547
8,28,441,9.956527709960938
8,29,421,10.061901092529297
8,30,401,10.172636032104492
8,31,381,10.285717010498047
8,32,361,10.399981498718262
8,33,341,10.512906074523926
8,34,321,10.62570571899414
8,35,301,10.73482894897461
8,36,281,10.839664459228516
8,37,261,10.939399719238281
8,38,241,11.032563209533691
8,39,221,11.118492126464844
8,40,201,11.196294784545898
8,41,181,11.264849662780762
8,42,161,11.324631690979004
8,43,141,11.374017715454102
8,44,121,11.415799140930176
8,45,101,11.448101043701172
8,46,81,11.46856689453125
8,47,61,11.47906494140625
8,48,41,11.47454833984375
8,49,21,11.447006225585938
8,50,1,11.317214965820312
9,0,981,9.263010025024414
9,1,961,9.334924697875977
9,2,961,9.354870796203613
9,3,941,9.418604850769043
9,4,921,9.487136840820312
9,5,901,9.55322265625
9,6,881,9.625211715698242
9,7,861,9.692241668701172
9,8,841,9.760501861572266
9,9,821,9.82773208618164
9,10,801,9.903634071350098
9,11,781,9.979503631591797
9,12,761,10.053733825683594
9,13,741,10.119616508483887
9,14,721,10.175948143005371
9,15,701,10.220373153686523
9,16,681,10.25473690032959
9,17,661,10.279309272766113
9,18,641,10.296751976013184
9,19,621,10.308584213256836
9,20,601,10.317731857299805
9,21,581,10.324792861938477
9,22,561,10.330231666564941
9,23,541,10.334991455078125
9,24,521,10.346004486083984
9,25,501,10.362918853759766
9,26,481,10.383872985839844
9,27,461,10.410510063171387
9,28,441,10.443622589111328
9,29,421,10.478187561035156
9,30,401,10.517227172851562
9,31,381,10.55643081665039
9,32,361,10.596728324890137
9,33,341,10.635418891906738
9,34,321,10.674007415771484
9,35,301,10.710529327392578
9,36,281,10.743824005126953
9,37,261,10.77358341217041
9,38,241,10.79792308807373
9,39,221,10.816970825195312
9,40,201,10.831197738647461
9,41,181,10.839046478271484
9,42,161,10.841039657592773
9,43,141,10.83521556854248
9,44,121,10.824901580810547
9,45,101,10.806140899658203
9,46,81,10.779203414916992
9,47,61,10.743309020996094
9,48,41,10.694655418395996
9,49,21,10.626394271850586
9,50,1,10.4690580368042
10,0,981,9.507394790649414
10,1,961,9.606069564819336
10,2,961,9.611873626708984
10,3,941,9.695430755615234
10,4,921,9.773942947387695
10,5,901,9.84292984008789
10,6,881,9.912534713745117
10,7,861,9.972875595092773
10,8,841,10.031009674072266
10,9,821,10.087382316589355
10,10,801,10.148815155029297
10,11,781,10.208465576171875
10,12,761,10.267049789428711
10,13,741,10.318262100219727
10,14,721,10.362388610839844
10,15,701,10.399190902709961
10,16,681,10.430723190307617
10,17,661,10.457996368408203
10,18,641,10.484378814697266
10,19,621,10.510475158691406
10,20,601,10.538202285766602
10,21,581,10.56777572631836
10,22,561,10.598236083984375
10,23,541,10.629191398620605
10,24,521,10.666851043701172
10,25,501,10.710441589355469
10,26,481,10.75710391998291
10,27,461,10.807524681091309
10,28,441,10.862194061279297
10,29,421,10.916290283203125
10,30,401,10.973003387451172
10,31,381,11.030324935913086
10,32,361,11.086299896240234
10,33,341,11.140960693359375
10,34,321,11.196329116821289
10,35,301,11.249934196472168
10,36,281,11.300434112548828
10,37,261,11.34935188293457
10,38,241,11.394498825073242
10,39,221,11.435203552246094
10,40,201,11.47238540649414
10,41,181,11.503751754760742
10,42,161,11.530261993408203
10,43,141,11.549407958984375
10,44,121,11.565052032470703
10,45,101,11.57382869720459
10,46,81,11.574905395507812
10,47,61,11.569306373596191
10,48,41,11.553083419799805
10,49,21,11.517404556274414
10,50,1,11.375900268554688
11,0,981,8.60196304321289
11,1,961,8.688045501708984
11,2,961,8.708412170410156
11,3,941,8.803354263305664
11,4,921,8.882034301757812
11,5,901,8.945084571838379
11,6,881,9.009902954101562
11,7,861,9.066914558410645
11,8,841,9.12057876586914
11,9,821,9.167373657226562
11,10,801,9.20718765258789
11,11,781,9.23800277709961
11,12,761,9.261398315429688
11,13,741,9.28338623046875
11,14,721,9.314483642578125
11,15,701,9.354637145996094
11,16,681,9.398752212524414
11,17,661,9.443266868591309
11,18,641,9.4866361618042
11,19,621,9.528900146484375
11,20,601,9.569748878479004
11,21,581,9.611581802368164
11,22,561,9.653453826904297
11,23,541,9.69536018371582
11,24,521,9.742231369018555
11,25,501,9.796754837036133
11,26,481,9.854196548461914
11,27,461,9.916936874389648
11,28,441,9.986604690551758
11,29,421,10.057954788208008
11,30,401,10.134866714477539
11,31,381,10.214677810668945
11,32,361,10.299650192260742
11,33,341,10.385950088500977
11,34,321,10.474075317382812
11,35,301,10.559940338134766
11,36,281,10.642301559448242
11,37,261,10.722768783569336
11,38,241,10.799702644348145
11,39,221,10.872718811035156
11,40,201,10.941609382629395
11,41,181,11.004955291748047
11,42,161,11.064024925231934
11,43,141,11.115629196166992
11,44,121,11.162070274353027
11,45,101,11.199996948242188
11,46,81,11.225393295288086
11,47,61,11.239319801330566
11,48,41,11.236014366149902
11,49,21,11.207712173461914
11,50,1,11.089200973510742
12,0,981,8.797785758972168
12,1,961,8.86368465423584
12,2,961,8.881674766540527
12,3,941,9.021142959594727
12,4,921,9.119426727294922
12,5,901,9.19847297668457
12,6,881,9.28917121887207
12,7,861,9.379612922668457
12,8,841,9.477489471435547
12,9,821,9.576875686645508
12,10,801,9.678245544433594
12,11,781,9.769996643066406
12,12,761,9.855382919311523
12,13,741,9.928434371948242
12,14,721,9.99199390411377
12,15,701,10.048274993896484
12,16,681,10.098902702331543
12,17,661,10.142206192016602
12,18,641,10.183581352233887
12,19,621,10.224103927612305
12,20,601,10.269434928894043
12,21,581,10.319497108459473
12,22,561,10.37338638305664
12,23,541,10.427206039428711
12,24,521,10.485934257507324
12,25,501,10.548324584960938
12,26,481,10.611913681030273
12,27,461,10.679886817932129
12,28,441,10.754226684570312
12,29,421,10.831768035888672
12,30,401,10.91552734375
12,31,381,11.00119686126709
12,32,361,11.089397430419922
12,33,341,11.177057266235352
12,34,321,11.265921592712402
12,35,301,11.354339599609375
12,36,281,11.441040992736816
12,37,261,11.527795791625977
12,38,241,11.611767768859863
12,39,221,11.692240715026855
12,40,201,11.769573211669922
12,41,181,11.841935157775879
12,42,161,11.908632278442383
12,43,141,11.96638298034668
12,44,121,12.018537521362305
12,45,101,12.060968399047852
12,46,81,12.090774536132812
12,47,61,12.106518745422363
12,48,41,12.100019454956055
12,49,21,12.055839538574219
12,50,1,11.86760139465332
13,0,981,9.744266510009766
13,1,961,9.814818382263184
13,2,961,9.83087158203125
13,3,941,9.924635887145996
13,4,921,9.994579315185547
13,5,901,10.0474853515625
13,6,881,10.097249984741211
13,7,861,10.13894271850586
13,8,841,10.177572250366211
13,9,821,10.214422225952148
13,10,801,10.251641273498535
13,11,781,10.286590576171875
13,12,761,10.323089599609375
13,13,741,10.356861114501953
13,14,721,10.392684936523438
13,15,701,10.427586555480957
13,16,681,10.463878631591797
13,17,661,10.50020980834961
13,18,641,10.535846710205078
13,19,621,10.571283340454102
13,20,601,10.60489559173584
13,21,581,10.63861083984375
13,22,561,10.665538787841797
13,23,541,10.682981491088867
13,24,521,10.691466331481934
13,25,501,10.69206428527832
13,26,481,10.682031631469727
13,27,461,10.667495727539062
13,28,441,10.657892227172852
13,29,421,10.653141021728516
13,30,401,10.656696319580078
13,31,381,10.666428565979004
13,32,361,10.682037353515625
13,33,341,10.702231407165527
13,34,321,10.72739315032959
13,35,301,10.75495719909668
13,36,281,10.783393859863281
13,37,261,10.81161117553711
13,38,241,10.837350845336914
13,39,221,10.860800743103027
13,40,201,10.883007049560547
13,41,181,10.902154922485352
13,42,161,10.918789863586426
13,43,141,10.930963516235352
13,44,121,10.942508697509766
13,45,101,10.949146270751953
13,46,81,10.949453353881836
13,47,61,10.943376541137695
13,48,41,10.925834655761719
13,49,21,10.888904571533203
13,50,1,10.764076232910156
14,0,981,8.8392333984375
14,1,961,8.890055656433105
14,2,961,8.897603034973145
14,3,941,9.012828826904297
14,4,921,9.09568977355957
14,5,901,9.175132751464844
14,6,881,9.274704933166504
14,7,861,9.377225875854492
14,8,841,9.491305351257324
14,9,821,9.611138343811035
14,10,801,9.741305351257324
14,11,781,9.865821838378906
14,12,761,9.981804847717285
14,13,741,10.078840255737305
14,14,721,10.16391372680664
14,15,701,10.234289169311523
14,16,681,10.294120788574219
14,17,661,10.342460632324219
14,18,641,10.382853507995605
14,19,621,10.416524887084961
14,20,601,10.453216552734375
14,21,581,10.494756698608398
14,22,561,10.542730331420898
14,23,541,10.595179557800293
14,24,521,10.658406257629395
14,25,501,10.73141098022461
14,26,481,10.81151008605957
14,27,461,10.900802612304688
14,28,441,10.999573707580566
14,29,421,11.103440284729004
14,30,401,11.216548919677734
14,31,381,11.333037376403809
14,32,361,11.451963424682617
14,33,341,11.570197105407715
14,34,321,11.688579559326172
14,35,301,11.804502487182617
14,36,281,11.915670394897461
14,37,261,12.022489547729492
14,38,241,12.122225761413574
14,39,221,12.213835716247559
14,40,201,12.297154426574707
14,41,181,12.369709014892578
14,42,161,12.431086540222168
14,43,141,12.478580474853516
14,44,121,12.515485763549805
14,45,101,12.537117958068848
14,46,81,12.54267692565918
14,47,61,12.531579971313477
14,48,41,12.497124671936035
14,49,21,12.427480697631836
14,50,1,12.202133178710938
15,0,981,8.753402709960938
15,1,961,8.816619873046875
15,2,961,8.830982208251953
15,3,941,8.930837631225586
15,4,921,9.011430740356445
15,5,901,9.084879875183105
15,6,881,9.167407989501953
15,7,861,9.248580932617188
15,8,841,9.332382202148438
15,9,821,9.413883209228516
15,10,801,9.493532180786133
15,11,781,9.56401252746582
15,12,761,9.630819320678711
15,13,741,9.688529968261719
15,14,721,9.742599487304688
15,15,701,9.790674209594727
15,16,681,9.83367919921875
15,17,661,9.871183395385742
15,18,641,9.905306816101074
15,19,621,9.93520736694336
15,20,601,9.965276718139648
15,21,581,9.997699737548828
15,22,561,10.031673431396484
15,23,541,10.066938400268555
15,24,521,10.10563850402832
15,25,501,10.146313667297363
15,26,481,10.1871919631958
15,27,461,10.232446670532227
15,28,441,10.284126281738281
15,29,421,10.33955192565918
15,30,401,10.403556823730469
15,31,381,10.471942901611328
15,32,361,10.544400215148926
15,33,341,10.619678497314453
15,34,321,10.699077606201172
15,35,301,10.779411315917969
15,36,281,10.85783576965332
15,37,261,10.934706687927246
15,38,241,11.007278442382812
15,39,221,11.074907302856445
15,40,201,11.137502670288086
15,41,181,11.192768096923828
15,42,161,11.240715026855469
15,43,141,11.278658866882324
15,44,121,11.309844970703125
15,45,101,11.330266952514648
15,46,81,11.338186264038086
15,47,61,11.332365036010742
15,48,41,11.307514190673828
15,49,21,11.252218246459961
15,50,1,11.06375503540039
16,0,981,8.526266098022461
16,1,961,8.610093116760254
16,2,961,8.634225845336914
16,3,941,8.709175109863281
16,4,921,8.775700569152832
16,5,901,8.83349323272705
16,6,881,8.893068313598633
16,7,861,8.946776390075684
16,8,841,9.001108169555664
16,9,821,9.053003311157227
16,10,801,9.107318878173828
16,11,781,9.157483100891113
16,12,761,9.205365180969238
16,13,741,9.246573448181152
16,14,721,9.283382415771484
16,15,701,9.315001487731934
16,16,681,9.3435640335083
16,17,661,9.369037628173828
16,18,641,9.393714904785156
16,19,621,9.416701316833496
16,20,601,9.441010475158691
16,21,581,9.467727661132812
16,22,561,9.49632740020752
16,23,541,9.526938438415527
16,24,521,9.565435409545898
16,25,501,9.610679626464844
16,26,481,9.659605026245117
16,27,461,9.715460777282715
16,28,441,9.777671813964844
16,29,421,9.840839385986328
16,30,401,9.909039497375488
16,31,381,9.978866577148438
16,32,361,10.051454544067383
16,33,341,10.12411117553711
16,34,321,10.198034286499023
16,35,301,10.271665573120117
16,36,281,10.343356132507324
16,37,261,10.41341781616211
16,38,241,10.480459213256836
16,39,221,10.543688774108887
16,40,201,10.602973937988281
16,41,181,10.65672492980957
16,42,161,10.704557418823242
16,43,141,10.744455337524414
16,44,121,10.778117179870605
16,45,101,10.802410125732422
16,46,81,10.816642761230469
16,47,61,10.821758270263672
16,48,41,10.812335968017578
16,49,21,10.780729293823242
16,50,1,10.656725883483887
17,0,981,9.477364540100098
17,1,961,9.577547073364258
17,2,961,9.599382400512695
17,3,941,9.68972110748291
17,4,921,9.772958755493164
17,5,901,9.847441673278809
17,6,881,9.920618057250977
17,7,861,9.980581283569336
17,8,841,10.033210754394531
17,9,821,10.07761001586914
17,10,801,10.116798400878906
17,11,781,10.14822769165039
17,12,761,10.174694061279297
17,13,741,10.19591236114502
17,14,721,10.21154499053955
17,15,701,10.224237442016602
17,16,681,10.231697082519531
17,17,661,10.23500919342041
17,18,641,10.232057571411133
17,19,621,10.226699829101562
17,20,601,10.217636108398438
17,21,581,10.205394744873047
17,22,561,10.187383651733398
17,23,541,10.163201332092285
17,24,521,10.136075973510742
17,25,501,10.109288215637207
17,26,481,10.082527160644531
17,27,461,10.059303283691406
17,28,441,10.040973663330078
17,29,421,10.025093078613281
17,30,401,10.014342308044434
17,31,381,10.008316040039062
17,32,361,10.007425308227539
17,33,341,10.009809494018555
17,34,321,10.016552925109863
17,35,301,10.026250839233398
17,36,281,10.038385391235352
17,37,261,10.052148818969727
17,38,241,10.06575870513916
17,39,221,10.078836441040039
17,40,201,10.091331481933594
17,41,181,10.101646423339844
17,42,161,10.10989761352539
17,43,141,10.115827560424805
17,44,121,10.120569229125977
17,45,101,10.122971534729004
17,46,81,10.12307357788086
17,47,61,10.119596481323242
17,48,41,10.112113952636719
17,49,21,10.098899841308594
17,50,1,10.059944152832031
18,0,981,8.90767765045166
18,1,961,8.946328163146973
18,2,961,8.9683256149292
18,3,941,9.063482284545898
18,4,921,9.138582229614258
18,5,901,9.204413414001465
18,6,881,9.273956298828125
18,7,861,9.345602989196777
18,8,841,9.426023483276367
18,9,821,9.507745742797852
18,10,801,9.59165096282959
18,11,781,9.670271873474121
18,12,761,9.746952056884766
18,13,741,9.818815231323242
18,14,721,9.892276763916016
18,15,701,9.96385383605957
18,16,681,10.033474922180176
18,17,661,10.099384307861328
18,18,641,10.162758827209473
18,19,621,10.222871780395508
18,20,601,10.283624649047852
18,21,581,10.345470428466797
18,22,561,10.407702445983887
18,23,541,10.469184875488281
18,24,521,10.53677749633789
18,25,501,10.609307289123535
18,26,481,10.683418273925781
18,27,461,10.762030601501465
18,28,441,10.84646987915039
18,29,421,10.933039665222168
18,30,401,11.025930404663086
18,31,381,11.119400024414062
18,32,361,11.214344024658203
18,33,341,11.308162689208984
18,34,321,11.402076721191406
18,35,301,11.493378639221191
18,36,281,11.580826759338379
18,37,261,11.664222717285156
18,38,241,11.742950439453125
18,39,221,11.815342903137207
18,40,201,11.881771087646484
18,41,181,11.940940856933594
18,42,161,11.991619110107422
18,43,141,12.032312393188477
18,44,121,12.065733909606934
18,45,101,12.088068008422852
18,46,81,12.097728729248047
18,47,61,12.094895362854004
18,48,41,12.074512481689453
18,49,21,12.028669357299805
18,50,1,11.862383842468262
19,0,981,8.76030158996582
19,1,961,8.818675994873047
19,2,961,8.827476501464844
19,3,941,8.910988807678223
19,4,921,8.983818054199219
19,5,901,9.047224044799805
19,6,881,9.11956787109375
19,7,861,9.189311027526855
19,8,841,9.26591682434082
19,9,821,9.346582412719727
19,10,801,9.435033798217773
19,11,781,9.523019790649414
19,12,761,9.610382080078125
19,13,741,9.688455581665039
19,14,721,9.761656761169434
19,15,701,9.826704025268555
19,16,681,9.885615348815918
19,17,661,9.938530921936035
19,18,641,9.98768424987793
19,19,621,10.0333890914917
19,20,601,10.078445434570312
19,21,581,10.122356414794922
19,22,561,10.164743423461914
19,23,541,10.206016540527344
19,24,521,10.252166748046875
19,25,501,10.303051948547363
19,26,481,10.35688591003418
19,27,461,10.416046142578125
