prompt_idx,step,timestep,FAI
2,7,861,14.744739532470703
2,8,841,15.11669635772705
2,9,821,15.284048080444336
2,10,801,15.290738105773926
2,11,781,15.142258644104004
2,12,761,14.279144287109375
2,13,741,14.512072563171387
2,14,721,14.749131202697754
2,15,701,14.838869094848633
2,16,681,14.795495986938477
2,17,661,14.741714477539062
2,18,641,14.648111343383789
2,19,621,14.547344207763672
2,20,601,14.383661270141602
2,21,581,14.20069694519043
2,22,561,14.07126235961914
2,23,541,14.030714988708496
2,24,521,14.034706115722656
2,25,501,14.076946258544922
2,26,481,14.138250350952148
2,27,461,14.208520889282227
2,28,441,14.273086547851562
2,29,421,14.289403915405273
2,30,401,14.245662689208984
2,31,381,14.17074203491211
2,32,361,14.079919815063477
2,33,341,13.983705520629883
2,34,321,13.894868850708008
2,35,301,13.80865478515625
2,36,281,13.72213363647461
2,37,261,13.635723114013672
2,38,241,13.551671981811523
2,39,221,13.46507453918457
2,40,201,13.378162384033203
2,41,181,13.295331954956055
2,42,161,13.211686134338379
2,43,141,13.123697280883789
2,44,121,13.027942657470703
2,45,101,12.918665885925293
2,46,81,12.804308891296387
2,47,61,12.67793083190918
2,48,41,12.539626121520996
2,49,21,12.374710083007812
2,50,1,11.986922264099121
3,0,981,19.190017700195312
3,1,961,17.57712173461914
3,2,961,17.330713272094727
3,3,941,17.295886993408203
3,4,921,17.857036590576172
3,5,901,17.78137969970703
3,6,881,18.831098556518555
3,7,861,18.40716552734375
3,8,841,18.022117614746094
3,9,821,17.625518798828125
3,10,801,17.319517135620117
3,11,781,16.883108139038086
3,12,761,16.59039878845215
3,13,741,16.446496963500977
3,14,721,16.3934326171875
3,15,701,16.368141174316406
3,16,681,16.338603973388672
3,17,661,16.28902816772461
3,18,641,16.20746612548828
3,19,621,16.121904373168945
3,20,601,16.063066482543945
3,21,581,15.97829818725586
3,22,561,15.859964370727539
3,23,541,15.733386993408203
3,24,521,15.620773315429688
3,25,501,15.573299407958984
3,26,481,15.62264633178711
3,27,461,15.700187683105469
3,28,441,15.723526000976562
3,29,421,15.766672134399414
3,30,401,15.826089859008789
3,31,381,15.882305145263672
3,32,361,15.906636238098145
3,33,341,15.90774154663086
3,34,321,15.899022102355957
3,35,301,15.877434730529785
3,36,281,15.82300090789795
3,37,261,15.743924140930176
3,38,241,15.632728576660156
3,39,221,15.49069595336914
3,40,201,15.332029342651367
3,41,181,15.162773132324219
3,42,161,14.98507308959961
3,43,141,14.799802780151367
3,44,121,14.6004056930542
3,45,101,14.371770858764648
3,46,81,14.130777359008789
3,47,61,13.884653091430664
3,48,41,13.590997695922852
3,49,21,13.229705810546875
3,50,1,12.432365417480469
4,0,981,18.263940811157227
4,1,961,17.867849349975586
4,2,961,17.179073333740234
4,3,941,16.204181671142578
4,4,921,16.31989097595215
4,5,901,16.52587890625
4,6,881,14.911211013793945
4,7,861,14.51392936706543
4,8,841,14.330398559570312
4,9,821,14.152576446533203
4,10,801,13.932136535644531
4,11,781,13.70533561706543
4,12,761,13.64559555053711
4,13,741,13.581510543823242
4,14,721,13.511053085327148
4,15,701,13.550069808959961
4,16,681,13.589090347290039
4,17,661,13.637252807617188
4,18,641,13.67785930633545
4,19,621,13.732470512390137
4,20,601,13.780237197875977
4,21,581,13.846185684204102
4,22,561,13.921875
4,23,541,14.018677711486816
4,24,521,14.114627838134766
4,25,501,14.231158256530762
4,26,481,14.348148345947266
4,27,461,14.440240859985352
4,28,441,14.517621994018555
4,29,421,14.568126678466797
4,30,401,14.569713592529297
4,31,381,14.549095153808594
4,32,361,14.488529205322266
4,33,341,14.40029525756836
4,34,321,14.293536186218262
4,35,301,14.175384521484375
4,36,281,14.046942710876465
4,37,261,13.916017532348633
4,38,241,13.776941299438477
4,39,221,13.635690689086914
4,40,201,13.500764846801758
4,41,181,13.363529205322266
4,42,161,13.222986221313477
4,43,141,13.085585594177246
4,44,121,12.923986434936523
4,45,101,12.739654541015625
4,46,81,12.554006576538086
4,47,61,12.371313095092773
4,48,41,12.177907943725586
4,49,21,11.950478553771973
4,50,1,11.236793518066406
5,0,981,16.703125
5,1,961,15.464292526245117
5,2,961,15.533727645874023
5,3,941,15.148599624633789
5,4,921,14.589618682861328
5,5,901,14.634305953979492
5,6,881,14.762910842895508
5,7,861,14.965679168701172
5,8,841,15.175347328186035
5,9,821,15.327166557312012
5,10,801,15.309096336364746
5,11,781,15.259378433227539
5,12,761,15.261192321777344
5,13,741,15.321462631225586
5,14,721,15.42127513885498
5,15,701,15.510451316833496
5,16,681,15.620933532714844
5,17,661,15.75115966796875
5,18,641,15.88808536529541
5,19,621,16.066593170166016
5,20,601,16.21522331237793
5,21,581,16.36871337890625
5,22,561,16.50225830078125
5,23,541,16.617164611816406
5,24,521,16.702537536621094
5,25,501,16.769317626953125
5,26,481,16.811819076538086
5,27,461,16.831947326660156
5,28,441,16.843746185302734
5,29,421,16.856475830078125
5,30,401,16.858055114746094
5,31,381,16.857519149780273
5,32,361,16.847965240478516
5,33,341,16.831317901611328
5,34,321,16.81582260131836
5,35,301,16.805042266845703
5,36,281,16.79368019104004
5,37,261,16.774356842041016
5,38,241,16.74097442626953
5,39,221,16.69253921508789
5,40,201,16.632701873779297
5,41,181,16.553985595703125
5,42,161,16.455181121826172
5,43,141,16.332653045654297
5,44,121,16.187376022338867
5,45,101,16.022377014160156
5,46,81,15.838433265686035
5,47,61,15.641274452209473
5,48,41,15.435148239135742
5,49,21,15.189311981201172
5,50,1,14.640953063964844
6,0,981,19.088727951049805
6,1,961,18.114147186279297
6,2,961,18.212974548339844
6,3,941,17.024742126464844
6,4,921,16.52655029296875
6,5,901,16.356094360351562
6,6,881,16.31675148010254
6,7,861,16.448843002319336
6,8,841,16.633743286132812
6,9,821,16.773662567138672
6,10,801,16.768253326416016
6,11,781,16.396026611328125
6,12,761,15.88032054901123
6,13,741,15.667869567871094
6,14,721,15.605262756347656
6,15,701,15.518251419067383
6,16,681,15.491782188415527
6,17,661,15.477062225341797
6,18,641,15.431982040405273
6,19,621,15.3931884765625
6,20,601,15.300819396972656
6,21,581,15.218485832214355
6,22,561,15.122896194458008
6,23,541,15.013261795043945
6,24,521,14.878719329833984
6,25,501,14.735591888427734
6,26,481,14.580734252929688
6,27,461,14.40274429321289
6,28,441,14.22243881225586
6,29,421,14.055594444274902
6,30,401,13.8966646194458
6,31,381,13.755611419677734
6,32,361,13.615553855895996
6,33,341,13.47610092163086
6,34,321,13.337199211120605
6,35,301,13.204715728759766
6,36,281,13.076085090637207
6,37,261,12.950956344604492
6,38,241,12.827020645141602
6,39,221,12.698266983032227
6,40,201,12.570358276367188
6,41,181,12.449756622314453
6,42,161,12.331064224243164
6,43,141,12.220568656921387
6,44,121,12.103401184082031
6,45,101,11.974920272827148
6,46,81,11.824487686157227
6,47,61,11.649965286254883
6,48,41,11.454865455627441
6,49,21,11.247954368591309
6,50,1,10.758365631103516
7,0,981,17.056007385253906
7,1,961,16.10220718383789
7,2,961,16.300567626953125
7,3,941,15.305755615234375
7,4,921,15.803699493408203
7,5,901,15.991798400878906
7,6,881,16.18380355834961
7,7,861,16.28648567199707
7,8,841,16.2570858001709
7,9,821,16.054119110107422
7,10,801,15.854743003845215
7,11,781,15.735330581665039
7,12,761,15.653608322143555
7,13,741,15.638938903808594
7,14,721,15.562559127807617
7,15,701,15.413070678710938
7,16,681,15.269781112670898
7,17,661,15.131933212280273
7,18,641,14.986783981323242
7,19,621,14.852293968200684
7,20,601,14.697042465209961
7,21,581,14.542110443115234
7,22,561,14.394773483276367
7,23,541,14.258030891418457
7,24,521,14.134966850280762
7,25,501,14.03160285949707
7,26,481,13.939085960388184
7,27,461,13.848968505859375
7,28,441,13.777422904968262
7,29,421,13.7174654006958
7,30,401,13.657166481018066
7,31,381,13.615463256835938
7,32,361,13.566287994384766
7,33,341,13.511697769165039
7,34,321,13.451329231262207
7,35,301,13.391785621643066
7,36,281,13.327712059020996
7,37,261,13.259637832641602
7,38,241,13.183530807495117
7,39,221,13.099297523498535
7,40,201,13.02387809753418
7,41,181,12.94680118560791
7,42,161,12.873661041259766
7,43,141,12.80415153503418
7,44,121,12.73063850402832
7,45,101,12.651718139648438
7,46,81,12.556493759155273
7,47,61,12.44433307647705
7,48,41,12.306373596191406
7,49,21,12.115367889404297
7,50,1,11.67696762084961
8,0,981,19.541183471679688
8,1,961,18.476543426513672
8,2,961,18.956165313720703
8,3,941,17.700389862060547
8,4,921,17.962631225585938
8,5,901,18.13800621032715
8,6,881,18.397037506103516
8,7,861,18.9320125579834
8,8,841,18.712305068969727
8,9,821,18.21829605102539
8,10,801,17.483165740966797
8,11,781,16.654844284057617
8,12,761,16.12009048461914
8,13,741,15.694796562194824
8,14,721,15.358922004699707
8,15,701,14.93856430053711
8,16,681,14.41662311553955
8,17,661,13.833416938781738
8,18,641,13.240915298461914
8,19,621,12.824893951416016
8,20,601,12.50832462310791
8,21,581,12.302881240844727
8,22,561,12.150405883789062
8,23,541,12.097698211669922
8,24,521,12.055055618286133
8,25,501,12.036613464355469
8,26,481,12.029271125793457
8,27,461,12.065238952636719
8,28,441,12.24831485748291
8,29,421,12.476237297058105
8,30,401,12.623323440551758
8,31,381,12.776588439941406
8,32,361,12.89150333404541
8,33,341,12.985220909118652
8,34,321,13.05293083190918
8,35,301,13.108758926391602
8,36,281,13.155241012573242
8,37,261,13.195798873901367
8,38,241,13.232355117797852
8,39,221,13.241865158081055
8,40,201,13.238800048828125
8,41,181,13.270585060119629
8,42,161,13.310898780822754
8,43,141,13.338233947753906
8,44,121,13.335474014282227
8,45,101,13.321450233459473
8,46,81,13.277215957641602
8,47,61,13.170330047607422
8,48,41,13.010467529296875
8,49,21,12.765233993530273
8,50,1,12.002516746520996
9,0,981,19.817459106445312
9,1,961,18.971710205078125
9,2,961,18.285015106201172
9,3,941,17.59579086303711
9,4,921,17.570261001586914
9,5,901,17.52387237548828
9,6,881,16.10016632080078
9,7,861,15.670037269592285
9,8,841,15.379867553710938
9,9,821,14.98574447631836
9,10,801,14.648832321166992
9,11,781,14.536735534667969
9,12,761,14.537149429321289
9,13,741,14.553794860839844
9,14,721,14.591254234313965
9,15,701,14.60791301727295
9,16,681,14.610567092895508
9,17,661,14.59990406036377
9,18,641,14.57106876373291
9,19,621,14.55685043334961
9,20,601,14.509235382080078
9,21,581,14.465959548950195
9,22,561,14.407270431518555
9,23,541,14.352676391601562
9,24,521,14.290237426757812
9,25,501,14.240652084350586
9,26,481,14.198469161987305
9,27,461,14.15385913848877
9,28,441,14.115724563598633
9,29,421,14.090822219848633
9,30,401,14.056537628173828
9,31,381,14.025323867797852
9,32,361,13.979652404785156
9,33,341,13.924033164978027
9,34,321,13.86288070678711
9,35,301,13.801584243774414
9,36,281,13.741620063781738
9,37,261,13.685087203979492
9,38,241,13.626091957092285
9,39,221,13.561003684997559
9,40,201,13.497367858886719
9,41,181,13.42501449584961
9,42,161,13.338865280151367
9,43,141,13.247024536132812
9,44,121,13.157933235168457
9,45,101,13.068449020385742
9,46,81,12.987066268920898
9,47,61,12.912466049194336
9,48,41,12.794902801513672
9,49,21,12.559189796447754
9,50,1,12.025976181030273
10,0,981,19.985309600830078
10,1,961,19.076194763183594
10,2,961,19.51775360107422
10,3,941,18.61304473876953
10,4,921,18.652374267578125
10,5,901,18.838138580322266
10,6,881,18.298357009887695
10,7,861,17.544538497924805
10,8,841,17.26561164855957
10,9,821,17.15921401977539
10,10,801,17.12925910949707
10,11,781,17.206707000732422
10,12,761,16.997180938720703
10,13,741,16.85484504699707
10,14,721,16.722946166992188
10,15,701,16.68073272705078
10,16,681,16.65276527404785
10,17,661,16.623262405395508
10,18,641,16.61911392211914
10,19,621,16.663013458251953
10,20,601,16.622051239013672
10,21,581,16.554025650024414
10,22,561,16.47504425048828
10,23,541,16.398468017578125
10,24,521,16.295801162719727
10,25,501,16.140993118286133
10,26,481,15.930193901062012
10,27,461,15.706024169921875
10,28,441,15.502772331237793
10,29,421,15.325858116149902
10,30,401,15.134970664978027
10,31,381,14.95938491821289
10,32,361,14.772911071777344
10,33,341,14.595125198364258
10,34,321,14.426324844360352
10,35,301,14.283367156982422
10,36,281,14.15694808959961
10,37,261,14.038873672485352
10,38,241,13.915695190429688
10,39,221,13.797067642211914
10,40,201,13.689496994018555
10,41,181,13.589305877685547
10,42,161,13.499517440795898
10,43,141,13.421478271484375
10,44,121,13.34848403930664
10,45,101,13.285659790039062
10,46,81,13.219880104064941
10,47,61,13.147749900817871
10,48,41,13.052465438842773
10,49,21,12.932579040527344
10,50,1,12.751270294189453
11,0,981,19.387741088867188
11,1,961,18.51280403137207
11,2,961,18.440200805664062
11,3,941,17.440128326416016
11,4,921,16.344833374023438
11,5,901,16.367992401123047
11,6,881,16.011619567871094
11,7,861,15.085983276367188
11,8,841,14.765819549560547
11,9,821,14.990386009216309
11,10,801,14.14978313446045
11,11,781,13.787468910217285
11,12,761,13.119558334350586
11,13,741,12.490407943725586
11,14,721,12.585494041442871
11,15,701,12.662314414978027
11,16,681,12.664609909057617
11,17,661,12.672918319702148
11,18,641,12.68317985534668
11,19,621,12.710277557373047
11,20,601,12.735685348510742
11,21,581,12.776400566101074
11,22,561,12.822713851928711
11,23,541,12.889006614685059
11,24,521,12.953849792480469
11,25,501,13.017709732055664
11,26,481,13.052610397338867
11,27,461,13.044719696044922
11,28,441,13.010797500610352
11,29,421,12.967853546142578
11,30,401,12.90382194519043
11,31,381,12.835029602050781
11,32,361,12.757450103759766
11,33,341,12.67837142944336
11,34,321,12.596006393432617
11,35,301,12.517122268676758
11,36,281,12.443044662475586
11,37,261,12.373785018920898
11,38,241,12.310696601867676
11,39,221,12.255069732666016
11,40,201,12.213580131530762
11,41,181,12.178573608398438
11,42,161,12.144240379333496
11,43,141,12.106498718261719
11,44,121,12.055192947387695
11,45,101,11.993247985839844
11,46,81,11.907709121704102
11,47,61,11.829168319702148
11,48,41,11.800210952758789
11,49,21,11.829209327697754
11,50,1,11.827701568603516
12,0,981,17.496875762939453
12,1,961,16.264957427978516
12,2,961,17.732789993286133
12,3,941,17.867502212524414
12,4,921,18.112834930419922
12,5,901,18.51471519470215
12,6,881,17.95046615600586
12,7,861,17.407474517822266
12,8,841,16.84259033203125
12,9,821,15.985861778259277
12,10,801,15.539432525634766
12,11,781,15.28423023223877
12,12,761,15.106063842773438
12,13,741,14.993772506713867
12,14,721,14.938576698303223
12,15,701,14.889046669006348
12,16,681,14.852903366088867
12,17,661,14.815498352050781
12,18,641,14.784847259521484
12,19,621,14.781447410583496
12,20,601,14.772282600402832
12,21,581,14.777299880981445
12,22,561,14.771774291992188
12,23,541,14.768068313598633
12,24,521,14.75752067565918
12,25,501,14.7557373046875
12,26,481,14.759421348571777
12,27,461,14.756690979003906
12,28,441,14.77229118347168
12,29,421,14.817829132080078
12,30,401,14.876264572143555
12,31,381,14.963201522827148
12,32,361,14.957818984985352
12,33,341,14.85562801361084
12,34,321,14.695892333984375
12,35,301,14.535127639770508
12,36,281,14.379907608032227
12,37,261,14.235254287719727
12,38,241,14.09709358215332
12,39,221,13.967248916625977
12,40,201,13.849868774414062
12,41,181,13.730863571166992
12,42,161,13.607804298400879
12,43,141,13.482172012329102
12,44,121,13.354180335998535
12,45,101,13.21875
12,46,81,13.05654525756836
12,47,61,12.866141319274902
12,48,41,12.623141288757324
12,49,21,12.261539459228516
12,50,1,11.195459365844727
13,0,981,18.360130310058594
13,1,961,17.683786392211914
13,2,961,17.676502227783203
13,3,941,17.04531478881836
13,4,921,17.0272216796875
13,5,901,17.07826042175293
13,6,881,17.267637252807617
13,7,861,16.670475006103516
13,8,841,16.264036178588867
13,9,821,16.10871696472168
13,10,801,15.454736709594727
13,11,781,14.90859603881836
13,12,761,14.726789474487305
13,13,741,14.650819778442383
13,14,721,14.629337310791016
13,15,701,14.435986518859863
13,16,681,14.405583381652832
13,17,661,14.410293579101562
13,18,641,14.419194221496582
13,19,621,14.456384658813477
13,20,601,14.47665023803711
13,21,581,14.494783401489258
13,22,561,14.49579906463623
13,23,541,14.48169994354248
13,24,521,14.448408126831055
13,25,501,14.4125337600708
13,26,481,14.372711181640625
13,27,461,14.323119163513184
13,28,441,14.273529052734375
13,29,421,14.227154731750488
13,30,401,14.177310943603516
13,31,381,14.145764350891113
13,32,361,14.119817733764648
13,33,341,14.09448528289795
13,34,321,14.06471061706543
13,35,301,14.0333833694458
13,36,281,14.005703926086426
13,37,261,13.983749389648438
13,38,241,13.967126846313477
13,39,221,13.953556060791016
13,40,201,13.949201583862305
13,41,181,13.953324317932129
13,42,161,13.960006713867188
13,43,141,13.966253280639648
13,44,121,13.964752197265625
13,45,101,13.957796096801758
13,46,81,13.928096771240234
13,47,61,13.872453689575195
13,48,41,13.782666206359863
13,49,21,13.626015663146973
13,50,1,13.099286079406738
14,0,981,18.01505470275879
14,1,961,17.107135772705078
14,2,961,17.143722534179688
14,3,941,17.28112030029297
14,4,921,17.225536346435547
14,5,901,17.1780948638916
14,6,881,16.98258399963379
14,7,861,16.66234588623047
14,8,841,16.213470458984375
14,9,821,15.90587329864502
14,10,801,15.640715599060059
14,11,781,15.411222457885742
14,12,761,15.201367378234863
14,13,741,15.086542129516602
14,14,721,15.128257751464844
14,15,701,15.227839469909668
14,16,681,15.336153030395508
14,17,661,15.438908576965332
14,18,641,15.527423858642578
14,19,621,15.617559432983398
14,20,601,15.658876419067383
14,21,581,15.689706802368164
14,22,561,15.696025848388672
14,23,541,15.674942016601562
14,24,521,15.628615379333496
14,25,501,15.575130462646484
14,26,481,15.510757446289062
14,27,461,15.440390586853027
14,28,441,15.37913990020752
14,29,421,15.332921981811523
14,30,401,15.290297508239746
14,31,381,15.260009765625
14,32,361,15.225147247314453
14,33,341,15.181314468383789
14,34,321,15.125175476074219
14,35,301,15.059589385986328
14,36,281,14.974103927612305
14,37,261,14.87557601928711
14,38,241,14.771074295043945
14,39,221,14.655044555664062
14,40,201,14.530881881713867
14,41,181,14.39199161529541
14,42,161,14.237614631652832
14,43,141,14.076826095581055
14,44,121,13.905645370483398
14,45,101,13.733428001403809
14,46,81,13.56151294708252
14,47,61,13.40988540649414
14,48,41,13.28758716583252
14,49,21,13.187240600585938
14,50,1,12.809038162231445
15,0,981,18.504756927490234
15,1,961,17.4647216796875
15,2,961,17.677688598632812
15,3,941,18.04281234741211
15,4,921,17.89031219482422
15,5,901,17.67035484313965
15,6,881,17.35970687866211
15,7,861,17.252887725830078
15,8,841,17.38149642944336
15,9,821,17.42485237121582
15,10,801,16.796859741210938
15,11,781,16.599090576171875
15,12,761,16.686813354492188
15,13,741,16.78929901123047
15,14,721,16.865699768066406
15,15,701,16.892671585083008
15,16,681,16.860767364501953
15,17,661,16.771202087402344
15,18,641,16.62474250793457
15,19,621,16.462646484375
15,20,601,16.301776885986328
15,21,581,16.165794372558594
15,22,561,16.034278869628906
15,23,541,15.81791877746582
15,24,521,15.478694915771484
15,25,501,15.187851905822754
15,26,481,14.959278106689453
15,27,461,14.751598358154297
15,28,441,14.562545776367188
15,29,421,14.421345710754395
15,30,401,14.329617500305176
15,31,381,14.28580379486084
15,32,361,14.28587818145752
15,33,341,14.308740615844727
15,34,321,14.312283515930176
15,35,301,14.278023719787598
15,36,281,14.218856811523438
15,37,261,14.141355514526367
15,38,241,14.05437183380127
15,39,221,13.962762832641602
15,40,201,13.862631797790527
15,41,181,13.750724792480469
15,42,161,13.639158248901367
15,43,141,13.531421661376953
15,44,121,13.413867950439453
15,45,101,13.272651672363281
15,46,81,13.114770889282227
15,47,61,12.949662208557129
15,48,41,12.78293514251709
15,49,21,12.600226402282715
15,50,1,12.249222755432129
16,0,981,18.48465347290039
16,1,961,17.728164672851562
16,2,961,17.197101593017578
16,3,941,15.030893325805664
16,4,921,15.160242080688477
16,5,901,15.187505722045898
16,6,881,15.247391700744629
16,7,861,15.59925651550293
16,8,841,15.62381649017334
16,9,821,14.459980010986328
16,10,801,13.785799026489258
16,11,781,13.433027267456055
16,12,761,13.039651870727539
16,13,741,12.842832565307617
16,14,721,12.699145317077637
16,15,701,12.569389343261719
16,16,681,12.497140884399414
16,17,661,12.479363441467285
16,18,641,12.499366760253906
16,19,621,12.547869682312012
16,20,601,12.561225891113281
16,21,581,12.547597885131836
16,22,561,12.493470191955566
16,23,541,12.414121627807617
16,24,521,12.316387176513672
16,25,501,12.2249755859375
16,26,481,12.122068405151367
16,27,461,12.014820098876953
16,28,441,11.90540885925293
16,29,421,11.801980972290039
16,30,401,11.696751594543457
16,31,381,11.605435371398926
16,32,361,11.524028778076172
16,33,341,11.462610244750977
16,34,321,11.417437553405762
16,35,301,11.377700805664062
16,36,281,11.337669372558594
16,37,261,11.29336929321289
16,38,241,11.238338470458984
16,39,221,11.172477722167969
16,40,201,11.098186492919922
16,41,181,11.021799087524414
16,42,161,10.951571464538574
16,43,141,10.892366409301758
16,44,121,10.846884727478027
16,45,101,10.815462112426758
16,46,81,10.793741226196289
16,47,61,10.771982192993164
16,48,41,10.747956275939941
16,49,21,10.701218605041504
16,50,1,10.507341384887695
17,0,981,19.410188674926758
17,1,961,17.69085693359375
17,2,961,17.473087310791016
17,3,941,16.215696334838867
17,4,921,16.138397216796875
17,5,901,16.285751342773438
17,6,881,17.795217514038086
17,7,861,17.776145935058594
17,8,841,17.67568588256836
17,9,821,17.566303253173828
17,10,801,17.396652221679688
17,11,781,17.120864868164062
17,12,761,16.813369750976562
17,13,741,16.578025817871094
17,14,721,16.473974227905273
17,15,701,16.416481018066406
17,16,681,16.38134765625
17,17,661,16.331043243408203
17,18,641,16.26070785522461
17,19,621,16.19992446899414
17,20,601,16.146392822265625
17,21,581,16.11628532409668
17,22,561,16.070463180541992
17,23,541,16.010435104370117
17,24,521,15.929814338684082
17,25,501,15.840063095092773
17,26,481,15.74228572845459
17,27,461,15.63912582397461
17,28,441,15.541736602783203
17,29,421,15.458267211914062
17,30,401,15.37613296508789
17,31,381,15.31065845489502
17,32,361,15.240364074707031
17,33,341,15.159759521484375
17,34,321,15.064912796020508
17,35,301,14.967184066772461
17,36,281,14.856451988220215
17,37,261,14.719703674316406
17,38,241,14.559528350830078
17,39,221,14.376579284667969
17,40,201,14.188604354858398
17,41,181,13.993453979492188
17,42,161,13.802871704101562
17,43,141,13.622983932495117
17,44,121,13.458642959594727
17,45,101,13.319587707519531
17,46,81,13.183629989624023
17,47,61,13.059986114501953
17,48,41,12.935691833496094
17,49,21,12.767789840698242
17,50,1,11.951181411743164
18,0,981,17.595787048339844
18,1,961,16.711071014404297
18,2,961,17.876014709472656
18,3,941,16.92208480834961
18,4,921,16.603620529174805
18,5,901,16.744461059570312
18,6,881,16.663686752319336
18,7,861,16.509479522705078
18,8,841,16.42817497253418
18,9,821,16.704601287841797
18,10,801,17.25556182861328
18,11,781,17.083816528320312
18,12,761,16.751432418823242
18,13,741,16.66309928894043
18,14,721,16.594396591186523
18,15,701,16.483179092407227
18,16,681,16.386634826660156
18,17,661,16.304004669189453
18,18,641,16.22773551940918
18,19,621,16.187124252319336
18,20,601,16.138870239257812
18,21,581,16.09326171875
18,22,561,16.025348663330078
18,23,541,15.950155258178711
18,24,521,15.866693496704102
18,25,501,15.80424976348877
18,26,481,15.73941421508789
18,27,461,15.686513900756836
18,28,441,15.639554977416992
18,29,421,15.598186492919922
18,30,401,15.55215835571289
18,31,381,15.521986961364746
18,32,361,15.494379043579102
18,33,341,15.473953247070312
18,34,321,15.460453987121582
18,35,301,15.457225799560547
18,36,281,15.453889846801758
18,37,261,15.44587230682373
18,38,241,15.427762985229492
18,39,221,15.394775390625
18,40,201,15.348726272583008
18,41,181,15.292015075683594
18,42,161,15.227537155151367
18,43,141,15.166156768798828
18,44,121,15.114964485168457
18,45,101,15.07036304473877
18,46,81,15.03123664855957
18,47,61,14.997915267944336
18,48,41,14.959297180175781
18,49,21,14.877969741821289
18,50,1,14.20315933227539
19,0,981,17.989412307739258
19,1,961,17.19237518310547
19,2,961,17.093101501464844
19,3,941,15.983510971069336
19,4,921,16.039058685302734
19,5,901,16.03628158569336
19,6,881,15.230377197265625
19,7,861,14.469898223876953
19,8,841,14.341991424560547
19,9,821,14.398519515991211
19,10,801,14.364041328430176
19,11,781,14.304021835327148
19,12,761,14.208574295043945
19,13,741,14.10989761352539
19,14,721,14.021707534790039
19,15,701,13.936172485351562
19,16,681,13.865449905395508
19,17,661,13.813470840454102
19,18,641,13.748022079467773
19,19,621,13.713106155395508
19,20,601,13.71867561340332
19,21,581,13.727910041809082
19,22,561,13.745585441589355
19,23,541,13.731575012207031
19,24,521,13.701374053955078
19,25,501,13.675922393798828
19,26,481,13.658882141113281
19,27,461,13.652435302734375
19,28,441,13.654115676879883
