prompt_idx,step,timestep,FAI
4,2,961,17.10889434814453
4,3,941,16.06817626953125
4,4,921,16.246042251586914
4,5,901,16.717815399169922
4,6,881,16.72449493408203
4,7,861,16.50920867919922
4,8,841,15.688180923461914
4,9,821,15.531116485595703
4,10,801,15.7933988571167
4,11,781,15.761981010437012
4,12,761,15.743484497070312
4,13,741,15.799654006958008
4,14,721,15.883439064025879
4,15,701,15.955575942993164
4,16,681,15.998241424560547
4,17,661,15.97172737121582
4,18,641,15.89333724975586
4,19,621,15.848349571228027
4,20,601,15.796112060546875
4,21,581,15.779911041259766
4,22,561,15.798230171203613
4,23,541,15.83792495727539
4,24,521,15.861066818237305
4,25,501,15.88087272644043
4,26,481,15.885499954223633
4,27,461,15.868711471557617
4,28,441,15.845512390136719
4,29,421,15.81821060180664
4,30,401,15.776933670043945
4,31,381,15.73984432220459
4,32,361,15.69825553894043
4,33,341,15.653667449951172
4,34,321,15.61347770690918
4,35,301,15.582191467285156
4,36,281,15.559487342834473
4,37,261,15.537955284118652
4,38,241,15.505342483520508
4,39,221,15.456157684326172
4,40,201,15.391027450561523
4,41,181,15.303716659545898
4,42,161,15.190823554992676
4,43,141,15.059837341308594
4,44,121,14.906137466430664
4,45,101,14.733358383178711
4,46,81,14.540312767028809
4,47,61,14.318426132202148
4,48,41,14.05160903930664
4,49,21,13.686988830566406
4,50,1,12.764543533325195
5,0,981,17.68827247619629
5,1,961,17.917560577392578
5,2,961,17.32625389099121
5,3,941,16.881675720214844
5,4,921,16.771400451660156
5,5,901,16.837438583374023
5,6,881,17.16008758544922
5,7,861,17.708797454833984
5,8,841,18.457355499267578
5,9,821,18.81368637084961
5,10,801,18.83793830871582
5,11,781,18.75918197631836
5,12,761,18.747211456298828
5,13,741,18.647891998291016
5,14,721,18.208742141723633
5,15,701,17.698684692382812
5,16,681,17.308395385742188
5,17,661,17.097862243652344
5,18,641,17.00188636779785
5,19,621,16.929067611694336
5,20,601,16.854915618896484
5,21,581,16.771198272705078
5,22,561,16.691425323486328
5,23,541,16.624032974243164
5,24,521,16.568206787109375
5,25,501,16.489776611328125
5,26,481,16.41362953186035
5,27,461,16.354066848754883
5,28,441,16.30501937866211
5,29,421,16.2448787689209
5,30,401,16.179824829101562
5,31,381,16.10179901123047
5,32,361,16.018325805664062
5,33,341,15.934625625610352
5,34,321,15.845373153686523
5,35,301,15.75106143951416
5,36,281,15.647276878356934
5,37,261,15.534639358520508
5,38,241,15.413797378540039
5,39,221,15.286224365234375
5,40,201,15.162717819213867
5,41,181,15.040706634521484
5,42,161,14.923210144042969
5,43,141,14.793811798095703
5,44,121,14.666952133178711
5,45,101,14.526612281799316
5,46,81,14.36644172668457
5,47,61,14.180647850036621
5,48,41,13.958319664001465
5,49,21,13.6559419631958
5,50,1,12.849892616271973
6,0,981,18.762622833251953
6,1,961,19.0413761138916
6,2,961,18.75035285949707
6,3,941,17.562631607055664
6,4,921,16.795377731323242
6,5,901,16.744659423828125
6,6,881,16.898975372314453
6,7,861,17.21410369873047
6,8,841,17.558353424072266
6,9,821,17.577817916870117
6,10,801,17.025232315063477
6,11,781,16.53791046142578
6,12,761,16.23255157470703
6,13,741,16.094196319580078
6,14,721,16.046794891357422
6,15,701,16.040855407714844
6,16,681,16.00159454345703
6,17,661,15.920438766479492
6,18,641,15.815131187438965
6,19,621,15.778697967529297
6,20,601,15.79800796508789
6,21,581,15.835203170776367
6,22,561,15.836784362792969
6,23,541,15.729129791259766
6,24,521,15.544767379760742
6,25,501,15.381380081176758
6,26,481,15.241022109985352
6,27,461,15.124699592590332
6,28,441,15.056089401245117
6,29,421,15.03915786743164
6,30,401,15.034761428833008
6,31,381,15.067276000976562
6,32,361,15.081488609313965
6,33,341,15.083821296691895
6,34,321,15.057376861572266
6,35,301,15.012447357177734
6,36,281,14.947776794433594
6,37,261,14.852714538574219
6,38,241,14.725892066955566
6,39,221,14.567163467407227
6,40,201,14.387449264526367
6,41,181,14.181501388549805
6,42,161,13.944822311401367
6,43,141,13.703821182250977
6,44,121,13.443740844726562
6,45,101,13.18701171875
6,46,81,12.91423225402832
6,47,61,12.672060012817383
6,48,41,12.453193664550781
6,49,21,12.247880935668945
6,50,1,11.553854942321777
7,0,981,19.347999572753906
7,1,961,19.55910873413086
7,2,961,18.88517189025879
7,3,941,18.03811264038086
7,4,921,17.917978286743164
7,5,901,17.606060028076172
7,6,881,17.358257293701172
7,7,861,17.215282440185547
7,8,841,17.13486099243164
7,9,821,16.942411422729492
7,10,801,16.627918243408203
7,11,781,16.330535888671875
7,12,761,16.11638069152832
7,13,741,15.581388473510742
7,14,721,15.30941104888916
7,15,701,15.200342178344727
7,16,681,15.100678443908691
7,17,661,14.99455738067627
7,18,641,14.860827445983887
7,19,621,14.72978401184082
7,20,601,14.624968528747559
7,21,581,14.5572509765625
7,22,561,14.533456802368164
7,23,541,14.575312614440918
7,24,521,14.592557907104492
7,25,501,14.597447395324707
7,26,481,14.599190711975098
7,27,461,14.595502853393555
7,28,441,14.58210277557373
7,29,421,14.563528060913086
7,30,401,14.544641494750977
7,31,381,14.509695053100586
7,32,361,14.468111038208008
7,33,341,14.417540550231934
7,34,321,14.35660171508789
7,35,301,14.2761869430542
7,36,281,14.178121566772461
7,37,261,14.06076717376709
7,38,241,13.921401977539062
7,39,221,13.76309585571289
7,40,201,13.603231430053711
7,41,181,13.452276229858398
7,42,161,13.310439109802246
7,43,141,13.16894245147705
7,44,121,13.033357620239258
7,45,101,12.890416145324707
7,46,81,12.739343643188477
7,47,61,12.600951194763184
7,48,41,12.470952987670898
7,49,21,12.274969100952148
7,50,1,11.842390060424805
8,0,981,18.45311737060547
8,1,961,18.64449691772461
8,2,961,18.359914779663086
8,3,941,17.55113983154297
8,4,921,16.791107177734375
8,5,901,16.46766471862793
8,6,881,16.13713836669922
8,7,861,16.02250862121582
8,8,841,16.24480628967285
8,9,821,16.352052688598633
8,10,801,15.801158905029297
8,11,781,15.608048439025879
8,12,761,15.63691520690918
8,13,741,15.713883399963379
8,14,721,15.767926216125488
8,15,701,15.78696060180664
8,16,681,15.799250602722168
8,17,661,15.792936325073242
8,18,641,15.772435188293457
8,19,621,15.761716842651367
8,20,601,15.739953994750977
8,21,581,15.733100891113281
8,22,561,15.711101531982422
8,23,541,15.672632217407227
8,24,521,15.616982460021973
8,25,501,15.556375503540039
8,26,481,15.489655494689941
8,27,461,15.424026489257812
8,28,441,15.368659973144531
8,29,421,15.32126235961914
8,30,401,15.280029296875
8,31,381,15.248027801513672
8,32,361,15.213239669799805
8,33,341,15.17538833618164
8,34,321,15.128724098205566
8,35,301,15.069740295410156
8,36,281,14.994121551513672
8,37,261,14.903631210327148
8,38,241,14.804717063903809
8,39,221,14.709762573242188
8,40,201,14.633213996887207
8,41,181,14.57383918762207
8,42,161,14.525918960571289
8,43,141,14.483048439025879
8,44,121,14.442499160766602
8,45,101,14.400707244873047
8,46,81,14.346000671386719
8,47,61,14.263769149780273
8,48,41,14.126035690307617
8,49,21,13.89929485321045
8,50,1,13.189167022705078
9,0,981,18.35781478881836
9,1,961,18.523361206054688
9,2,961,18.347368240356445
9,3,941,15.698700904846191
9,4,921,15.778402328491211
9,5,901,16.173969268798828
9,6,881,16.01356315612793
9,7,861,15.963233947753906
9,8,841,15.4712553024292
9,9,821,14.94386100769043
9,10,801,14.683187484741211
9,11,781,14.702064514160156
9,12,761,14.827613830566406
9,13,741,14.999321937561035
9,14,721,15.2244291305542
9,15,701,15.415454864501953
9,16,681,15.54298210144043
9,17,661,15.631120681762695
9,18,641,15.698772430419922
9,19,621,15.777763366699219
9,20,601,15.846023559570312
9,21,581,15.917306900024414
9,22,561,15.991178512573242
9,23,541,16.084125518798828
9,24,521,16.143238067626953
9,25,501,16.183483123779297
9,26,481,16.216102600097656
9,27,461,16.238197326660156
9,28,441,16.25881576538086
9,29,421,16.275890350341797
9,30,401,16.28162384033203
9,31,381,16.280611038208008
9,32,361,16.265422821044922
9,33,341,16.237436294555664
9,34,321,16.19840431213379
9,35,301,16.153491973876953
9,36,281,16.103633880615234
9,37,261,16.04979133605957
9,38,241,15.995307922363281
9,39,221,15.929876327514648
9,40,201,15.858436584472656
9,41,181,15.777711868286133
9,42,161,15.694040298461914
9,43,141,15.60434341430664
9,44,121,15.512273788452148
9,45,101,15.408982276916504
9,46,81,15.288874626159668
9,47,61,15.141133308410645
9,48,41,14.95233154296875
9,49,21,14.683113098144531
9,50,1,13.754663467407227
10,0,981,19.381471633911133
10,1,961,19.605289459228516
10,2,961,19.797962188720703
10,3,941,19.200716018676758
10,4,921,18.050485610961914
10,5,901,17.523418426513672
10,6,881,17.472454071044922
10,7,861,18.467517852783203
10,8,841,18.645856857299805
10,9,821,18.1053466796875
10,10,801,17.60462188720703
10,11,781,17.197826385498047
10,12,761,16.943946838378906
10,13,741,16.909770965576172
10,14,721,16.916913986206055
10,15,701,16.878625869750977
10,16,681,16.81467628479004
10,17,661,16.7148380279541
10,18,641,16.578472137451172
10,19,621,16.44270896911621
10,20,601,16.311199188232422
10,21,581,16.19647216796875
10,22,561,16.09820556640625
10,23,541,16.015949249267578
10,24,521,15.946405410766602
10,25,501,15.903772354125977
10,26,481,15.853931427001953
10,27,461,15.805700302124023
10,28,441,15.757193565368652
10,29,421,15.717034339904785
10,30,401,15.687787055969238
10,31,381,15.65186595916748
10,32,361,15.587733268737793
10,33,341,15.497552871704102
10,34,321,15.415678977966309
10,35,301,15.32778263092041
10,36,281,15.199450492858887
10,37,261,15.029590606689453
10,38,241,14.836721420288086
10,39,221,14.646829605102539
10,40,201,14.465261459350586
10,41,181,14.288107872009277
10,42,161,14.121788024902344
10,43,141,13.958938598632812
10,44,121,13.801129341125488
10,45,101,13.6548490524292
10,46,81,13.53255844116211
10,47,61,13.42758846282959
10,48,41,13.328924179077148
10,49,21,13.227043151855469
10,50,1,12.888839721679688
11,0,981,19.354238510131836
11,1,961,19.360483169555664
11,2,961,18.842113494873047
11,3,941,18.234298706054688
11,4,921,18.02788543701172
11,5,901,17.749980926513672
11,6,881,17.328840255737305
11,7,861,16.74285888671875
11,8,841,16.213443756103516
11,9,821,16.204160690307617
11,10,801,16.244789123535156
11,11,781,16.228076934814453
11,12,761,16.231273651123047
11,13,741,16.299400329589844
11,14,721,16.333106994628906
11,15,701,16.314319610595703
11,16,681,16.289731979370117
11,17,661,16.246829986572266
11,18,641,16.244686126708984
11,19,621,16.36425018310547
11,20,601,16.48094940185547
11,21,581,16.57562255859375
11,22,561,16.628742218017578
11,23,541,16.637168884277344
11,24,521,16.572559356689453
11,25,501,16.465801239013672
11,26,481,16.341167449951172
11,27,461,16.228796005249023
11,28,441,16.158382415771484
11,29,421,16.12811279296875
11,30,401,16.10745620727539
11,31,381,16.091270446777344
11,32,361,16.057613372802734
11,33,341,16.067462921142578
11,34,321,16.09908103942871
11,35,301,16.117206573486328
11,36,281,16.083499908447266
11,37,261,15.985349655151367
11,38,241,15.86832046508789
11,39,221,15.7763090133667
11,40,201,15.737052917480469
11,41,181,15.727951049804688
11,42,161,15.717662811279297
11,43,141,15.682687759399414
11,44,121,15.639474868774414
11,45,101,15.593942642211914
11,46,81,15.549413681030273
11,47,61,15.495317459106445
11,48,41,15.410974502563477
11,49,21,15.237085342407227
11,50,1,14.585136413574219
12,0,981,17.261659622192383
12,1,961,17.230571746826172
12,2,961,17.40976333618164
12,3,941,18.15668487548828
12,4,921,17.06261444091797
12,5,901,17.070819854736328
12,6,881,16.863990783691406
12,7,861,16.070165634155273
12,8,841,15.7240571975708
12,9,821,15.520722389221191
12,10,801,15.280427932739258
12,11,781,15.104071617126465
12,12,761,14.99231243133545
12,13,741,14.937064170837402
12,14,721,14.939221382141113
12,15,701,14.982839584350586
12,16,681,15.038464546203613
12,17,661,15.079816818237305
12,18,641,15.092058181762695
12,19,621,15.08224105834961
12,20,601,15.05015754699707
12,21,581,14.99923324584961
12,22,561,14.936431884765625
12,23,541,14.87234115600586
12,24,521,14.824627876281738
12,25,501,14.790454864501953
12,26,481,14.756924629211426
12,27,461,14.717535018920898
12,28,441,14.673891067504883
12,29,421,14.627264022827148
12,30,401,14.591662406921387
12,31,381,14.564390182495117
12,32,361,14.537272453308105
12,33,341,14.498153686523438
12,34,321,14.449727058410645
12,35,301,14.396868705749512
12,36,281,14.343242645263672
12,37,261,14.289325714111328
12,38,241,14.224882125854492
12,39,221,14.14382553100586
12,40,201,14.044288635253906
12,41,181,13.922767639160156
12,42,161,13.777957916259766
12,43,141,13.608278274536133
12,44,121,13.422143936157227
12,45,101,13.211187362670898
12,46,81,12.981552124023438
12,47,61,12.723600387573242
12,48,41,12.424802780151367
12,49,21,12.032858848571777
12,50,1,11.108802795410156
13,0,981,17.85961151123047
13,1,961,17.91050148010254
13,2,961,17.928211212158203
13,3,941,18.042451858520508
13,4,921,18.101898193359375
13,5,901,18.09777069091797
13,6,881,18.021160125732422
13,7,861,17.852603912353516
13,8,841,17.523136138916016
13,9,821,17.091428756713867
13,10,801,16.72159767150879
13,11,781,16.40393829345703
13,12,761,16.25152587890625
13,13,741,16.227611541748047
13,14,721,16.13323974609375
13,15,701,15.997139930725098
13,16,681,15.77259635925293
13,17,661,15.539080619812012
13,18,641,15.329424858093262
13,19,621,15.156551361083984
13,20,601,14.995826721191406
13,21,581,14.826576232910156
13,22,561,14.674012184143066
13,23,541,14.516796112060547
13,24,521,14.381845474243164
13,25,501,14.24698257446289
13,26,481,14.115255355834961
13,27,461,13.996623039245605
13,28,441,13.904009819030762
13,29,421,13.824936866760254
13,30,401,13.744083404541016
13,31,381,13.649280548095703
13,32,361,13.532975196838379
13,33,341,13.392244338989258
13,34,321,13.243274688720703
13,35,301,13.084024429321289
13,36,281,12.91639232635498
13,37,261,12.750314712524414
13,38,241,12.594079971313477
13,39,221,12.451204299926758
13,40,201,12.335258483886719
13,41,181,12.243717193603516
13,42,161,12.179037094116211
13,43,141,12.130855560302734
13,44,121,12.09089469909668
13,45,101,12.06124210357666
13,46,81,12.026617050170898
13,47,61,11.97118854522705
13,48,41,11.881393432617188
13,49,21,11.72947883605957
13,50,1,11.097891807556152
14,0,981,19.44942855834961
14,1,961,19.58416748046875
14,2,961,19.542695999145508
14,3,941,18.474939346313477
14,4,921,18.178098678588867
14,5,901,17.698009490966797
14,6,881,16.848793029785156
14,7,861,15.156113624572754
14,8,841,13.491098403930664
14,9,821,13.180825233459473
14,10,801,13.107829093933105
14,11,781,13.07530689239502
14,12,761,13.06186294555664
14,13,741,13.053295135498047
14,14,721,13.039872169494629
14,15,701,13.03581428527832
14,16,681,13.04519271850586
14,17,661,13.062908172607422
14,18,641,13.065906524658203
14,19,621,13.060805320739746
14,20,601,13.048140525817871
14,21,581,13.06688117980957
14,22,561,13.088159561157227
14,23,541,13.113080978393555
14,24,521,13.144668579101562
14,25,501,13.181628227233887
14,26,481,13.21624755859375
14,27,461,13.240541458129883
14,28,441,13.26008415222168
14,29,421,13.283611297607422
14,30,401,13.309146881103516
14,31,381,13.338001251220703
14,32,361,13.360767364501953
14,33,341,13.37204647064209
14,34,321,13.372631072998047
14,35,301,13.353906631469727
14,36,281,13.314223289489746
14,37,261,13.261251449584961
14,38,241,13.196456909179688
14,39,221,13.125495910644531
14,40,201,13.052809715270996
14,41,181,12.980175971984863
14,42,161,12.908830642700195
14,43,141,12.828393936157227
14,44,121,12.74050235748291
14,45,101,12.635801315307617
14,46,81,12.514835357666016
14,47,61,12.36979866027832
14,48,41,12.201337814331055
14,49,21,11.979047775268555
14,50,1,11.342634201049805
15,0,981,18.013111114501953
15,1,961,18.16948127746582
15,2,961,18.685501098632812
15,3,941,16.823284149169922
15,4,921,16.82781219482422
15,5,901,16.810592651367188
15,6,881,16.549283981323242
15,7,861,15.88447380065918
15,8,841,15.486530303955078
15,9,821,15.385534286499023
15,10,801,15.421713829040527
15,11,781,15.458813667297363
15,12,761,15.441011428833008
15,13,741,15.408376693725586
15,14,721,15.352615356445312
15,15,701,15.286884307861328
15,16,681,15.209136962890625
15,17,661,15.132140159606934
15,18,641,15.045700073242188
15,19,621,14.96993637084961
15,20,601,14.879530906677246
15,21,581,14.789188385009766
15,22,561,14.701123237609863
15,23,541,14.625173568725586
15,24,521,14.561380386352539
15,25,501,14.511773109436035
15,26,481,14.473356246948242
15,27,461,14.439900398254395
15,28,441,14.410324096679688
15,29,421,14.390558242797852
15,30,401,14.368268966674805
15,31,381,14.352665901184082
15,32,361,14.334211349487305
15,33,341,14.31298828125
15,34,321,14.281627655029297
15,35,301,14.243492126464844
15,36,281,14.193538665771484
15,37,261,14.133482933044434
15,38,241,14.066964149475098
15,39,221,14.002119064331055
15,40,201,13.940496444702148
15,41,181,13.871158599853516
15,42,161,13.796586036682129
15,43,141,13.709640502929688
15,44,121,13.616607666015625
15,45,101,13.504112243652344
15,46,81,13.37117862701416
15,47,61,13.207626342773438
15,48,41,12.999276161193848
15,49,21,12.711426734924316
15,50,1,12.183122634887695
16,0,981,18.655841827392578
16,1,961,18.6688232421875
16,2,961,19.329797744750977
16,3,941,19.358137130737305
16,4,921,19.69809341430664
16,5,901,20.025047302246094
16,6,881,19.83625030517578
16,7,861,19.701906204223633
16,8,841,19.321468353271484
16,9,821,18.584686279296875
16,10,801,17.78730010986328
16,11,781,17.064302444458008
16,12,761,16.458784103393555
16,13,741,16.058082580566406
16,14,721,15.881110191345215
16,15,701,15.731822967529297
16,16,681,15.748332023620605
16,17,661,15.841562271118164
16,18,641,15.713329315185547
16,19,621,15.496454238891602
16,20,601,15.220422744750977
16,21,581,14.999176979064941
16,22,561,14.821887016296387
16,23,541,14.682729721069336
16,24,521,14.620198249816895
16,25,501,14.585057258605957
16,26,481,14.550680160522461
16,27,461,14.526494979858398
16,28,441,14.482868194580078
16,29,421,14.423012733459473
16,30,401,14.341989517211914
16,31,381,14.265376091003418
16,32,361,14.179126739501953
16,33,341,14.084684371948242
16,34,321,13.990249633789062
16,35,301,13.894997596740723
16,36,281,13.795595169067383
16,37,261,13.689643859863281
16,38,241,13.56878662109375
16,39,221,13.433032035827637
16,40,201,13.2918701171875
16,41,181,13.147789001464844
16,42,161,13.007225036621094
16,43,141,12.880916595458984
16,44,121,12.770002365112305
16,45,101,12.671061515808105
16,46,81,12.573629379272461
16,47,61,12.457038879394531
16,48,41,12.295562744140625
16,49,21,12.088823318481445
16,50,1,11.69826889038086
17,0,981,19.221790313720703
17,1,961,19.164642333984375
17,2,961,17.554004669189453
17,3,941,16.34551239013672
17,4,921,16.159378051757812
17,5,901,16.14472198486328
17,6,881,16.12432289123535
17,7,861,16.06346893310547
17,8,841,16.01510238647461
17,9,821,16.017621994018555
17,10,801,16.016132354736328
17,11,781,16.07168960571289
17,12,761,16.255128860473633
17,13,741,16.302234649658203
17,14,721,16.18771743774414
17,15,701,16.288312911987305
17,16,681,16.274532318115234
17,17,661,16.262771606445312
17,18,641,16.250572204589844
17,19,621,16.148632049560547
17,20,601,15.922372817993164
17,21,581,15.732264518737793
17,22,561,15.664571762084961
17,23,541,15.669825553894043
17,24,521,15.67676067352295
17,25,501,15.708126068115234
17,26,481,15.757265090942383
17,27,461,15.77746868133545
17,28,441,15.779726028442383
17,29,421,15.77207088470459
17,30,401,15.782587051391602
17,31,381,15.780485153198242
17,32,361,15.783247947692871
17,33,341,15.799293518066406
17,34,321,15.833869934082031
17,35,301,15.874110221862793
17,36,281,15.898667335510254
17,37,261,15.914315223693848
17,38,241,15.917787551879883
17,39,221,15.91318130493164
17,40,201,15.906980514526367
17,41,181,15.906814575195312
17,42,161,15.89909553527832
17,43,141,15.872479438781738
17,44,121,15.8397216796875
17,45,101,15.797783851623535
17,46,81,15.755739212036133
17,47,61,15.701972961425781
17,48,41,15.63333797454834
17,49,21,15.483607292175293
17,50,1,14.585016250610352
18,0,981,17.935819625854492
18,1,961,18.14103126525879
18,2,961,17.946025848388672
18,3,941,17.858850479125977
18,4,921,17.032976150512695
18,5,901,16.563430786132812
18,6,881,16.363723754882812
18,7,861,16.548519134521484
18,8,841,16.47846221923828
18,9,821,15.920249938964844
18,10,801,15.6146240234375
18,11,781,15.343629837036133
18,12,761,14.942861557006836
18,13,741,14.741592407226562
18,14,721,14.691390991210938
18,15,701,14.672943115234375
18,16,681,14.711729049682617
18,17,661,14.777201652526855
18,18,641,14.865426063537598
18,19,621,14.99271297454834
18,20,601,15.108013153076172
18,21,581,15.244403839111328
18,22,561,15.371206283569336
18,23,541,15.507205963134766
18,24,521,15.655388832092285
18,25,501,15.83604907989502
18,26,481,16.02623748779297
18,27,461,16.201858520507812
18,28,441,16.37206268310547
18,29,421,16.52806854248047
18,30,401,16.65216827392578
18,31,381,16.743886947631836
18,32,361,16.789997100830078
18,33,341,16.799999237060547
18,34,321,16.78238296508789
18,35,301,16.742206573486328
18,36,281,16.69231414794922
18,37,261,16.64232635498047
18,38,241,16.58678436279297
18,39,221,16.526084899902344
18,40,201,16.467750549316406
18,41,181,16.394718170166016
18,42,161,16.3074951171875
18,43,141,16.21014404296875
18,44,121,16.11001968383789
18,45,101,15.999185562133789
18,46,81,15.870356559753418
18,47,61,15.720499038696289
18,48,41,15.534273147583008
18,49,21,15.268467903137207
18,50,1,14.504642486572266
19,0,981,18.561038970947266
19,1,961,18.478878021240234
19,2,961,18.434144973754883
19,3,941,17.696292877197266
19,4,921,16.731840133666992
19,5,901,15.982951164245605
19,6,881,15.639238357543945
19,7,861,15.199493408203125
19,8,841,14.68399429321289
19,9,821,14.49778938293457
19,10,801,14.479137420654297
19,11,781,14.514420509338379
19,12,761,14.575139999389648
19,13,741,14.661269187927246
19,14,721,14.748652458190918
19,15,701,14.834410667419434
19,16,681,14.91050910949707
19,17,661,14.974515914916992
19,18,641,15.010947227478027
19,19,621,15.044597625732422
19,20,601,15.066274642944336
19,21,581,15.0916748046875
19,22,561,15.111015319824219
19,23,541,15.114473342895508
19,24,521,15.098733901977539
19,25,501,15.07618522644043
19,26,481,15.042681694030762
19,27,461,15.007057189941406
