prompt_idx,step,timestep,FAI
3,48,41,12.462746620178223
3,49,21,12.108258247375488
3,50,1,11.347626686096191
4,0,981,19.409669876098633
4,1,961,20.527713775634766
4,2,961,20.113922119140625
4,3,941,19.68010139465332
4,4,921,19.644018173217773
4,5,901,18.781553268432617
4,6,881,18.17383575439453
4,7,861,17.981788635253906
4,8,841,17.78267478942871
4,9,821,17.582902908325195
4,10,801,17.386329650878906
4,11,781,17.31342315673828
4,12,761,17.355266571044922
4,13,741,17.416748046875
4,14,721,17.419025421142578
4,15,701,17.334930419921875
4,16,681,17.17822265625
4,17,661,16.941354751586914
4,18,641,16.62235450744629
4,19,621,16.308040618896484
4,20,601,15.940412521362305
4,21,581,15.566746711730957
4,22,561,15.164314270019531
4,23,541,14.75241470336914
4,24,521,14.35758113861084
4,25,501,14.0070219039917
4,26,481,13.686752319335938
4,27,461,13.401066780090332
4,28,441,13.15807056427002
4,29,421,12.963127136230469
4,30,401,12.796958923339844
4,31,381,12.672561645507812
4,32,361,12.572668075561523
4,33,341,12.494304656982422
4,34,321,12.423048973083496
4,35,301,12.353500366210938
4,36,281,12.28098201751709
4,37,261,12.202698707580566
4,38,241,12.122056007385254
4,39,221,12.043066024780273
4,40,201,11.960222244262695
4,41,181,11.874526977539062
4,42,161,11.780235290527344
4,43,141,11.67325496673584
4,44,121,11.551837921142578
4,45,101,11.416299819946289
4,46,81,11.269102096557617
4,47,61,11.101726531982422
4,48,41,10.923995971679688
4,49,21,10.735371589660645
4,50,1,10.424640655517578
5,0,981,19.02984619140625
5,1,961,20.22046661376953
5,2,961,21.18136215209961
5,3,941,18.702709197998047
5,4,921,18.645450592041016
5,5,901,18.441390991210938
5,6,881,17.976301193237305
5,7,861,17.162569046020508
5,8,841,16.162382125854492
5,9,821,15.372502326965332
5,10,801,14.807988166809082
5,11,781,14.374605178833008
5,12,761,14.0086669921875
5,13,741,13.657228469848633
5,14,721,13.384469032287598
5,15,701,13.116517066955566
5,16,681,12.919236183166504
5,17,661,12.754241943359375
5,18,641,12.588032722473145
5,19,621,12.444825172424316
5,20,601,12.224963188171387
5,21,581,12.009337425231934
5,22,561,11.789847373962402
5,23,541,11.613868713378906
5,24,521,11.475439071655273
5,25,501,11.381522178649902
5,26,481,11.302106857299805
5,27,461,11.230888366699219
5,28,441,11.176361083984375
5,29,421,11.138891220092773
5,30,401,11.107293128967285
5,31,381,11.096858978271484
5,32,361,11.087942123413086
5,33,341,11.079702377319336
5,34,321,11.069467544555664
5,35,301,11.054986953735352
5,36,281,11.033987045288086
5,37,261,11.00895881652832
5,38,241,10.976751327514648
5,39,221,10.939004898071289
5,40,201,10.898237228393555
5,41,181,10.851739883422852
5,42,161,10.795129776000977
5,43,141,10.73750114440918
5,44,121,10.661800384521484
5,45,101,10.578998565673828
5,46,81,10.47789478302002
5,47,61,10.348458290100098
5,48,41,10.180992126464844
5,49,21,9.939141273498535
5,50,1,9.267987251281738
6,0,981,17.246227264404297
6,1,961,17.827913284301758
6,2,961,19.188913345336914
6,3,941,16.930706024169922
6,4,921,16.89826202392578
6,5,901,17.78460693359375
6,6,881,18.011157989501953
6,7,861,17.9688777923584
6,8,841,17.884490966796875
6,9,821,17.79863166809082
6,10,801,17.70775032043457
6,11,781,17.650705337524414
6,12,761,17.618581771850586
6,13,741,17.614429473876953
6,14,721,17.586978912353516
6,15,701,17.521574020385742
6,16,681,17.404909133911133
6,17,661,17.220932006835938
6,18,641,16.90714454650879
6,19,621,16.482044219970703
6,20,601,15.992450714111328
6,21,581,15.53360366821289
6,22,561,15.13674259185791
6,23,541,14.844088554382324
6,24,521,14.629085540771484
6,25,501,14.467686653137207
6,26,481,14.314412117004395
6,27,461,14.151315689086914
6,28,441,13.973419189453125
6,29,421,13.78640365600586
6,30,401,13.587157249450684
6,31,381,13.377971649169922
6,32,361,13.166123390197754
6,33,341,12.945598602294922
6,34,321,12.714988708496094
6,35,301,12.477102279663086
6,36,281,12.235366821289062
6,37,261,12.002647399902344
6,38,241,11.781907081604004
6,39,221,11.573511123657227
6,40,201,11.374156951904297
6,41,181,11.182025909423828
6,42,161,11.004983901977539
6,43,141,10.832721710205078
6,44,121,10.674273490905762
6,45,101,10.523384094238281
6,46,81,10.382800102233887
6,47,61,10.23300838470459
6,48,41,10.065967559814453
6,49,21,9.844698905944824
6,50,1,9.33360767364502
7,0,981,18.188194274902344
7,1,961,18.548824310302734
7,2,961,19.17177391052246
7,3,941,19.038772583007812
7,4,921,18.046722412109375
7,5,901,18.043235778808594
7,6,881,17.953357696533203
7,7,861,17.847137451171875
7,8,841,17.708698272705078
7,9,821,17.566516876220703
7,10,801,17.42565155029297
7,11,781,17.312767028808594
7,12,761,17.261253356933594
7,13,741,17.308250427246094
7,14,721,17.371145248413086
7,15,701,17.39755630493164
7,16,681,17.417339324951172
7,17,661,17.406949996948242
7,18,641,17.36241340637207
7,19,621,17.31199836730957
7,20,601,17.248716354370117
7,21,581,17.184467315673828
7,22,561,17.115093231201172
7,23,541,17.02699851989746
7,24,521,16.92977523803711
7,25,501,16.822689056396484
7,26,481,16.69415283203125
7,27,461,16.552989959716797
7,28,441,16.39767074584961
7,29,421,16.232648849487305
7,30,401,16.0622501373291
7,31,381,15.879855155944824
7,32,361,15.696415901184082
7,33,341,15.50478458404541
7,34,321,15.309590339660645
7,35,301,15.102738380432129
7,36,281,14.880245208740234
7,37,261,14.638324737548828
7,38,241,14.374046325683594
7,39,221,14.09148120880127
7,40,201,13.8001070022583
7,41,181,13.500701904296875
7,42,161,13.201967239379883
7,43,141,12.900248527526855
7,44,121,12.613240242004395
7,45,101,12.33327865600586
7,46,81,12.05953598022461
7,47,61,11.78853988647461
7,48,41,11.517005920410156
7,49,21,11.207199096679688
7,50,1,10.546010971069336
8,0,981,18.40944480895996
8,1,961,18.33342170715332
8,2,961,17.847187042236328
8,3,941,16.69613265991211
8,4,921,16.607650756835938
8,5,901,16.52474594116211
8,6,881,16.44784164428711
8,7,861,16.413284301757812
8,8,841,16.478965759277344
8,9,821,16.695457458496094
8,10,801,16.987262725830078
8,11,781,17.22293472290039
8,12,761,17.415790557861328
8,13,741,17.5985164642334
8,14,721,17.716068267822266
8,15,701,17.759241104125977
8,16,681,17.76221466064453
8,17,661,17.72882843017578
8,18,641,17.646766662597656
8,19,621,17.53931999206543
8,20,601,17.364864349365234
8,21,581,17.187305450439453
8,22,561,17.025930404663086
8,23,541,16.887332916259766
8,24,521,16.736473083496094
8,25,501,16.59268569946289
8,26,481,16.452774047851562
8,27,461,16.325393676757812
8,28,441,16.22689437866211
8,29,421,16.15557861328125
8,30,401,16.07806968688965
8,31,381,15.967779159545898
8,32,361,15.835509300231934
8,33,341,15.674084663391113
8,34,321,15.494699478149414
8,35,301,15.301219940185547
8,36,281,15.10482406616211
8,37,261,14.91634750366211
8,38,241,14.744254112243652
8,39,221,14.59074592590332
8,40,201,14.456939697265625
8,41,181,14.334222793579102
8,42,161,14.207902908325195
8,43,141,14.079277992248535
8,44,121,13.95138931274414
8,45,101,13.823830604553223
8,46,81,13.700087547302246
8,47,61,13.582003593444824
8,48,41,13.444406509399414
8,49,21,13.178600311279297
8,50,1,12.085700988769531
9,0,981,19.52550506591797
9,1,961,21.913463592529297
9,2,961,21.44054412841797
9,3,941,18.027727127075195
9,4,921,17.967432022094727
9,5,901,17.968704223632812
9,6,881,17.99472427368164
9,7,861,18.01426124572754
9,8,841,18.024503707885742
9,9,821,18.050268173217773
9,10,801,18.097900390625
9,11,781,18.19483184814453
9,12,761,18.301025390625
9,13,741,18.40764617919922
9,14,721,18.47311019897461
9,15,701,18.500667572021484
9,16,681,18.477933883666992
9,17,661,18.40093994140625
9,18,641,18.243791580200195
9,19,621,18.008928298950195
9,20,601,17.704103469848633
9,21,581,17.341726303100586
9,22,561,16.966251373291016
9,23,541,16.60837745666504
9,24,521,16.29337501525879
9,25,501,16.042465209960938
9,26,481,15.85008430480957
9,27,461,15.718029022216797
9,28,441,15.640198707580566
9,29,421,15.608160018920898
9,30,401,15.577396392822266
9,31,381,15.549175262451172
9,32,361,15.487699508666992
9,33,341,15.387177467346191
9,34,321,15.254079818725586
9,35,301,15.087333679199219
9,36,281,14.902806282043457
9,37,261,14.705949783325195
9,38,241,14.48874282836914
9,39,221,14.265324592590332
9,40,201,14.049657821655273
9,41,181,13.834957122802734
9,42,161,13.630970001220703
9,43,141,13.43962574005127
9,44,121,13.249260902404785
9,45,101,13.063268661499023
9,46,81,12.866588592529297
9,47,61,12.655241012573242
9,48,41,12.41282844543457
9,49,21,12.109513282775879
9,50,1,11.3922119140625
10,0,981,14.387118339538574
10,1,961,15.253813743591309
10,2,961,18.119600296020508
10,3,941,16.794677734375
10,4,921,16.62445831298828
10,5,901,16.578502655029297
10,6,881,16.4649600982666
10,7,861,16.24323081970215
10,8,841,15.864005088806152
10,9,821,15.551511764526367
10,10,801,15.300043106079102
10,11,781,15.057348251342773
10,12,761,14.925179481506348
10,13,741,14.831201553344727
10,14,721,14.786463737487793
10,15,701,14.498652458190918
10,16,681,14.167868614196777
10,17,661,13.961282730102539
10,18,641,13.859574317932129
10,19,621,13.808524131774902
10,20,601,13.70680046081543
10,21,581,13.604244232177734
10,22,561,13.481026649475098
10,23,541,13.37028694152832
10,24,521,13.27096176147461
10,25,501,13.185614585876465
10,26,481,13.096305847167969
10,27,461,13.003421783447266
10,28,441,12.915849685668945
10,29,421,12.842689514160156
10,30,401,12.778607368469238
10,31,381,12.729375839233398
10,32,361,12.694982528686523
10,33,341,12.678654670715332
10,34,321,12.677936553955078
10,35,301,12.695075988769531
10,36,281,12.718233108520508
10,37,261,12.728014945983887
10,38,241,12.719804763793945
10,39,221,12.690340042114258
10,40,201,12.648275375366211
10,41,181,12.59100341796875
10,42,161,12.51364803314209
10,43,141,12.429459571838379
10,44,121,12.336238861083984
10,45,101,12.237276077270508
10,46,81,12.099340438842773
10,47,61,11.924991607666016
10,48,41,11.693552017211914
10,49,21,11.369902610778809
10,50,1,10.617727279663086
11,0,981,17.113658905029297
11,1,961,15.859762191772461
11,2,961,16.934717178344727
11,3,941,18.01926612854004
11,4,921,18.055320739746094
11,5,901,18.342945098876953
11,6,881,18.378009796142578
11,7,861,18.062667846679688
11,8,841,17.755605697631836
11,9,821,17.684711456298828
11,10,801,17.635581970214844
11,11,781,17.451080322265625
11,12,761,17.19442367553711
11,13,741,16.965972900390625
11,14,721,16.819732666015625
11,15,701,16.707172393798828
11,16,681,16.607257843017578
11,17,661,16.492666244506836
11,18,641,16.360301971435547
11,19,621,16.242765426635742
11,20,601,16.12454605102539
11,21,581,15.991844177246094
11,22,561,15.844959259033203
11,23,541,15.684372901916504
11,24,521,15.518213272094727
11,25,501,15.338972091674805
11,26,481,15.156549453735352
11,27,461,14.979416847229004
11,28,441,14.840336799621582
11,29,421,14.747309684753418
11,30,401,14.68702507019043
11,31,381,14.64072036743164
11,32,361,14.595709800720215
11,33,341,14.54224681854248
11,34,321,14.470632553100586
11,35,301,14.378150939941406
11,36,281,14.275545120239258
11,37,261,14.17342758178711
11,38,241,14.074901580810547
11,39,221,13.988130569458008
11,40,201,13.907833099365234
11,41,181,13.831625938415527
11,42,161,13.759532928466797
11,43,141,13.681178092956543
11,44,121,13.598180770874023
11,45,101,13.51768970489502
11,46,81,13.436725616455078
11,47,61,13.350603103637695
11,48,41,13.232416152954102
11,49,21,13.017359733581543
11,50,1,12.281615257263184
12,0,981,19.092815399169922
12,1,961,20.587265014648438
12,2,961,21.627859115600586
12,3,941,18.02710723876953
12,4,921,17.827709197998047
12,5,901,17.54275131225586
12,6,881,17.257282257080078
12,7,861,17.011014938354492
12,8,841,16.803672790527344
12,9,821,16.647384643554688
12,10,801,16.516101837158203
12,11,781,16.38858413696289
12,12,761,16.24707794189453
12,13,741,16.091846466064453
12,14,721,15.929935455322266
12,15,701,15.803441047668457
12,16,681,15.714532852172852
12,17,661,15.669121742248535
12,18,641,15.643115043640137
12,19,621,15.644509315490723
12,20,601,15.612274169921875
12,21,581,15.621644973754883
12,22,561,15.633251190185547
12,23,541,15.638650894165039
12,24,521,15.636293411254883
12,25,501,15.628660202026367
12,26,481,15.61584758758545
12,27,461,15.60171127319336
12,28,441,15.598642349243164
12,29,421,15.603538513183594
12,30,401,15.610511779785156
12,31,381,15.621505737304688
12,32,361,15.627389907836914
12,33,341,15.614157676696777
12,34,321,15.582733154296875
12,35,301,15.52930736541748
12,36,281,15.456119537353516
12,37,261,15.356758117675781
12,38,241,15.22880744934082
12,39,221,15.082498550415039
12,40,201,14.932743072509766
12,41,181,14.779813766479492
12,42,161,14.62678050994873
12,43,141,14.470235824584961
12,44,121,14.310790061950684
12,45,101,14.138959884643555
12,46,81,13.960847854614258
12,47,61,13.775352478027344
12,48,41,13.587931632995605
12,49,21,13.317754745483398
12,50,1,12.70387077331543
13,0,981,19.590396881103516
13,1,961,20.59923553466797
13,2,961,20.807723999023438
13,3,941,20.815258026123047
13,4,921,20.64716148376465
13,5,901,20.480182647705078
13,6,881,20.240272521972656
13,7,861,19.924930572509766
13,8,841,19.53974151611328
13,9,821,18.918081283569336
13,10,801,18.015121459960938
13,11,781,16.875694274902344
13,12,761,15.95630168914795
13,13,741,15.435195922851562
13,14,721,14.995285034179688
13,15,701,14.603382110595703
13,16,681,14.46923828125
13,17,661,14.438905715942383
13,18,641,14.373014450073242
13,19,621,14.308942794799805
13,20,601,14.241471290588379
13,21,581,14.204705238342285
13,22,561,14.320541381835938
13,23,541,14.377123832702637
13,24,521,14.35745906829834
13,25,501,14.326443672180176
13,26,481,14.264878273010254
13,27,461,14.199462890625
13,28,441,14.136595726013184
13,29,421,14.176065444946289
13,30,401,14.269774436950684
13,31,381,14.410364151000977
13,32,361,14.570034980773926
13,33,341,14.732393264770508
13,34,321,14.905977249145508
13,35,301,15.073342323303223
13,36,281,15.205055236816406
13,37,261,15.298049926757812
13,38,241,15.36223030090332
13,39,221,15.430805206298828
13,40,201,15.507295608520508
13,41,181,15.577474594116211
13,42,161,15.619144439697266
13,43,141,15.602373123168945
13,44,121,15.523372650146484
13,45,101,15.398788452148438
13,46,81,15.252694129943848
13,47,61,15.069517135620117
13,48,41,14.848974227905273
13,49,21,14.571720123291016
13,50,1,14.027894020080566
14,0,981,19.963472366333008
14,1,961,19.645675659179688
14,2,961,20.66806983947754
14,3,941,18.02651023864746
14,4,921,17.949451446533203
14,5,901,17.69070816040039
14,6,881,17.57377052307129
14,7,861,17.470006942749023
14,8,841,17.30139923095703
14,9,821,16.992389678955078
14,10,801,16.612953186035156
14,11,781,16.320327758789062
14,12,761,15.641979217529297
14,13,741,15.534406661987305
14,14,721,15.771403312683105
14,15,701,15.969587326049805
14,16,681,16.06106185913086
14,17,661,16.07389259338379
14,18,641,16.010669708251953
14,19,621,15.91187572479248
14,20,601,15.753530502319336
14,21,581,15.596236228942871
14,22,561,15.442325592041016
14,23,541,15.3084716796875
14,24,521,15.207052230834961
14,25,501,15.14552116394043
14,26,481,15.095497131347656
14,27,461,15.03376293182373
14,28,441,14.952644348144531
14,29,421,14.862987518310547
14,30,401,14.751911163330078
14,31,381,14.641607284545898
14,32,361,14.51862907409668
14,33,341,14.383171081542969
14,34,321,14.240521430969238
14,35,301,14.101168632507324
14,36,281,13.974531173706055
14,37,261,13.86742877960205
14,38,241,13.775716781616211
14,39,221,13.698890686035156
14,40,201,13.629404067993164
14,41,181,13.562359809875488
14,42,161,13.502641677856445
14,43,141,13.440503120422363
14,44,121,13.375566482543945
14,45,101,13.29983901977539
14,46,81,13.216094017028809
14,47,61,13.123830795288086
14,48,41,13.017334938049316
14,49,21,12.859222412109375
14,50,1,12.471335411071777
15,0,981,19.954242706298828
15,1,961,20.950984954833984
15,2,961,21.503406524658203
15,3,941,19.177518844604492
15,4,921,18.321086883544922
15,5,901,18.185941696166992
15,6,881,17.67764663696289
15,7,861,17.44009017944336
15,8,841,17.46597671508789
15,9,821,17.7485408782959
15,10,801,18.009382247924805
15,11,781,18.03520393371582
15,12,761,17.92527198791504
15,13,741,17.81163787841797
15,14,721,17.7297306060791
15,15,701,17.648765563964844
15,16,681,17.521656036376953
15,17,661,17.349828720092773
15,18,641,17.152023315429688
15,19,621,16.96489715576172
15,20,601,16.725784301757812
15,21,581,16.44732666015625
15,22,561,16.134716033935547
15,23,541,15.851755142211914
15,24,521,15.636432647705078
15,25,501,15.473882675170898
15,26,481,15.317193984985352
15,27,461,15.146653175354004
15,28,441,14.817878723144531
15,29,421,14.373860359191895
15,30,401,14.155132293701172
15,31,381,14.082332611083984
15,32,361,14.021284103393555
15,33,341,13.97232723236084
15,34,321,13.923380851745605
15,35,301,13.850302696228027
15,36,281,13.728960037231445
15,37,261,13.560358047485352
15,38,241,13.343441009521484
15,39,221,13.104512214660645
15,40,201,12.84990406036377
15,41,181,12.586771965026855
15,42,161,12.318136215209961
15,43,141,12.034234046936035
15,44,121,11.744890213012695
15,45,101,11.45254135131836
15,46,81,11.160196304321289
15,47,61,10.876421928405762
15,48,41,10.621171951293945
15,49,21,10.413358688354492
15,50,1,10.01248550415039
16,0,981,20.7620792388916
16,1,961,21.310409545898438
16,2,961,20.971492767333984
16,3,941,18.615245819091797
16,4,921,18.352691650390625
16,5,901,17.97991943359375
16,6,881,17.56045150756836
16,7,861,17.23571014404297
16,8,841,16.96116065979004
16,9,821,16.700767517089844
16,10,801,16.408809661865234
16,11,781,16.115070343017578
16,12,761,15.834432601928711
16,13,741,15.571759223937988
16,14,721,15.28660774230957
16,15,701,14.988874435424805
16,16,681,14.696216583251953
16,17,661,14.446001052856445
16,18,641,14.220012664794922
16,19,621,14.032846450805664
16,20,601,13.850881576538086
16,21,581,13.692651748657227
16,22,561,13.55685043334961
16,23,541,13.426009178161621
16,24,521,13.31638240814209
16,25,501,13.229033470153809
16,26,481,13.119014739990234
16,27,461,12.968788146972656
16,28,441,12.793193817138672
16,29,421,12.603889465332031
16,30,401,12.410959243774414
16,31,381,12.240141868591309
16,32,361,12.103975296020508
16,33,341,11.994787216186523
16,34,321,11.90938949584961
16,35,301,11.839394569396973
16,36,281,11.7847900390625
16,37,261,11.735836029052734
16,38,241,11.686490058898926
16,39,221,11.628654479980469
16,40,201,11.566940307617188
16,41,181,11.496566772460938
16,42,161,11.417914390563965
16,43,141,11.333580017089844
16,44,121,11.240589141845703
16,45,101,11.137551307678223
16,46,81,11.030754089355469
16,47,61,10.909646987915039
16,48,41,10.746551513671875
16,49,21,10.489092826843262
16,50,1,9.889872550964355
17,0,981,18.8127384185791
17,1,961,20.20899200439453
17,2,961,19.115299224853516
17,3,941,16.784215927124023
17,4,921,16.776779174804688
17,5,901,16.251808166503906
17,6,881,15.790266036987305
17,7,861,15.425874710083008
17,8,841,15.110648155212402
17,9,821,14.858587265014648
17,10,801,14.679109573364258
17,11,781,14.581026077270508
17,12,761,14.548592567443848
17,13,741,14.530458450317383
17,14,721,14.5491361618042
17,15,701,14.53836441040039
17,16,681,14.518701553344727
17,17,661,14.502554893493652
17,18,641,14.4974946975708
17,19,621,14.50572681427002
17,20,601,14.52042007446289
17,21,581,14.566143035888672
17,22,561,14.618034362792969
17,23,541,14.657037734985352
17,24,521,14.681509971618652
17,25,501,14.697718620300293
17,26,481,14.689480781555176
17,27,461,14.64428997039795
17,28,441,14.550680160522461
17,29,421,14.41111946105957
17,30,401,14.225399017333984
17,31,381,14.008810043334961
17,32,361,13.76244068145752
17,33,341,13.486845016479492
17,34,321,13.180992126464844
17,35,301,12.853689193725586
17,36,281,12.501755714416504
17,37,261,12.191530227661133
17,38,241,11.977073669433594
17,39,221,11.868242263793945
17,40,201,11.809416770935059
17,41,181,11.76202392578125
17,42,161,11.714838027954102
17,43,141,11.664627075195312
17,44,121,11.609804153442383
17,45,101,11.555174827575684
17,46,81,11.492107391357422
17,47,61,11.423983573913574
17,48,41,11.368207931518555
17,49,21,11.329221725463867
17,50,1,11.156549453735352
18,0,981,16.50330352783203
18,1,961,16.693531036376953
18,2,961,17.701356887817383
18,3,941,19.55807113647461
18,4,921,19.48554229736328
18,5,901,19.348987579345703
18,6,881,19.19437026977539
18,7,861,19.104103088378906
18,8,841,19.092182159423828
18,9,821,19.086151123046875
18,10,801,18.94729232788086
18,11,781,18.679492950439453
18,12,761,18.36557388305664
18,13,741,18.038164138793945
18,14,721,17.514095306396484
18,15,701,16.65705108642578
18,16,681,15.82175064086914
18,17,661,15.219688415527344
18,18,641,14.578863143920898
18,19,621,14.07380485534668
18,20,601,13.731836318969727
18,21,581,13.548991203308105
18,22,561,13.536867141723633
18,23,541,13.565564155578613
18,24,521,13.579839706420898
18,25,501,13.552200317382812
18,26,481,13.499469757080078
18,27,461,13.418274879455566
18,28,441,13.28199577331543
18,29,421,13.142436981201172
18,30,401,13.059791564941406
18,31,381,13.00704574584961
18,32,361,12.949289321899414
18,33,341,12.850677490234375
18,34,321,12.7189302444458
18,35,301,12.55785846710205
18,36,281,12.388277053833008
18,37,261,12.225823402404785
18,38,241,12.093019485473633
18,39,221,11.992088317871094
18,40,201,11.933774948120117
18,41,181,11.919302940368652
18,42,161,11.948647499084473
18,43,141,12.018942832946777
18,44,121,12.14059066772461
18,45,101,12.29188060760498
18,46,81,12.456205368041992
18,47,61,12.503875732421875
18,48,41,12.310169219970703
18,49,21,11.701973915100098
18,50,1,10.272148132324219
19,0,981,20.18729591369629
19,1,961,21.371952056884766
19,2,961,21.396364212036133
19,3,941,17.66106414794922
19,4,921,17.334022521972656
19,5,901,17.04090118408203
19,6,881,16.82306671142578
19,7,861,16.652786254882812
19,8,841,16.46223258972168
19,9,821,16.258892059326172
19,10,801,16.04843521118164
19,11,781,15.727863311767578
19,12,761,15.365854263305664
19,13,741,15.264364242553711
19,14,721,15.413829803466797
19,15,701,15.603923797607422
19,16,681,15.802311897277832
19,17,661,16.04304313659668
19,18,641,16.265079498291016
19,19,621,16.416101455688477
19,20,601,16.507049560546875
19,21,581,16.52853775024414
19,22,561,16.496231079101562
19,23,541,16.51403045654297
19,24,521,16.562355041503906
19,25,501,16.6253719329834
19,26,481,16.68087387084961
19,27,461,16.716922760009766
19,28,441,16.690570831298828
