prompt_idx,step,timestep,FAI
1,33,341,11.877058982849121
1,34,321,11.885781288146973
1,35,301,11.891164779663086
1,36,281,11.891984939575195
1,37,261,11.895238876342773
1,38,241,11.89291763305664
1,39,221,11.889259338378906
1,40,201,11.879312515258789
1,41,181,11.868867874145508
1,42,161,11.854940414428711
1,43,141,11.835905075073242
1,44,121,11.81647777557373
1,45,101,11.791682243347168
1,46,81,11.760047912597656
1,47,61,11.723130226135254
1,48,41,11.668058395385742
1,49,21,11.57786750793457
1,50,1,11.23447036743164
2,0,981,19.68731117248535
2,1,961,20.441320419311523
2,2,961,17.419727325439453
2,3,941,13.313065528869629
2,4,921,12.96719741821289
2,5,901,12.630825996398926
2,6,881,12.421867370605469
2,7,861,12.247942924499512
2,8,841,12.14006233215332
2,9,821,12.094218254089355
2,10,801,12.10134506225586
2,11,781,12.13359260559082
2,12,761,12.150054931640625
2,13,741,12.13330078125
2,14,721,12.107027053833008
2,15,701,12.077253341674805
2,16,681,12.05126953125
2,17,661,12.03550910949707
2,18,641,12.038721084594727
2,19,621,12.061591148376465
2,20,601,12.08659553527832
2,21,581,12.113490104675293
2,22,561,12.134299278259277
2,23,541,12.153189659118652
2,24,521,12.168773651123047
2,25,501,12.184412002563477
2,26,481,12.19472885131836
2,27,461,12.205816268920898
2,28,441,12.219551086425781
2,29,421,12.232649803161621
2,30,401,12.247915267944336
2,31,381,12.266921997070312
2,32,361,12.28846263885498
2,33,341,12.311492919921875
2,34,321,12.338350296020508
2,35,301,12.369026184082031
2,36,281,12.401830673217773
2,37,261,12.440275192260742
2,38,241,12.481233596801758
2,39,221,12.53018569946289
2,40,201,12.58797836303711
2,41,181,12.657035827636719
2,42,161,12.736740112304688
2,43,141,12.827095031738281
2,44,121,12.926270484924316
2,45,101,13.024131774902344
2,46,81,13.102007865905762
2,47,61,13.156719207763672
2,48,41,13.166696548461914
2,49,21,13.066960334777832
2,50,1,12.334712982177734
3,0,981,19.928203582763672
3,1,961,20.171566009521484
3,2,961,17.166736602783203
3,3,941,11.607088088989258
3,4,921,11.4786376953125
3,5,901,11.416746139526367
3,6,881,11.42718505859375
3,7,861,11.440545082092285
3,8,841,11.45121955871582
3,9,821,11.462631225585938
3,10,801,11.471779823303223
3,11,781,11.486034393310547
3,12,761,11.489885330200195
3,13,741,11.49285888671875
3,14,721,11.480850219726562
3,15,701,11.468467712402344
3,16,681,11.446207046508789
3,17,661,11.417925834655762
3,18,641,11.394304275512695
3,19,621,11.368185043334961
3,20,601,11.353948593139648
3,21,581,11.339731216430664
3,22,561,11.324529647827148
3,23,541,11.30384635925293
3,24,521,11.284378051757812
3,25,501,11.265176773071289
3,26,481,11.243570327758789
3,27,461,11.222698211669922
3,28,441,11.206206321716309
3,29,421,11.18848991394043
3,30,401,11.176046371459961
3,31,381,11.162639617919922
3,32,361,11.149230003356934
3,33,341,11.134445190429688
3,34,321,11.121047973632812
3,35,301,11.109111785888672
3,36,281,11.096358299255371
3,37,261,11.088229179382324
3,38,241,11.07998275756836
3,39,221,11.07274341583252
3,40,201,11.067728996276855
3,41,181,11.066349029541016
3,42,161,11.064537048339844
3,43,141,11.058004379272461
3,44,121,11.05298900604248
3,45,101,11.043046951293945
3,46,81,11.022224426269531
3,47,61,10.991397857666016
3,48,41,10.939071655273438
3,49,21,10.832693099975586
3,50,1,10.502424240112305
4,0,981,18.10492706298828
4,1,961,18.343711853027344
4,2,961,17.33795166015625
4,3,941,14.70888900756836
4,4,921,13.192517280578613
4,5,901,13.090446472167969
4,6,881,13.085424423217773
4,7,861,13.079437255859375
4,8,841,13.059041023254395
4,9,821,13.055204391479492
4,10,801,13.02199935913086
4,11,781,12.92994213104248
4,12,761,12.768726348876953
4,13,741,12.583301544189453
4,14,721,12.417962074279785
4,15,701,12.300987243652344
4,16,681,12.192002296447754
4,17,661,12.089420318603516
4,18,641,11.991193771362305
4,19,621,11.899042129516602
4,20,601,11.817620277404785
4,21,581,11.740190505981445
4,22,561,11.669183731079102
4,23,541,11.60318660736084
4,24,521,11.546137809753418
4,25,501,11.504024505615234
4,26,481,11.46902084350586
4,27,461,11.443239212036133
4,28,441,11.430046081542969
4,29,421,11.42478084564209
4,30,401,11.428627014160156
4,31,381,11.449084281921387
4,32,361,11.473297119140625
4,33,341,11.50577163696289
4,34,321,11.5452880859375
4,35,301,11.592927932739258
4,36,281,11.648651123046875
4,37,261,11.71176528930664
4,38,241,11.775894165039062
4,39,221,11.84280776977539
4,40,201,11.914938926696777
4,41,181,11.98757553100586
4,42,161,12.056509017944336
4,43,141,12.129035949707031
4,44,121,12.192655563354492
4,45,101,12.258478164672852
4,46,81,12.297510147094727
4,47,61,12.31737995147705
4,48,41,12.301143646240234
4,49,21,12.202413558959961
4,50,1,11.596714973449707
5,0,981,18.262222290039062
5,1,961,18.58267593383789
5,2,961,15.703222274780273
5,3,941,12.471888542175293
5,4,921,11.884528160095215
5,5,901,11.760115623474121
5,6,881,11.729132652282715
5,7,861,11.705099105834961
5,8,841,11.647446632385254
5,9,821,11.589311599731445
5,10,801,11.542513847351074
5,11,781,11.508115768432617
5,12,761,11.474637031555176
5,13,741,11.449892044067383
5,14,721,11.42172908782959
5,15,701,11.396982192993164
5,16,681,11.366048812866211
5,17,661,11.334595680236816
5,18,641,11.311023712158203
5,19,621,11.294347763061523
5,20,601,11.286783218383789
5,21,581,11.284040451049805
5,22,561,11.291496276855469
5,23,541,11.293350219726562
5,24,521,11.303783416748047
5,25,501,11.315671920776367
5,26,481,11.32722282409668
5,27,461,11.33902645111084
5,28,441,11.35175895690918
5,29,421,11.3622465133667
5,30,401,11.368494033813477
5,31,381,11.369742393493652
5,32,361,11.363009452819824
5,33,341,11.350373268127441
5,34,321,11.330358505249023
5,35,301,11.302375793457031
5,36,281,11.267416954040527
5,37,261,11.227887153625488
5,38,241,11.180767059326172
5,39,221,11.129316329956055
5,40,201,11.074531555175781
5,41,181,11.01872444152832
5,42,161,10.962201118469238
5,43,141,10.907209396362305
5,44,121,10.85583209991455
5,45,101,10.808464050292969
5,46,81,10.763519287109375
5,47,61,10.717628479003906
5,48,41,10.658486366271973
5,49,21,10.552227020263672
5,50,1,10.117344856262207
6,0,981,19.026147842407227
6,1,961,19.366798400878906
6,2,961,16.980064392089844
6,3,941,13.569805145263672
6,4,921,12.481836318969727
6,5,901,12.038835525512695
6,6,881,11.858860969543457
6,7,861,11.737212181091309
6,8,841,11.657553672790527
6,9,821,11.603384017944336
6,10,801,11.569388389587402
6,11,781,11.55683708190918
6,12,761,11.555219650268555
6,13,741,11.546784400939941
6,14,721,11.527650833129883
6,15,701,11.505611419677734
6,16,681,11.476676940917969
6,17,661,11.43740177154541
6,18,641,11.397298812866211
6,19,621,11.353426933288574
6,20,601,11.320759773254395
6,21,581,11.28962516784668
6,22,561,11.26478099822998
6,23,541,11.244470596313477
6,24,521,11.231431007385254
6,25,501,11.224885940551758
6,26,481,11.222041130065918
6,27,461,11.225322723388672
6,28,441,11.233150482177734
6,29,421,11.245847702026367
6,30,401,11.263996124267578
6,31,381,11.284414291381836
6,32,361,11.308048248291016
6,33,341,11.330724716186523
6,34,321,11.354767799377441
6,35,301,11.379417419433594
6,36,281,11.403082847595215
6,37,261,11.42827033996582
6,38,241,11.45096206665039
6,39,221,11.469661712646484
6,40,201,11.486409187316895
6,41,181,11.499000549316406
6,42,161,11.503496170043945
6,43,141,11.501041412353516
6,44,121,11.493085861206055
6,45,101,11.477731704711914
6,46,81,11.44111442565918
6,47,61,11.384733200073242
6,48,41,11.295464515686035
6,49,21,11.154769897460938
6,50,1,10.740201950073242
7,0,981,18.22888946533203
7,1,961,18.51860237121582
7,2,961,16.22885513305664
7,3,941,12.584924697875977
7,4,921,12.180858612060547
7,5,901,12.299345016479492
7,6,881,12.35085678100586
7,7,861,12.341333389282227
7,8,841,12.30694580078125
7,9,821,12.266653060913086
7,10,801,12.221124649047852
7,11,781,12.191400527954102
7,12,761,12.16537857055664
7,13,741,12.148879051208496
7,14,721,12.12318229675293
7,15,701,12.09685230255127
7,16,681,12.064359664916992
7,17,661,12.020363807678223
7,18,641,11.964447021484375
7,19,621,11.908742904663086
7,20,601,11.846384048461914
7,21,581,11.785055160522461
7,22,561,11.72445297241211
7,23,541,11.662870407104492
7,24,521,11.605887413024902
7,25,501,11.558258056640625
7,26,481,11.513223648071289
7,27,461,11.468647003173828
7,28,441,11.429034233093262
7,29,421,11.388666152954102
7,30,401,11.349157333374023
7,31,381,11.316289901733398
7,32,361,11.277061462402344
7,33,341,11.237577438354492
7,34,321,11.196279525756836
7,35,301,11.156364440917969
7,36,281,11.116539001464844
7,37,261,11.079055786132812
7,38,241,11.04100227355957
7,39,221,11.003028869628906
7,40,201,10.968179702758789
7,41,181,10.935290336608887
7,42,161,10.907892227172852
7,43,141,10.883848190307617
7,44,121,10.870888710021973
7,45,101,10.869872093200684
7,46,81,10.866962432861328
7,47,61,10.878867149353027
7,48,41,10.88631534576416
7,49,21,10.84223461151123
7,50,1,10.333240509033203
8,0,981,15.99339771270752
8,1,961,15.783573150634766
8,2,961,16.917633056640625
8,3,941,12.20628547668457
8,4,921,11.812414169311523
8,5,901,11.744745254516602
8,6,881,11.742464065551758
8,7,861,11.748650550842285
8,8,841,11.75400161743164
8,9,821,11.762592315673828
8,10,801,11.765750885009766
8,11,781,11.76912784576416
8,12,761,11.771209716796875
8,13,741,11.774622917175293
8,14,721,11.777612686157227
8,15,701,11.776277542114258
8,16,681,11.769010543823242
8,17,661,11.75407886505127
8,18,641,11.727742195129395
8,19,621,11.696450233459473
8,20,601,11.656913757324219
8,21,581,11.615655899047852
8,22,561,11.56908130645752
8,23,541,11.521018981933594
8,24,521,11.46965217590332
8,25,501,11.424280166625977
8,26,481,11.380115509033203
8,27,461,11.337581634521484
8,28,441,11.300002098083496
8,29,421,11.265100479125977
8,30,401,11.235164642333984
8,31,381,11.209352493286133
8,32,361,11.182958602905273
8,33,341,11.154291152954102
8,34,321,11.125940322875977
8,35,301,11.096186637878418
8,36,281,11.06381607055664
8,37,261,11.03336238861084
8,38,241,10.99865436553955
8,39,221,10.963756561279297
8,40,201,10.927339553833008
8,41,181,10.89326286315918
8,42,161,10.858283996582031
8,43,141,10.829004287719727
8,44,121,10.801867485046387
8,45,101,10.780248641967773
8,46,81,10.755596160888672
8,47,61,10.727570533752441
8,48,41,10.685569763183594
8,49,21,10.617895126342773
8,50,1,10.564979553222656
9,0,981,18.590618133544922
9,1,961,18.715681076049805
9,2,961,17.20783233642578
9,3,941,13.329419136047363
9,4,921,11.936248779296875
9,5,901,11.799863815307617
9,6,881,11.731624603271484
9,7,861,11.651007652282715
9,8,841,11.54226303100586
9,9,821,11.424213409423828
9,10,801,11.290960311889648
9,11,781,11.168098449707031
9,12,761,11.061690330505371
9,13,741,10.971552848815918
9,14,721,10.900482177734375
9,15,701,10.84654712677002
9,16,681,10.806390762329102
9,17,661,10.776623725891113
9,18,641,10.751506805419922
9,19,621,10.735687255859375
9,20,601,10.734432220458984
9,21,581,10.742071151733398
9,22,561,10.757856369018555
9,23,541,10.777593612670898
9,24,521,10.80312442779541
9,25,501,10.830587387084961
9,26,481,10.859757423400879
9,27,461,10.89348030090332
9,28,441,10.930549621582031
9,29,421,10.9689359664917
9,30,401,11.010730743408203
9,31,381,11.057209014892578
9,32,361,11.103255271911621
9,33,341,11.151214599609375
9,34,321,11.201848030090332
9,35,301,11.25545883178711
9,36,281,11.312511444091797
9,37,261,11.371585845947266
9,38,241,11.427962303161621
9,39,221,11.483940124511719
9,40,201,11.53708553314209
9,41,181,11.58380126953125
9,42,161,11.619625091552734
9,43,141,11.650588989257812
9,44,121,11.674077033996582
9,45,101,11.697026252746582
9,46,81,11.71794319152832
9,47,61,11.74332046508789
9,48,41,11.771553039550781
9,49,21,11.778209686279297
9,50,1,11.543957710266113
10,0,981,19.14121437072754
10,1,961,19.21388816833496
10,2,961,15.535961151123047
10,3,941,11.949423789978027
10,4,921,12.090656280517578
10,5,901,12.062612533569336
10,6,881,12.0198974609375
10,7,861,11.985635757446289
10,8,841,11.958183288574219
10,9,821,11.951763153076172
10,10,801,11.945513725280762
10,11,781,11.952635765075684
10,12,761,11.958166122436523
10,13,741,11.974026679992676
10,14,721,11.983919143676758
10,15,701,12.001350402832031
10,16,681,12.015473365783691
10,17,661,12.030221939086914
10,18,641,12.042858123779297
10,19,621,12.054085731506348
10,20,601,12.064608573913574
10,21,581,12.073246955871582
10,22,561,12.080322265625
10,23,541,12.080909729003906
10,24,521,12.082823753356934
10,25,501,12.084925651550293
10,26,481,12.081586837768555
10,27,461,12.077760696411133
10,28,441,12.072235107421875
10,29,421,12.062821388244629
10,30,401,12.050238609313965
10,31,381,12.034786224365234
10,32,361,12.015312194824219
10,33,341,11.993450164794922
10,34,321,11.970687866210938
10,35,301,11.948410987854004
10,36,281,11.926950454711914
10,37,261,11.90995979309082
10,38,241,11.89175796508789
10,39,221,11.876009941101074
10,40,201,11.85925006866455
10,41,181,11.844588279724121
10,42,161,11.832429885864258
10,43,141,11.822961807250977
10,44,121,11.824141502380371
10,45,101,11.831336975097656
10,46,81,11.839435577392578
10,47,61,11.849861145019531
10,48,41,11.847665786743164
10,49,21,11.805466651916504
10,50,1,11.421319961547852
11,0,981,20.06867218017578
11,1,961,20.364439010620117
11,2,961,17.017166137695312
11,3,941,13.069005966186523
11,4,921,12.57950210571289
11,5,901,12.474894523620605
11,6,881,12.463314056396484
11,7,861,12.46403980255127
11,8,841,12.46567440032959
11,9,821,12.527593612670898
11,10,801,12.486997604370117
11,11,781,12.326565742492676
11,12,761,12.251288414001465
11,13,741,12.187192916870117
11,14,721,12.128716468811035
11,15,701,12.073225021362305
11,16,681,12.008028030395508
11,17,661,11.933265686035156
11,18,641,11.852436065673828
11,19,621,11.784284591674805
11,20,601,11.729719161987305
11,21,581,11.676944732666016
11,22,561,11.629608154296875
11,23,541,11.59851360321045
11,24,521,11.574917793273926
11,25,501,11.568954467773438
11,26,481,11.576274871826172
11,27,461,11.592987060546875
11,28,441,11.617544174194336
11,29,421,11.652716636657715
11,30,401,11.691083908081055
11,31,381,11.737558364868164
11,32,361,11.784648895263672
11,33,341,11.828202247619629
11,34,321,11.866815567016602
11,35,301,11.91110610961914
11,36,281,11.96097469329834
11,37,261,12.01710319519043
11,38,241,12.074636459350586
11,39,221,12.133875846862793
11,40,201,12.198479652404785
11,41,181,12.263517379760742
11,42,161,12.320846557617188
11,43,141,12.37209701538086
11,44,121,12.40178394317627
11,45,101,12.418845176696777
11,46,81,12.395828247070312
11,47,61,12.333402633666992
11,48,41,12.23348617553711
11,49,21,12.104034423828125
11,50,1,11.692329406738281
12,0,981,17.527942657470703
12,1,961,17.732688903808594
12,2,961,18.477842330932617
12,3,941,14.277677536010742
12,4,921,11.145832061767578
12,5,901,10.939407348632812
12,6,881,10.93822193145752
12,7,861,10.984315872192383
12,8,841,11.034137725830078
12,9,821,11.08263874053955
12,10,801,11.129612922668457
12,11,781,11.189388275146484
12,12,761,11.252006530761719
12,13,741,11.321357727050781
12,14,721,11.382009506225586
12,15,701,11.440746307373047
12,16,681,11.493037223815918
12,17,661,11.538604736328125
12,18,641,11.574270248413086
12,19,621,11.60389232635498
12,20,601,11.612430572509766
12,21,581,11.601698875427246
12,22,561,11.584939956665039
12,23,541,11.56954288482666
12,24,521,11.559282302856445
12,25,501,11.555767059326172
12,26,481,11.555087089538574
12,27,461,11.554004669189453
12,28,441,11.556097030639648
12,29,421,11.555928230285645
12,30,401,11.554168701171875
12,31,381,11.55867862701416
12,32,361,11.561092376708984
12,33,341,11.564509391784668
12,34,321,11.569635391235352
12,35,301,11.577932357788086
12,36,281,11.589611053466797
12,37,261,11.603652954101562
12,38,241,11.617683410644531
12,39,221,11.632736206054688
12,40,201,11.65312671661377
12,41,181,11.67158317565918
12,42,161,11.689461708068848
12,43,141,11.70477294921875
12,44,121,11.709650039672852
12,45,101,11.708930969238281
12,46,81,11.68575668334961
12,47,61,11.645536422729492
12,48,41,11.570096969604492
12,49,21,11.428267478942871
12,50,1,10.967053413391113
13,0,981,16.95095443725586
13,1,961,17.118602752685547
13,2,961,15.323816299438477
13,3,941,12.353923797607422
13,4,921,12.320775032043457
13,5,901,12.069334030151367
13,6,881,11.836624145507812
13,7,861,11.649093627929688
13,8,841,11.507991790771484
13,9,821,11.429732322692871
13,10,801,11.399432182312012
13,11,781,11.408859252929688
13,12,761,11.438556671142578
13,13,741,11.491050720214844
13,14,721,11.53945255279541
13,15,701,11.602672576904297
13,16,681,11.6732177734375
13,17,661,11.757543563842773
13,18,641,11.856856346130371
13,19,621,11.967813491821289
13,20,601,12.065345764160156
13,21,581,12.139461517333984
13,22,561,12.188528060913086
13,23,541,12.213929176330566
13,24,521,12.229304313659668
13,25,501,12.240324020385742
13,26,481,12.238487243652344
13,27,461,12.230424880981445
13,28,441,12.21893310546875
13,29,421,12.201539039611816
13,30,401,12.179847717285156
13,31,381,12.157115936279297
13,32,361,12.127128601074219
13,33,341,12.092684745788574
13,34,321,12.055715560913086
13,35,301,12.01542854309082
13,36,281,11.971320152282715
13,37,261,11.931221008300781
13,38,241,11.88183307647705
13,39,221,11.83271598815918
13,40,201,11.781854629516602
13,41,181,11.736604690551758
13,42,161,11.690361022949219
13,43,141,11.649942398071289
13,44,121,11.616022109985352
13,45,101,11.584478378295898
13,46,81,11.545892715454102
13,47,61,11.50451946258545
13,48,41,11.442638397216797
13,49,21,11.336555480957031
13,50,1,10.93684196472168
14,0,981,18.24358558654785
14,1,961,18.168920516967773
14,2,961,15.211484909057617
14,3,941,13.42950439453125
14,4,921,13.347100257873535
14,5,901,13.191226959228516
14,6,881,12.938606262207031
14,7,861,12.84591293334961
14,8,841,12.749338150024414
14,9,821,12.648491859436035
14,10,801,12.54848575592041
14,11,781,12.462019920349121
14,12,761,12.38705062866211
14,13,741,12.331222534179688
14,14,721,12.284679412841797
14,15,701,12.256897926330566
14,16,681,12.234026908874512
14,17,661,12.21186637878418
14,18,641,12.191194534301758
14,19,621,12.17868423461914
14,20,601,12.159948348999023
14,21,581,12.13603687286377
14,22,561,12.113795280456543
14,23,541,12.079439163208008
14,24,521,12.046825408935547
14,25,501,12.015554428100586
14,26,481,11.984277725219727
14,27,461,11.951194763183594
14,28,441,11.925366401672363
14,29,421,11.901585578918457
14,30,401,11.881951332092285
14,31,381,11.866856575012207
14,32,361,11.85435676574707
14,33,341,11.843498229980469
14,34,321,11.83809757232666
14,35,301,11.835409164428711
14,36,281,11.831612586975098
14,37,261,11.832206726074219
14,38,241,11.82618522644043
14,39,221,11.814624786376953
14,40,201,11.799110412597656
14,41,181,11.779401779174805
14,42,161,11.750175476074219
14,43,141,11.709989547729492
14,44,121,11.66592025756836
14,45,101,11.611959457397461
14,46,81,11.539103507995605
14,47,61,11.448763847351074
14,48,41,11.324254035949707
14,49,21,11.121404647827148
14,50,1,10.522285461425781
15,0,981,19.32776641845703
15,1,961,19.636859893798828
15,2,961,18.02658462524414
15,3,941,10.931498527526855
15,4,921,11.36825180053711
15,5,901,11.371041297912598
15,6,881,11.333751678466797
15,7,861,11.296723365783691
15,8,841,11.29100513458252
15,9,821,11.33165168762207
15,10,801,11.37216854095459
15,11,781,11.4000825881958
15,12,761,11.410717010498047
15,13,741,11.411360740661621
15,14,721,11.400196075439453
15,15,701,11.389636993408203
15,16,681,11.379812240600586
15,17,661,11.372715950012207
15,18,641,11.370988845825195
15,19,621,11.379849433898926
15,20,601,11.397705078125
15,21,581,11.423124313354492
15,22,561,11.454666137695312
15,23,541,11.482336044311523
15,24,521,11.513778686523438
15,25,501,11.546164512634277
15,26,481,11.574243545532227
15,27,461,11.599557876586914
15,28,441,11.62441635131836
15,29,421,11.642326354980469
15,30,401,11.656003952026367
15,31,381,11.669836044311523
15,32,361,11.6773681640625
15,33,341,11.680652618408203
15,34,321,11.681005477905273
15,35,301,11.679414749145508
15,36,281,11.676057815551758
15,37,261,11.67269515991211
15,38,241,11.665245056152344
15,39,221,11.657052040100098
15,40,201,11.653203964233398
15,41,181,11.650712966918945
15,42,161,11.649003028869629
15,43,141,11.652984619140625
15,44,121,11.657047271728516
15,45,101,11.67132568359375
15,46,81,11.67873764038086
15,47,61,11.70036506652832
15,48,41,11.726542472839355
15,49,21,11.727688789367676
15,50,1,11.58906364440918
16,0,981,20.16115951538086
16,1,961,20.237451553344727
16,2,961,17.925235748291016
16,3,941,14.001899719238281
16,4,921,12.259584426879883
16,5,901,11.913834571838379
16,6,881,11.846746444702148
16,7,861,11.815572738647461
16,8,841,11.839401245117188
16,9,821,11.931412696838379
16,10,801,12.06495189666748
16,11,781,12.210253715515137
16,12,761,12.317426681518555
16,13,741,12.411701202392578
16,14,721,12.49893856048584
16,15,701,12.58755111694336
16,16,681,12.678190231323242
16,17,661,12.753067016601562
16,18,641,12.80643367767334
16,19,621,12.851476669311523
16,20,601,12.872037887573242
16,21,581,12.879806518554688
16,22,561,12.877010345458984
16,23,541,12.868963241577148
16,24,521,12.847705841064453
16,25,501,12.828592300415039
16,26,481,12.808599472045898
16,27,461,12.789636611938477
16,28,441,12.7806396484375
16,29,421,12.782310485839844
16,30,401,12.785879135131836
16,31,381,12.814199447631836
16,32,361,12.837671279907227
16,33,341,12.866186141967773
16,34,321,12.893806457519531
16,35,301,12.924113273620605
16,36,281,12.959244728088379
16,37,261,12.996146202087402
16,38,241,13.02139949798584
16,39,221,13.03384780883789
16,40,201,13.032454490661621
16,41,181,13.012755393981934
16,42,161,12.972188949584961
16,43,141,12.928857803344727
16,44,121,12.86702823638916
16,45,101,12.803411483764648
16,46,81,12.727938652038574
16,47,61,12.648242950439453
16,48,41,12.549306869506836
16,49,21,12.383865356445312
16,50,1,11.873025894165039
17,0,981,19.546485900878906
17,1,961,19.913005828857422
17,2,961,15.02885627746582
17,3,941,11.514358520507812
17,4,921,11.260870933532715
17,5,901,11.168968200683594
17,6,881,11.10074520111084
17,7,861,11.066461563110352
17,8,841,11.045674324035645
17,9,821,11.035211563110352
17,10,801,11.018430709838867
17,11,781,11.000001907348633
17,12,761,10.965621948242188
17,13,741,10.929969787597656
17,14,721,10.881792068481445
17,15,701,10.838190078735352
17,16,681,10.790864944458008
17,17,661,10.74790096282959
17,18,641,10.71780014038086
17,19,621,10.700220108032227
17,20,601,10.699179649353027
17,21,581,10.715770721435547
17,22,561,10.744285583496094
17,23,541,10.77527141571045
17,24,521,10.809638977050781
17,25,501,10.845245361328125
17,26,481,10.868697166442871
17,27,461,10.881093978881836
17,28,441,10.882087707519531
17,29,421,10.872915267944336
17,30,401,10.852519989013672
17,31,381,10.824899673461914
17,32,361,10.789116859436035
17,33,341,10.747431755065918
17,34,321,10.703548431396484
17,35,301,10.656182289123535
17,36,281,10.605064392089844
17,37,261,10.55510425567627
17,38,241,10.50117301940918
17,39,221,10.447860717773438
17,40,201,10.39320182800293
17,41,181,10.340591430664062
17,42,161,10.288440704345703
17,43,141,10.237985610961914
17,44,121,10.196483612060547
17,45,101,10.158573150634766
17,46,81,10.12205696105957
17,47,61,10.084455490112305
17,48,41,10.024127960205078
17,49,21,9.899395942687988
17,50,1,9.495431900024414
18,0,981,16.4545955657959
18,1,961,16.931554794311523
18,2,961,17.208709716796875
18,3,941,14.794416427612305
18,4,921,12.24029541015625
18,5,901,11.73118782043457
18,6,881,11.536493301391602
18,7,861,11.411293983459473
18,8,841,11.300354957580566
18,9,821,11.211140632629395
18,10,801,11.145059585571289
18,11,781,11.106093406677246
18,12,761,11.086313247680664
18,13,741,11.078571319580078
18,14,721,11.072166442871094
18,15,701,11.066787719726562
18,16,681,11.063623428344727
18,17,661,11.060029983520508
18,18,641,11.054393768310547
18,19,621,11.057669639587402
18,20,601,11.059014320373535
18,21,581,11.059943199157715
18,22,561,11.05941390991211
18,23,541,11.057552337646484
18,24,521,11.053839683532715
18,25,501,11.057368278503418
18,26,481,11.063605308532715
18,27,461,11.069725036621094
18,28,441,11.083309173583984
18,29,421,11.101972579956055
18,30,401,11.124268531799316
18,31,381,11.159704208374023
18,32,361,11.193059921264648
18,33,341,11.225101470947266
18,34,321,11.254192352294922
18,35,301,11.278700828552246
18,36,281,11.30038833618164
18,37,261,11.322136878967285
18,38,241,11.337711334228516
18,39,221,11.354167938232422
18,40,201,11.373570442199707
18,41,181,11.395759582519531
18,42,161,11.417797088623047
18,43,141,11.449944496154785
18,44,121,11.492178916931152
18,45,101,11.54673957824707
18,46,81,11.599223136901855
18,47,61,11.660462379455566
18,48,41,11.705585479736328
18,49,21,11.690155029296875
18,50,1,11.222553253173828
19,0,981,17.706470489501953
19,1,961,17.582904815673828
19,2,961,14.074502944946289
19,3,941,11.80012321472168
19,4,921,11.545424461364746
19,5,901,11.46525764465332
19,6,881,11.394159317016602
19,7,861,11.344048500061035
19,8,841,11.301847457885742
19,9,821,11.271913528442383
19,10,801,11.244633674621582
19,11,781,11.227981567382812
19,12,761,11.213257789611816
19,13,741,11.21006965637207
19,14,721,11.205981254577637
19,15,701,11.20838737487793
19,16,681,11.209356307983398
19,17,661,11.206445693969727
19,18,641,11.202330589294434
19,19,621,11.196455001831055
19,20,601,11.193081855773926
19,21,581,11.18690013885498
19,22,561,11.184289932250977
19,23,541,11.176815032958984
19,24,521,11.173517227172852
19,25,501,11.172460556030273
19,26,481,11.170089721679688
19,27,461,11.173539161682129
