prompt_idx,step,timestep,FAI
2,18,641,11.707595825195312
2,19,621,11.730376243591309
2,20,601,11.740838050842285
2,21,581,11.744609832763672
2,22,561,11.739059448242188
2,23,541,11.730437278747559
2,24,521,11.712119102478027
2,25,501,11.691486358642578
2,26,481,11.672290802001953
2,27,461,11.650823593139648
2,28,441,11.636232376098633
2,29,421,11.628911972045898
2,30,401,11.615968704223633
2,31,381,11.616277694702148
2,32,361,11.623170852661133
2,33,341,11.631146430969238
2,34,321,11.632745742797852
2,35,301,11.641708374023438
2,36,281,11.64948844909668
2,37,261,11.648195266723633
2,38,241,11.635575294494629
2,39,221,11.607889175415039
2,40,201,11.573490142822266
2,41,181,11.523307800292969
2,42,161,11.458257675170898
2,43,141,11.38189697265625
2,44,121,11.300325393676758
2,45,101,11.224489212036133
2,46,81,11.137128829956055
2,47,61,11.05228042602539
2,48,41,10.960062026977539
2,49,21,10.83582878112793
2,50,1,10.509135246276855
3,0,981,19.458232879638672
3,1,961,19.569477081298828
3,2,961,17.28600311279297
3,3,941,14.181209564208984
3,4,921,13.48820972442627
3,5,901,13.306198120117188
3,6,881,13.302327156066895
3,7,861,13.031000137329102
3,8,841,12.61783218383789
3,9,821,12.373662948608398
3,10,801,12.362162590026855
3,11,781,12.34332275390625
3,12,761,12.449336051940918
3,13,741,12.544576644897461
3,14,721,12.613401412963867
3,15,701,12.673700332641602
3,16,681,12.730569839477539
3,17,661,12.774187088012695
3,18,641,12.801213264465332
3,19,621,12.830933570861816
3,20,601,12.852169036865234
3,21,581,12.877742767333984
3,22,561,12.899542808532715
3,23,541,12.931829452514648
3,24,521,12.963017463684082
3,25,501,13.002748489379883
3,26,481,13.036687850952148
3,27,461,13.054018020629883
3,28,441,13.06521987915039
3,29,421,13.06137466430664
3,30,401,13.042990684509277
3,31,381,13.024246215820312
3,32,361,12.988677978515625
3,33,341,12.94041633605957
3,34,321,12.881000518798828
3,35,301,12.814825057983398
3,36,281,12.739568710327148
3,37,261,12.661012649536133
3,38,241,12.568605422973633
3,39,221,12.476391792297363
3,40,201,12.387182235717773
3,41,181,12.296095848083496
3,42,161,12.199316024780273
3,43,141,12.104177474975586
3,44,121,12.005901336669922
3,45,101,11.912354469299316
3,46,81,11.808305740356445
3,47,61,11.70663833618164
3,48,41,11.57087516784668
3,49,21,11.360174179077148
3,50,1,10.803401947021484
4,0,981,18.336214065551758
4,1,961,18.32859230041504
4,2,961,16.504898071289062
4,3,941,14.151418685913086
4,4,921,13.333961486816406
4,5,901,13.624324798583984
4,6,881,13.891818046569824
4,7,861,13.884845733642578
4,8,841,13.864084243774414
4,9,821,13.801475524902344
4,10,801,13.768933296203613
4,11,781,13.750450134277344
4,12,761,13.759773254394531
4,13,741,13.771644592285156
4,14,721,13.812317848205566
4,15,701,13.848499298095703
4,16,681,13.893537521362305
4,17,661,13.935684204101562
4,18,641,13.972417831420898
4,19,621,14.023847579956055
4,20,601,14.063587188720703
4,21,581,14.104605674743652
4,22,561,14.120235443115234
4,23,541,14.114583969116211
4,24,521,14.08592414855957
4,25,501,14.05245304107666
4,26,481,14.002447128295898
4,27,461,13.933263778686523
4,28,441,13.856813430786133
4,29,421,13.77383804321289
4,30,401,13.684525489807129
4,31,381,13.598052978515625
4,32,361,13.50758171081543
4,33,341,13.417402267456055
4,34,321,13.32597541809082
4,35,301,13.239028930664062
4,36,281,13.152034759521484
4,37,261,13.06869888305664
4,38,241,12.983150482177734
4,39,221,12.898627281188965
4,40,201,12.816567420959473
4,41,181,12.734228134155273
4,42,161,12.6470947265625
4,43,141,12.56144905090332
4,44,121,12.477103233337402
4,45,101,12.392044067382812
4,46,81,12.30665397644043
4,47,61,12.223273277282715
4,48,41,12.144950866699219
4,49,21,12.064777374267578
4,50,1,11.704505920410156
5,0,981,16.872997283935547
5,1,961,16.66223907470703
5,2,961,16.414344787597656
5,3,941,14.025815963745117
5,4,921,13.475582122802734
5,5,901,13.04527473449707
5,6,881,12.848531723022461
5,7,861,12.577608108520508
5,8,841,12.366276741027832
5,9,821,12.150768280029297
5,10,801,12.055954933166504
5,11,781,12.096512794494629
5,12,761,12.24667739868164
5,13,741,12.527449607849121
5,14,721,12.681621551513672
5,15,701,12.774652481079102
5,16,681,12.855990409851074
5,17,661,12.938209533691406
5,18,641,13.007109642028809
5,19,621,13.080251693725586
5,20,601,13.151927947998047
5,21,581,13.23941707611084
5,22,561,13.291236877441406
5,23,541,13.32179069519043
5,24,521,13.31767463684082
5,25,501,13.309654235839844
5,26,481,13.293379783630371
5,27,461,13.265432357788086
5,28,441,13.237689018249512
5,29,421,13.209433555603027
5,30,401,13.171581268310547
5,31,381,13.149344444274902
5,32,361,13.12243366241455
5,33,341,13.097286224365234
5,34,321,13.068228721618652
5,35,301,13.042872428894043
5,36,281,13.016986846923828
5,37,261,12.986297607421875
5,38,241,12.943020820617676
5,39,221,12.895125389099121
5,40,201,12.849174499511719
5,41,181,12.797883987426758
5,42,161,12.7415771484375
5,43,141,12.684297561645508
5,44,121,12.614176750183105
5,45,101,12.542248725891113
5,46,81,12.43712043762207
5,47,61,12.310320854187012
5,48,41,12.130990982055664
5,49,21,11.821956634521484
5,50,1,10.894594192504883
6,0,981,19.268457412719727
6,1,961,19.484691619873047
6,2,961,17.620555877685547
6,3,941,17.292722702026367
6,4,921,17.687963485717773
6,5,901,17.953166961669922
6,6,881,18.034564971923828
6,7,861,17.683258056640625
6,8,841,17.188508987426758
6,9,821,16.886293411254883
6,10,801,16.70120620727539
6,11,781,16.50527000427246
6,12,761,16.226871490478516
6,13,741,15.939153671264648
6,14,721,15.616456985473633
6,15,701,15.416973114013672
6,16,681,15.218446731567383
6,17,661,14.992435455322266
6,18,641,14.714635848999023
6,19,621,14.375500679016113
6,20,601,14.00063705444336
6,21,581,13.729341506958008
6,22,561,13.525574684143066
6,23,541,13.398420333862305
6,24,521,13.290684700012207
6,25,501,13.180343627929688
6,26,481,13.041004180908203
6,27,461,12.866874694824219
6,28,441,12.676326751708984
6,29,421,12.495157241821289
6,30,401,12.320768356323242
6,31,381,12.157419204711914
6,32,361,12.001022338867188
6,33,341,11.848949432373047
6,34,321,11.705739974975586
6,35,301,11.568682670593262
6,36,281,11.440971374511719
6,37,261,11.324076652526855
6,38,241,11.217938423156738
6,39,221,11.12375259399414
6,40,201,11.04719352722168
6,41,181,10.986642837524414
6,42,161,10.940170288085938
6,43,141,10.906759262084961
6,44,121,10.888504981994629
6,45,101,10.874975204467773
6,46,81,10.850240707397461
6,47,61,10.806259155273438
6,48,41,10.726710319519043
6,49,21,10.57933235168457
6,50,1,10.164995193481445
7,0,981,17.266284942626953
7,1,961,17.532358169555664
7,2,961,15.470523834228516
7,3,941,13.207493782043457
7,4,921,13.250011444091797
7,5,901,13.21699047088623
7,6,881,13.149528503417969
7,7,861,12.984518051147461
7,8,841,12.77641487121582
7,9,821,12.57030963897705
7,10,801,12.375175476074219
7,11,781,12.197694778442383
7,12,761,11.986114501953125
7,13,741,11.715323448181152
7,14,721,11.549053192138672
7,15,701,11.479640007019043
7,16,681,11.449921607971191
7,17,661,11.441427230834961
7,18,641,11.440107345581055
7,19,621,11.448502540588379
7,20,601,11.4441556930542
7,21,581,11.432572364807129
7,22,561,11.416434288024902
7,23,541,11.395780563354492
7,24,521,11.377009391784668
7,25,501,11.361635208129883
7,26,481,11.353492736816406
7,27,461,11.34976863861084
7,28,441,11.355792045593262
7,29,421,11.373025894165039
7,30,401,11.389410018920898
7,31,381,11.421757698059082
7,32,361,11.450512886047363
7,33,341,11.482162475585938
7,34,321,11.506582260131836
7,35,301,11.528072357177734
7,36,281,11.544147491455078
7,37,261,11.549373626708984
7,38,241,11.537798881530762
7,39,221,11.520410537719727
7,40,201,11.503049850463867
7,41,181,11.483829498291016
7,42,161,11.460677146911621
7,43,141,11.444421768188477
7,44,121,11.427709579467773
7,45,101,11.42159652709961
7,46,81,11.407445907592773
7,47,61,11.397974014282227
7,48,41,11.36796760559082
7,49,21,11.2910795211792
7,50,1,10.87031364440918
8,0,981,19.731643676757812
8,1,961,19.720111846923828
8,2,961,17.019752502441406
8,3,941,15.862222671508789
8,4,921,15.109430313110352
8,5,901,14.588690757751465
8,6,881,14.11988639831543
8,7,861,13.653820037841797
8,8,841,13.338471412658691
8,9,821,13.14941692352295
8,10,801,13.052474975585938
8,11,781,12.992704391479492
8,12,761,12.955009460449219
8,13,741,12.913698196411133
8,14,721,12.900982856750488
8,15,701,12.897117614746094
8,16,681,12.895075798034668
8,17,661,12.847421646118164
8,18,641,12.748551368713379
8,19,621,12.6568603515625
8,20,601,12.550956726074219
8,21,581,12.472956657409668
8,22,561,12.40509033203125
8,23,541,12.366815567016602
8,24,521,12.326187133789062
8,25,501,12.30000114440918
8,26,481,12.26215934753418
8,27,461,12.210287094116211
8,28,441,12.157855987548828
8,29,421,12.11419677734375
8,30,401,12.073526382446289
8,31,381,12.05134391784668
8,32,361,12.031614303588867
8,33,341,12.018646240234375
8,34,321,12.007184982299805
8,35,301,11.99843978881836
8,36,281,11.990974426269531
8,37,261,11.985275268554688
8,38,241,11.974499702453613
8,39,221,11.959724426269531
8,40,201,11.947561264038086
8,41,181,11.93670654296875
8,42,161,11.918757438659668
8,43,141,11.900550842285156
8,44,121,11.881876945495605
8,45,101,11.867260932922363
8,46,81,11.859090805053711
8,47,61,11.873477935791016
8,48,41,11.907090187072754
8,49,21,11.94826889038086
8,50,1,12.115463256835938
9,0,981,19.992443084716797
9,1,961,20.340538024902344
9,2,961,17.702327728271484
9,3,941,14.045557022094727
9,4,921,13.790748596191406
9,5,901,13.561813354492188
9,6,881,13.37765884399414
9,7,861,13.082938194274902
9,8,841,12.270975112915039
9,9,821,12.131235122680664
9,10,801,12.006742477416992
9,11,781,11.8570556640625
9,12,761,11.708837509155273
9,13,741,11.557510375976562
9,14,721,11.411662101745605
9,15,701,11.266010284423828
9,16,681,11.134014129638672
9,17,661,11.029178619384766
9,18,641,10.942684173583984
9,19,621,10.876267433166504
9,20,601,10.817968368530273
9,21,581,10.763835906982422
9,22,561,10.72217082977295
9,23,541,10.681497573852539
9,24,521,10.653938293457031
9,25,501,10.63123893737793
9,26,481,10.611166000366211
9,27,461,10.589567184448242
9,28,441,10.568269729614258
9,29,421,10.542655944824219
9,30,401,10.505271911621094
9,31,381,10.469379425048828
9,32,361,10.426514625549316
9,33,341,10.378418922424316
9,34,321,10.324594497680664
9,35,301,10.267362594604492
9,36,281,10.20556640625
9,37,261,10.13231086730957
9,38,241,10.048149108886719
9,39,221,9.951130867004395
9,40,201,9.847097396850586
9,41,181,9.73108959197998
9,42,161,9.61528491973877
9,43,141,9.509546279907227
9,44,121,9.403756141662598
9,45,101,9.309307098388672
9,46,81,9.219161987304688
9,47,61,9.144824981689453
9,48,41,9.08277416229248
9,49,21,9.027990341186523
9,50,1,9.04354476928711
10,0,981,20.164926528930664
10,1,961,20.274078369140625
10,2,961,18.241943359375
10,3,941,16.356861114501953
10,4,921,16.452964782714844
10,5,901,16.286518096923828
10,6,881,15.790019989013672
10,7,861,15.226995468139648
10,8,841,14.999953269958496
10,9,821,14.827199935913086
10,10,801,14.806968688964844
10,11,781,14.896310806274414
10,12,761,15.104074478149414
10,13,741,15.26303482055664
10,14,721,15.358098983764648
10,15,701,15.341270446777344
10,16,681,15.2114896774292
10,17,661,15.139532089233398
10,18,641,15.061983108520508
10,19,621,14.982458114624023
10,20,601,14.89383602142334
10,21,581,14.808930397033691
10,22,561,14.713247299194336
10,23,541,14.625160217285156
10,24,521,14.53478717803955
10,25,501,14.452123641967773
10,26,481,14.371126174926758
10,27,461,14.28675651550293
10,28,441,14.205840110778809
10,29,421,14.12671947479248
10,30,401,14.044158935546875
10,31,381,13.966416358947754
10,32,361,13.888080596923828
10,33,341,13.809749603271484
10,34,321,13.729969024658203
10,35,301,13.654313087463379
10,36,281,13.575933456420898
10,37,261,13.501520156860352
10,38,241,13.422964096069336
10,39,221,13.349935531616211
10,40,201,13.282271385192871
10,41,181,13.22133731842041
10,42,161,13.163944244384766
10,43,141,13.116852760314941
10,44,121,13.078468322753906
10,45,101,13.052251815795898
10,46,81,13.02264404296875
10,47,61,13.011558532714844
10,48,41,13.014662742614746
10,49,21,13.004500389099121
10,50,1,12.562132835388184
11,0,981,19.532718658447266
11,1,961,19.588157653808594
11,2,961,17.600664138793945
11,3,941,18.452411651611328
11,4,921,17.656709671020508
11,5,901,16.64493179321289
11,6,881,15.87773323059082
11,7,861,15.05467414855957
11,8,841,14.342201232910156
11,9,821,13.905509948730469
11,10,801,13.596782684326172
11,11,781,13.29176139831543
11,12,761,13.007283210754395
11,13,741,12.691133499145508
11,14,721,12.390912055969238
11,15,701,12.071609497070312
11,16,681,11.776456832885742
11,17,661,11.489013671875
11,18,641,11.220986366271973
11,19,621,10.989887237548828
11,20,601,10.791130065917969
11,21,581,10.627104759216309
11,22,561,10.485204696655273
11,23,541,10.360687255859375
11,24,521,10.252002716064453
11,25,501,10.16372299194336
11,26,481,10.089682579040527
11,27,461,10.028841972351074
11,28,441,9.982277870178223
11,29,421,9.945417404174805
11,30,401,9.911413192749023
11,31,381,9.888912200927734
11,32,361,9.866183280944824
11,33,341,9.844951629638672
11,34,321,9.822250366210938
11,35,301,9.801248550415039
11,36,281,9.780817031860352
11,37,261,9.757007598876953
11,38,241,9.726055145263672
11,39,221,9.68979263305664
11,40,201,9.654726028442383
11,41,181,9.616411209106445
11,42,161,9.570724487304688
11,43,141,9.518810272216797
11,44,121,9.448490142822266
11,45,101,9.359094619750977
11,46,81,9.245692253112793
11,47,61,9.128787994384766
11,48,41,9.017804145812988
11,49,21,8.946191787719727
11,50,1,9.022550582885742
12,0,981,17.678163528442383
12,1,961,17.50934600830078
12,2,961,17.313312530517578
12,3,941,11.559555053710938
12,4,921,11.321700096130371
12,5,901,11.168527603149414
12,6,881,11.080856323242188
12,7,861,11.051733016967773
12,8,841,11.008295059204102
12,9,821,10.916863441467285
12,10,801,10.86255931854248
12,11,781,10.879535675048828
12,12,761,10.902620315551758
12,13,741,10.926961898803711
12,14,721,10.94933795928955
12,15,701,10.974992752075195
12,16,681,10.997503280639648
12,17,661,11.009939193725586
12,18,641,11.010963439941406
12,19,621,11.007246017456055
12,20,601,10.98974895477295
12,21,581,10.963812828063965
12,22,561,10.934017181396484
12,23,541,10.89476203918457
12,24,521,10.854288101196289
12,25,501,10.811145782470703
12,26,481,10.766392707824707
12,27,461,10.717151641845703
12,28,441,10.669929504394531
12,29,421,10.620760917663574
12,30,401,10.569671630859375
12,31,381,10.521514892578125
12,32,361,10.47183609008789
12,33,341,10.421136856079102
12,34,321,10.368725776672363
12,35,301,10.313433647155762
12,36,281,10.255205154418945
12,37,261,10.19430160522461
12,38,241,10.129179000854492
12,39,221,10.0589599609375
12,40,201,9.981823921203613
12,41,181,9.89769458770752
12,42,161,9.806983947753906
12,43,141,9.713197708129883
12,44,121,9.616415023803711
12,45,101,9.51706314086914
12,46,81,9.412715911865234
12,47,61,9.30286979675293
12,48,41,9.187932014465332
12,49,21,9.076436996459961
12,50,1,9.046293258666992
13,0,981,18.480426788330078
13,1,961,18.38515853881836
13,2,961,16.41014862060547
13,3,941,14.886646270751953
13,4,921,14.7753267288208
13,5,901,14.721732139587402
13,6,881,14.382627487182617
13,7,861,13.980607986450195
13,8,841,13.857677459716797
13,9,821,13.815290451049805
13,10,801,13.778770446777344
13,11,781,13.713769912719727
13,12,761,13.649776458740234
13,13,741,13.685094833374023
13,14,721,13.725072860717773
13,15,701,13.72127914428711
13,16,681,13.680858612060547
13,17,661,13.650510787963867
13,18,641,13.65875244140625
13,19,621,13.704625129699707
13,20,601,13.788467407226562
13,21,581,13.860696792602539
13,22,561,13.898021697998047
13,23,541,13.933055877685547
13,24,521,14.011268615722656
13,25,501,14.109304428100586
13,26,481,14.191669464111328
13,27,461,14.252176284790039
13,28,441,14.29511833190918
13,29,421,14.316240310668945
13,30,401,14.322126388549805
13,31,381,14.312772750854492
13,32,361,14.280229568481445
13,33,341,14.226366996765137
13,34,321,14.156341552734375
13,35,301,14.086592674255371
13,36,281,14.013318061828613
13,37,261,13.944849014282227
13,38,241,13.8658447265625
13,39,221,13.781331062316895
13,40,201,13.697925567626953
13,41,181,13.612367630004883
13,42,161,13.527114868164062
13,43,141,13.444303512573242
13,44,121,13.364307403564453
13,45,101,13.28075885772705
13,46,81,13.191207885742188
13,47,61,13.079689025878906
13,48,41,12.952646255493164
13,49,21,12.751593589782715
13,50,1,11.988253593444824
14,0,981,18.184877395629883
14,1,961,18.334041595458984
14,2,961,16.948345184326172
14,3,941,13.347447395324707
14,4,921,12.90098762512207
14,5,901,12.645689010620117
14,6,881,12.456894874572754
14,7,861,12.296045303344727
14,8,841,12.172554016113281
14,9,821,12.129632949829102
14,10,801,12.138263702392578
14,11,781,12.160171508789062
14,12,761,12.188220977783203
14,13,741,12.222885131835938
14,14,721,12.256569862365723
14,15,701,12.280435562133789
14,16,681,12.302984237670898
14,17,661,12.31408977508545
14,18,641,12.314773559570312
14,19,621,12.319433212280273
14,20,601,12.311606407165527
14,21,581,12.309164047241211
14,22,561,12.299567222595215
14,23,541,12.287382125854492
14,24,521,12.268552780151367
14,25,501,12.25493049621582
14,26,481,12.241913795471191
14,27,461,12.221874237060547
14,28,441,12.206079483032227
14,29,421,12.191692352294922
14,30,401,12.173614501953125
14,31,381,12.165027618408203
14,32,361,12.149656295776367
14,33,341,12.131393432617188
14,34,321,12.107573509216309
14,35,301,12.081991195678711
14,36,281,12.053021430969238
14,37,261,12.020524978637695
14,38,241,11.976974487304688
14,39,221,11.925867080688477
14,40,201,11.872173309326172
14,41,181,11.813857078552246
14,42,161,11.747589111328125
14,43,141,11.685375213623047
14,44,121,11.625707626342773
14,45,101,11.569708824157715
14,46,81,11.508516311645508
14,47,61,11.44130802154541
14,48,41,11.356670379638672
14,49,21,11.220924377441406
14,50,1,10.870712280273438
15,0,981,18.686641693115234
15,1,961,18.872798919677734
15,2,961,18.409944534301758
15,3,941,13.873701095581055
15,4,921,13.6892671585083
15,5,901,14.079751968383789
15,6,881,14.979588508605957
15,7,861,15.184690475463867
15,8,841,15.045917510986328
15,9,821,15.221802711486816
15,10,801,15.138026237487793
15,11,781,15.117725372314453
15,12,761,15.08570671081543
15,13,741,15.19146728515625
15,14,721,15.332286834716797
15,15,701,15.378278732299805
15,16,681,15.387990951538086
15,17,661,15.375617027282715
15,18,641,15.353797912597656
15,19,621,15.356695175170898
15,20,601,15.340417861938477
15,21,581,15.335563659667969
15,22,561,15.3193359375
15,23,541,15.327707290649414
15,24,521,15.320672988891602
15,25,501,15.33011245727539
15,26,481,15.339102745056152
15,27,461,15.327296257019043
15,28,441,15.311650276184082
15,29,421,15.288780212402344
15,30,401,15.250288009643555
15,31,381,15.23172378540039
15,32,361,15.202241897583008
15,33,341,15.172525405883789
15,34,321,15.138338088989258
15,35,301,15.110149383544922
15,36,281,15.08212661743164
15,37,261,15.051799774169922
15,38,241,15.017925262451172
15,39,221,14.982843399047852
15,40,201,14.950424194335938
15,41,181,14.916114807128906
15,42,161,14.866926193237305
15,43,141,14.81732177734375
15,44,121,14.742637634277344
15,45,101,14.643050193786621
15,46,81,14.50352668762207
15,47,61,14.319454193115234
15,48,41,14.074785232543945
15,49,21,13.7073974609375
15,50,1,12.525171279907227
16,0,981,18.612136840820312
16,1,961,18.668636322021484
16,2,961,15.175361633300781
16,3,941,15.617507934570312
16,4,921,14.944438934326172
16,5,901,14.267599105834961
16,6,881,13.598711013793945
16,7,861,13.088022232055664
16,8,841,12.595907211303711
16,9,821,12.249185562133789
16,10,801,12.055953025817871
16,11,781,11.917421340942383
16,12,761,11.82911491394043
16,13,741,11.793394088745117
16,14,721,11.782861709594727
16,15,701,11.764211654663086
16,16,681,11.736082077026367
16,17,661,11.692854881286621
16,18,641,11.62238883972168
16,19,621,11.555437088012695
16,20,601,11.473010063171387
16,21,581,11.391641616821289
16,22,561,11.307268142700195
16,23,541,11.227476119995117
16,24,521,11.142416000366211
16,25,501,11.075096130371094
16,26,481,11.022503852844238
16,27,461,10.973594665527344
16,28,441,10.934334754943848
16,29,421,10.90295696258545
16,30,401,10.870262145996094
16,31,381,10.849678039550781
16,32,361,10.824186325073242
16,33,341,10.797861099243164
16,34,321,10.766103744506836
16,35,301,10.731964111328125
16,36,281,10.693543434143066
16,37,261,10.653043746948242
16,38,241,10.604255676269531
16,39,221,10.554656028747559
16,40,201,10.511713027954102
16,41,181,10.470054626464844
16,42,161,10.428485870361328
16,43,141,10.39486312866211
16,44,121,10.36443042755127
16,45,101,10.343040466308594
16,46,81,10.309778213500977
16,47,61,10.271713256835938
16,48,41,10.225500106811523
16,49,21,10.158580780029297
16,50,1,9.924057960510254
17,0,981,19.693208694458008
17,1,961,19.564973831176758
17,2,961,16.479705810546875
17,3,941,11.606224060058594
17,4,921,11.380989074707031
17,5,901,11.291863441467285
17,6,881,11.394001007080078
17,7,861,11.638694763183594
17,8,841,11.762410163879395
17,9,821,11.735091209411621
17,10,801,11.759561538696289
17,11,781,11.813514709472656
17,12,761,11.893387794494629
17,13,741,11.982841491699219
17,14,721,12.077872276306152
17,15,701,12.147253036499023
17,16,681,12.196660041809082
17,17,661,12.220294952392578
17,18,641,12.217253684997559
17,19,621,12.211424827575684
17,20,601,12.178230285644531
17,21,581,12.140018463134766
17,22,561,12.092819213867188
17,23,541,12.036175727844238
17,24,521,11.979145050048828
17,25,501,11.92636489868164
17,26,481,11.87153148651123
17,27,461,11.816045761108398
17,28,441,11.764691352844238
17,29,421,11.713067054748535
17,30,401,11.660755157470703
17,31,381,11.611143112182617
17,32,361,11.558795928955078
17,33,341,11.503507614135742
17,34,321,11.442122459411621
17,35,301,11.377635955810547
17,36,281,11.308290481567383
17,37,261,11.230854988098145
17,38,241,11.14746379852295
17,39,221,11.054557800292969
17,40,201,10.959687232971191
17,41,181,10.8590087890625
17,42,161,10.753033638000488
17,43,141,10.646665573120117
17,44,121,10.541337013244629
17,45,101,10.438064575195312
17,46,81,10.33475399017334
17,47,61,10.240269660949707
17,48,41,10.144033432006836
17,49,21,10.013948440551758
17,50,1,9.679197311401367
18,0,981,17.762849807739258
18,1,961,17.928123474121094
18,2,961,17.30071258544922
18,3,941,12.667593955993652
18,4,921,12.405517578125
18,5,901,12.291135787963867
18,6,881,12.22866439819336
18,7,861,12.174192428588867
18,8,841,12.098149299621582
18,9,821,12.01247787475586
18,10,801,11.9016752243042
18,11,781,11.781195640563965
18,12,761,11.649324417114258
18,13,741,11.531557083129883
18,14,721,11.43088436126709
18,15,701,11.350290298461914
18,16,681,11.251537322998047
18,17,661,11.09988784790039
18,18,641,10.980537414550781
18,19,621,10.870845794677734
18,20,601,10.766103744506836
18,21,581,10.673196792602539
18,22,561,10.598221778869629
18,23,541,10.537035942077637
18,24,521,10.49844741821289
18,25,501,10.477471351623535
18,26,481,10.469619750976562
18,27,461,10.47004222869873
18,28,441,10.478797912597656
18,29,421,10.487730026245117
18,30,401,10.49159049987793
18,31,381,10.495063781738281
18,32,361,10.490513801574707
18,33,341,10.478628158569336
18,34,321,10.456104278564453
18,35,301,10.427634239196777
18,36,281,10.392495155334473
18,37,261,10.349456787109375
18,38,241,10.300881385803223
18,39,221,10.246370315551758
18,40,201,10.189809799194336
18,41,181,10.127509117126465
18,42,161,10.059452056884766
18,43,141,9.986577987670898
18,44,121,9.908602714538574
18,45,101,9.824827194213867
18,46,81,9.734312057495117
18,47,61,9.640377044677734
18,48,41,9.543859481811523
18,49,21,9.452325820922852
18,50,1,9.464292526245117
19,0,981,18.148609161376953
19,1,961,18.21640968322754
19,2,961,15.980989456176758
19,3,941,13.155101776123047
19,4,921,12.952178001403809
19,5,901,12.727249145507812
19,6,881,12.51717758178711
19,7,861,12.38046932220459
19,8,841,12.355900764465332
19,9,821,12.403884887695312
19,10,801,12.468568801879883
19,11,781,12.497364044189453
19,12,761,12.53282356262207
19,13,741,12.572102546691895
19,14,721,12.637343406677246
19,15,701,12.701620101928711
19,16,681,12.758162498474121
19,17,661,12.796042442321777
19,18,641,12.798200607299805
19,19,621,12.791868209838867
19,20,601,12.7529296875
19,21,581,12.694705963134766
19,22,561,12.628179550170898
19,23,541,12.566551208496094
19,24,521,12.511798858642578
19,25,501,12.470479965209961
19,26,481,12.441788673400879
19,27,461,12.423877716064453
19,28,441,12.42742919921875
