prompt_idx,step,timestep,FAI
1,33,341,15.417287826538086
1,34,321,15.401123046875
1,35,301,15.357978820800781
1,36,281,15.292915344238281
1,37,261,15.219127655029297
1,38,241,15.144622802734375
1,39,221,15.06753158569336
1,40,201,14.992149353027344
1,41,181,14.918006896972656
1,42,161,14.838033676147461
1,43,141,14.751245498657227
1,44,121,14.666412353515625
1,45,101,14.580326080322266
1,46,81,14.50425910949707
1,47,61,14.454572677612305
1,48,41,14.476137161254883
1,49,21,14.503660202026367
1,50,1,14.34847640991211
2,0,981,18.823440551757812
2,1,961,18.958301544189453
2,2,961,18.857635498046875
2,3,941,18.689498901367188
2,4,921,18.139930725097656
2,5,901,17.90631866455078
2,6,881,17.856250762939453
2,7,861,17.781156539916992
2,8,841,17.623811721801758
2,9,821,17.436565399169922
2,10,801,17.148210525512695
2,11,781,16.857845306396484
2,12,761,16.645591735839844
2,13,741,16.37725830078125
2,14,721,16.097572326660156
2,15,701,15.893089294433594
2,16,681,15.790223121643066
2,17,661,15.726348876953125
2,18,641,15.664962768554688
2,19,621,15.622804641723633
2,20,601,15.55349063873291
2,21,581,15.492620468139648
2,22,561,15.422204971313477
2,23,541,15.353035926818848
2,24,521,15.274107933044434
2,25,501,15.223365783691406
2,26,481,15.177824020385742
2,27,461,15.105981826782227
2,28,441,15.015684127807617
2,29,421,14.924778938293457
2,30,401,14.831012725830078
2,31,381,14.756568908691406
2,32,361,14.682376861572266
2,33,341,14.616058349609375
2,34,321,14.555874824523926
2,35,301,14.506820678710938
2,36,281,14.464957237243652
2,37,261,14.42902946472168
2,38,241,14.391294479370117
2,39,221,14.351921081542969
2,40,201,14.316598892211914
2,41,181,14.268871307373047
2,42,161,14.208044052124023
2,43,141,14.131319046020508
2,44,121,14.039749145507812
2,45,101,13.939746856689453
2,46,81,13.823482513427734
2,47,61,13.697630882263184
2,48,41,13.561943054199219
2,49,21,13.400184631347656
2,50,1,12.838912963867188
3,0,981,18.893491744995117
3,1,961,18.99858283996582
3,2,961,18.42723274230957
3,3,941,17.877981185913086
3,4,921,17.676403045654297
3,5,901,17.531740188598633
3,6,881,17.348485946655273
3,7,861,17.090795516967773
3,8,841,16.714750289916992
3,9,821,16.18357276916504
3,10,801,15.611005783081055
3,11,781,15.300870895385742
3,12,761,14.952770233154297
3,13,741,14.700616836547852
3,14,721,14.658096313476562
3,15,701,14.653809547424316
3,16,681,14.65807819366455
3,17,661,14.665397644042969
3,18,641,14.66767406463623
3,19,621,14.691683769226074
3,20,601,14.706920623779297
3,21,581,14.730716705322266
3,22,561,14.754447937011719
3,23,541,14.767145156860352
3,24,521,14.770397186279297
3,25,501,14.751931190490723
3,26,481,14.6982421875
3,27,461,14.619772911071777
3,28,441,14.542020797729492
3,29,421,14.474708557128906
3,30,401,14.39587116241455
3,31,381,14.302023887634277
3,32,361,14.183882713317871
3,33,341,14.050756454467773
3,34,321,13.91888427734375
3,35,301,13.805007934570312
3,36,281,13.712557792663574
3,37,261,13.63174819946289
3,38,241,13.559093475341797
3,39,221,13.491867065429688
3,40,201,13.436216354370117
3,41,181,13.386064529418945
3,42,161,13.340336799621582
3,43,141,13.296379089355469
3,44,121,13.23963737487793
3,45,101,13.174394607543945
3,46,81,13.091201782226562
3,47,61,12.989274978637695
3,48,41,12.858566284179688
3,49,21,12.653059005737305
3,50,1,11.949825286865234
4,0,981,19.321380615234375
4,1,961,19.736793518066406
4,2,961,20.021331787109375
4,3,941,19.75956153869629
4,4,921,18.842256546020508
4,5,901,19.06170654296875
4,6,881,20.21347427368164
4,7,861,20.415334701538086
4,8,841,20.229042053222656
4,9,821,20.400676727294922
4,10,801,20.53793716430664
4,11,781,20.097240447998047
4,12,761,19.496070861816406
4,13,741,19.139150619506836
4,14,721,18.89939308166504
4,15,701,18.698970794677734
4,16,681,18.570838928222656
4,17,661,18.480043411254883
4,18,641,18.350666046142578
4,19,621,18.1980037689209
4,20,601,18.025531768798828
4,21,581,17.851520538330078
4,22,561,17.682907104492188
4,23,541,17.5049991607666
4,24,521,17.333980560302734
4,25,501,17.157873153686523
4,26,481,16.949825286865234
4,27,461,16.731191635131836
4,28,441,16.521221160888672
4,29,421,16.366151809692383
4,30,401,16.249774932861328
4,31,381,16.1365966796875
4,32,361,15.997756004333496
4,33,341,15.848811149597168
4,34,321,15.70230484008789
4,35,301,15.559724807739258
4,36,281,15.413996696472168
4,37,261,15.267382621765137
4,38,241,15.109947204589844
4,39,221,14.940086364746094
4,40,201,14.756077766418457
4,41,181,14.556652069091797
4,42,161,14.362110137939453
4,43,141,14.169231414794922
4,44,121,13.996207237243652
4,45,101,13.848278999328613
4,46,81,13.72493839263916
4,47,61,13.611934661865234
4,48,41,13.497386932373047
4,49,21,13.363099098205566
4,50,1,13.19468879699707
5,0,981,13.941180229187012
5,1,961,14.013458251953125
5,2,961,15.729837417602539
5,3,941,14.90736198425293
5,4,921,14.66932201385498
5,5,901,14.478710174560547
5,6,881,13.936197280883789
5,7,861,13.477941513061523
5,8,841,13.450288772583008
5,9,821,13.452640533447266
5,10,801,13.416810989379883
5,11,781,13.397994041442871
5,12,761,13.40249252319336
5,13,741,13.440155029296875
5,14,721,13.493154525756836
5,15,701,13.551615715026855
5,16,681,13.604463577270508
5,17,661,13.657781600952148
5,18,641,13.708812713623047
5,19,621,13.783971786499023
5,20,601,13.836370468139648
5,21,581,13.870515823364258
5,22,561,13.894720077514648
5,23,541,13.919052124023438
5,24,521,13.942680358886719
5,25,501,13.989130973815918
5,26,481,14.043172836303711
5,27,461,14.10311222076416
5,28,441,14.169132232666016
5,29,421,14.239457130432129
5,30,401,14.291190147399902
5,31,381,14.340083122253418
5,32,361,14.366846084594727
5,33,341,14.379339218139648
5,34,321,14.376811981201172
5,35,301,14.366205215454102
5,36,281,14.350217819213867
5,37,261,14.328248977661133
5,38,241,14.295763969421387
5,39,221,14.256628036499023
5,40,201,14.218079566955566
5,41,181,14.174335479736328
5,42,161,14.122425079345703
5,43,141,14.066452026367188
5,44,121,14.013099670410156
5,45,101,13.966535568237305
5,46,81,13.913236618041992
5,47,61,13.86798095703125
5,48,41,13.819825172424316
5,49,21,13.733224868774414
5,50,1,13.071670532226562
6,0,981,16.381473541259766
6,1,961,16.274559020996094
6,2,961,15.624946594238281
6,3,941,12.696308135986328
6,4,921,12.672212600708008
6,5,901,12.928435325622559
6,6,881,13.14704704284668
6,7,861,12.96114730834961
6,8,841,11.953859329223633
6,9,821,11.719223976135254
6,10,801,11.723840713500977
6,11,781,11.619180679321289
6,12,761,11.553607940673828
6,13,741,11.52690315246582
6,14,721,11.572972297668457
6,15,701,11.686663627624512
6,16,681,11.844356536865234
6,17,661,12.010157585144043
6,18,641,12.159093856811523
6,19,621,12.298083305358887
6,20,601,12.388646125793457
6,21,581,12.455078125
6,22,561,12.490151405334473
6,23,541,12.525367736816406
6,24,521,12.538976669311523
6,25,501,12.563608169555664
6,26,481,12.59329605102539
6,27,461,12.626060485839844
6,28,441,12.658125877380371
6,29,421,12.68419361114502
6,30,401,12.696544647216797
6,31,381,12.713414192199707
6,32,361,12.714162826538086
6,33,341,12.704883575439453
6,34,321,12.68384075164795
6,35,301,12.66407585144043
6,36,281,12.643044471740723
6,37,261,12.619855880737305
6,38,241,12.587100982666016
6,39,221,12.548686981201172
6,40,201,12.501688957214355
6,41,181,12.439933776855469
6,42,161,12.370973587036133
6,43,141,12.298130989074707
6,44,121,12.226049423217773
6,45,101,12.148764610290527
6,46,81,12.054354667663574
6,47,61,11.939838409423828
6,48,41,11.791743278503418
6,49,21,11.575328826904297
6,50,1,11.10062313079834
7,0,981,20.095260620117188
7,1,961,20.284177780151367
7,2,961,19.550058364868164
7,3,941,17.377187728881836
7,4,921,16.821304321289062
7,5,901,16.787385940551758
7,6,881,16.56903076171875
7,7,861,16.42767333984375
7,8,841,16.350543975830078
7,9,821,15.654486656188965
7,10,801,15.558331489562988
7,11,781,14.661828994750977
7,12,761,13.738983154296875
7,13,741,13.682708740234375
7,14,721,13.881875991821289
7,15,701,13.899356842041016
7,16,681,13.991083145141602
7,17,661,14.093746185302734
7,18,641,14.185314178466797
7,19,621,14.275055885314941
7,20,601,14.295392990112305
7,21,581,14.302115440368652
7,22,561,14.325681686401367
7,23,541,14.362346649169922
7,24,521,14.391263961791992
7,25,501,14.426721572875977
7,26,481,14.463359832763672
7,27,461,14.501574516296387
7,28,441,14.550909996032715
7,29,421,14.612342834472656
7,30,401,14.673943519592285
7,31,381,14.73652458190918
7,32,361,14.774614334106445
7,33,341,14.785449028015137
7,34,321,14.77498722076416
7,35,301,14.746241569519043
7,36,281,14.697240829467773
7,37,261,14.637596130371094
7,38,241,14.563852310180664
7,39,221,14.481184005737305
7,40,201,14.393739700317383
7,41,181,14.302998542785645
7,42,161,14.205209732055664
7,43,141,14.100736618041992
7,44,121,13.993063926696777
7,45,101,13.88296890258789
7,46,81,13.769468307495117
7,47,61,13.662921905517578
7,48,41,13.538408279418945
7,49,21,13.350547790527344
7,50,1,12.76084041595459
8,0,981,19.85621452331543
8,1,961,20.02174186706543
8,2,961,20.60107421875
8,3,941,19.684619903564453
8,4,921,19.4726505279541
8,5,901,19.527883529663086
8,6,881,19.53707504272461
8,7,861,19.60146141052246
8,8,841,19.41771125793457
8,9,821,18.489046096801758
8,10,801,16.74185562133789
8,11,781,15.661965370178223
8,12,761,15.315170288085938
8,13,741,15.199712753295898
8,14,721,15.30334186553955
8,15,701,15.36060905456543
8,16,681,15.241344451904297
8,17,661,15.04018783569336
8,18,641,14.81978988647461
8,19,621,14.679948806762695
8,20,601,14.645585060119629
8,21,581,14.694997787475586
8,22,561,14.731922149658203
8,23,541,14.754009246826172
8,24,521,14.759204864501953
8,25,501,14.7714204788208
8,26,481,14.779890060424805
8,27,461,14.779001235961914
8,28,441,14.783223152160645
8,29,421,14.789239883422852
8,30,401,14.795023918151855
8,31,381,14.808977127075195
8,32,361,14.819531440734863
8,33,341,14.820453643798828
8,34,321,14.81794261932373
8,35,301,14.81477165222168
8,36,281,14.808059692382812
8,37,261,14.803150177001953
8,38,241,14.787284851074219
8,39,221,14.771915435791016
8,40,201,14.762638092041016
8,41,181,14.746546745300293
8,42,161,14.71599006652832
8,43,141,14.680627822875977
8,44,121,14.637247085571289
8,45,101,14.585886001586914
8,46,81,14.52309799194336
8,47,61,14.442699432373047
8,48,41,14.334649085998535
8,49,21,14.173564910888672
8,50,1,13.519965171813965
9,0,981,18.19483184814453
9,1,961,18.250146865844727
9,2,961,16.91743278503418
9,3,941,16.97907066345215
9,4,921,17.03506851196289
9,5,901,17.09003257751465
9,6,881,17.102344512939453
9,7,861,17.08686065673828
9,8,841,17.048429489135742
9,9,821,17.049755096435547
9,10,801,16.92985725402832
9,11,781,16.991918563842773
9,12,761,17.014400482177734
9,13,741,17.024673461914062
9,14,721,16.901695251464844
9,15,701,16.72460174560547
9,16,681,16.528175354003906
9,17,661,16.311420440673828
9,18,641,16.073156356811523
9,19,621,15.87893295288086
9,20,601,15.705764770507812
9,21,581,15.58253288269043
9,22,561,15.502604484558105
9,23,541,15.468143463134766
9,24,521,15.45792007446289
9,25,501,15.47510814666748
9,26,481,15.497465133666992
9,27,461,15.493427276611328
9,28,441,15.474283218383789
9,29,421,15.434610366821289
9,30,401,15.35875415802002
9,31,381,15.271575927734375
9,32,361,15.15408706665039
9,33,341,15.01727294921875
9,34,321,14.873266220092773
9,35,301,14.726654052734375
9,36,281,14.581902503967285
9,37,261,14.437703132629395
9,38,241,14.295212745666504
9,39,221,14.152271270751953
9,40,201,14.015252113342285
9,41,181,13.887659072875977
9,42,161,13.766170501708984
9,43,141,13.659392356872559
9,44,121,13.559371948242188
9,45,101,13.458343505859375
9,46,81,13.358068466186523
9,47,61,13.244046211242676
9,48,41,13.103189468383789
9,49,21,12.91063117980957
9,50,1,12.375433921813965
10,0,981,19.97894287109375
10,1,961,20.191221237182617
10,2,961,20.082717895507812
10,3,941,18.795974731445312
10,4,921,18.654804229736328
10,5,901,18.58348274230957
10,6,881,18.53192138671875
10,7,861,18.55651092529297
10,8,841,18.657020568847656
10,9,821,18.853378295898438
10,10,801,19.106006622314453
10,11,781,19.342479705810547
10,12,761,19.431381225585938
10,13,741,19.462963104248047
10,14,721,19.43537139892578
10,15,701,19.351795196533203
10,16,681,19.220703125
10,17,661,19.07500457763672
10,18,641,18.938322067260742
10,19,621,18.80261993408203
10,20,601,18.624340057373047
10,21,581,18.409393310546875
10,22,561,18.18671989440918
10,23,541,17.982467651367188
10,24,521,17.787073135375977
10,25,501,17.611560821533203
10,26,481,17.432180404663086
10,27,461,17.2471923828125
10,28,441,17.051044464111328
10,29,421,16.84304428100586
10,30,401,16.605375289916992
10,31,381,16.35006332397461
10,32,361,16.07539176940918
10,33,341,15.785726547241211
10,34,321,15.485954284667969
10,35,301,15.194982528686523
10,36,281,14.928118705749512
10,37,261,14.689973831176758
10,38,241,14.478404998779297
10,39,221,14.302440643310547
10,40,201,14.166015625
10,41,181,14.057365417480469
10,42,161,13.955331802368164
10,43,141,13.850421905517578
10,44,121,13.732824325561523
10,45,101,13.625295639038086
10,46,81,13.528480529785156
10,47,61,13.443258285522461
10,48,41,13.344545364379883
10,49,21,13.174463272094727
10,50,1,12.59737777709961
11,0,981,19.10080337524414
11,1,961,19.228275299072266
11,2,961,19.051816940307617
11,3,941,20.832324981689453
11,4,921,20.93016242980957
11,5,901,20.343711853027344
11,6,881,19.42828369140625
11,7,861,18.522497177124023
11,8,841,18.28013801574707
11,9,821,18.76851463317871
11,10,801,17.004192352294922
11,11,781,16.058645248413086
11,12,761,15.785041809082031
11,13,741,15.780811309814453
11,14,721,15.840723991394043
11,15,701,15.856245994567871
11,16,681,15.900505065917969
11,17,661,15.948081970214844
11,18,641,15.982616424560547
11,19,621,16.061479568481445
11,20,601,16.112812042236328
11,21,581,16.2191162109375
11,22,561,16.338037490844727
11,23,541,16.415771484375
11,24,521,16.385326385498047
11,25,501,16.30547523498535
11,26,481,16.20356559753418
11,27,461,16.09282112121582
11,28,441,15.970114707946777
11,29,421,15.841582298278809
11,30,401,15.701774597167969
11,31,381,15.551534652709961
11,32,361,15.396015167236328
11,33,341,15.237224578857422
11,34,321,15.080402374267578
11,35,301,14.929221153259277
11,36,281,14.78973388671875
11,37,261,14.666790008544922
11,38,241,14.562301635742188
11,39,221,14.472208023071289
11,40,201,14.397452354431152
11,41,181,14.34068489074707
11,42,161,14.279252052307129
11,43,141,14.221145629882812
11,44,121,14.15156078338623
11,45,101,14.064735412597656
11,46,81,13.968596458435059
11,47,61,13.857488632202148
11,48,41,13.708870887756348
11,49,21,13.49800968170166
11,50,1,12.884199142456055
12,0,981,17.945199966430664
12,1,961,17.92864227294922
12,2,961,16.080663681030273
12,3,941,16.555492401123047
12,4,921,16.752866744995117
12,5,901,16.66570281982422
12,6,881,16.007678985595703
12,7,861,14.548235893249512
12,8,841,13.58382797241211
12,9,821,13.139304161071777
12,10,801,12.862812995910645
12,11,781,12.654502868652344
12,12,761,12.526880264282227
12,13,741,12.514775276184082
12,14,721,12.768266677856445
12,15,701,12.952239036560059
12,16,681,13.093416213989258
12,17,661,13.204411506652832
12,18,641,13.28974723815918
12,19,621,13.366950035095215
12,20,601,13.398505210876465
12,21,581,13.411566734313965
12,22,561,13.417667388916016
12,23,541,13.443044662475586
12,24,521,13.458995819091797
12,25,501,13.483016967773438
12,26,481,13.512114524841309
12,27,461,13.53892707824707
12,28,441,13.57186508178711
12,29,421,13.605952262878418
12,30,401,13.629351615905762
12,31,381,13.661514282226562
12,32,361,13.684074401855469
12,33,341,13.701200485229492
12,34,321,13.714234352111816
12,35,301,13.72087574005127
12,36,281,13.717548370361328
12,37,261,13.703592300415039
12,38,241,13.674638748168945
12,39,221,13.632761001586914
12,40,201,13.582572937011719
12,41,181,13.52618408203125
12,42,161,13.461112022399902
12,43,141,13.396202087402344
12,44,121,13.325845718383789
12,45,101,13.255029678344727
12,46,81,13.175806045532227
12,47,61,13.103277206420898
12,48,41,13.032713890075684
12,49,21,12.932209014892578
12,50,1,12.394640922546387
13,0,981,18.784042358398438
13,1,961,19.025989532470703
13,2,961,18.796524047851562
13,3,941,17.70567512512207
13,4,921,15.412080764770508
13,5,901,15.202980041503906
13,6,881,16.543046951293945
13,7,861,16.43985366821289
13,8,841,16.216341018676758
13,9,821,16.288272857666016
13,10,801,16.07048797607422
13,11,781,15.847589492797852
13,12,761,15.818536758422852
13,13,741,15.816697120666504
13,14,721,15.822956085205078
13,15,701,15.82409381866455
13,16,681,15.825647354125977
13,17,661,15.77326774597168
13,18,641,15.669251441955566
13,19,621,15.56773567199707
13,20,601,15.45616340637207
13,21,581,15.344354629516602
13,22,561,15.235681533813477
13,23,541,15.126965522766113
13,24,521,15.015935897827148
13,25,501,14.9061918258667
13,26,481,14.790862083435059
13,27,461,14.667226791381836
13,28,441,14.549263000488281
13,29,421,14.445974349975586
13,30,401,14.360857009887695
13,31,381,14.2929048538208
13,32,361,14.242118835449219
13,33,341,14.197685241699219
13,34,321,14.160167694091797
13,35,301,14.123725891113281
13,36,281,14.078890800476074
13,37,261,14.025371551513672
13,38,241,13.967540740966797
13,39,221,13.902400970458984
13,40,201,13.834932327270508
13,41,181,13.768310546875
13,42,161,13.691740036010742
13,43,141,13.599251747131348
13,44,121,13.485662460327148
13,45,101,13.349672317504883
13,46,81,13.194999694824219
13,47,61,13.007678031921387
13,48,41,12.793203353881836
13,49,21,12.534391403198242
13,50,1,11.942730903625488
14,0,981,18.036291122436523
14,1,961,17.87645149230957
14,2,961,17.03165054321289
14,3,941,16.266220092773438
14,4,921,16.60555648803711
14,5,901,16.751541137695312
14,6,881,16.589641571044922
14,7,861,16.321422576904297
14,8,841,15.95952033996582
14,9,821,15.752301216125488
14,10,801,15.866827011108398
14,11,781,15.961545944213867
14,12,761,16.05069351196289
14,13,741,16.097549438476562
14,14,721,16.107959747314453
14,15,701,16.103864669799805
14,16,681,16.110305786132812
14,17,661,16.115066528320312
14,18,641,16.09966468811035
14,19,621,16.066829681396484
14,20,601,16.013687133789062
14,21,581,15.946849822998047
14,22,561,15.87479019165039
14,23,541,15.81865119934082
14,24,521,15.785796165466309
14,25,501,15.778386116027832
14,26,481,15.792764663696289
14,27,461,15.826793670654297
14,28,441,15.876432418823242
14,29,421,15.933406829833984
14,30,401,15.977726936340332
14,31,381,16.013582229614258
14,32,361,16.028675079345703
14,33,341,16.029422760009766
14,34,321,16.019912719726562
14,35,301,16.007749557495117
14,36,281,15.989230155944824
14,37,261,15.965662002563477
14,38,241,15.932299613952637
14,39,221,15.893925666809082
14,40,201,15.850424766540527
14,41,181,15.795674324035645
14,42,161,15.728248596191406
14,43,141,15.645743370056152
14,44,121,15.54831314086914
14,45,101,15.444169044494629
14,46,81,15.321385383605957
14,47,61,15.179704666137695
14,48,41,15.003185272216797
14,49,21,14.745195388793945
14,50,1,14.138877868652344
15,0,981,18.563091278076172
15,1,961,18.778614044189453
15,2,961,19.105226516723633
15,3,941,15.719608306884766
15,4,921,15.514402389526367
15,5,901,15.081127166748047
15,6,881,14.741580963134766
15,7,861,13.952676773071289
15,8,841,13.995721817016602
15,9,821,12.564031600952148
15,10,801,12.592462539672852
15,11,781,12.656233787536621
15,12,761,12.612707138061523
15,13,741,12.66476058959961
15,14,721,12.751272201538086
15,15,701,12.824857711791992
15,16,681,12.959428787231445
15,17,661,13.127777099609375
15,18,641,13.274097442626953
15,19,621,13.39215087890625
15,20,601,13.496352195739746
15,21,581,13.611811637878418
15,22,561,13.72211742401123
15,23,541,13.809833526611328
15,24,521,13.873237609863281
15,25,501,13.926912307739258
15,26,481,13.956945419311523
15,27,461,13.963781356811523
15,28,441,13.962377548217773
15,29,421,13.963105201721191
15,30,401,13.955141067504883
15,31,381,13.931598663330078
15,32,361,13.89649772644043
15,33,341,13.842957496643066
15,34,321,13.77759075164795
15,35,301,13.698909759521484
15,36,281,13.61327075958252
15,37,261,13.52885627746582
15,38,241,13.445781707763672
15,39,221,13.358600616455078
15,40,201,13.275543212890625
15,41,181,13.204765319824219
15,42,161,13.145551681518555
15,43,141,13.097421646118164
15,44,121,13.056676864624023
15,45,101,13.004219055175781
15,46,81,12.925065994262695
15,47,61,12.803919792175293
15,48,41,12.630156517028809
15,49,21,12.376180648803711
15,50,1,11.75950813293457
16,0,981,19.69854736328125
16,1,961,20.048786163330078
16,2,961,18.473861694335938
16,3,941,17.853168487548828
16,4,921,18.25811767578125
16,5,901,19.291587829589844
16,6,881,19.59796905517578
16,7,861,19.637895584106445
16,8,841,19.5506591796875
16,9,821,19.105623245239258
16,10,801,18.44260597229004
16,11,781,17.881458282470703
16,12,761,17.79568862915039
16,13,741,17.9370174407959
16,14,721,17.855545043945312
16,15,701,17.762569427490234
16,16,681,17.65311622619629
16,17,661,17.532249450683594
16,18,641,17.402828216552734
16,19,621,17.287342071533203
16,20,601,17.183391571044922
16,21,581,17.020343780517578
16,22,561,16.845487594604492
16,23,541,16.668243408203125
16,24,521,16.518882751464844
16,25,501,16.382022857666016
16,26,481,16.238296508789062
16,27,461,16.094968795776367
16,28,441,15.944189071655273
16,29,421,15.797711372375488
16,30,401,15.652505874633789
16,31,381,15.51085090637207
16,32,361,15.37906551361084
16,33,341,15.246627807617188
16,34,321,15.115406036376953
16,35,301,14.99266242980957
16,36,281,14.880508422851562
16,37,261,14.778980255126953
16,38,241,14.681406021118164
16,39,221,14.574886322021484
16,40,201,14.45162582397461
16,41,181,14.292641639709473
16,42,161,14.157437324523926
16,43,141,14.03609848022461
16,44,121,13.900493621826172
16,45,101,13.744034767150879
16,46,81,13.557907104492188
16,47,61,13.328455924987793
16,48,41,13.039883613586426
16,49,21,12.681731224060059
16,50,1,11.879131317138672
17,0,981,20.446855545043945
17,1,961,20.548095703125
17,2,961,19.88905906677246
17,3,941,17.368825912475586
17,4,921,17.145889282226562
17,5,901,17.183448791503906
17,6,881,17.292953491210938
17,7,861,17.421951293945312
17,8,841,17.589027404785156
17,9,821,17.769393920898438
17,10,801,18.21487045288086
17,11,781,18.37108612060547
17,12,761,18.287818908691406
17,13,741,18.175159454345703
17,14,721,18.072399139404297
17,15,701,17.95174217224121
17,16,681,17.75881576538086
17,17,661,17.525299072265625
17,18,641,17.270662307739258
17,19,621,17.016475677490234
17,20,601,16.803268432617188
17,21,581,16.684341430664062
17,22,561,16.631668090820312
17,23,541,16.59560203552246
17,24,521,16.52611541748047
17,25,501,16.453845977783203
17,26,481,16.40929412841797
17,27,461,16.387378692626953
17,28,441,16.39645767211914
17,29,421,16.402400970458984
17,30,401,16.404815673828125
17,31,381,16.39781951904297
17,32,361,16.380977630615234
17,33,341,16.353853225708008
17,34,321,16.319149017333984
17,35,301,16.265220642089844
17,36,281,16.195133209228516
17,37,261,16.11880874633789
17,38,241,16.03631591796875
17,39,221,15.952543258666992
17,40,201,15.86715316772461
17,41,181,15.777721405029297
17,42,161,15.679790496826172
17,43,141,15.56229019165039
17,44,121,15.440536499023438
17,45,101,15.295801162719727
17,46,81,15.134321212768555
17,47,61,14.945321083068848
17,48,41,14.77978515625
17,49,21,14.68294620513916
17,50,1,13.941190719604492
18,0,981,19.150131225585938
18,1,961,19.26442527770996
18,2,961,18.854583740234375
18,3,941,16.280826568603516
18,4,921,15.820775985717773
18,5,901,16.024051666259766
18,6,881,16.666419982910156
18,7,861,16.374927520751953
18,8,841,16.052349090576172
18,9,821,15.826278686523438
18,10,801,15.481107711791992
18,11,781,15.028905868530273
18,12,761,14.797353744506836
18,13,741,14.63713264465332
18,14,721,14.525943756103516
18,15,701,14.371458053588867
18,16,681,14.167228698730469
18,17,661,13.92509651184082
18,18,641,13.672688484191895
18,19,621,13.46465015411377
18,20,601,13.243768692016602
18,21,581,13.042482376098633
18,22,561,12.83116626739502
18,23,541,12.63519287109375
18,24,521,12.438108444213867
18,25,501,12.262565612792969
18,26,481,12.099443435668945
18,27,461,11.947456359863281
18,28,441,11.834681510925293
18,29,421,11.758914947509766
18,30,401,11.702384948730469
18,31,381,11.690332412719727
18,32,361,11.699661254882812
18,33,341,11.743358612060547
18,34,321,11.797897338867188
18,35,301,11.873337745666504
18,36,281,11.958703994750977
18,37,261,12.048750877380371
18,38,241,12.136320114135742
18,39,221,12.220144271850586
18,40,201,12.293976783752441
18,41,181,12.354011535644531
18,42,161,12.406919479370117
18,43,141,12.463236808776855
18,44,121,12.521249771118164
18,45,101,12.597572326660156
18,46,81,12.675613403320312
18,47,61,12.763147354125977
18,48,41,12.852447509765625
18,49,21,12.872310638427734
18,50,1,12.325658798217773
19,0,981,18.746469497680664
19,1,961,18.839994430541992
19,2,961,18.876802444458008
19,3,941,17.267379760742188
19,4,921,17.199060440063477
19,5,901,17.281482696533203
19,6,881,17.533294677734375
19,7,861,18.21153450012207
19,8,841,18.199317932128906
19,9,821,17.95671272277832
19,10,801,17.864097595214844
19,11,781,17.871219635009766
19,12,761,17.56320571899414
19,13,741,17.229307174682617
19,14,721,17.104551315307617
19,15,701,17.01375961303711
19,16,681,16.94095802307129
19,17,661,16.935226440429688
19,18,641,16.90245246887207
19,19,621,16.88970184326172
19,20,601,16.83217430114746
19,21,581,16.778879165649414
19,22,561,16.710004806518555
19,23,541,16.632179260253906
19,24,521,16.541685104370117
19,25,501,16.45343780517578
19,26,481,16.34563636779785
19,27,461,16.215986251831055
19,28,441,16.075946807861328
