prompt_idx,step,timestep,FAI
3,34,321,15.843253135681152
3,35,301,15.720039367675781
3,36,281,15.584614753723145
3,37,261,15.474883079528809
3,38,241,15.361534118652344
3,39,221,15.239707946777344
3,40,201,15.123780250549316
3,41,181,15.016037940979004
3,42,161,14.902725219726562
3,43,141,14.791705131530762
3,44,121,14.693344116210938
3,45,101,14.593664169311523
3,46,81,14.504175186157227
3,47,61,14.42309856414795
3,48,41,14.342551231384277
3,49,21,14.309209823608398
3,50,1,13.850717544555664
4,0,981,17.670856475830078
4,1,961,16.499774932861328
4,2,961,16.543039321899414
4,3,941,16.821292877197266
4,4,921,17.143035888671875
4,5,901,17.468873977661133
4,6,881,17.790847778320312
4,7,861,18.59868812561035
4,8,841,19.26837921142578
4,9,821,18.51532554626465
4,10,801,17.698532104492188
4,11,781,16.786705017089844
4,12,761,16.2303524017334
4,13,741,15.691478729248047
4,14,721,15.100510597229004
4,15,701,14.853758811950684
4,16,681,14.71208381652832
4,17,661,14.622140884399414
4,18,641,14.642026901245117
4,19,621,14.63225269317627
4,20,601,14.60653305053711
4,21,581,14.550619125366211
4,22,561,14.424930572509766
4,23,541,14.291753768920898
4,24,521,14.200627326965332
4,25,501,14.110771179199219
4,26,481,14.04814338684082
4,27,461,13.98125171661377
4,28,441,13.914779663085938
4,29,421,13.854663848876953
4,30,401,13.800979614257812
4,31,381,13.75892448425293
4,32,361,13.729267120361328
4,33,341,13.699958801269531
4,34,321,13.648835182189941
4,35,301,13.588554382324219
4,36,281,13.516654968261719
4,37,261,13.447454452514648
4,38,241,13.383658409118652
4,39,221,13.338062286376953
4,40,201,13.293207168579102
4,41,181,13.225191116333008
4,42,161,13.136520385742188
4,43,141,13.037694931030273
4,44,121,12.946235656738281
4,45,101,12.865153312683105
4,46,81,12.804657936096191
4,47,61,12.75139045715332
4,48,41,12.688871383666992
4,49,21,12.561336517333984
4,50,1,12.17879867553711
5,0,981,17.362890243530273
5,1,961,16.249217987060547
5,2,961,16.272354125976562
5,3,941,16.44326400756836
5,4,921,16.34113311767578
5,5,901,16.01585578918457
5,6,881,15.240638732910156
5,7,861,14.453450202941895
5,8,841,14.090795516967773
5,9,821,13.933680534362793
5,10,801,13.835710525512695
5,11,781,13.795814514160156
5,12,761,13.828559875488281
5,13,741,13.900251388549805
5,14,721,13.928228378295898
5,15,701,13.891731262207031
5,16,681,13.730697631835938
5,17,661,13.487001419067383
5,18,641,13.351862907409668
5,19,621,13.272147178649902
5,20,601,13.14893913269043
5,21,581,12.966147422790527
5,22,561,12.758272171020508
5,23,541,12.52939510345459
5,24,521,12.310365676879883
5,25,501,12.1190185546875
5,26,481,11.991327285766602
5,27,461,11.924976348876953
5,28,441,11.881485939025879
5,29,421,11.847715377807617
5,30,401,11.81735610961914
5,31,381,11.775386810302734
5,32,361,11.736170768737793
5,33,341,11.696939468383789
5,34,321,11.671548843383789
5,35,301,11.669917106628418
5,36,281,11.705965042114258
5,37,261,11.729059219360352
5,38,241,11.733076095581055
5,39,221,11.721183776855469
5,40,201,11.71670913696289
5,41,181,11.72677230834961
5,42,161,11.743185043334961
5,43,141,11.762365341186523
5,44,121,11.771296501159668
5,45,101,11.764505386352539
5,46,81,11.741806030273438
5,47,61,11.71186637878418
5,48,41,11.679642677307129
5,49,21,11.626815795898438
5,50,1,11.16569709777832
6,0,981,18.90782928466797
6,1,961,17.465667724609375
6,2,961,17.527767181396484
6,3,941,17.51764678955078
6,4,921,17.186859130859375
6,5,901,16.808300018310547
6,6,881,16.33596420288086
6,7,861,16.088348388671875
6,8,841,15.985431671142578
6,9,821,16.113195419311523
6,10,801,16.25975799560547
6,11,781,16.52352523803711
6,12,761,16.689268112182617
6,13,741,16.875091552734375
6,14,721,17.020729064941406
6,15,701,17.123897552490234
6,16,681,17.140859603881836
6,17,661,17.09501075744629
6,18,641,16.987255096435547
6,19,621,16.867164611816406
6,20,601,16.730588912963867
6,21,581,16.60028839111328
6,22,561,16.447805404663086
6,23,541,16.260683059692383
6,24,521,16.0737361907959
6,25,501,15.8981351852417
6,26,481,15.73073959350586
6,27,461,15.577274322509766
6,28,441,15.440801620483398
6,29,421,15.311370849609375
6,30,401,15.17628002166748
6,31,381,15.039068222045898
6,32,361,14.918344497680664
6,33,341,14.821622848510742
6,34,321,14.750126838684082
6,35,301,14.680549621582031
6,36,281,14.600577354431152
6,37,261,14.509592056274414
6,38,241,14.412725448608398
6,39,221,14.30898666381836
6,40,201,14.204472541809082
6,41,181,14.093355178833008
6,42,161,13.983816146850586
6,43,141,13.895463943481445
6,44,121,13.827101707458496
6,45,101,13.768760681152344
6,46,81,13.716632843017578
6,47,61,13.673315048217773
6,48,41,13.62762451171875
6,49,21,13.526193618774414
6,50,1,12.959259986877441
7,0,981,18.264013290405273
7,1,961,17.18618392944336
7,2,961,17.22869300842285
7,3,941,17.624759674072266
7,4,921,18.19475555419922
7,5,901,18.631715774536133
7,6,881,18.72801399230957
7,7,861,18.469913482666016
7,8,841,17.944480895996094
7,9,821,15.884767532348633
7,10,801,16.27001190185547
7,11,781,15.503936767578125
7,12,761,15.318376541137695
7,13,741,15.06222152709961
7,14,721,14.731416702270508
7,15,701,14.465052604675293
7,16,681,14.212356567382812
7,17,661,14.046813011169434
7,18,641,13.999481201171875
7,19,621,14.066468238830566
7,20,601,14.14769172668457
7,21,581,14.267255783081055
7,22,561,14.359095573425293
7,23,541,14.432275772094727
7,24,521,14.473827362060547
7,25,501,14.497509002685547
7,26,481,14.491680145263672
7,27,461,14.455584526062012
7,28,441,14.412500381469727
7,29,421,14.36331558227539
7,30,401,14.304158210754395
7,31,381,14.250417709350586
7,32,361,14.184290885925293
7,33,341,14.110963821411133
7,34,321,14.025749206542969
7,35,301,13.936285018920898
7,36,281,13.841548919677734
7,37,261,13.740303039550781
7,38,241,13.632852554321289
7,39,221,13.530040740966797
7,40,201,13.442095756530762
7,41,181,13.36284065246582
7,42,161,13.29213809967041
7,43,141,13.232419967651367
7,44,121,13.183746337890625
7,45,101,13.143407821655273
7,46,81,13.076337814331055
7,47,61,12.97081470489502
7,48,41,12.77726936340332
7,49,21,12.505759239196777
7,50,1,11.929637908935547
8,0,981,18.001014709472656
8,1,961,16.569196701049805
8,2,961,16.609481811523438
8,3,941,16.68667984008789
8,4,921,16.60965347290039
8,5,901,16.321273803710938
8,6,881,15.75602912902832
8,7,861,15.246360778808594
8,8,841,15.372512817382812
8,9,821,15.765083312988281
8,10,801,15.117323875427246
8,11,781,14.195182800292969
8,12,761,13.985052108764648
8,13,741,13.905938148498535
8,14,721,13.788511276245117
8,15,701,13.761974334716797
8,16,681,13.785236358642578
8,17,661,13.805085182189941
8,18,641,13.842842102050781
8,19,621,13.875442504882812
8,20,601,13.900118827819824
8,21,581,13.903116226196289
8,22,561,13.896072387695312
8,23,541,13.886518478393555
8,24,521,13.88527774810791
8,25,501,13.91212272644043
8,26,481,13.953060150146484
8,27,461,13.996870040893555
8,28,441,14.037257194519043
8,29,421,14.072269439697266
8,30,401,14.08780288696289
8,31,381,14.097976684570312
8,32,361,14.096911430358887
8,33,341,14.084863662719727
8,34,321,14.059574127197266
8,35,301,14.02450942993164
8,36,281,13.981852531433105
8,37,261,13.933561325073242
8,38,241,13.871240615844727
8,39,221,13.807717323303223
8,40,201,13.7487211227417
8,41,181,13.693602561950684
8,42,161,13.639477729797363
8,43,141,13.591019630432129
8,44,121,13.539387702941895
8,45,101,13.484907150268555
8,46,81,13.415473937988281
8,47,61,13.326931953430176
8,48,41,13.205133438110352
8,49,21,13.015640258789062
8,50,1,12.435407638549805
9,0,981,18.574359893798828
9,1,961,17.308265686035156
9,2,961,17.347579956054688
9,3,941,17.504512786865234
9,4,921,17.547422409057617
9,5,901,17.405515670776367
9,6,881,17.230859756469727
9,7,861,17.324430465698242
9,8,841,16.985774993896484
9,9,821,16.796276092529297
9,10,801,16.54835319519043
9,11,781,16.48836326599121
9,12,761,16.26787757873535
9,13,741,16.101682662963867
9,14,721,15.806296348571777
9,15,701,15.670690536499023
9,16,681,15.571043014526367
9,17,661,15.5173978805542
9,18,641,15.447019577026367
9,19,621,15.376781463623047
9,20,601,15.288362503051758
9,21,581,15.223089218139648
9,22,561,15.172138214111328
9,23,541,15.14059066772461
9,24,521,15.120187759399414
9,25,501,15.11185073852539
9,26,481,15.089661598205566
9,27,461,15.047587394714355
9,28,441,14.994816780090332
9,29,421,14.936849594116211
9,30,401,14.862889289855957
9,31,381,14.784097671508789
9,32,361,14.698568344116211
9,33,341,14.607246398925781
9,34,321,14.510024070739746
9,35,301,14.405717849731445
9,36,281,14.296022415161133
9,37,261,14.193138122558594
9,38,241,14.099658012390137
9,39,221,14.019495010375977
9,40,201,13.952719688415527
9,41,181,13.907560348510742
9,42,161,13.874680519104004
9,43,141,13.85763168334961
9,44,121,13.857421875
9,45,101,13.873783111572266
9,46,81,13.894506454467773
9,47,61,13.921144485473633
9,48,41,13.939814567565918
9,49,21,13.915972709655762
9,50,1,13.425557136535645
10,0,981,18.88910675048828
10,1,961,17.463916778564453
10,2,961,17.504520416259766
10,3,941,17.584552764892578
10,4,921,17.621597290039062
10,5,901,17.50640106201172
10,6,881,16.884977340698242
10,7,861,15.42794418334961
10,8,841,14.60552978515625
10,9,821,13.928054809570312
10,10,801,13.434144020080566
10,11,781,12.78472900390625
10,12,761,12.419535636901855
10,13,741,12.294157981872559
10,14,721,12.481550216674805
10,15,701,12.67257022857666
10,16,681,12.903962135314941
10,17,661,13.03792667388916
10,18,641,13.172779083251953
10,19,621,13.28745174407959
10,20,601,13.353792190551758
10,21,581,13.413501739501953
10,22,561,13.446722030639648
10,23,541,13.467121124267578
10,24,521,13.453022956848145
10,25,501,13.44245719909668
10,26,481,13.42520523071289
10,27,461,13.386758804321289
10,28,441,13.343618392944336
10,29,421,13.304651260375977
10,30,401,13.276214599609375
10,31,381,13.259204864501953
10,32,361,13.242855072021484
10,33,341,13.237119674682617
10,34,321,13.237527847290039
10,35,301,13.242242813110352
10,36,281,13.253419876098633
10,37,261,13.252549171447754
10,38,241,13.23095989227295
10,39,221,13.193568229675293
10,40,201,13.167215347290039
10,41,181,13.142688751220703
10,42,161,13.130517959594727
10,43,141,13.128462791442871
10,44,121,13.136573791503906
10,45,101,13.168874740600586
10,46,81,13.22387981414795
10,47,61,13.292374610900879
10,48,41,13.344823837280273
10,49,21,13.320769309997559
10,50,1,12.989867210388184
11,0,981,18.525081634521484
11,1,961,17.68579864501953
11,2,961,17.722637176513672
11,3,941,18.200109481811523
11,4,921,18.404773712158203
11,5,901,18.240867614746094
11,6,881,17.70955467224121
11,7,861,16.14276885986328
11,8,841,14.693679809570312
11,9,821,13.89610481262207
11,10,801,13.518096923828125
11,11,781,13.344038963317871
11,12,761,13.382328987121582
11,13,741,13.324512481689453
11,14,721,13.374616622924805
11,15,701,13.591249465942383
11,16,681,13.672185897827148
11,17,661,13.828433990478516
11,18,641,13.96820068359375
11,19,621,14.147249221801758
11,20,601,14.355572700500488
11,21,581,14.585149765014648
11,22,561,14.707330703735352
11,23,541,14.83399486541748
11,24,521,14.911388397216797
11,25,501,14.98279094696045
11,26,481,15.072311401367188
11,27,461,15.109548568725586
11,28,441,15.128373146057129
11,29,421,15.143084526062012
11,30,401,15.145545959472656
11,31,381,15.142362594604492
11,32,361,15.124897003173828
11,33,341,15.096673965454102
11,34,321,15.066232681274414
11,35,301,15.037683486938477
11,36,281,15.012308120727539
11,37,261,14.990028381347656
11,38,241,14.96832275390625
11,39,221,14.94260025024414
11,40,201,14.898214340209961
11,41,181,14.839651107788086
11,42,161,14.77023696899414
11,43,141,14.696948051452637
11,44,121,14.604668617248535
11,45,101,14.51407241821289
11,46,81,14.406526565551758
11,47,61,14.289154052734375
11,48,41,14.148351669311523
11,49,21,13.969090461730957
11,50,1,13.660411834716797
12,0,981,18.334842681884766
12,1,961,17.25261688232422
12,2,961,17.29206085205078
12,3,941,17.581462860107422
12,4,921,17.890518188476562
12,5,901,18.187702178955078
12,6,881,18.44418716430664
12,7,861,18.660236358642578
12,8,841,18.90847396850586
12,9,821,19.018312454223633
12,10,801,18.681861877441406
12,11,781,18.08918571472168
12,12,761,17.16843032836914
12,13,741,16.849529266357422
12,14,721,16.676937103271484
12,15,701,16.602380752563477
12,16,681,16.541622161865234
12,17,661,16.553781509399414
12,18,641,16.504695892333984
12,19,621,16.586841583251953
12,20,601,16.599952697753906
12,21,581,16.683269500732422
12,22,561,16.716333389282227
12,23,541,16.72929573059082
12,24,521,16.706756591796875
12,25,501,16.660194396972656
12,26,481,16.58100128173828
12,27,461,16.496179580688477
12,28,441,16.419239044189453
12,29,421,16.356138229370117
12,30,401,16.3033447265625
12,31,381,16.265626907348633
12,32,361,16.22842025756836
12,33,341,16.185237884521484
12,34,321,16.13986587524414
12,35,301,16.090431213378906
12,36,281,16.037887573242188
12,37,261,15.978673934936523
12,38,241,15.90478515625
12,39,221,15.8287935256958
12,40,201,15.76115894317627
12,41,181,15.708638191223145
12,42,161,15.670053482055664
12,43,141,15.633666038513184
12,44,121,15.582412719726562
12,45,101,15.511468887329102
12,46,81,15.400496482849121
12,47,61,15.282600402832031
12,48,41,15.133994102478027
12,49,21,14.918916702270508
12,50,1,14.362371444702148
13,0,981,19.229991912841797
13,1,961,17.850143432617188
13,2,961,17.87994384765625
13,3,941,17.83755874633789
13,4,921,17.83559799194336
13,5,901,17.776519775390625
13,6,881,16.6601619720459
13,7,861,16.188373565673828
13,8,841,16.179702758789062
13,9,821,16.32911491394043
13,10,801,16.05713653564453
13,11,781,16.501480102539062
13,12,761,16.646343231201172
13,13,741,16.926162719726562
13,14,721,17.023456573486328
13,15,701,17.067983627319336
13,16,681,17.017578125
13,17,661,16.957950592041016
13,18,641,16.89020347595215
13,19,621,16.812301635742188
13,20,601,16.699085235595703
13,21,581,16.644290924072266
13,22,561,16.626541137695312
13,23,541,16.596715927124023
13,24,521,16.532419204711914
13,25,501,16.458784103393555
13,26,481,16.33812141418457
13,27,461,16.17840003967285
13,28,441,16.007394790649414
13,29,421,15.857022285461426
13,30,401,15.711299896240234
13,31,381,15.593268394470215
13,32,361,15.488571166992188
13,33,341,15.394710540771484
13,34,321,15.302994728088379
13,35,301,15.213601112365723
13,36,281,15.122302055358887
13,37,261,15.030762672424316
13,38,241,14.941633224487305
13,39,221,14.839643478393555
13,40,201,14.740975379943848
13,41,181,14.638693809509277
13,42,161,14.52685832977295
13,43,141,14.406126022338867
13,44,121,14.277328491210938
13,45,101,14.161409378051758
13,46,81,14.057193756103516
13,47,61,13.946197509765625
13,48,41,13.809159278869629
13,49,21,13.623761177062988
13,50,1,13.259134292602539
14,0,981,17.876768112182617
14,1,961,16.58395004272461
14,2,961,16.633638381958008
14,3,941,16.925125122070312
14,4,921,17.173290252685547
14,5,901,17.33057975769043
14,6,881,17.333526611328125
14,7,861,17.27842140197754
14,8,841,17.193933486938477
14,9,821,17.127094268798828
14,10,801,15.038423538208008
14,11,781,16.2705135345459
14,12,761,14.949724197387695
14,13,741,15.468805313110352
14,14,721,15.284934997558594
14,15,701,15.51766586303711
14,16,681,15.544586181640625
14,17,661,15.661385536193848
14,18,641,15.732881546020508
14,19,621,15.831501960754395
14,20,601,15.898592948913574
14,21,581,15.981990814208984
14,22,561,16.048568725585938
14,23,541,16.122934341430664
14,24,521,16.180700302124023
14,25,501,16.245532989501953
14,26,481,16.28856658935547
14,27,461,16.32882308959961
14,28,441,16.34951400756836
14,29,421,16.35274314880371
14,30,401,16.348876953125
14,31,381,16.362598419189453
14,32,361,16.373931884765625
14,33,341,16.383544921875
14,34,321,16.400192260742188
14,35,301,16.437538146972656
14,36,281,16.494335174560547
14,37,261,16.593019485473633
14,38,241,16.709903717041016
14,39,221,16.798194885253906
14,40,201,16.828609466552734
14,41,181,16.796100616455078
14,42,161,16.711483001708984
14,43,141,16.591306686401367
14,44,121,16.471172332763672
14,45,101,16.36170768737793
14,46,81,16.250965118408203
14,47,61,16.110971450805664
14,48,41,15.911381721496582
14,49,21,15.615265846252441
14,50,1,14.738283157348633
15,0,981,16.082717895507812
15,1,961,15.120805740356445
15,2,961,15.146308898925781
15,3,941,15.365726470947266
15,4,921,15.662490844726562
15,5,901,15.948141098022461
15,6,881,16.15423011779785
15,7,861,16.153831481933594
15,8,841,16.073467254638672
15,9,821,15.922819137573242
15,10,801,15.831907272338867
15,11,781,15.863460540771484
15,12,761,15.927711486816406
15,13,741,15.96488094329834
15,14,721,16.014175415039062
15,15,701,16.036640167236328
15,16,681,16.046199798583984
15,17,661,16.046451568603516
15,18,641,16.027212142944336
15,19,621,16.016305923461914
15,20,601,15.973869323730469
15,21,581,15.911361694335938
15,22,561,15.837478637695312
15,23,541,15.774099349975586
15,24,521,15.726530075073242
15,25,501,15.698813438415527
15,26,481,15.670857429504395
15,27,461,15.64013957977295
15,28,441,15.604415893554688
15,29,421,15.567835807800293
15,30,401,15.533014297485352
15,31,381,15.50412368774414
15,32,361,15.46977424621582
15,33,341,15.457242965698242
15,34,321,15.463825225830078
15,35,301,15.461467742919922
15,36,281,15.433629989624023
15,37,261,15.387575149536133
15,38,241,15.33247184753418
15,39,221,15.275702476501465
15,40,201,15.21523380279541
15,41,181,15.150525093078613
15,42,161,15.075368881225586
15,43,141,15.004043579101562
15,44,121,14.93375015258789
15,45,101,14.869316101074219
15,46,81,14.798683166503906
15,47,61,14.714069366455078
15,48,41,14.606019020080566
15,49,21,14.447063446044922
15,50,1,13.856887817382812
16,0,981,17.064666748046875
16,1,961,15.648445129394531
16,2,961,15.672880172729492
16,3,941,15.483736038208008
16,4,921,15.208773612976074
16,5,901,14.513562202453613
16,6,881,13.313697814941406
16,7,861,12.805878639221191
16,8,841,12.662006378173828
16,9,821,12.620250701904297
16,10,801,12.746865272521973
16,11,781,12.802253723144531
16,12,761,12.900934219360352
16,13,741,12.935999870300293
16,14,721,13.007718086242676
16,15,701,13.020506858825684
16,16,681,13.066442489624023
16,17,661,13.077428817749023
16,18,641,13.093204498291016
16,19,621,13.098739624023438
16,20,601,13.094865798950195
16,21,581,13.092460632324219
16,22,561,13.090814590454102
16,23,541,13.08749008178711
16,24,521,13.082551002502441
16,25,501,13.087879180908203
16,26,481,13.086267471313477
16,27,461,13.075929641723633
16,28,441,13.055240631103516
16,29,421,13.020240783691406
16,30,401,12.97519588470459
16,31,381,12.928276062011719
16,32,361,12.876270294189453
16,33,341,12.813531875610352
16,34,321,12.74055004119873
16,35,301,12.654195785522461
16,36,281,12.558943748474121
16,37,261,12.466522216796875
16,38,241,12.370301246643066
16,39,221,12.26938247680664
16,40,201,12.138015747070312
16,41,181,11.978727340698242
16,42,161,11.843472480773926
16,43,141,11.696885108947754
16,44,121,11.583032608032227
16,45,101,11.4566650390625
16,46,81,11.286914825439453
16,47,61,11.12221908569336
16,48,41,10.951746940612793
16,49,21,10.760021209716797
16,50,1,10.416631698608398
17,0,981,19.351619720458984
17,1,961,18.022218704223633
17,2,961,18.0524845123291
17,3,941,18.28653907775879
17,4,921,18.50323486328125
17,5,901,18.667095184326172
17,6,881,18.795509338378906
17,7,861,18.935775756835938
17,8,841,19.167224884033203
17,9,821,19.430335998535156
17,10,801,19.60639762878418
17,11,781,19.589569091796875
17,12,761,19.256114959716797
17,13,741,19.155874252319336
17,14,721,18.954177856445312
17,15,701,18.906028747558594
17,16,681,18.858062744140625
17,17,661,18.872108459472656
17,18,641,18.888275146484375
17,19,621,18.916030883789062
17,20,601,18.95868682861328
17,21,581,19.04441261291504
17,22,561,19.147064208984375
17,23,541,19.24494171142578
17,24,521,19.310771942138672
17,25,501,19.317703247070312
17,26,481,19.2518367767334
17,27,461,19.15848159790039
17,28,441,18.99966049194336
17,29,421,18.82462501525879
17,30,401,18.663875579833984
17,31,381,18.512310028076172
17,32,361,18.36486053466797
17,33,341,18.227996826171875
17,34,321,18.134265899658203
17,35,301,18.09090805053711
17,36,281,18.090646743774414
17,37,261,18.073328018188477
17,38,241,18.058351516723633
17,39,221,18.021425247192383
17,40,201,17.968923568725586
17,41,181,17.912506103515625
17,42,161,17.85131072998047
17,43,141,17.780311584472656
17,44,121,17.713768005371094
17,45,101,17.615903854370117
17,46,81,17.516630172729492
17,47,61,17.401382446289062
17,48,41,17.25131607055664
17,49,21,17.067020416259766
17,50,1,16.552974700927734
18,0,981,16.409683227539062
18,1,961,15.751429557800293
18,2,961,15.73314094543457
18,3,941,15.885852813720703
18,4,921,16.21906089782715
18,5,901,16.53606605529785
18,6,881,16.865345001220703
18,7,861,17.15644073486328
18,8,841,17.39274024963379
18,9,821,17.607219696044922
18,10,801,17.760934829711914
18,11,781,17.844974517822266
18,12,761,17.79387664794922
18,13,741,17.67342758178711
18,14,721,17.40900993347168
18,15,701,16.248401641845703
18,16,681,16.240108489990234
18,17,661,15.878173828125
18,18,641,16.824668884277344
18,19,621,16.207515716552734
18,20,601,17.06643295288086
18,21,581,16.730796813964844
18,22,561,16.86835289001465
18,23,541,16.65471839904785
18,24,521,16.445472717285156
18,25,501,16.212371826171875
18,26,481,15.907024383544922
18,27,461,15.614141464233398
18,28,441,15.384025573730469
18,29,421,15.238912582397461
18,30,401,15.148946762084961
18,31,381,15.11116886138916
18,32,361,15.09562873840332
18,33,341,15.085283279418945
18,34,321,15.077335357666016
18,35,301,15.067706108093262
18,36,281,15.063919067382812
18,37,261,15.058693885803223
18,38,241,15.043254852294922
18,39,221,15.013572692871094
18,40,201,14.952452659606934
18,41,181,14.85403823852539
18,42,161,14.721537590026855
18,43,141,14.59320068359375
18,44,121,14.470876693725586
18,45,101,14.352046966552734
18,46,81,14.23825454711914
18,47,61,14.118124961853027
18,48,41,13.987163543701172
18,49,21,13.815963745117188
18,50,1,13.320456504821777
19,0,981,17.819080352783203
19,1,961,16.29507064819336
19,2,961,16.320266723632812
19,3,941,16.377185821533203
19,4,921,15.27288818359375
19,5,901,15.083959579467773
19,6,881,15.16372299194336
19,7,861,15.354549407958984
19,8,841,15.442611694335938
19,9,821,15.58815860748291
19,10,801,15.624723434448242
19,11,781,15.724958419799805
19,12,761,15.730622291564941
19,13,741,15.702821731567383
19,14,721,15.654182434082031
19,15,701,15.625604629516602
19,16,681,15.61756706237793
19,17,661,15.597986221313477
19,18,641,15.521265983581543
19,19,621,15.436808586120605
19,20,601,15.323868751525879
19,21,581,15.216965675354004
19,22,561,15.108268737792969
19,23,541,15.029327392578125
19,24,521,14.98011302947998
19,25,501,14.95175552368164
19,26,481,14.925178527832031
19,27,461,14.902961730957031
19,28,441,14.893818855285645
